,input,expected_output,network_output
0,1.0,0,0.19392588736944283
1,0.0,0,0.8655701285738653
2,0.0,0,0.9383348100273876
3,2.0,1,0.9538817893456016
4,0.0,0,0.05921168105859328
5,0.0,0,0.007292122914906787
6,0.0,0,0.002689888064205926
7,0.0,0,0.002276688651538417
8,1.0,0,0.0024277469529302024
9,0.0,0,0.03958733223950658
10,0.0,0,0.10888299468046818
11,2.0,1,0.5373967488984263
12,0.0,0,0.008600880129488231
13,0.0,0,0.0036056044359474683
14,0.0,0,0.0026099957288126456
15,0.0,0,0.0029288023357733595
16,1.0,0,0.003369524935474838
17,0.0,0,0.0774968291287658
18,0.0,0,0.25843286747219163
19,2.0,1,0.7750662649600731
20,0.0,0,0.02076170398314248
21,0.0,0,0.005468193903006029
22,0.0,0,0.0026935141658590727
23,0.0,0,0.0025995422510704125
24,1.0,0,0.002859587264640347
25,0.0,0,0.055916516254498116
26,0.0,0,0.17293998704411165
27,2.0,1,0.6772277161023873
28,0.0,0,0.013529095264955018
29,0.0,0,0.004417551767015594
30,1.0,0,0.0026167657307460995
31,0.0,0,0.03946799452930862
32,0.0,0,0.13077406287659407
33,2.0,1,0.6265567847959997
34,0.0,0,0.011960328303701829
35,0.0,0,0.004373156629717564
36,0.0,0,0.0027797956907217847
37,1.0,0,0.00301508499022263
38,0.0,0,0.07291624099131437
39,0.0,0,0.2768976350689894
40,2.0,1,0.8009407149759558
41,0.0,0,0.02492450690465544
42,0.0,0,0.006256698896513451
43,0.0,0,0.002847604276392313
44,1.0,0,0.0026775024694790732
45,0.0,0,0.051601764400633056
46,0.0,0,0.17555183984924325
47,2.0,1,0.6962203590031049
48,0.0,0,0.014995385109508536
49,0.0,0,0.004769793600645183
50,1.0,0,0.0027140614373772493
51,0.0,0,0.041906459493166535
52,0.0,0,0.1418863236955576
53,2.0,1,0.6507566205033245
54,0.0,0,0.013031624806108906
55,0.0,0,0.004564885388111405
56,0.0,0,0.002791864451517818
57,0.0,0,0.0029817394522429867
58,1.0,0,0.003416549821928017
59,0.0,0,0.08049160159866828
60,0.0,0,0.2730775020450652
61,2.0,1,0.7874791169536495
62,0.0,0,0.022259668445771517
63,0.0,0,0.005688103614899628
64,0.0,0,0.002719671441370897
65,0.0,0,0.002595826969911676
66,1.0,0,0.00284675875291452
67,0.0,0,0.05536262660524701
68,0.0,0,0.1707492740042506
69,2.0,1,0.6737606531586077
70,0.0,0,0.013355810904824881
71,0.0,0,0.004391026648082201
72,0.0,0,0.0026156835754105544
73,1.0,0,0.0027171797585609997
74,0.0,0,0.056528470815441795
75,0.0,0,0.19959135729256172
76,2.0,1,0.7285769586739695
77,0.0,0,0.017184229786003934
78,0.0,0,0.0051048980130343055
79,1.0,0,0.0027354259519872057
80,0.0,0,0.04044226188438699
81,0.0,0,0.13283124150356293
82,2.0,1,0.6307742876302912
83,0.0,0,0.012128524668462204
84,0.0,0,0.004405916081136884
85,0.0,0,0.002783419507123695
86,1.0,0,0.0030129833573617243
87,0.0,0,0.0727653576345046
88,0.0,0,0.27629431608714733
89,2.0,1,0.8005535559001726
90,0.0,0,0.02487061509666468
91,0.0,0,0.006249877659857339
92,0.0,0,0.002847235346913436
93,1.0,0,0.0026782434153609625
