,-1,-2,0,7184,117952,18515
0,1,0,0.0032672291064303194,0.8496677408137876,0.09364318896326251,0.5189933819699056
1,0,0,0.008170900577357162,0.8070154987774593,0.07643965567260662,0.5263087411201521
2,0,1,0.009269361988432463,0.9976505359389607,0.0006836130211003191,0.28220875383711913
3,0,0,0.0024635543102759,0.9412217644844527,0.01584177508806807,0.2790151119728883
4,0,0,0.0035200673846806046,0.9271387186029414,0.02200349346157987,0.27689121722752613
5,0,0,0.0038935800344060034,0.9234258303912178,0.023906441132317262,0.2748953505502998
6,0,0,0.004004014005631581,0.9227224179032163,0.024371231079450304,0.27309297549473827
7,0,0,0.0040273754708501485,0.9228910223423383,0.024385374485669607,0.2714954196969622
8,1,0,0.004024278820875323,0.7856597180195092,0.1374850769010749,0.6270124190487917
9,0,0,0.01392945648989979,0.6969369596537152,0.14655270255432973,0.6421300788593283
10,0,1,0.02251568193961279,0.9946888208851236,0.001974722456648546,0.39598096765176855
11,0,0,0.002516367331356197,0.9183911832790642,0.020802527970506288,0.3890945027973638
12,0,0,0.0040426975892493555,0.8926200125028789,0.03239319677925972,0.3843502852465563
13,0,0,0.004869013611251811,0.8830890419424209,0.03761533309096788,0.3791873009321227
14,0,0,0.005239804729502249,0.8804457678226064,0.039538950167799215,0.3737028703869221
15,0,0,0.005360180613080558,0.880973090554472,0.039767949659186716,0.36797471294783946
16,1,0,0.005352234001839891,0.6968142043352341,0.20709069994165905,0.7205437236442258
17,0,0,0.030252220090562654,0.5424430394258756,0.2981889903151899,0.7309153293399557
18,0,1,0.09620517964141766,0.98657598331937,0.008640343082111165,0.49085196169394474
19,0,0,0.0027088268747200365,0.8911054723069755,0.025234941621113824,0.48280873752509107
20,0,0,0.004734178816624659,0.8484215031146469,0.04658525084299996,0.48623830135530816
21,0,0,0.006509058105027761,0.8219510475182982,0.06140178438249409,0.4897759409305502
22,0,0,0.007989581435309433,0.8030906174308978,0.07324591794397294,0.49346768183458667
23,0,0,0.00930299435761887,0.7881440450902202,0.08346270984127434,0.4973701325279066
24,1,0,0.010537144933041727,0.5122626987432075,0.3961610891862977,0.8204931737052666
25,0,0,0.16807150642397084,0.2829213570645083,0.7203040646764964,0.808514021011976
26,0,1,0.7627950078733146,0.9487092764370744,0.11944870690303926,0.5585085130414327
27,0,0,0.005679751980667067,0.8488852892500895,0.02221016082997473,0.4698118721876471
28,0,0,0.005753226769727258,0.8297558231374885,0.05451283195841106,0.4714440308459966
29,0,0,0.00742784541429511,0.8167180799160562,0.06637543377576756,0.47324081619306424
30,0,0,0.008404381933622003,0.8072870786299111,0.07337453400796044,0.47500942608041974
31,1,0,0.009117397655480787,0.5492826486900527,0.35330972730121435,0.805474533995148
32,0,0,0.11933805943497436,0.32657656352347064,0.6411623492079198,0.7980965159069113
33,0,1,0.6350816646577992,0.958626378528554,0.07960530574342606,0.5534509938963815
34,0,0,0.004434242895643193,0.8566809460535685,0.021514948359929092,0.48105606313337224
35,0,0,0.005515408354717876,0.8296538124788106,0.05387111858752991,0.4840662678624115
36,0,0,0.007407976579464024,0.810949787381301,0.06820700919621747,0.487262590792836
37,0,0,0.008727047534767664,0.7967417737383472,0.07820943377857277,0.49055926118535187
38,0,0,0.009839027810959043,0.7850094311129738,0.08662588059131009,0.494043960782945
39,1,0,0.01087056333950435,0.5113473967072574,0.40040348621625005,0.8182652033446248
