,input,expected_output,network_output
0,1.0,0,0.007201883737785913
1,0.0,0,0.06776081055261311
2,0.0,0,0.24062851803130164
3,0.0,0,0.546271728904126
4,0.0,0,0.8425829585796137
5,2.0,1,0.8600278423156597
6,0.0,0,0.00584494439836658
7,0.0,0,0.0018963950905807633
8,0.0,0,0.0023297163718099903
9,0.0,0,0.0025122192860115166
10,0.0,0,0.00286166697390996
11,0.0,0,0.003031012798620461
12,1.0,0,0.0032323518482812244
13,0.0,0,0.01809439094294251
14,0.0,0,0.08021784068574503
15,0.0,0,0.1965376967873366
16,0.0,0,0.5743192510793714
17,2.0,1,0.7885864538443605
18,0.0,0,0.0037919293197301927
19,1.0,0,0.0019519978374851366
20,0.0,0,0.010344404639919837
21,0.0,0,0.05360167715698102
22,0.0,0,0.13033647872801815
23,0.0,0,0.4220275067510093
24,2.0,1,0.7056276924861585
25,0.0,0,0.002673271813966686
26,1.0,0,0.0019399367773330033
27,0.0,0,0.010753584832519062
28,0.0,0,0.05636990761905864
29,0.0,0,0.1406704065220057
30,0.0,0,0.45217287592654326
31,2.0,1,0.7282602203191945
32,0.0,0,0.002903839753823232
33,0.0,0,0.0019464339048500029
34,1.0,0,0.0027129340005765325
35,0.0,0,0.013670319045956898
36,0.0,0,0.0699904047806518
37,0.0,0,0.17060045358773132
38,0.0,0,0.526713727452121
39,2.0,1,0.7687194972332408
40,0.0,0,0.003476601931614317
41,0.0,0,0.001965161097070678
42,1.0,0,0.0027196209772996065
43,0.0,0,0.013660113598697864
44,0.0,0,0.06996682494174691
45,0.0,0,0.1703871074297538
46,0.0,0,0.5262424704833117
47,2.0,1,0.7684552709338639
48,0.0,0,0.003472695598226881
49,0.0,0,0.001965249541331414
50,0.0,0,0.0027207476516246305
51,0.0,0,0.002869127793442441
52,1.0,0,0.0032845226219084243
53,0.0,0,0.01846511940182008
54,0.0,0,0.08252224264150228
55,0.0,0,0.20337897495092322
56,0.0,0,0.5877344349480049
57,2.0,1,0.794397062589702
58,0.0,0,0.003919441715624314
59,0.0,0,0.0019561321147548963
60,0.0,0,0.002634194725326101
61,0.0,0,0.0027875034033225552
62,0.0,0,0.0031826163338747973
63,1.0,0,0.003296978103277511
64,0.0,0,0.019074239761830005
65,0.0,0,0.08303555318633725
66,0.0,0,0.2050173222796
67,0.0,0,0.5893055708117294
68,2.0,1,0.7947019688547341
69,0.0,0,0.003910836382764233
70,0.0,0,0.0019509250388119058
71,0.0,0,0.0026176170490624542
72,0.0,0,0.0027732487101103645
73,1.0,0,0.0031645289247504526
74,0.0,0,0.017438961009316318
75,0.0,0,0.07918315179649339
76,0.0,0,0.19427833222194466
77,0.0,0,0.5712143099803652
78,2.0,1,0.7876886955979039
79,0.0,0,0.003784129743783163
80,0.0,0,0.001955608305363034
81,0.0,0,0.002648989348896239
82,0.0,0,0.002802003972646632
83,1.0,0,0.003200397870918106
84,0.0,0,0.0177415198612796
85,0.0,0,0.08016872841663983
86,0.0,0,0.19696643123557625
87,0.0,0,0.576198532311792
88,2.0,1,0.7897546618828104
89,0.0,0,0.0038247466017920727
90,0.0,0,0.0019557774791687686
91,0.0,0,0.002644535936259444
92,0.0,0,0.002797625595254189
93,0.0,0,0.003195021997197943
94,1.0,0,0.0033074600292689665
95,0.0,0,0.019173003505008095
96,0.0,0,0.08333883506153317
97,0.0,0,0.20584376269769533
98,0.0,0,0.5907310519440795
99,2.0,1,0.7952565625868908
100,0.0,0,0.00392231522023128
101,0.0,0,0.0019509124456582993
102,0.0,0,0.002616216511344873
103,1.0,0,0.0027719019517327766
104,0.0,0,0.01542155909741697
105,0.0,0,0.0720379324015869
106,0.0,0,0.1777362451147811
107,0.0,0,0.5383080983702911
108,2.0,1,0.773648837519355
109,1.0,0,0.0035210690119865874
110,0.0,0,0.010170103498195965
111,0.0,0,0.05324215614542325
112,0.0,0,0.11523018690047422
113,0.0,0,0.38240996133245403
114,2.0,1,0.670970100905619
115,0.0,0,0.002451194422167836
116,0.0,0,0.0019697699788857785
117,0.0,0,0.0029129027701152808
118,0.0,0,0.0030641361859844187
119,1.0,0,0.003537381328308225
120,0.0,0,0.02076702868003969
121,0.0,0,0.09002282116314154
122,0.0,0,0.22377678150921507
123,0.0,0,0.6213543332827365
124,2.0,1,0.806913569991501
125,0.0,0,0.0042010128706128835
126,0.0,0,0.0019569090778664743
127,0.0,0,0.002603924040480856
128,0.0,0,0.0027581888828052347
129,1.0,0,0.0031468804321218916
130,0.0,0,0.017287871815022775
131,0.0,0,0.0786945615675113
132,0.0,0,0.1929388875164419
133,0.0,0,0.5687003232785371
134,2.0,1,0.7866321705474194
135,0.0,0,0.0037637565621148907
136,0.0,0,0.0019555363512795453
137,0.0,0,0.002651294174395159
138,0.0,0,0.002804266720999366
139,0.0,0,0.003203182434706452
140,0.0,0,0.0033143626442103838
141,1.0,0,0.0034926768226537738
142,0.0,0,0.020350186148029085
143,0.0,0,0.08712574813954967
144,0.0,0,0.21484566246739498
145,0.0,0,0.6057732148652483
146,2.0,1,0.8007480866232173
147,0.0,0,0.004043645448048284
148,0.0,0,0.001951728847717732
149,0.0,0,0.0026066872373675227
150,1.0,0,0.0027622368117136953
151,0.0,0,0.01532844537218433
152,0.0,0,0.0717267216120152
153,0.0,0,0.17682098898312443
154,0.0,0,0.5363765936556809
155,2.0,1,0.7727206812903062
156,1.0,0,0.0035056596853634695
157,0.0,0,0.010140030357912826
158,0.0,0,0.053216130952392554
159,0.0,0,0.11522897114973214
160,0.0,0,0.38245580397070367
161,2.0,1,0.6710398467869387
162,0.0,0,0.002451812564884272
163,1.0,0,0.0019698550193689023
164,0.0,0,0.01163811304026776
165,0.0,0,0.06044932747494573
166,0.0,0,0.15644514233961032
167,0.0,0,0.4939909546488704
168,2.0,1,0.7553482390812125
169,0.0,0,0.00324291243990321
170,0.0,0,0.0019532567360475085
171,0.0,0,0.002677772036788706
172,0.0,0,0.0028358619612708766
173,0.0,0,0.0032352981454553827
174,1.0,0,0.0033429527502225817
175,0.0,0,0.019497737760395897
176,0.0,0,0.0843381249514339
177,0.0,0,0.2085373491936359
178,0.0,0,0.595322307215478
179,2.0,1,0.797019054109474
180,0.0,0,0.0039593277259604666
181,0.0,0,0.0019508817133284003
182,0.0,0,0.0026118046702203464
183,0.0,0,0.0027676552727153992
184,0.0,0,0.00315770530532685
185,1.0,0,0.003276382384586904
186,0.0,0,0.018879666186680334
187,0.0,0,0.08244005578843643
188,0.0,0,0.20339175760858608
189,0.0,0,0.5864807198597257
190,2.0,1,0.7935947082868362
191,0.0,0,0.0038881518950394604
192,1.0,0,0.0019509558672070337
193,0.0,0,0.010269051563090222
194,0.0,0,0.05321835656554631
195,0.0,0,0.12891442309779721
196,0.0,0,0.41782480464726307
197,2.0,1,0.7022554933207744
198,1.0,0,0.002642963446827041
199,0.0,0,0.008492884404007759
200,0.0,0,0.05152617458059126
201,0.0,0,0.11453956391757861
202,0.0,0,0.38297683319683506
203,2.0,1,0.6731044529499334
204,1.0,0,0.002472719931975112
205,0.0,0,0.008244493598289666
206,0.0,0,0.05243243795448457
207,0.0,0,0.11843917089777212
208,0.0,0,0.39619307843060914
209,2.0,1,0.6853342061039999
210,0.0,0,0.0025705456265897202
211,0.0,0,0.001978161372345262
212,0.0,0,0.002916388929524974
213,1.0,0,0.0030636237618888664
214,0.0,0,0.018556857012707303
215,0.0,0,0.08247341200270637
216,0.0,0,0.20873823119458865
217,0.0,0,0.5973767350666164
218,2.0,1,0.7991629021459744
219,0.0,0,0.004010223048725506
220,0.0,0,0.0019537883350839555
221,0.0,0,0.002606632086802391
222,0.0,0,0.002762808424920495
223,0.0,0,0.00315042611662063
224,0.0,0,0.003270335513805953
225,1.0,0,0.0034511649705261395
226,0.0,0,0.019980064274729193
227,0.0,0,0.08598690563545616
228,0.0,0,0.21183205568689628
229,0.0,0,0.6008469265204259
230,2.0,1,0.7989293822426766
231,0.0,0,0.0040037611653173134
232,0.0,0,0.001951781194210455
233,0.0,0,0.0026113691752869235
234,1.0,0,0.002766731396957007
235,0.0,0,0.01537274458571259
236,0.0,0,0.07187398271672268
237,0.0,0,0.1772565233191247
238,0.0,0,0.5372966032196452
239,2.0,1,0.7731639880562134
240,1.0,0,0.0035129902514380467
241,0.0,0,0.01015432692769549
242,0.0,0,0.05322834594385191
243,0.0,0,0.1152290264922037
244,0.0,0,0.38243228190969164
245,2.0,1,0.6710050652472341
246,0.0,0,0.00245150654482117
247,0.0,0,0.001969814106006285
248,0.0,0,0.0029129750333692856
249,0.0,0,0.003064192638218633
250,1.0,0,0.003537452727498385
251,0.0,0,0.02076767714913147
252,0.0,0,0.09002491381589603
253,0.0,0,0.22378237633518205
254,0.0,0,0.6213629223364561
255,2.0,1,0.8069165683361178
256,0.0,0,0.00420108520783368
257,0.0,0,0.0019569091603081597
258,0.0,0,0.0026039162755937062
259,0.0,0,0.002758181423833188
260,0.0,0,0.003146871395275649
261,1.0,0,0.003266863357693036
262,0.0,0,0.01879228937881383
263,0.0,0,0.08217036801628001
264,0.0,0,0.20265897900908245
265,0.0,0,0.5851956599210058
266,2.0,1,0.7930874408575516
267,0.0,0,0.0038778217160730048
268,0.0,0,0.0019509592222786616
269,0.0,0,0.0026216607473029505
270,0.0,0,0.0027771413719380137
271,1.0,0,0.0031692912569327787
272,0.0,0,0.017479208603273524
273,0.0,0,0.07931400453891135
274,0.0,0,0.1946358117356372
275,0.0,0,0.5718820566597207
276,2.0,1,0.7879676595109296
277,0.0,0,0.0037895571892882407
278,0.0,0,0.0019556301843603185
279,0.0,0,0.00264838838032943
280,1.0,0,0.0028014130503576664
281,0.0,0,0.01571942228666995
282,0.0,0,0.07302201866645666
283,0.0,0,0.1806551608468536
284,0.0,0,0.5443839140810325
285,2.0,1,0.7765284048310084
286,0.0,0,0.003569699216692606
287,0.0,0,0.0019514321186665188
288,0.0,0,0.0026559614813750497
289,0.0,0,0.0028110517263157057
290,0.0,0,0.0032099410098614506
291,0.0,0,0.0033205888439562584
292,1.0,0,0.0034979781997159496
293,0.0,0,0.02039878091922378
294,0.0,0,0.08727268608526485
295,0.0,0,0.21523476165410624
296,0.0,0,0.6063998879736981
297,2.0,1,0.8009766395792689
298,0.0,0,0.0040486864273203485
299,0.0,0,0.0019517115892371485
300,0.0,0,0.0026060638210277315
301,0.0,0,0.0027616421912978026
302,1.0,0,0.0031508398320097605
303,0.0,0,0.01732288817246602
304,0.0,0,0.07880778931837379
305,0.0,0,0.1932523175616831
306,0.0,0,0.5692909055814083
307,2.0,1,0.786881839725156
308,0.0,0,0.003768544912269151
309,0.0,0,0.0019555522027886276
310,1.0,0,0.0026507429265637205
311,0.0,0,0.013135261018077103
312,0.0,0,0.0679471038248966
313,0.0,0,0.1645301900273624
314,0.0,0,0.5129408139570093
315,2.0,1,0.7616082562284959
316,0.0,0,0.0033650256517471317
317,0.0,0,0.001963909307921741
318,1.0,0,0.00273152089201281
319,0.0,0,0.013757542341559443
320,0.0,0,0.07034538747920477
321,0.0,0,0.1715003246286067
322,0.0,0,0.5287185531086988
323,2.0,1,0.7696962653286761
324,0.0,0,0.0034930333081355566
325,1.0,0,0.001965503807306126
326,0.0,0,0.010742265377809462
327,0.0,0,0.055502351311277724
328,0.0,0,0.13734663332420355
329,0.0,0,0.44222011426454333
330,2.0,1,0.7209938061774344
331,0.0,0,0.0028223258546397315
332,0.0,0,0.001942937533540458
333,0.0,0,0.0027144419337421237
334,0.0,0,0.0028760318189809428
335,0.0,0,0.0032862862761091805
336,1.0,0,0.0033870511232822484
337,0.0,0,0.019922089097643494
338,0.0,0,0.08564844391351294
339,0.0,0,0.21210898314199525
340,0.0,0,0.6012955945217514
341,2.0,1,0.7992792934785066
342,0.0,0,0.004007852701025111
343,0.0,0,0.0019508322385732996
344,0.0,0,0.0026059863201875013
345,1.0,0,0.0027620749078750067
346,0.0,0,0.015324404979472512
347,0.0,0,0.07171488212946538
348,0.0,0,0.1767802461004213
349,0.0,0,0.536291366968113
350,2.0,1,0.77267858231726
351,0.0,0,0.003504987593833656
352,0.0,0,0.0019510913653703647
353,0.0,0,0.002663671155620849
354,0.0,0,0.0028186866609822324
355,0.0,0,0.0032194281111285667
356,0.0,0,0.003328628982852358
357,1.0,0,0.003505481509323399
358,0.0,0,0.02046639736146697
359,0.0,0,0.08748042729309881
360,0.0,0,0.21578422150340384
361,0.0,0,0.6072850804141159
362,2.0,1,0.8012993795403345
363,0.0,0,0.004055864083157979
364,1.0,0,0.001951699291067865
365,0.0,0,0.010201757612985547
366,0.0,0,0.052821272419363643
367,0.0,0,0.1274621962636439
368,0.0,0,0.4134647555170539
369,2.0,1,0.6986924936076198
370,0.0,0,0.002611600756164595
371,0.0,0,0.0019385231162323434
372,0.0,0,0.002737419872720316
373,1.0,0,0.002901471336385381
374,0.0,0,0.016721824946172928
375,0.0,0,0.0764145790826557
376,0.0,0,0.19065994988229693
377,0.0,0,0.5644313541307833
378,2.0,1,0.785594660868502
379,1.0,0,0.0037337488621871913
380,0.0,0,0.010587716446150601
381,0.0,0,0.05360627242785837
382,0.0,0,0.11526583119740769
383,0.0,0,0.3818394883463417
384,2.0,1,0.6700672002768486
385,0.0,0,0.002443135057283651
386,0.0,0,0.0019686146711725776
387,1.0,0,0.002910974921106131
388,0.0,0,0.015254616542696886
389,0.0,0,0.07609200958737697
390,0.0,0,0.18831607841324338
391,0.0,0,0.5639514032812039
392,2.0,1,0.7861462266308242
393,0.0,0,0.003789323408900499
394,1.0,0,0.0019690354598151604
395,0.0,0,0.010619918323335956
396,0.0,0,0.054757481959980495
397,0.0,0,0.1345146368641821
398,0.0,0,0.43402900419346285
399,2.0,1,0.7148682125626249
400,0.0,0,0.002759975317233434
401,0.0,0,0.001941357544662089
402,0.0,0,0.002720101054197865
403,1.0,0,0.0028824396045561856
404,0.0,0,0.016519955538076333
405,0.0,0,0.0757308586376818
406,0.0,0,0.18862281696236888
407,0.0,0,0.5604518222829028
408,2.0,1,0.7838422938259028
409,0.0,0,0.0037007998251366732
410,1.0,0,0.0019523438211210154
411,0.0,0,0.010368805149858471
412,0.0,0,0.05377455097739284
413,0.0,0,0.13092170563401637
414,0.0,0,0.4237820563830299
415,2.0,1,0.7070060449169767
416,1.0,0,0.002686175023163655
417,0.0,0,0.008576339281913056
418,0.0,0,0.0516141796743718
419,0.0,0,0.11457689824563524
420,0.0,0,0.3829485643724852
421,2.0,1,0.6729907348187208
422,0.0,0,0.002471539059073965
423,0.0,0,0.001973764443139796
424,0.0,0,0.002920025866898843
425,0.0,0,0.003070075767952193
426,0.0,0,0.0035447200857179014
427,0.0,0,0.0036051941769763974
428,1.0,0,0.003767175341926649
429,0.0,0,0.02290491423479395
430,0.0,0,0.09500238230881468
431,0.0,0,0.23559933851708284
432,0.0,0,0.637191104664594
433,2.0,1,0.8116495512936425
434,0.0,0,0.004300796192905802
435,0.0,0,0.001951077463170492
436,0.0,0,0.002576658677196924
437,0.0,0,0.0027336445985471037
438,1.0,0,0.0031169883331308556
439,0.0,0,0.01703985631052319
440,0.0,0,0.07788808086065836
441,0.0,0,0.19073934643871682
442,0.0,0,0.5645208193323988
443,2.0,1,0.784855759906559
444,0.0,0,0.0037299627247060815
445,0.0,0,0.00195539313553987
446,1.0,0,0.0026550419199654583
447,0.0,0,0.013168901608807564
448,0.0,0,0.06807793882033258
449,0.0,0,0.16491321456296903
450,0.0,0,0.5138274279604883
451,0.0,0,0.762076628617263
452,0.0,0,0.8566406414815368
453,0.0,0,0.8203834455508712
454,0.0,0,0.787325783352128
455,0.0,0,0.7011870001576548
456,0.0,0,0.5935640188746588
457,0.0,0,0.4481781032458106
458,1.0,0,0.2780800627227196
459,0.0,0,0.6444761972427157
460,0.0,0,0.8482432718015401
461,0.0,0,0.8651862412997875
462,0.0,0,0.8908412277238191
463,2.0,1,0.8422461221609433
464,0.0,0,0.004263997488432732
465,0.0,0,0.001672805157821335
466,0.0,0,0.002016959284191987
467,0.0,0,0.0022616514236966324
468,0.0,0,0.0025882880781467545
469,0.0,0,0.002811677016275326
