,-1,-2,0,819,53039,76375,271205,347243,418676,418257,420827
0,1,0,0.024854441916846975,0.05417874261735239,0.6594640718768394,0.15305032961496406,0.07157636572371541,0.007246565242786735,0.37740622664429774,0.02766531202839355,0.41904519074326746
1,0,0,0.03232497385809614,0.11753672588146934,0.7073142384124078,0.20105614911305897,0.14215913011501438,0.007246565242786735,0.37826817344271824,0.019068788299513476,0.4278909176691943
2,0,1,0.043825120726940336,0.001847476081620617,0.025810340349004944,0.25007041754665155,0.17401394463209224,0.0004189066816069866,0.37826817344271824,0.01905252176313302,0.4278909176691943
3,0,0,0.025078977692913878,0.021881868075262354,0.09229804084329572,0.2743548874039571,0.2120903418573071,0.007246565242786735,0.37745603268833283,0.01905252176313302,0.41955518348040155
4,0,0,0.02764429438176075,0.03026418370861414,0.12417715013316297,0.3235215146001775,0.23308929334498482,0.007246565242786735,0.37826817344271824,0.0190678479963933,0.4278909176691943
5,0,0,0.028791734312266986,0.03790353621719779,0.14257578396786919,0.350152956518743,0.2798681690624298,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
6,0,0,0.029877630040660835,0.043551151625048704,0.15419563239036996,0.3957704339153514,0.30747332606406824,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
7,1,0,0.030705825498166025,0.2004960210674311,0.8071948536571409,0.4309747776637661,0.35804235703557086,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
8,0,0,0.0648549078510536,0.4273122582356802,0.8349370471691139,0.4853780952679853,0.39942792798572724,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
9,0,1,0.1770969571885626,0.022033034335404423,0.04775599217852714,0.5058286909413529,0.4660939353151378,0.0004189066816069866,0.37826817344271824,0.01905252176313302,0.4278909176691943
10,0,0,0.02766458845373263,0.043213055753450906,0.10191140067127016,0.4677898154027243,0.49160585261751877,0.007246565242786735,0.37745603268833283,0.01905252176313302,0.41955518348040155
11,0,0,0.030655625804096052,0.05095844735841916,0.12949988829524223,0.6180128414201818,0.44428875337838414,0.007246565242786735,0.37826817344271824,0.0190678479963933,0.4278909176691943
12,0,0,0.03182582551434622,0.07640160632462593,0.1458603022887604,0.6118457309692188,0.6288627310339863,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
13,0,0,0.03598149175573106,0.08838549028609888,0.1563496401447768,0.7540988835767641,0.6216377495419781,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
14,0,0,0.03811544769431918,0.1252466196717951,0.16339291972048545,0.7735946597363503,0.7699043543073548,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
15,1,0,0.04546675635333189,0.4627422242577981,0.8142508613637813,0.8562728417814484,0.786717240182455,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
16,0,0,0.2043618112629826,0.8741917357194473,0.8397419662532606,0.870583163832178,0.847953706979364,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
17,0,1,0.6670693896840234,0.32531184570156696,0.048860466205933435,0.8254309164974276,0.8569508906590577,0.0004189066816069866,0.37826817344271824,0.01905252176313302,0.4278909176691943
18,0,0,0.1145189563410504,0.2888389735811297,0.10241795048549948,0.4538485784284203,0.8269883083125805,0.007246565242786735,0.37745603268833283,0.01905252176313302,0.41955518348040155
19,0,0,0.09730924743752793,0.15129726615000202,0.12978567227749363,0.7976748436306088,0.4271520445640577,0.007246565242786735,0.37826817344271824,0.0190678479963933,0.4278909176691943
20,0,0,0.051457031489437914,0.16669579647084298,0.14603841448346802,0.5826067933233279,0.8062227895745672,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
21,0,0,0.05534147396436476,0.12526509393794047,0.156467145036143,0.8411148502078174,0.5866929371637765,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
22,1,0,0.04547075947928388,0.4937315531767723,0.8089562817054007,0.7540511143221533,0.8379225072763653,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
23,0,0,0.23066953924045572,0.8655900609709329,0.8361472446435851,0.8793090792782557,0.7698620395708429,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
24,0,1,0.6574644076724279,0.3178233139946095,0.04803191722511748,0.7646953987090178,0.8622164299765491,0.0004189066816069866,0.37826817344271824,0.01905252176313302,0.4278909176691943
25,0,0,0.11078200159255452,0.2555199566717998,0.10203774088277455,0.4516195971219791,0.7791558419761079,0.007246565242786735,0.37745603268833283,0.01905252176313302,0.41955518348040155
26,0,0,0.08364399437811054,0.1304692803646378,0.12957111641348207,0.7699646956192041,0.42442720245413845,0.007246565242786735,0.37826817344271824,0.0190678479963933,0.4278909176691943
27,0,0,0.04661189666266636,0.14521300267000165,0.14590467768716167,0.5854479984073039,0.7836559768979856,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
28,1,0,0.04999442244330217,0.3785497939775496,0.8006609205089829,0.8327020692804071,0.5901333808059901,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
29,0,0,0.14435331754003733,0.8069935309066398,0.8303852034361693,0.7584116710494422,0.8321283710537319,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
30,0,1,0.5889108328900168,0.20939421747575554,0.046731596610687334,0.832135003823735,0.7737021898352715,0.0004189066816069866,0.37826817344271824,0.01905252176313302,0.4278909176691943
31,0,0,0.06760190107843361,0.1866051630197089,0.101443564198962,0.452169013622678,0.831731929011836,0.007246565242786735,0.37745603268833283,0.01905252176313302,0.41955518348040155
32,0,0,0.06077360801819196,0.09605511596351639,0.1292364215042382,0.8266758713127127,0.42509842273768356,0.007246565242786735,0.37826817344271824,0.0190678479963933,0.4278909176691943
33,0,0,0.039544416464989254,0.138774657660291,0.14569625869320824,0.6207395095694255,0.8278771285605925,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
34,0,0,0.04848962926525975,0.1188618990874056,0.15624148025270218,0.8618236166049327,0.6320390469270865,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
35,0,0,0.04410320283860418,0.17316211480844299,0.16331900823044015,0.7914832794030573,0.8514975142614728,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
36,1,0,0.05705366736230708,0.5319466555787997,0.8141949606399465,0.8889676535561652,0.8013404285706814,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
37,0,0,0.2662483959811486,0.9132252394919255,0.8397043483710086,0.8755594572447053,0.8678538787492531,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
38,0,1,0.7088570648184647,0.3719500139847081,0.048851725845641354,0.8023696931669596,0.8599740060676466,0.0004189066816069866,0.37826817344271824,0.01905252176313302,0.4278909176691943
39,0,0,0.14033095756970235,0.32811735632519146,0.10241393311363899,0.4123918063843844,0.8098637751556337,0.007246565242786735,0.37745603268833283,0.01905252176313302,0.41955518348040155
40,0,0,0.11594700012455303,0.16577136610530416,0.12978340365732619,0.7629923256200793,0.3773611034503761,0.007246565242786735,0.37826817344271824,0.0190678479963933,0.4278909176691943
41,0,0,0.05510068451222418,0.16654270474894856,0.14603699987747618,0.5112442669418926,0.7776871033939525,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
42,0,0,0.055301529325276995,0.10954249585314285,0.15646621150329626,0.8135291310370651,0.4983745395897515,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
