,-1,-2,0,819,53039,76375,271205,347243,418676,418257,420827
0,1,0,0.739457258810539,0.986527822488595,0.9935949514079089,0.015627496094706615,0.07864678011702454,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
1,0,1,0.7783042855915633,0.17375003475259385,0.09980193478780905,0.015346545043557844,0.07694586801785204,0.0004189066816069866,0.37826817344271824,0.01905252176313302,0.4278909176691943
2,0,0,0.05721178570903259,0.03783669352704398,0.12831553055693207,0.013220564281246686,0.07684615426791122,0.007246565242786735,0.37745603268833283,0.01905252176313302,0.41955518348040155
3,0,0,0.029867958686870987,0.02099559883080923,0.14512408191241175,0.1640374328130797,0.07609544397211888,0.007246565242786735,0.37826817344271824,0.0190678479963933,0.4278909176691943
4,0,0,0.027525603405000258,0.02762220548953442,0.15586470050072326,0.2025820167832043,0.14899109733673652,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
5,0,0,0.028425177731729645,0.031766658105937144,0.16306174442200885,0.25851366118169644,0.17511326175395264,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
6,1,0,0.029002234195970977,0.15333374701387914,0.8140002856794065,0.28857364059018226,0.21923073805415633,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
7,0,1,0.05195556260183273,0.0035515941158762903,0.043214606298597504,0.32935918287691485,0.24603818123822085,0.0004189066816069866,0.37826817344271824,0.01905252176313302,0.4278909176691943
8,0,0,0.025287841653407805,0.027224438685977365,0.09985184393899864,0.3417872925753172,0.2857884643484191,0.007246565242786735,0.37745603268833283,0.01905252176313302,0.41955518348040155
9,0,0,0.028370384094798078,0.03637192795654826,0.12834344500221462,0.401986353140635,0.29863910695008156,0.007246565242786735,0.37826817344271824,0.0190678479963933,0.4278909176691943
10,0,0,0.029656784502831546,0.0462667100985894,0.1451413985307666,0.4260282494774334,0.36521701789292055,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
11,0,0,0.031111922446232777,0.05316345775674658,0.1558760926550921,0.4916201596760325,0.39350995413876866,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
12,1,0,0.032166792539186695,0.24461944247369996,0.8084991406933226,0.5334353507177219,0.4738682316282067,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
13,0,1,0.07956607006757267,0.009223900458984415,0.04209150590680906,0.6150540458173575,0.5260896718507302,0.0004189066816069866,0.37826817344271824,0.01905252176313302,0.4278909176691943
14,0,0,0.025995339874128037,0.04994671313769707,0.09934824738379176,0.638643190548439,0.6254033676520127,0.007246565242786735,0.37745603268833283,0.01905252176313302,0.41955518348040155
15,0,0,0.03167055046211149,0.0733828650619088,0.1280620182458055,0.7609535879352958,0.6526011841528021,0.007246565242786735,0.37826817344271824,0.0190678479963933,0.4278909176691943
16,0,0,0.035462351807228655,0.11092910072926004,0.14496689504618376,0.7966494596862166,0.7759197303803772,0.007246565242786735,0.37826817344271824,0.01905252176313302,0.4278909176691943
