,819-819,53039-819,76375-819,-1-819,819-0,53039-53039,-1-53039,271205-76375,76375-76375,76375-271205,347243-418676,347243-420827
200,0.14795635854541697,0.2303347911535121,0.3400099330343496,0.7999719578670008,0.14795635854541697,0.2303347911535121,0.7999719578670008,0.3698197704563591,0.3400099330343496,0.3400099330343496,0.0,0.0
201,0.1419918440653193,0.2432940138495987,0.23339651172077588,0.7999733599736508,0.1419918440653193,0.2432940138495987,0.7999733599736508,0.24791255188519506,0.23339651172077588,0.23339651172077588,0.0,0.0
202,0.12914435959173215,0.2538277069375643,0.15873493594546098,0.7999746919749683,0.12914435959173215,0.2538277069375643,0.7999746919749683,0.17807396830731637,0.15873493594546098,0.15873493594546098,0.0,0.0
203,0.12591430443821125,0.2631545384820871,0.1271095215536111,0.7999759573762198,0.12591430443821125,0.2631545384820871,0.7999759573762198,0.1375705194125536,0.1271095215536111,0.1271095215536111,0.0,0.0
204,0.11871793027009145,0.2707616555510915,0.09912158405316898,0.7999771595074089,0.11871793027009145,0.2707616555510915,0.7999771595074089,0.1020288467908528,0.09912158405316898,0.09912158405316898,0.0,0.0
205,0.11491113461770591,0.27695784793716094,0.08377927512648485,0.7999783015320384,0.11491113461770591,0.27695784793716094,0.7999783015320384,0.08223072265502673,0.08377927512648485,0.08377927512648485,0.0,0.0
206,0.11172101914522578,0.28200468747792645,0.0714398104890825,0.7999793864554365,0.11172101914522578,0.28200468747792645,0.7999793864554365,0.06413484588889996,0.0714398104890825,0.0714398104890825,0.0,0.0
207,0.1190313182721272,0.28653487354860735,0.07581075754467138,0.7999804171326647,0.1190313182721272,0.28653487354860735,0.7999804171326647,0.0889138057975747,0.07581075754467138,0.07581075754467138,0.0,0.0
208,0.119187525472759,0.289811359178184,0.07151462120530674,0.7999813962760314,0.119187525472759,0.289811359178184,0.7999813962760314,0.0817151466773194,0.07151462120530674,0.07151462120530674,0.0,0.0
209,0.11154852340769345,0.2917354480308646,0.04320429020011504,0.7999823264622298,0.11154852340769345,0.2917354480308646,0.7999823264622298,0.0594018909117974,0.04320429020011504,0.04320429020011504,0.0,0.0
210,0.11773476375961049,0.2944545210956474,0.0657314836203906,0.7999832101391183,0.11773476375961049,0.2944545210956474,0.7999832101391183,0.07707341993316555,0.0657314836203906,0.0657314836203906,0.0,0.0
211,0.12752328110651903,0.296678946984135,0.0837106991638942,0.7999840496321624,0.12752328110651903,0.296678946984135,0.7999840496321624,0.09317897659492586,0.0837106991638942,0.0837106991638942,0.0,0.0
212,0.13257659752470957,0.2984908425624867,0.0934031315449773,0.7999848471505543,0.13257659752470957,0.2984908425624867,0.7999848471505543,0.10019192071227802,0.0934031315449773,0.0934031315449773,0.0,0.0
213,0.13758427584174618,0.29996664361047826,0.10981960727427967,0.7999856047930266,0.13758427584174618,0.29996664361047826,0.7999856047930266,0.11337427682321578,0.10981960727427967,0.10981960727427967,0.0,0.0
214,0.12991164318084367,0.3000182500368609,0.10073496119593786,0.7999863245533753,0.12991164318084367,0.3000182500368609,0.7999863245533753,0.09910174030885376,0.10073496119593786,0.10073496119593786,0.0,0.0
215,0.12372322893355436,0.30003016866060006,0.092315653978234,0.7999870083257065,0.12372322893355436,0.30003016866060006,0.7999870083257065,0.08925334517934005,0.092315653978234,0.092315653978234,0.0,0.0
216,0.1358273470026255,0.30121047109653787,0.11459314240962942,0.7999876579094212,0.1358273470026255,0.30121047109653787,0.7999876579094212,0.11194103745001947,0.11459314240962942,0.11459314240962942,0.0,0.0
217,0.1276630462337738,0.3010310806444281,0.10117836443224164,0.7999882750139501,0.1276630462337738,0.3010310806444281,0.7999882750139501,0.09485499400405466,0.10117836443224164,0.10117836443224164,0.0,0.0
218,0.12128358671655404,0.30085511864002235,0.09616822879019896,0.7999888612632526,0.12128358671655404,0.30085511864002235,0.7999888612632526,0.08860763690875878,0.09616822879019896,0.09616822879019896,0.0,0.0
219,0.11789232941723629,0.300711049459643,0.09147258428540832,0.79998941820009,0.11789232941723629,0.300711049459643,0.79998941820009,0.0844118337801924,0.09147258428540832,0.09147258428540832,0.0,0.0
220,0.13090068488514106,0.3017650466977239,0.11337682259720892,0.7999899472900854,0.13090068488514106,0.3017650466977239,0.7999899472900854,0.1074405752862475,0.11337682259720892,0.11337682259720892,0.0,0.0
221,0.12368785239844973,0.30148278577058857,0.0962306949734891,0.7999904499255812,0.12368785239844973,0.30148278577058857,0.7999904499255812,0.09284470668658402,0.0962306949734891,0.0962306949734891,0.0,0.0
222,0.12280473573821883,0.30197030378700584,0.07751473769615809,0.7999909274293021,0.12280473573821883,0.30197030378700584,0.7999909274293021,0.06914738256350428,0.07751473769615809,0.07751473769615809,0.0,0.0
223,0.12047615821249308,0.302796906582007,0.06875252704687873,0.799991381057837,0.12047615821249308,0.302796906582007,0.799991381057837,0.07554171155984521,0.06875252704687873,0.06875252704687873,0.0,0.0
224,0.12866704094082865,0.30347392592461064,0.093076231336012,0.7999918120049451,0.12866704094082865,0.30347392592461064,0.7999918120049451,0.09871796650497515,0.093076231336012,0.093076231336012,0.0,0.0
225,0.12289703045458121,0.3028749524715464,0.08890286663462946,0.7999922214046978,0.12289703045458121,0.3028749524715464,0.7999922214046978,0.08862490448688863,0.08890286663462946,0.08890286663462946,0.0,0.0
226,0.11783743004390553,0.30235697062472566,0.08788190752184924,0.7999926103344629,0.11783743004390553,0.30235697062472566,0.7999926103344629,0.08451702578084307,0.08788190752184924,0.08788190752184924,0.0,0.0
227,0.11506326452931534,0.301934317459225,0.08730683977946735,0.7999929798177398,0.11506326452931534,0.301934317459225,0.7999929798177398,0.08526408616874888,0.08730683977946735,0.08730683977946735,0.0,0.0
228,0.11904543092221882,0.3023376661776004,0.08189533597045046,0.7999933308268528,0.11904543092221882,0.3023376661776004,0.7999933308268528,0.08128429218159959,0.08189533597045046,0.08189533597045046,0.0,0.0
229,0.11076337379567314,0.30193776346824697,0.05046113466448515,0.7999936642855101,0.11076337379567314,0.30193776346824697,0.7999936642855101,0.05744647338067191,0.05046113466448515,0.05046113466448515,0.0,0.0
230,0.10438971428040586,0.3015933313627343,0.05012577463331862,0.7999939810712346,0.10438971428040586,0.3015933313627343,0.7999939810712346,0.05299471604495389,0.05012577463331862,0.05012577463331862,0.0,0.0
231,0.10231471249432306,0.3013123211821939,0.059281825671806336,0.7999942820176729,0.10231471249432306,0.3013123211821939,0.7999942820176729,0.06185995817336369,0.059281825671806336,0.059281825671806336,0.0,0.0
232,0.10996857801475586,0.30183104622369517,0.06301751489559791,0.7999945679167892,0.10996857801475586,0.30183104622369517,0.7999945679167892,0.06648223787732194,0.06301751489559791,0.06301751489559791,0.0,0.0
233,0.10353928475470153,0.3015251183468062,0.0336337555654296,0.7999948395209497,0.10353928475470153,0.3015251183468062,0.7999948395209497,0.050133510885195263,0.0336337555654296,0.0336337555654296,0.0,0.0
234,0.10554312884033767,0.302004629617618,0.03287667113438927,0.7999950975449023,0.10554312884033767,0.302004629617618,0.7999950975449023,0.04255177464371023,0.03287667113438927,0.03287667113438927,0.0,0.0
235,0.101140447593451,0.30166650994369704,0.025393351464762612,0.7999953426676571,0.101140447593451,0.30166650994369704,0.7999953426676571,0.04293177199093769,0.025393351464762612,0.025393351464762612,0.0,0.0
236,0.10517984153564416,0.30211979404930855,0.0346066150373131,0.7999955755342743,0.10517984153564416,0.30211979404930855,0.7999955755342743,0.04424145364278776,0.0346066150373131,0.0346066150373131,0.0,0.0
237,0.10174846024192709,0.3024991033366601,0.033332134919916497,0.7999957967575605,0.10174846024192709,0.3024991033366601,0.7999957967575605,0.03539259352468426,0.033332134919916497,0.033332134919916497,0.0,0.0
238,0.10143144182417205,0.3028081975689347,0.03740286939452054,0.7999960069196824,0.10143144182417205,0.3028081975689347,0.7999960069196824,0.0350948584931089,0.03740286939452054,0.03740286939452054,0.0,0.0
239,0.10131181943747658,0.3030599588184261,0.04066593879348577,0.7999962065736983,0.10131181943747658,0.3030599588184261,0.7999962065736983,0.035621115141996645,0.04066593879348577,0.04066593879348577,0.0,0.0
240,0.101732516802514,0.30326501995917926,0.0433981543984518,0.7999963962450134,0.101732516802514,0.30326501995917926,0.7999963962450134,0.03657910774938241,0.0433981543984518,0.0433981543984518,0.0,0.0
241,0.10173454381913073,0.3034320435403771,0.04699639348586354,0.7999965764327627,0.10173454381913073,0.3034320435403771,0.7999965764327627,0.04262004839604423,0.04699639348586354,0.04699639348586354,0.0,0.0
242,0.098759697975644,0.3028294185532423,0.05155638664857145,0.7999967476111245,0.098759697975644,0.3028294185532423,0.7999967476111245,0.04217340408143022,0.05155638664857145,0.05155638664857145,0.0,0.0
243,0.11350432418598344,0.3034906281183078,0.07563976159240109,0.7999969102305683,0.11350432418598344,0.3034906281183078,0.7999969102305683,0.07215830723046074,0.07563976159240109,0.07563976159240109,0.0,0.0
244,0.12178086769737458,0.30403891261811855,0.08813958066275938,0.7999970647190399,0.12178086769737458,0.30403891261811855,0.7999970647190399,0.08646767405281511,0.08813958066275938,0.08813958066275938,0.0,0.0
245,0.1292112416272057,0.3044855805710475,0.10080321736766111,0.7999972114830879,0.1292112416272057,0.3044855805710475,0.7999972114830879,0.10326109376369404,0.10080321736766111,0.10080321736766111,0.0,0.0
246,0.12540762822242638,0.30443237737909035,0.08150480451696926,0.7999973509089335,0.12540762822242638,0.30443237737909035,0.7999973509089335,0.07940236896228899,0.08150480451696926,0.08150480451696926,0.0,0.0
247,0.11780988841546408,0.3043829518432044,0.06527104861084355,0.7999974833634869,0.11780988841546408,0.3043829518432044,0.7999974833634869,0.062182206675993626,0.06527104861084355,0.06527104861084355,0.0,0.0
248,0.11130015914590353,0.30360394164672605,0.06522631243762643,0.7999976091953125,0.11130015914590353,0.30360394164672605,0.7999976091953125,0.054048508648157426,0.06522631243762643,0.06522631243762643,0.0,0.0
249,0.10819298863751753,0.3029504509177613,0.07014268170036189,0.7999977287355469,0.10819298863751753,0.3029504509177613,0.7999977287355469,0.06288627592646338,0.07014268170036189,0.07014268170036189,0.0,0.0
250,0.11434833395715066,0.30316531953858683,0.07072395015066772,0.7999978422987695,0.11434833395715066,0.30316531953858683,0.7999978422987695,0.06684388755887016,0.07072395015066772,0.07072395015066772,0.0,0.0
251,0.10709606173105643,0.30261189247028486,0.039101164348000525,0.799997950183831,0.10709606173105643,0.30261189247028486,0.799997950183831,0.0504120604253636,0.039101164348000525,0.039101164348000525,0.0,0.0
252,0.10858752692595647,0.3028898139358155,0.03519850225914505,0.7999980526746394,0.10858752692595647,0.3028898139358155,0.7999980526746394,0.03381655919860971,0.03519850225914505,0.03519850225914505,0.0,0.0
253,0.11499102525537598,0.3035458520280627,0.0493507313079397,0.7999981500409075,0.11499102525537598,0.3035458520280627,0.7999981500409075,0.06212275048636318,0.0493507313079397,0.0493507313079397,0.0,0.0
254,0.1253680335458007,0.30408394665957494,0.07345135491548176,0.7999982425388621,0.1253680335458007,0.30408394665957494,0.7999982425388621,0.08457125195868782,0.07345135491548176,0.07345135491548176,0.0,0.0
255,0.1311445628974445,0.30452226155993306,0.08687736069962113,0.799998330411919,0.1311445628974445,0.30452226155993306,0.799998330411919,0.09501188096325619,0.08687736069962113,0.08687736069962113,0.0,0.0
256,0.13639772579271536,0.30487927208455873,0.09632687751154889,0.7999984138913231,0.13639772579271536,0.30487927208455873,0.7999984138913231,0.10267312825376392,0.09632687751154889,0.09632687751154889,0.0,0.0
257,0.1401093765488018,0.3051700593908506,0.10609685316136828,0.799998493196757,0.1401093765488018,0.3051700593908506,0.799998493196757,0.11392787824519118,0.10609685316136828,0.10609685316136828,0.0,0.0
258,0.13399663884302257,0.30498988966749313,0.08536620345454435,0.7999985685369191,0.13399663884302257,0.30498988966749313,0.7999985685369191,0.08707799122514052,0.08536620345454435,0.08536620345454435,0.0,0.0
259,0.12479777409013224,0.30483704908672743,0.06449255385874723,0.7999986401100732,0.12479777409013224,0.30483704908672743,0.7999986401100732,0.059936809619963886,0.06449255385874723,0.06449255385874723,0.0,0.0
260,0.1185378833482437,0.3047124723538441,0.05816909037087529,0.7999987081045695,0.1185378833482437,0.3047124723538441,0.7999987081045695,0.050822692822706655,0.05816909037087529,0.05816909037087529,0.0,0.0
261,0.11444092920679061,0.30461100258048784,0.05461527930624459,0.799998772699341,0.11444092920679061,0.30461100258048784,0.799998772699341,0.04345438799486782,0.05461527930624459,0.05461527930624459,0.0,0.0
262,0.12136894970166641,0.3049478584895297,0.06432893969408116,0.799998834064374,0.12136894970166641,0.3049478584895297,0.799998834064374,0.07484814575996307,0.06432893969408116,0.06432893969408116,0.0,0.0
263,0.12095734357178804,0.30480885049372736,0.05596249351924392,0.7999988923611553,0.12095734357178804,0.30480885049372736,0.7999988923611553,0.057396738193553516,0.05596249351924392,0.05596249351924392,0.0,0.0
264,0.11918964767951289,0.30510905918856496,0.055016742390044,0.7999989477430975,0.11918964767951289,0.30510905918856496,0.7999989477430975,0.0719615569471539,0.055016742390044,0.055016742390044,0.0,0.0
265,0.1185237827879433,0.3049401502518787,0.05323466481425358,0.7999990003559426,0.1185237827879433,0.3049401502518787,0.7999990003559426,0.06214860454613084,0.05323466481425358,0.05323466481425358,0.0,0.0
266,0.11248641800358883,0.30479653524395695,0.04478068503705143,0.7999990503381454,0.11248641800358883,0.30479653524395695,0.7999990503381454,0.04299458672575259,0.04478068503705143,0.04478068503705143,0.0,0.0
267,0.1189137933213919,0.30509897675182607,0.05788896369331753,0.7999990978212381,0.1189137933213919,0.30509897675182607,0.7999990978212381,0.07183563087983581,0.05788896369331753,0.05788896369331753,0.0,0.0
268,0.11524661807836707,0.3041984656192658,0.06178571436476227,0.7999991429301763,0.11524661807836707,0.3041984656192658,0.7999991429301763,0.06910070666127117,0.06178571436476227,0.06178571436476227,0.0,0.0
269,0.1268901363739069,0.3046058167280616,0.0849338252876605,0.7999991857836675,0.1268901363739069,0.3046058167280616,0.7999991857836675,0.0946648921108115,0.0849338252876605,0.0849338252876605,0.0,0.0
270,0.12769224225399,0.30453016538999267,0.06904146625529085,0.7999992264944841,0.12769224225399,0.30453016538999267,0.7999992264944841,0.07146463382801528,0.06904146625529085,0.06904146625529085,0.0,0.0
271,0.11973410996026594,0.30446259871341796,0.0541264066884495,0.7999992651697598,0.11973410996026594,0.30446259871341796,0.7999992651697598,0.050253559329536165,0.0541264066884495,0.0541264066884495,0.0,0.0
272,0.11504086193087647,0.3044074801547832,0.05095815229611217,0.7999993019112719,0.11504086193087647,0.3044074801547832,0.7999993019112719,0.04156119493458967,0.05095815229611217,0.05095815229611217,0.0,0.0
273,0.12099844008970692,0.3047820882121677,0.06348681114586449,0.7999993368157083,0.12099844008970692,0.3047820882121677,0.7999993368157083,0.071806406180132,0.06348681114586449,0.06348681114586449,0.0,0.0
274,0.11692354714249956,0.30394035790281543,0.06541609450528646,0.7999993699749229,0.11692354714249956,0.30394035790281543,0.7999993699749229,0.06904136590132441,0.06541609450528646,0.06541609450528646,0.0,0.0
275,0.12798923823732175,0.3043955863796757,0.09211957147992139,0.7999994014761768,0.12798923823732175,0.3043955863796757,0.7999994014761768,0.0938755057864617,0.09211957147992139,0.09211957147992139,0.0,0.0
276,0.12180833601280504,0.3036253836089625,0.08306686502959325,0.799999431402368,0.12180833601280504,0.3036253836089625,0.799999431402368,0.08489005981233798,0.08306686502959325,0.08306686502959325,0.0,0.0
277,0.12186237657576227,0.30371546320984344,0.06873534837028072,0.7999994598322495,0.12186237657576227,0.30371546320984344,0.7999994598322495,0.064032701542682,0.06873534837028072,0.06873534837028072,0.0,0.0
278,0.11914098585942696,0.30421834983994184,0.0628075534181961,0.799999486840637,0.11914098585942696,0.30421834983994184,0.799999486840637,0.07526614355576788,0.0628075534181961,0.0628075534181961,0.0,0.0
279,0.11803276738116143,0.30421465985191226,0.05856137526566573,0.7999995124986052,0.11803276738116143,0.30421465985191226,0.7999995124986052,0.06418972975291293,0.05856137526566573,0.05856137526566573,0.0,0.0
280,0.11214606573460857,0.30420561874927354,0.04916256446015353,0.799999536873675,0.11214606573460857,0.30420561874927354,0.799999536873675,0.04536494401078477,0.04916256446015353,0.04916256446015353,0.0,0.0
281,0.1188621293400155,0.30461767157342545,0.061449794698597765,0.7999995600299912,0.1188621293400155,0.30461767157342545,0.7999995600299912,0.07399627629206593,0.061449794698597765,0.061449794698597765,0.0,0.0
282,0.1152135985077009,0.30380643954329417,0.06507904898593828,0.7999995820284916,0.1152135985077009,0.30380643954329417,0.7999995820284916,0.07436597449088647,0.06507904898593828,0.06507904898593828,0.0,0.0
283,0.11710869286287509,0.3038629366451938,0.059650689984349844,0.7999996029270671,0.11710869286287509,0.3038629366451938,0.7999996029270671,0.06323361471280992,0.059650689984349844,0.059650689984349844,0.0,0.0
284,0.11094932793734438,0.30391890611229033,0.04486741379751856,0.7999996227807137,0.11094932793734438,0.30391890611229033,0.7999996227807137,0.04136319072574123,0.04486741379751856,0.04486741379751856,0.0,0.0
285,0.10717095488554289,0.30396463583543465,0.043384287814385344,0.799999641641678,0.10717095488554289,0.30396463583543465,0.799999641641678,0.03374144187168131,0.043384287814385344,0.043384287814385344,0.0,0.0
286,0.11484405645144723,0.3044213887181089,0.05587657230739995,0.7999996595595942,0.11484405645144723,0.3044213887181089,0.7999996595595942,0.06689745679304565,0.05587657230739995,0.05587657230739995,0.0,0.0
287,0.11605677959556789,0.3043800375742036,0.05313851892138912,0.7999996765816144,0.11605677959556789,0.3043800375742036,0.7999996765816144,0.05825524703583489,0.05313851892138912,0.05313851892138912,0.0,0.0
288,0.11023611100796521,0.30434031995610455,0.041934246141562076,0.7999996927525337,0.11023611100796521,0.30434031995610455,0.7999996927525337,0.0370566847120087,0.041934246141562076,0.041934246141562076,0.0,0.0
289,0.11640193817434322,0.3047273865484292,0.05246396463151297,0.799999708114907,0.11640193817434322,0.3047273865484292,0.799999708114907,0.06347391090277944,0.05246396463151297,0.05246396463151297,0.0,0.0
290,0.12658197338097466,0.305046314699239,0.07530417693552749,0.7999997227091616,0.12658197338097466,0.305046314699239,0.7999997227091616,0.08496600186286947,0.07530417693552749,0.07530417693552749,0.0,0.0
291,0.13191270836074967,0.3053061163500791,0.09088510272438971,0.7999997365737036,0.13191270836074967,0.3053061163500791,0.7999997365737036,0.10088261741378686,0.09088510272438971,0.09088510272438971,0.0,0.0
292,0.12789941960443063,0.3051007089067435,0.07503175679576783,0.7999997497450184,0.12789941960443063,0.3051007089067435,0.7999997497450184,0.07837184861342963,0.07503175679576783,0.07503175679576783,0.0,0.0
293,0.11982190162117573,0.30492731204965406,0.05713450759656932,0.7999997622577675,0.11982190162117573,0.30492731204965406,0.7999997622577675,0.05369176499112987,0.05713450759656932,0.05713450759656932,0.0,0.0
294,0.11462062848340727,0.3047859921012904,0.05294281021148383,0.7999997741448791,0.11462062848340727,0.3047859921012904,0.7999997741448791,0.04634449285948383,0.05294281021148383,0.05294281021148383,0.0,0.0
295,0.11141115127896034,0.3046708848742814,0.05115987013718638,0.7999997854376352,0.11141115127896034,0.3046708848742814,0.7999997854376352,0.04049500395823384,0.05115987013718638,0.05115987013718638,0.0,0.0
296,0.11903038615423962,0.30499663299208885,0.06107083074016431,0.7999997961657535,0.11903038615423962,0.30499663299208885,0.7999997961657535,0.06880033011911289,0.06107083074016431,0.06107083074016431,0.0,0.0
