,trial,prior_node,posterior_node,weight
0,0,-2,757,0.0
1,0,11676,0,0.0
2,0,-2,6528,0.0
3,0,17571,6528,0.0
4,0,-1,7998,0.0
5,0,757,7998,0.0
6,0,0,7195,0.0
7,0,757,17571,0.0
8,1,-2,757,0.03290723430013693
9,1,11676,0,0.0837733078292096
10,1,-2,6528,0.04111208632681381
11,1,17571,6528,0.010508702852043044
12,1,-1,7998,0.04590051210632068
13,1,757,7998,0.023522446967473784
14,1,0,7195,0.098697154069007
15,1,757,17571,0.008628578814102977
16,2,-2,757,0.05432587525433744
17,2,11676,0,0.08512365313118303
18,2,-2,6528,0.08780400574036676
19,2,17571,6528,0.019784895857553345
20,2,-1,7998,0.07170878022285467
21,2,757,7998,0.03623232826212794
22,2,0,7195,0.09398255405496661
23,2,757,17571,0.010308998667859162
24,3,-2,757,0.07268970937303885
25,3,11676,0,0.10844583344360617
26,3,-2,6528,0.11167619746142761
27,3,17571,6528,0.02344173855056221
28,3,-1,7998,0.09057723737301275
29,3,757,7998,0.04370486889426229
30,3,0,7195,0.11835712137745462
31,3,757,17571,0.011523847098305293
32,4,-2,757,0.08843350979774749
33,4,11676,0,0.10653901190155846
34,4,-2,6528,0.13161377056158655
35,4,17571,6528,0.02746090761991319
36,4,-1,7998,0.10209949534553812
37,4,757,7998,0.049715314526888335
38,4,0,7195,0.11305280863621012
39,4,757,17571,0.012346266938339567
40,5,-2,757,0.10861513577419452
41,5,11676,0,0.12004293337712182
42,5,-2,6528,0.14281415185924942
43,5,17571,6528,0.02565993035984173
44,5,-1,7998,0.12038288472914145
45,5,757,7998,0.05652673791135349
46,5,0,7195,0.1263002970524926
47,5,757,17571,0.01222931712252861
48,6,-2,757,0.12148263689265919
49,6,11676,0,0.11822648285507761
50,6,-2,6528,0.14960215225998183
51,6,17571,6528,0.025788877368662585
52,6,-1,7998,0.13317464852777425
53,6,757,7998,0.06409235522560373
54,6,0,7195,0.12359590636595853
55,6,757,17571,0.012906459241609748
56,7,-2,757,0.123545647809345
57,7,11676,0,0.11916143246171144
58,7,-2,6528,0.1537384141325701
