,-1,-2,0,757,11676,6528,7998,17571,7195,15337
0,1,0,0.005078745372637496,0.12288226566163998,0.7447590257303528,0.8626962494440852,0.7138054885808998,0.27596680413618524,0.4243290329567043,0.020390206604827443
1,0,0,0.020094489347248907,0.0729141125855935,0.744329108923309,0.8711731626659244,0.8925544318176736,0.24566442696236893,0.6615506109453886,0.11576526130391639
2,0,0,0.026250515700430462,0.06103353947410096,0.7374657426834167,0.755488994466403,0.8953772653632308,0.26710674865831047,0.7412721919671942,0.04142705151995647
3,0,0,0.0494521148399513,0.0600136075191642,0.7408334443949685,0.6424621856201577,0.8687469709090735,0.24921813497741813,0.7652706956167447,0.027927339791016727
4,0,1,0.09402375992766182,0.8167572368068291,0.7427180140964652,0.9935479871410946,0.2809673870286276,0.26346545271015603,0.7745503046716606,0.02484965086831166
5,0,0,0.0005800929085962692,0.5340233338330799,0.7434542997464743,0.9875230542561403,0.3923448164110835,0.2959837424008512,0.7819294414871256,0.023767127207553838
6,1,0,0.0014688326971818827,0.2778899728847065,0.7437331670473623,0.7256806209213061,0.9081282550400637,0.2524454340292146,0.4147419767626383,0.02294957861689874
7,0,0,0.018518821602639103,0.12543183413091022,0.7438673401169541,0.5866045485088368,0.9612936875280151,0.2733174938314306,0.6576547202794941,0.12065896132300566
8,0,0,0.07922958287823119,0.0738267811470756,0.7369872674019547,0.3720035208171347,0.9264778560252268,0.24786899902479326,0.7399043351235226,0.04224390130304597
9,0,0,0.3023439507360951,0.06296663270928314,0.7406428876271314,0.1814578348192894,0.8863127691617676,0.2653520524936708,0.7708531009818799,0.028113938064083722
10,0,1,0.784061401603571,0.8185669110302889,0.7426522605213715,0.9366609542018386,0.29487578474090465,0.2507043083649953,0.8026299168102876,0.024209013979939145
11,0,0,0.023523518602436046,0.5358224859557468,0.7434811883103003,0.9819993651482968,0.38669582792040197,0.30737317606054715,0.8528656760553306,0.020823892384854957
12,0,0,0.0016785608523998774,0.27925984094993617,0.7439471535612466,0.9813779294603748,0.3895683771643488,0.24363185294766795,0.7950251450967825,0.0164108313103385
13,0,0,0.005199158035475445,0.12591599578655094,0.7443848247170272,0.9782387873052963,0.3815257683753432,0.2808038176514375,0.7774311999108561,0.021527192859967854
14,1,0,0.011214403768988641,0.07381092919008021,0.744146467915339,0.7186976134082269,0.867525131974591,0.24208595713607736,0.4137347415536292,0.023422267414324797
15,0,0,0.05215019876762454,0.061274191211959726,0.7439479361410865,0.6138926910756328,0.9445615554822199,0.2701077304719962,0.6586844402893952,0.12119064606060201
16,0,0,0.10802666551127474,0.05860095548553617,0.7369718761199232,0.4198143645311726,0.9162260738750491,0.24688287683148452,0.7442826938219339,0.04205127270047282
17,0,0,0.29782294956413097,0.05959956249781381,0.7406522460184044,0.22684100930165152,0.8783355289855195,0.2652905372121353,0.7752539370322323,0.027542727501627798
18,0,1,0.7419738240760377,0.8166284929929555,0.742695057002878,0.9504707970555082,0.28352055473586785,0.2505678361730403,0.8032722830017001,0.023709752783466678
19,0,0,0.01805674214711532,0.5339231511484155,0.7435280537965442,0.9839526747658075,0.37309939082126836,0.30737438315856014,0.8496249292584782,0.020757596273095882
20,0,0,0.001632514979687823,0.2777526839221063,0.7439647043799368,0.9825701169445352,0.37641249884287786,0.24352857624446653,0.7936283757319096,0.016663860439471836
21,1,0,0.005204923672646922,0.12527110363933558,0.7443719145894331,0.7103928067073048,0.8745542869167524,0.28080230756975183,0.4193745442689141,0.02167090215245759
22,0,0,0.04160972286313272,0.07364498030836324,0.7441328371739705,0.6176739809604452,0.9477337618276026,0.24205251677623196,0.6598225930971496,0.11827088982445817
23,0,0,0.09602529583836088,0.061240633566326454,0.7372320690576565,0.40580832846873527,0.9179527203138732,0.27012582241524546,0.74335402432612,0.04179200140788716
