,-1,-2,0,4787,37,5167,5855,8879,307161,32775
0,1,0,0.04373035702603424,0.2743421372143271,0.04820166575595293,0.2618726718272216,0.5010599796436741,0.9688187101027421,0.0,0.00396534335932338
1,0,0,0.479802729088766,0.055556621589185014,0.07220020092801954,0.20536830761081154,0.8679986459661203,0.38324394031750664,0.0,0.019404960176338804
2,0,0,0.7692881862512049,0.015515835094305326,0.33140543053255017,0.09606119730486977,0.8544703034785078,0.3254538329637427,0.0,0.07806985017921032
3,0,0,0.867051098111168,0.0198735164826929,0.40200407796617554,0.07043519286795075,0.6811456114166322,0.31999610620303665,0.0,0.343717057951222
4,0,1,0.8773201620139721,0.6068294085369194,0.9352551322868418,0.7756112221524606,0.49825750677844594,0.3194831836531958,0.0,0.6881170043624236
5,0,0,0.019506995142493776,0.9874187469165759,0.6235192143062535,0.5898645185924735,0.0740142806511274,0.3194350011115976,0.0,0.9719404072379434
6,1,0,0.0073730880118984855,0.7673928462995853,0.08481002397101284,0.6352090023646529,0.2268163077374139,0.9688187753034726,0.0,0.043390618280337204
7,0,0,0.016959147397133747,0.8136149861438335,0.13229525823492344,0.6020357661284532,0.842823579625552,0.3832439469765157,0.0,0.022077526986888616
8,0,0,0.015785145378661346,0.6802222487490276,0.34522488783159117,0.2947301772657458,0.8259468711697109,0.3254538335953965,0.0,0.02405060912014188
9,0,0,0.10450416116559548,0.38711366684959436,0.41892923638258744,0.13425417270908618,0.6936923762960161,0.3199961062624253,0.0,0.04311611385540934
10,0,1,0.4866848047747183,0.8884616057190227,0.9333667869660566,0.8067272612897938,0.6283771134544381,0.3194831836587748,0.0,0.07217963924700334
11,0,0,0.004548660629663948,0.9946558494229488,0.5462191311946313,0.5544435378993067,0.21254137697831285,0.3194350011121217,0.0,0.541379956664226
12,0,0,0.008318824681714371,0.980670343329168,0.7694897548195163,0.5429433075725631,0.2903281749642398,0.31943047517357975,0.0,0.32391873780426333
13,0,0,0.009340534904307612,0.9878948369644717,0.7339366737738258,0.49634880836273826,0.22477723459292268,0.31943005003964914,0.0,0.29626939760038723
14,1,0,0.01106189842285755,0.6850098327240919,0.060175527250356686,0.4888369374541226,0.4304103015104096,0.9688187106779881,0.0,0.005456097761807954
15,0,0,0.04629715237981596,0.48418499357183004,0.08470195163450527,0.38645413459549394,0.8628385053969304,0.3832439403762571,0.0,0.01828257437030972
16,0,0,0.16475436482173514,0.15656743155454558,0.3342153831524698,0.1639981540133733,0.8492976474572511,0.32545383296931557,0.0,0.022726513228677008
17,0,0,0.7125721342506043,0.04556611243259134,0.40505738103093636,0.08755438004775117,0.7022610218715286,0.3199961062035606,0.0,0.06412478863208554
18,0,1,0.8544861668768786,0.6399916639964234,0.9320479063062821,0.7785058931198598,0.6299296670947547,0.31948318365324496,0.0,0.34034367458378806
19,0,0,0.01651040388721052,0.9852753237726692,0.5452752249559778,0.5303822973619416,0.13798887430243711,0.3194350011116023,0.0,0.9033272160052411
20,0,0,0.009655464210568978,0.9807084036386394,0.8003152283777124,0.5583281255268644,0.1677295822288751,0.319430475173531,0.0,0.6409949281708612
21,0,0,0.008732694015945584,0.9921767638029982,0.788407116178995,0.5672607198644363,0.12263971556399622,0.31943005003964453,0.0,0.5862733756118154
22,0,0,0.007958240604551827,0.9931985913113172,0.806266591076187,0.5954432758631023,0.13955645324659663,0.31943001010565764,0.0,0.5295748196225541
23,0,0,0.0070025411399959265,0.9942462514138699,0.7997039072292139,0.6101845792445428,0.1456321185581855,0.3194300063545494,0.0,0.49140973340374305
24,0,0,0.006533173641460298,0.994484388018311,0.7973065987295729,0.6190667383900877,0.15821112032349507,0.3194300060021975,0.0,0.4524148914632151
25,0,0,0.006277198993078382,0.9945415975419529,0.7922754036647591,0.6203794737174788,0.16985094950059423,0.31943000596910015,0.0,0.41649302745119743
26,1,0,0.006239575576509304,0.8497292334155941,0.06826028693649824,0.6161670470077285,0.327824010770498,0.9688187101027421,0.0,0.009710496476855597
27,0,0,0.0125419467064699,0.8018704344416552,0.10635487552603794,0.5393442494826606,0.8584855835947433,0.38324394031750664,0.0,0.01870227758781136
28,0,0,0.02185608830236641,0.5695183607797305,0.3365949585461135,0.24764189749354423,0.8393566303217581,0.3254538329637427,0.0,0.02184294061679963
29,0,0,0.19521711964400393,0.2419938301570613,0.4109458249962596,0.11442727568108595,0.7009028484005371,0.31999610620303665,0.0,0.04255844684237834
30,0,1,0.6729252432186952,0.8058662082714143,0.9322585578465282,0.7939791769695952,0.6350506748164999,0.3194831836531958,0.0,0.09102540484371578
31,0,0,0.007096812592695862,0.9922644856456554,0.5421595340943712,0.5407693729024495,0.20703704632111036,0.3194350011115976,0.0,0.6895802700943231
32,0,0,0.008930076894584828,0.979121232742771,0.7718754076963924,0.5342364410027075,0.23667515561680308,0.3194304751735305,0.0,0.4465281208363496
33,0,0,0.009772695641903412,0.9887380280992547,0.7588285283326327,0.5147008913657843,0.18433797649055136,0.3194300500396445,0.0,0.39594703749550936
34,0,0,0.010171885474365172,0.9887795612819892,0.7815329179970969,0.5233995328811893,0.20705944153571443,0.31943001010565764,0.0,0.346223210068324
35,0,0,0.009791594061283907,0.9895440965259239,0.7718698660846135,0.5198054408160108,0.21023801424613495,0.3194300063545494,0.0,0.32157351832786363
36,0,0,0.009910584574263446,0.9889661559269455,0.7704943352948042,0.5153012771114274,0.2241476532346086,0.3194300060021975,0.0,0.2968743736171157
37,0,0,0.010134463960838898,0.9883065711091066,0.764406605873858,0.5049168296671153,0.23355122921036495,0.31943000596910015,0.0,0.2782420446683187
38,1,0,0.010636279828932133,0.7118791657151561,0.05897008687200278,0.491782802610225,0.41337010804287766,0.9688187101027421,0.0,0.005590433447622095
39,0,0,0.04048404519197207,0.5195321692851452,0.08799852574022264,0.39654080317130336,0.8632996276181183,0.38324394031750664,0.0,0.01820696919073656
40,0,0,0.1376303147476084,0.18255307818946298,0.3339637963099742,0.16853302015615818,0.8478528679144745,0.3254538329637427,0.0,0.022533497071594664
41,0,0,0.6824060856591929,0.05090116537117817,0.4059115270720418,0.08899195119667569,0.7025220577488885,0.31999610620303665,0.0,0.05925278514099862
42,0,1,0.850512786134304,0.6464772514815965,0.9320073503500703,0.7792447265728683,0.63147212412828,0.3194831836531958,0.0,0.316757402028187
43,0,0,0.015967692146701136,0.985606688425529,0.5443371348131595,0.5302618038349507,0.143612442894589,0.3194350011115976,0.0,0.8946353026173484
44,0,0,0.00964553129593602,0.9804315539849443,0.7981020988746708,0.5555800188975594,0.1705857451065813,0.3194304751735305,0.0,0.6328833635203802
45,0,0,0.008849530755771691,0.9919548524636037,0.7872362581023158,0.5636718946251287,0.12520050433463528,0.3194300500396445,0.0,0.5777614869968654
46,0,0,0.008092370077091562,0.9930062008936257,0.8052837464228233,0.5913797384744085,0.14206965211697847,0.31943001010565764,0.0,0.5213256388393503
47,0,0,0.007134477015485389,0.9940742597567508,0.7987148455188935,0.6058153469743908,0.14808871972848403,0.3194300063545494,0.0,0.4835222797896949
48,0,0,0.006664588966717898,0.9943118030953051,0.7963312270541715,0.6145186259375957,0.16074694373138956,0.3194300060021975,0.0,0.4449165063295664
49,0,0,0.006408528325584142,0.994365085472629,0.7912500703892748,0.615660556757039,0.17241921944198424,0.31943000596910015,0.0,0.4094871977755767
50,1,0,0.006375001393299479,0.8454526436462237,0.06786078781403185,0.6112786748313753,0.331649849446858,0.9688187101027421,0.0,0.009451495506425022
51,0,0,0.013070013380497535,0.7939772002159254,0.10546641495762828,0.5334791943438819,0.8587149899454501,0.38324394031750664,0.0,0.01867239641893268
52,0,0,0.023249014205105934,0.5546134971469926,0.33646934249887783,0.24393942099617005,0.8397781025903883,0.3254538329637427,0.0,0.021821643609825678
53,0,0,0.20923268353857372,0.22898577650219443,0.4106956395454104,0.11310282418693086,0.7010026186608883,0.31999610620303665,0.0,0.04271452144377717
54,0,1,0.687594154419901,0.7973693170500036,0.9322431041954312,0.7932254022983581,0.6351799639315883,0.3194831836531958,0.0,0.09461561418723054
55,0,0,0.007410501935338547,0.9919991797432972,0.5420808291010376,0.5400845183589091,0.20588989236994779,0.3194350011115976,0.0,0.7017438392865426
56,0,0,0.008967960000756775,0.9790765673593197,0.7723704039667945,0.5342137709341555,0.2324325623611254,0.3194304751735305,0.0,0.4573782396199257
57,1,0,0.009775709334190169,0.7403092059056979,0.059122388715979045,0.5167048548836884,0.325282618202021,0.968818716227192,0.0,0.01068791770521285
58,0,0,0.03198746802591258,0.620238927337342,0.10694869014961673,0.4579178020892817,0.8620505707751145,0.38324394094300224,0.0,0.01849249939494397
59,0,0,0.07028340816481003,0.31607718568545956,0.33464549562722523,0.19952837572057722,0.839135388714118,0.3254538330230753,0.0,0.02316922199958265
60,0,0,0.498974903901952,0.09278721911564972,0.41107717213459305,0.09920168987179083,0.7017680886457854,0.3199961062086152,0.0,0.04897081095428672
61,0,1,0.8168678162072408,0.6944270803696974,0.9321244299404488,0.7852817314141481,0.6320197103194781,0.3194831836537198,0.0,0.2057663566234744
62,0,0,0.012434017186049954,0.9881628597480995,0.5440040282963058,0.5350070466598607,0.17251642313894439,0.31943500111164685,0.0,0.8380207376313968
63,0,0,0.009335374883761157,0.9798508192170736,0.7864385483319865,0.5458381556041283,0.18708322488071025,0.3194304751735352,0.0,0.5823452072816663
64,0,0,0.009258899365214375,0.990894619966702,0.7803808992045328,0.5478867393289921,0.14130946325969748,0.319430050039645,0.0,0.5251838003312643
