0.9044783494970764,0.5876036171091289
0.9087410501033172,0.6559895718157982
0.9101377987489107,0.6338765133291552
0.9088946339112093,0.6252981657253829
0.9083404621104947,0.6237335186694539
0.9064227436148672,0.6219707022891396
0.9087443920747467,0.6218517019385656
0.9112663036732864,0.6221987065326628
0.9082281548265523,0.6216383060282468
0.9090421243070984,0.6217995362684744
0.9073744816554883,0.6217653827290932
0.9094782975805032,0.6221575061697447
0.9082123130797165,0.6219103223480137
0.9096761694816029,0.6222233075535888
0.9082418014570539,0.6219262721285825
0.9092005887966944,0.6227312401652778
0.9078225375758193,0.6221864005961744
0.9067969684622802,0.6217873722137692
0.9094470000469111,0.6224524709170126
0.9099330588430976,0.6222525520838438
0.9087914576064827,0.6220203145521324
0.9077457036788198,0.6224030170778415
0.906774490193771,0.6216475981724428
0.9110528213929852,0.6227378368529866
0.9097659714747522,0.6225128051194116
0.9082672698107166,0.6219103167327181
0.9100805365755915,0.6228651452550334
0.9094894447515889,0.6227216960935786
0.9079388843468126,0.6218546054148733
0.9076653245810188,0.6223686129807947
0.909281681451433,0.6224126840673653
0.9090238091461704,0.6221352888194266
0.9091964362755436,0.6221814033022477
0.9083313266708954,0.6219332551888825
0.9093187440607847,0.622137218101337
0.9097574671621277,0.6222224309710068
0.9093454428563464,0.6224358234458389
0.9111235327977413,0.6225565201804769
0.9087501409598856,0.6221795904207448
0.9107290736044796,0.6225688218259705
0.9065297478572164,0.6219048443381049
0.909323314483644,0.6221665191185536
0.9098172187651896,0.6222734873332048
0.9096875399026216,0.622513541282126
0.9114242264989946,0.6225507574834636
0.9115883693457959,0.6225948624312031
0.9096702965180324,0.6227981114925638
0.9075624275195905,0.6218313698173242
0.9069942012283322,0.6216785520722056
0.9073418321570286,0.6220453613533395
0.9095667694484197,0.6224520014039637
0.9091373760039065,0.6223950779393578
0.9066431094129163,0.6216423500329981
0.9086418347271488,0.6220205730173385
0.9090506978234791,0.6220990152828649
0.9083375312416284,0.6222199857598925
0.907164867247044,0.6217254220970186
0.9083748341520929,0.6222456105201506
0.909401528003215,0.6227071393448258
0.9081705580210819,0.6219251199011786
0.9095586248445715,0.6227497106114647
0.9063441249700053,0.6216015951181164
0.9105687200963123,0.622976549097337
0.9085253294441586,0.6234365828014725
0.9103530682549343,0.6240924502262059
0.9086612461125073,0.6237630476331707
0.9081506110518792,0.6233589243998395
0.9069512252426226,0.6234064751237326
0.908537383813824,0.6237427959479499
0.9066143198447867,0.6233529798010072
0.90730815983673,0.6234938216861629
0.9080364251951942,0.6236281355620161
0.9069119855505673,0.6233908053716299
0.909718281243181,0.62397716228472
0.9078797166106575,0.6236072553160086
0.908994878605794,0.6238120001845191
0.9085891904501998,0.623721689039408
0.910289772467448,0.6238046540486805
0.9079134366559223,0.6236279617272309
0.9090030290165654,0.6238458368425007
0.9086666079349006,0.6237260951445218
0.9092087790030939,0.6238776951081607
0.9085126773449039,0.62372595990011
0.9090023663015803,0.6235365564050882
0.909614388674413,0.6239529530786048
0.907344872499628,0.6232225170244123
0.9114294377776139,0.6243118719630032
0.9078868050693608,0.6235785078529054
0.9078905242715195,0.6236100077454824
0.9090884097575914,0.6238370824308492
0.9078968345458601,0.6236084060876962
0.9093747108452591,0.6238932740337002
0.9091134628157221,0.6238676538534418
0.9093259442013414,0.623882322390084
0.9098914292804273,0.6239829787001567
0.907329648109716,0.6234934373845772
0.910591522222778,0.6241431006056192
0.9086339572996928,0.6237659648520938
0.90731640781356,0.6234912267860114
0.9119339998050499,0.6243488831650267
0.9089811660066187,0.6238162532937653
0.9092166319452654,0.6238653144531394
0.9098830845930591,0.6240204634705234
