,-1,-2,0,17343,21177,247303,166012,169473,173659,353964,374042,378634
0,1,0,0.0003955110744431687,0.6632495778379465,0.2191860097366042,0.7007195120991874,0.405618477777721,0.03931489737013862,0.8482571781092563,0.9479651734506246,0.04204768398808864,0.5821541697637371
1,0,0,0.0017687591785381187,0.42915524693129886,0.262117298859267,0.5513509677081561,0.5489859821050662,0.06670171174357295,0.7753470007489508,0.946485546634183,0.014184968556325589,0.5812863688036435
2,0,0,0.011710757783758255,0.4306590815051677,0.47064538266047773,0.4978521865960954,0.582612817533365,0.15488371771400516,0.6814325335232179,0.9462682246332658,0.020297822637969063,0.5367234586740366
3,0,0,0.038511093814533784,0.2906219985934096,0.6943408130331609,0.26075459519839866,0.6844759471663077,0.26358186522449023,0.6598008736436596,0.9339254687230478,0.03207236201097409,0.5443804548795778
4,0,1,0.39836591594263054,0.9671970849591548,0.06048933696792984,0.5350468434701374,0.7888336625754571,0.3920045973407165,0.8127055131303927,0.9362192862924519,0.03560536109506157,0.552799201990608
5,0,0,0.0002296659203928566,0.6406068539933327,0.044587824615378586,0.7263915751337329,0.8765354401017891,0.3322945093530331,0.6755539215901487,0.9386555313690924,0.01689783456346457,0.5865780760428334
6,1,0,0.0003675256544330951,0.6709173340134645,0.26479876475380093,0.7424031654413996,0.06349064799402895,0.01440362032541484,0.891642813534573,0.9475805847046768,0.03299748952737496,0.5494094347035625
7,0,0,0.0028932815918953554,0.3189714140060325,0.30692205600770833,0.49490412657658517,0.5179967475743977,0.01476193120639722,0.7818813847577868,0.9376852274369307,0.011450400982820172,0.570567620989751
8,0,0,0.034167320642980774,0.3898381216778125,0.6202168801234756,0.4396521928865337,0.5184440413803942,0.13118911995697494,0.6443756484401276,0.9435144503807835,0.019658196309655658,0.5284475527251069
9,0,0,0.12975788452581596,0.19499771438001792,0.8454483764264363,0.1434577515316418,0.6583490364665366,0.24796765939370408,0.6370999645795107,0.9313601949991096,0.0383506560540811,0.5417874931227141
10,0,1,0.8051310599443915,0.9473770198049024,0.1554720735920057,0.35166037970988917,0.7755358662617474,0.39199421446582017,0.7545951884721278,0.9354509417870294,0.03971505119688982,0.5563575335801576
11,0,0,0.00101744423415941,0.5673207974928034,0.07319329197484617,0.6235743172063453,0.8765298217632077,0.3872675951911659,0.47888021958312915,0.9396588816676356,0.022467187615004183,0.5907011795072018
12,0,0,0.0010128353273199501,0.651068249846067,0.14813849907786394,0.7146623803380026,0.873949279962268,0.787077697934205,0.6748676456742168,0.9485820792166904,0.08360063836930132,0.5530775861188147
13,0,0,0.000613037558457514,0.5960716309399317,0.12024465818732305,0.6362164798941716,0.9808363146446265,0.6530574412748102,0.627284285691869,0.9387345869250456,0.033107155863913745,0.6303356934264573
14,1,0,0.0008843910137136108,0.640887040655618,0.3122800665735965,0.6645771435442597,0.2520983438231755,0.034640154757782135,0.8486062570354841,0.957326616751703,0.04162965828541028,0.567441564422586
15,0,0,0.004671960989430793,0.326828217121551,0.3760828600603872,0.4397076592376162,0.5431922720835504,0.037730377661124775,0.7683700946030328,0.9426866537941718,0.01416058206947845,0.5798100665241492
16,0,0,0.056791211462636736,0.345756684728603,0.6865458332006205,0.35929685526446514,0.5470235924141679,0.15352786898414852,0.6421731484621838,0.9458966029486385,0.021003263615044197,0.5321704464785272
17,0,0,0.26772191570142523,0.16860379865878833,0.8949051954051865,0.10791223942737935,0.6830100155467597,0.2748571141863281,0.6020231225218707,0.932525399292835,0.03875886694746368,0.5415131173922548
18,0,1,0.8731563067889228,0.9405483162800689,0.1991801782347721,0.2983438392738629,0.7980716696693954,0.4633655336313807,0.6863391885630038,0.9353691366342285,0.04697097004366629,0.5557039728425219
19,0,0,0.0016373180412634827,0.5392753037907384,0.08584961430851339,0.5715264721188784,0.9102611432577992,0.506508488061715,0.42695709754563305,0.9394757542438285,0.031319438915991024,0.5991515945766901
