,input,expected_output,network_output
0,1,0,0.0003955110744431687
1,0,0,0.0017687591785381187
2,0,0,0.011710757783758255
3,0,0,0.038511093814533784
4,2,1,0.39836591594263054
5,0,0,0.0002296659203928566
6,1,0,0.0003675256544330951
7,0,0,0.0028932815918953554
8,0,0,0.034167320642980774
9,0,0,0.12975788452581596
10,2,1,0.8051310599443915
11,0,0,0.00101744423415941
12,0,0,0.0010128353273199501
13,0,0,0.000613037558457514
14,1,0,0.0008843910137136108
15,0,0,0.004671960989430793
16,0,0,0.056791211462636736
17,0,0,0.26772191570142523
18,2,1,0.8731563067889228
19,0,0,0.0016373180412634827
20,1,0,0.0015230718587194826
21,0,0,0.00509954637676992
22,0,0,0.08724761784059443
23,0,0,0.3636083900689588
24,2,1,0.9028593251777839
25,0,0,0.0021321640354244374
26,0,0,0.002070661637798345
27,0,0,0.0006619149575955417
28,1,0,0.0008848828663767699
29,0,0,0.00310729392499061
30,0,0,0.029195757629670076
31,0,0,0.13054296101093532
32,2,1,0.7503012568027819
33,0,0,0.0007834311388955511
34,0,0,0.0007213624934198532
35,0,0,0.0004808182115484016
36,1,0,0.0006695973139690781
37,0,0,0.0034497977076137125
38,0,0,0.03490927510208927
39,0,0,0.15335739135063509
40,2,1,0.8019758041729466
41,0,0,0.001020012586619145
42,1,0,0.0009554560593675648
43,0,0,0.004394904291463401
44,0,0,0.06937171241384911
45,0,0,0.28878803303769707
46,2,1,0.8890938436665066
47,0,0,0.0018644113902921765
48,0,0,0.0018096226646809373
49,0,0,0.0006743841301834853
50,1,0,0.0009307232043324934
51,0,0,0.0035845441555183238
52,0,0,0.03667116240515748
53,0,0,0.1712984412305613
54,2,1,0.8050319022088567
55,0,0,0.0010349907170119407
56,0,0,0.0009268925873280141
57,0,0,0.0005215754936518478
58,1,0,0.0007203291083061388
59,0,0,0.00338800038880687
60,0,0,0.03384885601252902
61,0,0,0.14997440456618846
62,2,1,0.7942152692481238
63,0,0,0.0009776750518450603
64,0,0,0.0009106241746498916
65,0,0,0.0005420997290055146
66,1,0,0.0007634278527069757
67,0,0,0.0037870333352126332
68,0,0,0.0406123951014988
69,0,0,0.18508058149998283
70,2,1,0.8285198577664885
71,0,0,0.0011930539028239412
72,0,0,0.0010984382015954625
73,1,0,0.0005735012817173114
74,0,0,0.003815650805695497
75,0,0,0.02910819256927833
76,0,0,0.1530756600986789
77,2,1,0.7666089849257925
78,0,0,0.000873843722557292
79,1,0,0.0007759758377309411
80,0,0,0.0036970640370812607
81,0,0,0.050715265677309586
82,0,0,0.2063633260868629
83,2,1,0.8575449545421955
84,0,0,0.0014345038450579192
85,1,0,0.001367264825405091
86,0,0,0.005203276070981533
87,0,0,0.09178494518247358
88,0,0,0.37777205034694444
89,2,1,0.9071575472588124
90,0,0,0.002231458149602393
91,1,0,0.002203642056853078
92,0,0,0.005443727882299278
93,0,0,0.09748108824796957
94,0,0,0.4038525010109037
95,2,1,0.9063726056764667
