,-1,-2,0,26,1927,2566,629,25,12895
0,1,0,0.06029387905578712,0.4704490035062314,0.9772369904559329,0.5417237985643604,0.41500696406865567,0.6282635925477829,0.018659677954105648
1,0,1,0.27196646644255096,0.9627072704294122,0.46577745322107705,0.8668202685590316,0.03657998154632222,0.875411591891186,0.004444277388587253
2,0,0,0.050769368616814935,0.8561594807135887,0.3562563657135325,0.8990608724355126,0.007268232887754916,0.6158328608281485,0.008607120867971241
3,0,0,0.0436902408561482,0.8966763039484624,0.35267144891204644,0.7020562582239789,0.04275287458969345,0.439880530331906,0.012799407909621701
4,0,0,0.05171558563605782,0.74660952733276,0.34907786361457294,0.5039702029462101,0.06419490045291965,0.4110978442974776,0.015517823189517528
5,0,0,0.05721363961474628,0.5085990224437987,0.3467567706234429,0.4738369966996522,0.1399269242106112,0.4097573360901557,0.017550810567246177
6,0,0,0.08138910394751535,0.4192299188944732,0.34502566824610437,0.4926979372519955,0.3512680516642229,0.37082492154718216,0.02571365919196989
7,1,0,0.2030903936500941,0.3052262624922143,0.9766113658700493,0.501407467215022,0.8705944546552058,0.4952218865046761,0.07113910809299864
8,0,1,0.7846893526300881,0.8546780790608696,0.41711833863228354,0.8458819558810402,0.12195076286927725,0.8138119678538855,0.04186180312048099
9,0,0,0.07541006606640449,0.8174076535088074,0.3246522370121217,0.8777766348012683,0.017997395857698634,0.950393664525107,0.016685785064821018
10,0,0,0.0458477547771754,0.887240762262887,0.34576174418036704,0.927004730278563,0.01817456307114034,0.48616926349523165,0.01576910486209513
11,0,0,0.04597977119383302,0.9074382237443653,0.34654258172956737,0.5549359294735973,0.058822364227859414,0.4342605389852903,0.014224405063262413
12,0,0,0.05576831872510879,0.5762496515694916,0.3478602425186474,0.5013078911097525,0.06337054642885144,0.4079860321702433,0.017307866631138737
13,0,0,0.05698511972460962,0.506221338543218,0.3452323216186881,0.46973655395657493,0.27906177986667735,0.416042845584828,0.017584747838388533
14,0,0,0.15083069326039852,0.3241019331283147,0.3449968051282846,0.5382521921821852,0.35007696199319766,0.29131658569526725,0.050623652507724735
15,1,0,0.20212777092737194,0.3563173057762428,0.9743715158148265,0.4029459433763934,0.9347516736067846,0.5820733613003858,0.07075607377667723
16,0,1,0.8339336409768192,0.750667643033741,0.4174688712308871,0.9008396287212963,0.07390830323608064,0.7873407046682874,0.05739809683070496
17,0,0,0.060279720407315676,0.870799654779484,0.31196579147259146,0.856560882633371,0.03269765217407251,0.9652265191307086,0.013146882979955851
18,0,0,0.049112856791798463,0.8733615110027407,0.3487807733177213,0.9328735678873878,0.013832749997194612,0.4668448015254711,0.018041500257683408
19,0,0,0.04504991055445898,0.9105682301076495,0.34460845560881265,0.5297889757647176,0.06629272015378763,0.43892539193935076,0.013717454570939282
20,0,0,0.05775753605085188,0.5406749298197775,0.3482931909870863,0.5091660096185963,0.06186161615565098,0.4035031804122967,0.018126058120283284
21,0,0,0.05658336875832733,0.5169642328858691,0.34453658380990787,0.46375001579103065,0.3193240112202495,0.4191170893939673,0.017417796275630077
22,0,0,0.1784536302291337,0.29379109449461294,0.3451388058331866,0.5529016731247973,0.33604866186456644,0.27008139655906443,0.06142207770053507
23,1,0,0.19105406558352217,0.38250073930980866,0.9733368487700316,0.37411229179157995,0.9472491118000878,0.623786890003724,0.06623694085147581
24,0,1,0.8423939569741177,0.7158977375909689,0.4216107477443747,0.9189918748354288,0.05718288379902832,0.7727540807847667,0.06117029776925086
25,0,0,0.055735127178742724,0.8850031263240615,0.3089266845676849,0.8450009704158893,0.040093509437987965,0.9676284972367183,0.01185976560169015
26,0,0,0.050854109066573845,0.8648497961296627,0.34988184232662567,0.9341177281371218,0.012916511062679738,0.45857013505396427,0.018989451870409655
27,0,0,0.044857991044568696,0.9111729225903284,0.3438031309315989,0.5192227409073809,0.07063333546645426,0.44087804603252534,0.013581658110723661
28,0,0,0.058945548114838,0.524737753638065,0.3484092071750436,0.5127834719973502,0.06144230535948863,0.4011035445607511,0.01858970550236729
29,0,0,0.05647217826421311,0.5217376182016368,0.34414262307570415,0.46065443729751293,0.3386933800295682,0.42074942399612264,0.01737204635270684
30,0,0,0.19309051116536718,0.27961160404173924,0.34517772326996893,0.5601072032466199,0.32975970934451215,0.260332047920483,0.06737181244068598
31,1,0,0.18624194705698308,0.39524428495587627,0.9727495206174513,0.3611927304544013,0.9522613940938632,0.644547941389662,0.06430671091132889
32,0,1,0.8456850643367947,0.6997815035851879,0.4233832452953513,0.9267615724874112,0.05032854338302566,0.7664661880774508,0.06279807687578158
33,0,0,0.0539677941732312,0.8905727739935977,0.30762031870395357,0.839839733720971,0.04399318916849105,0.9685324348226867,0.011364770352874051
34,0,0,0.051797074015681246,0.860687806756703,0.35030571489638623,0.9346544512530155,0.012580156868572064,0.4547839224171871,0.01948048556619269
35,0,0,0.04478781731937546,0.9114243343385091,0.34338632965205157,0.5144041530110985,0.0728137868408638,0.4419558807199886,0.01353082761715973
36,0,0,0.05955086985646842,0.5173253647616223,0.34845263826384265,0.5147212518339795,0.06123040850360527,0.39993986000439563,0.01882811567963183
37,0,0,0.056415985256107186,0.5242898148996734,0.34394012955178255,0.45915203085289785,0.34794062489223043,0.42159171995267664,0.01735026720480394
38,1,0,0.20039352488734113,0.27297089328912244,0.9773196477719588,0.563615983931079,0.7695274195087072,0.46700970438459927,0.07040195834316883
39,0,1,0.687389325999549,0.9141616617861779,0.41779301302577176,0.8102826891641585,0.15241973732566735,0.848584636317028,0.02559338372209508
40,0,0,0.08674861915750061,0.7746170335160351,0.33821790442556093,0.898301438408811,0.011873302637179724,0.9156526424513074,0.019314417666800955
41,0,0,0.04458492607382201,0.8971653692116629,0.3435272651348973,0.9138210300514721,0.02417982235726026,0.49455939003435473,0.014311786184396756
42,0,0,0.047304844063974935,0.9004922914874159,0.3477856422162743,0.5668735034106208,0.05497014109864623,0.4304411617982881,0.01481380861358764
43,0,0,0.05476918477934017,0.5929989592027463,0.34735719300429985,0.49548798112897013,0.06603830383182507,0.41115552575362996,0.01687984263346121
44,0,0,0.05770340996215499,0.49722883903862136,0.34559655037505294,0.47440801791966225,0.26069198235122537,0.4134902396419351,0.01786073966863081
45,1,0,0.1394443260964932,0.3406213727217286,0.9772770235674197,0.5301127482019627,0.7964141918121946,0.5243547012195007,0.04630665390023755
46,0,1,0.7155251374307132,0.8930837335971482,0.4400015660897182,0.8541801636776688,0.09484220782590837,0.7939108393746581,0.02917460948885803
47,0,0,0.06663006679927148,0.8304075868844695,0.3352077413578548,0.8632557036593026,0.014821894091780424,0.9316159628186675,0.013043571740997299
48,0,0,0.04520406910539559,0.8793499166685783,0.3488690918992899,0.9201382662757225,0.017583910847022946,0.4696921910468474,0.014738224942994184
49,0,0,0.04586410292310516,0.9043294302275661,0.34742168382759475,0.5343477275875274,0.06384350068674409,0.4316492972371137,0.01396745223616511
