,input,expected_output,network_output
0,1.0,0,0.37785233979931226
1,0.0,0,0.09985644245247861
2,0.0,0,0.03524339979848999
3,2.0,1,0.03743855768711572
4,0.0,0,0.02276013822171008
5,0.0,0,0.030491907223074915
6,0.0,0,0.04027688067596573
7,1.0,0,0.05219964690439438
8,0.0,0,0.1930234186073316
9,0.0,0,0.7760623424125291
10,2.0,1,0.8762597746817444
11,0.0,0,0.03475589930999316
12,0.0,0,0.022724805614553343
13,0.0,0,0.028630707400852336
14,0.0,0,0.03398067171529943
15,1.0,0,0.03752073880398153
16,0.0,0,0.06045243024426786
17,0.0,0,0.19975380288066905
18,2.0,1,0.6167811903564485
19,0.0,0,0.039318421591293035
20,0.0,0,0.023954595589156198
21,0.0,0,0.029338387883147816
22,0.0,0,0.034592781742751405
23,1.0,0,0.03799728352881675
24,0.0,0,0.061726540367232074
25,0.0,0,0.20562608102049376
26,2.0,1,0.6246047712848862
27,0.0,0,0.039393578034936844
28,0.0,0,0.02388995888571696
29,0.0,0,0.029270022696519384
30,1.0,0,0.034485442341021876
31,0.0,0,0.05660232447348626
32,0.0,0,0.20787308780811
33,2.0,1,0.6797175007332038
34,0.0,0,0.045906499296649146
35,0.0,0,0.023788696493201193
36,0.0,0,0.029094902600219512
37,0.0,0,0.034520072841960535
38,1.0,0,0.03823464011306798
39,0.0,0,0.06352442308691296
40,0.0,0,0.22205397357585965
41,2.0,1,0.6575800888667701
42,0.0,0,0.04094182643314786
43,0.0,0,0.023710068864124474
44,0.0,0,0.029068583332386596
45,0.0,0,0.034233750833609806
46,1.0,0,0.037520483003238125
47,0.0,0,0.059731901633822
48,0.0,0,0.1915762936794949
49,2.0,1,0.5954321748738276
50,0.0,0,0.03829726508578881
51,0.0,0,0.024079819506708056
52,1.0,0,0.029482264434752593
53,0.0,0,0.04740493069492654
54,0.0,0,0.1577446757866273
55,2.0,1,0.636995004572192
56,0.0,0,0.04840725742980576
57,0.0,0,0.024395199488830406
58,0.0,0,0.029700431830636666
59,0.0,0,0.035743233720086115
60,1.0,0,0.040461306694156776
61,0.0,0,0.07577131477309648
62,0.0,0,0.32158182303370875
63,2.0,1,0.7684586833662144
64,0.0,0,0.04542250632704354
65,0.0,0,0.02318659626275118
66,0.0,0,0.028535776921447147
67,0.0,0,0.033564930868461774
68,1.0,0,0.036677535939375866
69,0.0,0,0.05644355531114289
70,0.0,0,0.16948784745605683
