,-1,-2,0,3672,7182,5463,93723,12486
0,1,0,0.0001612703885432127,0.15406298301196036,0.7715274119083003,0.8749938702216791,0.9835045273944348,0.9369675587850887
1,0,1,0.00046321914774320933,0.002327252332583959,0.9649107744845946,0.9974599202554549,0.2675630842025781,0.7784222506263176
2,0,0,5.895015877358742e-05,0.011372651211084021,0.6265309428156352,0.6525808056053413,0.45511861318110264,0.7281465107160969
3,0,0,0.0018041099698148533,0.05420989319623185,0.36100091269160983,0.7388956508035345,0.32564383583173323,0.7255025338867218
4,0,0,0.005088877711916123,0.18932890298009558,0.4338191313899962,0.6329864648563825,0.22115868629468677,0.732774550212993
5,0,0,0.00919255446712258,0.22369186780228992,0.31354109280788167,0.4281467949090055,0.24392528948093922,0.7300205676442448
6,0,0,0.04941269750636943,0.3663118940912627,0.17343678467600526,0.4052753530252445,0.20302011753867924,0.7304812165523938
7,0,0,0.156796166533671,0.6615677043145531,0.1486477184109101,0.25006855621798374,0.16073375459135308,0.7061189867745873
8,1,0,0.5405051173978271,0.9870150767452173,0.08131433709190193,0.07753045415352319,0.8817009023191532,0.9291950946483133
9,0,1,0.9170476770528504,0.5944057869522879,0.4505022931425469,0.8934994857892042,0.08434284275117235,0.35572408799204697
10,0,0,0.00867189670256272,0.52182712426223,0.8133978714096333,0.08558451464050669,0.4842826370087002,0.053184295475016186
11,0,0,0.05723293992668876,0.16038728994320886,0.43735535133627784,0.2501982376713516,0.817994906352972,0.47586662409044056
12,0,0,0.0520238826712747,0.19914215479007644,0.24310562400186442,0.7797827959000809,0.39670999539088236,0.6041131706445817
13,0,0,0.01190106841066486,0.41770555834851325,0.5718564679337894,0.5220761670478642,0.2377916593159232,0.6607817871365288
14,1,0,0.01655328599754616,0.8046675033535023,0.25813544158371365,0.22490980351304554,0.9521602447180183,0.9506318373354349
15,0,1,0.5502954366134243,0.2606307899417037,0.5956200706312769,0.9562391170946786,0.1105479437660533,0.787240759502804
16,0,0,0.0010545837107515646,0.13634510035870406,0.5380086139856268,0.2968066966755931,0.2783308575984724,0.28253921787627234
17,0,0,0.02380831650112677,0.12548249017346,0.46314013534955706,0.5191357474902021,0.5781767123230517,0.579589002361884
18,0,0,0.011301634256936912,0.16187873430859032,0.369509261151015,0.6987393585282403,0.34264574246143636,0.6667870579934675
19,0,0,0.008394126756647033,0.25747664436660506,0.43856516857416455,0.529989988200363,0.25339744737526226,0.7079426712959044
20,1,0,0.018428547889544705,0.799657856237906,0.24742803990829973,0.3759041275364681,0.9302991255454465,0.9553980067181045
21,0,1,0.37616785857306967,0.26622399379732953,0.7182121501035729,0.9549378735079709,0.10717402267443032,0.7876061217334915
22,0,0,0.0005857654008148369,0.08732459910263395,0.535484338837516,0.2901169149117006,0.33064583043394025,0.4204175074341122
23,0,0,0.021320681083344055,0.1063371266300722,0.32996129564143917,0.602001065735427,0.4829712143160962,0.6290992780984104
24,0,0,0.013702988429685427,0.24902168382436168,0.39753463399454086,0.667346351616845,0.257820512259971,0.6899729221825177
25,0,0,0.011259748775279771,0.30240254840840536,0.37310982348994964,0.3870293509461652,0.25211098285587,0.7122259663833234
26,1,0,0.057471315636598165,0.8663833429982984,0.15512006782060042,0.3308498504419904,0.9203317512527622,0.95571985360738
