,-1,-2,0,3724,9967
0,1,0,0.0036012174507890076,0.909321864836187,0.5526885637065043
1,0,0,0.022099336135430372,0.8426222837049776,0.5073228381880943
2,0,0,0.03762323541986167,0.7645507045138111,0.45458232122095416
3,0,0,0.06900912304030353,0.6443316603465147,0.3934142062427944
4,0,1,0.15262084726146238,0.9917858453621835,0.773807343783086
5,0,0,0.005122949155331569,0.9570360089498666,0.7787927937984207
6,0,0,0.005926766549629662,0.9517981810072792,0.7615286042622033
7,1,0,0.006608586343821782,0.8468128150093682,0.42789042197898985
8,0,0,0.05332040581813472,0.6914017846754419,0.35613029995134776
9,0,0,0.1462343470669174,0.45203360019142064,0.2865484130900744
10,0,0,0.43776235469956293,0.17783976296237824,0.2345215932929593
11,0,1,0.7941032875003127,0.8880529375748065,0.6773707577285013
12,0,0,0.01350875440145625,0.9001710495469388,0.7873793559974726
13,1,0,0.007505501596872592,0.8349316261240045,0.4613490258170437
14,0,0,0.04830381676074211,0.7152082964914036,0.39552129520101864
15,0,0,0.11177628132721543,0.524859824566718,0.32752109463151613
16,0,0,0.3085090487470405,0.26368221736934977,0.26762485548161274
17,0,1,0.6829234226747486,0.9302750680556079,0.6899507336616317
18,0,0,0.01035995079695682,0.9195863704144452,0.7824102515236518
19,0,0,0.006992744873847672,0.9450328021593833,0.7655791997972284
20,0,0,0.006698311107607722,0.9462549161493806,0.7496156035108223
21,1,0,0.007191320946392176,0.8359536266045775,0.4135309210160431
22,0,0,0.05988671246534423,0.6662225622761633,0.339950849261755
23,0,0,0.17333960015297786,0.4069450826866343,0.2713762699415459
24,0,0,0.5112487925430583,0.14266857343069494,0.2250800381083157
25,0,1,0.8275733727139619,0.8673982796954015,0.6803838123850675
26,0,0,0.01471668019579046,0.8935696870435944,0.7944665529804682
27,1,0,0.0074907947820541335,0.8359136328551308,0.47041614219087213
28,0,0,0.04610675516845147,0.724973492520129,0.40640708077219373
29,0,0,0.10214867275901167,0.5482239484721808,0.3392106134853677
30,0,0,0.27315370003055733,0.2947759485785709,0.27762871053925225
31,0,1,0.6378071317578844,0.9410067156786319,0.6943523028293165
