,-1,-2,0,3724,9967
65,0,1,0.8437142362161252,0.8568455496470355,0.7134319869808609
66,0,0,0.01322182320864813,0.9042530724081151,0.8221098274846794
67,0,0,0.0062227491567616545,0.9514204405353746,0.7996950459819264
68,1,0,0.00550684897160929,0.8693195508565831,0.475174084533485
69,0,0,0.038536150361885776,0.7561802970382776,0.41175951869840816
70,0,0,0.08683370161152286,0.5865734855389908,0.34381500577642093
71,0,0,0.23334900464708236,0.3340659063344048,0.27969975116583073
72,0,0,0.5896996655637853,0.11339750476614126,0.2414310693006117
73,0,1,0.8365755705400845,0.8624837127651922,0.7114513314670559
74,0,0,0.012987887598826577,0.9054431427626609,0.8197826834137873
75,0,0,0.0062565599954290075,0.9511227685016245,0.7977933626105544
76,1,0,0.005565746016112519,0.8681169969230376,0.47281041711651595
77,0,0,0.039185585508775385,0.7531108226248039,0.408911794218382
78,0,0,0.08915386588889118,0.5800763590725861,0.34073100955458846
79,0,0,0.2418447690464874,0.3247486838897723,0.27698941743583566
80,0,0,0.603883329313478,0.10826274049358939,0.24024335791536242
81,0,1,0.8407698109189827,0.8592229394577646,0.7126488751053142
82,0,0,0.013119406060482081,0.9047784429549632,0.8211776772156375
83,0,0,0.006234788002198146,0.9513108173568918,0.7989337676596705
84,1,0,0.0055300939232502755,0.8688438026317324,0.4742274163116841
85,0,0,0.03879392648134014,0.7549585985774453,0.41061819170081154
86,0,0,0.08775361152483453,0.583981629043705,0.34257691580053223
87,0,0,0.2367199379163692,0.33032453863615385,0.27860779761920246
88,0,0,0.5954187570486762,0.11130882582889942,0.2409441961213768
89,0,1,0.8382947652848778,0.8611628576411269,0.7119263874424002
90,0,0,0.013041632253106677,0.90517017709801,0.8203438572527004
91,0,0,0.006247962573541151,0.9511974202350137,0.7982528129152505
92,1,0,0.005551385082586913,0.8684096959247298,0.4733812872789923
93,0,0,0.03902736313176684,0.7538562799154795,0.4095989939966701
94,0,0,0.08858702344538588,0.5816516642686134,0.3414737229132177
95,0,0,0.2397701361793475,0.3269899734614874,0.2776393134499118
96,0,0,0.6004887872824403,0.10947795186196707,0.24052210217649375
97,0,1,0.8397866678645078,0.8599990572579195,0.7123568970886585
98,0,0,0.013088419328077902,0.9049341086856401,0.8208431593529126
99,1,0,0.006240115648209187,0.8587030003197027,0.503014208840944
100,0,0,0.035575156669637634,0.772726931870841,0.4459898596837364
101,0,0,0.06910856852829451,0.642510274294003,0.38280805804769263
102,0,0,0.1606046757522255,0.4339304194859665,0.31740860004905797
103,0,0,0.42283459239128274,0.18914494985852395,0.26566716083352515
104,0,1,0.7582365578205998,0.9064054766141071,0.7078666997877093
105,0,0,0.010675225563318333,0.9187024642620041,0.8071962053445085
106,0,0,0.006231511132951563,0.950829971995762,0.7871291135690747
107,1,0,0.0058682287485632085,0.8618832320739171,0.4595367382142356
108,0,0,0.042926965001459934,0.7358174616689778,0.3930324927040706
109,0,0,0.10322301430527973,0.5432141628482715,0.3238077048370668
110,0,0,0.2933306086434798,0.2751709750727261,0.26262354537472415
111,0,0,0.6759165823576331,0.08427470824985972,0.23497719584722687
112,0,1,0.859049981395636,0.8433086824485633,0.7194581213554916
113,1,0,0.013716859734810153,0.7410806296170687,0.5517356647261238
114,0,0,0.049337919827033914,0.7254422859502957,0.5082317039791182
115,0,0,0.06474550446385806,0.6667634536277928,0.46132554751607857
116,0,0,0.10393819830882625,0.5546352815456826,0.40691280014441505
117,0,0,0.20768134968090846,0.37417157906226367,0.3506330996639087
118,0,1,0.4554124188581471,0.9694616523492807,0.756059330909068
119,0,0,0.006224632220556209,0.9489988664694559,0.805552701686837
120,0,0,0.005416973977473023,0.9560749254574563,0.7851260718922031
121,1,0,0.005775349063126938,0.8633141614081401,0.4568825006703626
122,0,0,0.04316826253927393,0.7344510771161095,0.38985273162757067
123,0,0,0.10529206039200296,0.5379358195044053,0.3203799901339564
124,0,0,0.3022348135905579,0.26750405210705824,0.2596483218814989
125,0,0,0.6872283983085662,0.08075285947081147,0.2336349934996908
126,0,1,0.861910175213583,0.840479836340954,0.7199993795247002
127,1,0,0.013870208184289173,0.7393212872554507,0.5529921364944274
128,0,0,0.049457384781083226,0.7252052077882657,0.5098336075619598
129,0,0,0.06434615228097373,0.6682832545375443,0.46334122304515474
130,0,0,0.10234191740734462,0.5586329398045164,0.40926714092629307
131,0,0,0.20261387695290015,0.380795411674218,0.35301524524165023
132,0,1,0.4444936924949595,0.9706032468995712,0.7574770895089258
133,1,0,0.006147815460463548,0.8542608872993857,0.5133718342641691
134,0,0,0.03461121334754013,0.7783228291659315,0.4587998038216237
135,0,0,0.06355589026728713,0.6620131958702149,0.3978582324404963
136,0,0,0.13911469119399758,0.4723091364104579,0.3329068320988227
137,0,0,0.3600817387158404,0.22798691664157217,0.2774644156022814
138,0,1,0.7098941705154928,0.9234522069104003,0.7092855899254586
139,0,0,0.009759004122793825,0.9243431237081768,0.8019998714865618
140,0,0,0.006216140974818017,0.9507411417235703,0.7826138097152793
141,1,0,0.006000145102533546,0.8591878473791956,0.4539317636142998
142,0,0,0.04462049648618231,0.7282341695451735,0.38639332723355396
143,0,0,0.10983682324297502,0.5272695551084777,0.3168865683229216
144,0,0,0.31706391547759943,0.25561369743017115,0.257024820364592
145,0,0,0.7023189242205696,0.07623899652031087,0.2334913843302375
146,0,1,0.8646108147989926,0.8378444872750085,0.7223749504959238
147,0,0,0.013889568075989114,0.9011361884375587,0.8310064001914881
148,1,0,0.006052653583608375,0.8627641334448907,0.5158792890234
149,0,0,0.03285272050326318,0.7864478749797474,0.4618947659970646
150,0,0,0.060362411137516746,0.6728936292441651,0.4012203830231038
151,0,0,0.13096445590075376,0.4877383943919363,0.33605858315671866
152,0,0,0.339362395442041,0.24232904836779204,0.2792703424764863
153,0,1,0.693305899369918,0.9281656223496693,0.7075965394927443
154,0,0,0.009615486705831568,0.9251360040659357,0.7984474942083597
155,0,0,0.0062991848887421435,0.9500779215523024,0.7795563433257249
156,1,0,0.00610910767880988,0.8570299688132393,0.45016218541524
157,0,0,0.045869261329998225,0.7227697454322751,0.38195565586463615
158,0,0,0.11465946385072438,0.516166838472235,0.31232579565376994
159,0,0,0.3339019759457005,0.24277890149886402,0.2534513796258335
160,0,0,0.7188552880422242,0.07138645426678562,0.23279705605607323
161,0,1,0.8677654264514163,0.8346080696591482,0.7244281803824816
162,1,0,0.013971072572607402,0.7387774040917136,0.5596580206589241
163,0,0,0.048079785408116506,0.7312102937431737,0.5181801542187267
164,0,0,0.06025570347720046,0.6827209137249218,0.47344749346551585
165,0,0,0.09182965487167447,0.5854684091845415,0.42070950541133895
166,0,0,0.1740089725563608,0.4210926809019585,0.36416549663943254
167,0,1,0.3834052838173228,0.9763307820606821,0.7633063131783244
168,1,0,0.00581232471326703,0.8606644814644848,0.5079777002991813
169,0,0,0.03443543405875714,0.7783772596956527,0.4520417415243315
170,0,0,0.06552093675864716,0.6546279639701562,0.3897570732279497
171,0,0,0.14842221870052216,0.45479737218746935,0.32433051720797856
172,0,0,0.3900015730373691,0.2083837587820625,0.27047265753043165
173,0,1,0.7359758137282176,0.9148426983415807,0.707196310168881
174,0,0,0.010279169208945619,0.9210537656159954,0.8037745636728774
175,1,0,0.0062629325199244565,0.8567162518686862,0.4811042475688616
176,0,0,0.03978286713909573,0.7518127870776252,0.41911252287338696
177,0,0,0.0857108265607025,0.590873196130022,0.3523926305943122
178,0,0,0.22230566965034332,0.3475196250748996,0.288230046156677
179,0,0,0.5634524397780459,0.12361181791869179,0.24761566677572275
180,0,1,0.8253088180614812,0.8708982474290301,0.7133210060814823
181,0,0,0.012357043220024275,0.9091631424670431,0.8197814365209878
182,1,0,0.0061439578250162795,0.8602058449839914,0.5015352386789316
183,0,0,0.03556818743235806,0.7725568649209024,0.44414374102052506
184,0,0,0.06974174591612148,0.6402698795793841,0.38062818982451413
185,0,0,0.16353735849253861,0.4290227145775464,0.3151653426992844
186,0,0,0.43140112016410237,0.18437009893381257,0.2639576688346238
187,0,1,0.7640118481024812,0.903979086184707,0.7075702525600601
188,0,0,0.010817285802984127,0.9178342295924836,0.8077114439940122
189,0,0,0.006242448164230097,0.9507785149755682,0.7875801912930707
190,1,0,0.005856935823862842,0.8621202029230493,0.4600991998485612
191,0,0,0.04276718903967623,0.7365437979582242,0.39370135395734235
192,0,0,0.10259364265856785,0.5447772196364085,0.3245113057449892
193,0,0,0.2910354313429829,0.277161998500375,0.26320400939153704
194,0,0,0.6731497413542975,0.08513859453601032,0.23515632674868195
195,0,1,0.8584294815520944,0.8438996025972336,0.7191750266127619
196,0,0,0.013696187867556492,0.9019878506031892,0.8280177845507005
197,0,0,0.006115104717668858,0.9523118185476283,0.8044469339942077
198,1,0,0.005358507431026011,0.8723523152489373,0.48108020180966826
199,0,0,0.0369533793061843,0.7637573761894463,0.4189004048569428
200,0,0,0.08129836387473223,0.60260930035057,0.35161472322832515
201,0,0,0.21312745759252108,0.3578232654441079,0.2866827994369946
202,0,0,0.5528185376224088,0.12749796164975313,0.24476543915982246
203,0,1,0.824549731881378,0.8711523944422711,0.7085776486675052
204,1,0,0.012625765480888248,0.7529628145293941,0.5311176907441484
205,0,0,0.05133256550705735,0.7151045093802868,0.48224092092886106
206,0,0,0.0763265587843897,0.627924883905913,0.42964373853898064
207,0,0,0.14069836205534278,0.4756359074896301,0.3715591744124453
208,0,0,0.31452267236886233,0.26566070836712985,0.3181043733432076
209,0,1,0.6253644046255697,0.9451178234156968,0.7421705540083471
210,0,0,0.007495557644158927,0.9401443851915786,0.8165379125631306
211,0,0,0.005364252515889288,0.9567757236769765,0.7944195634986253
212,1,0,0.005503026103078903,0.8689241994820469,0.46842314002522306
213,0,0,0.03984362371316992,0.749730640399811,0.4036079523637569
214,0,0,0.0926547157480761,0.5702924459549921,0.3349210295228691
215,0,0,0.25610772677764115,0.3097568610484363,0.2717845941923175
216,0,0,0.6272927567750703,0.10005707172075744,0.237664852246854
217,0,1,0.8477178431036194,0.853462222473503,0.7139880172022971
218,0,0,0.013404754335408981,0.9032624863137623,0.8230009094570948
219,0,0,0.006226093690366566,0.951430993051584,0.8004320425050566
220,1,0,0.005487000349612015,0.8697335782405399,0.47609383487936563
221,0,0,0.03829600055000383,0.7573263649088555,0.4128698533809784
222,0,0,0.08596354637940043,0.5890475109347603,0.34502351050899877
223,0,0,0.23013963066610985,0.33768599086556617,0.2807727901472512
224,0,0,0.5841233257267988,0.11545916521718544,0.24192587502736698
225,0,1,0.8348546941159267,0.8637852985458958,0.7110083205460663
226,0,0,0.01293358374486152,0.9057219293823364,0.8192436640720128
227,0,0,0.006264321317877059,0.951054183925754,0.7973509560550724
228,1,0,0.005579519207806624,0.8678362116327272,0.4722606840497243
229,0,0,0.039338331086023984,0.752392369918969,0.40825036374168117
230,0,0,0.08970292143598216,0.5785576180677263,0.3400169702156289
231,0,0,0.24385465529704287,0.32259758990875087,0.27636617812137604
232,0,0,0.6071313020713888,0.10710782944659708,0.23997933659376977
233,0,1,0.8416990545709315,0.8584825322434724,0.7129308304390806
234,0,0,0.013148819512319035,0.9046311671125417,0.8214977942080754
235,0,0,0.006229642571514586,0.951354887496049,0.7991946805547233
236,1,0,0.005521940828064434,0.8690101062667023,0.4745516362683049
237,0,0,0.03870484056810085,0.7553800718062595,0.4110089331501987
238,0,0,0.08743642543289727,0.5848727564351034,0.34300038842895225
239,0,0,0.23555910051896958,0.33160610689758935,0.2789805668517079
240,0,0,0.5934640580456001,0.11201984789045422,0.24110879786463765
241,0,1,0.8377119180487204,0.8616130259284948,0.7117622222121189
242,1,0,0.013023431603552545,0.7484336162590286,0.5377991532991407
243,0,0,0.050838653908091926,0.7179073450624328,0.4906689224707974
244,0,0,0.07255834490581416,0.640202496204587,0.43989825050198417
245,0,0,0.12790244188945601,0.5009577966159242,0.38286848565414106
246,0,0,0.27719560449084507,0.2982113336639487,0.32814713865869005
247,0,1,0.5753350322253491,0.9539547248564194,0.7458301619327896
248,1,0,0.007053739342744405,0.8378088876006616,0.5259582840567667
249,0,0,0.03527642183583615,0.7771069078135907,0.47464908145208157
250,0,0,0.05945938519619245,0.6780322453589153,0.41712219879298046
251,0,0,0.11973608617301139,0.5125385809152139,0.35385212538529365
252,0,0,0.29433594300395627,0.27898824257972904,0.2955787894129547
253,0,1,0.6355900773201897,0.9422148988444542,0.716646645536259
254,1,0,0.008597001974498678,0.8100432121035178,0.5020123903739502
255,0,0,0.044963585670340284,0.7341838838896511,0.44523595043405106
256,0,0,0.0826104932897645,0.6039278575109511,0.38376003367670736
257,0,0,0.18713147528323126,0.39602163733660245,0.320879355736486
258,0,0,0.46463121417653663,0.16844596792182356,0.27342102113272493
259,0,1,0.7697854725373954,0.9022192286492929,0.722826619616247
260,1,0,0.010139025619901236,0.7881377202573069,0.5375283066314532
261,0,0,0.04226063677141818,0.7499510707991834,0.489731864112355
262,0,0,0.06291691100554687,0.6693586191323544,0.4369907142999765
263,0,0,0.11417445463507767,0.5277694740269593,0.37755587341413893
264,0,0,0.25647451266562643,0.316476690508365,0.3198326154634768
265,0,1,0.5632270489825849,0.9554889198619702,0.7345271031645362
266,0,0,0.007393239015722865,0.9404731136532297,0.8026981925132255
267,1,0,0.005725819967338049,0.8657619730896864,0.479162679271094
268,0,0,0.03846630912828357,0.7570415343815222,0.41664253186503625
269,0,0,0.0846432815952873,0.5932211429961738,0.3493308222258832
270,0,0,0.22288197557734762,0.34634434972791056,0.28491888774478946
271,0,0,0.5688205365389251,0.12134417312263615,0.2446326216662338
272,0,1,0.8289732091537904,0.8681700423991219,0.7111778231901005
273,1,0,0.012651084431962268,0.7530155189905234,0.5352679156048951
274,0,0,0.05034755313070651,0.7192671120919392,0.4874291348548706
275,0,0,0.07316976415141611,0.6378545537459901,0.4358107147071828
276,0,0,0.1314446336765115,0.4935112524187289,0.3781705653776924
277,0,0,0.28925444032323316,0.2870273770840253,0.32363311592623767
278,0,1,0.5940015793433588,0.9508401939185885,0.743442710877374
279,0,0,0.007244660828447133,0.9418151886846065,0.8135705692622387
280,0,0,0.005397430018310087,0.9564624530781212,0.7919515585031636
281,1,0,0.005577539224683438,0.8673927520475113,0.465358529039164
282,0,0,0.040709761742501634,0.745697907464753,0.3999399241860048
283,0,0,0.09586713011981857,0.5617539007547238,0.33100749337485885
284,0,0,0.2678941001601224,0.298173999405083,0.26845274685785775
285,0,0,0.6442182988513115,0.09438840873851517,0.2364222274090638
286,0,1,0.8520415677663659,0.8497063740874551,0.7155869785099767
287,1,0,0.013546896430181789,0.7425632809309526,0.5455012439663723
288,0,0,0.0504274408917655,0.7205726313929955,0.5004041339974625
289,0,0,0.06859898269529194,0.6536184428604318,0.45183965876112775
290,0,0,0.11470563032870729,0.5295144914188524,0.3962842466737154
291,0,0,0.23795992971648255,0.33824740129557135,0.34063670375904304
292,0,1,0.5115620481001212,0.962996821725387,0.7514496175681548
293,0,0,0.006568745125286001,0.9465486066765694,0.8092200233155138
294,0,0,0.005385986363448575,0.9563981091851252,0.7882510436856086
295,1,0,0.005679886221644037,0.865265326712223,0.4607558077652833
296,0,0,0.042010399804102774,0.7396998879086628,0.394450168855812
297,0,0,0.10084427415120031,0.5489463851037222,0.32519462467191657
298,0,0,0.2861479272813395,0.2813339953890576,0.26358501751382873
299,0,0,0.668212934793282,0.08665092618686214,0.23476914589614417
300,0,1,0.8577534543293036,0.8444799955606853,0.7179544067152748
301,0,0,0.013737793838125772,0.9016734723754151,0.8270666513505136
302,0,0,0.0061526805020305836,0.9520402382282958,0.8037031783107365
303,1,0,0.00538493523517373,0.8718201007122675,0.48015969395401253
304,0,0,0.03720636654110791,0.7625422590272273,0.41778580019655465
305,0,0,0.0821526847643774,0.6000873878978531,0.3503930495716539
306,0,0,0.21621691810121998,0.35404231618820453,0.2855800256830542
307,0,0,0.5587278823041666,0.12516236513644832,0.24422087115918023
308,0,1,0.8265833771369291,0.8697536975348205,0.7090285843096131
309,1,0,0.012684286820387821,0.7522875836516986,0.5320996453537035
310,0,0,0.0512619847903501,0.7155093438218764,0.4834790570843197
311,0,0,0.0757643202557466,0.6297326423500823,0.4311470448811252
312,0,0,0.13875304196706978,0.4793515552155213,0.37320676273359776
313,0,0,0.3088887672352172,0.2702811935857259,0.3195425899806313
314,0,1,0.6183830282431572,0.9464663411954182,0.7426509867115354
315,1,0,0.007429194816298469,0.8313512790349812,0.5309058490787367
316,0,0,0.03553967282157877,0.7766344829882433,0.48089903327849975
317,0,0,0.057911105334562764,0.6842447770410023,0.4247925183879981
318,0,0,0.11277445027725495,0.5283683684489394,0.36237205325444904
319,0,0,0.27020515881961943,0.3011571622400616,0.3033020225582614
320,0,1,0.601046453661346,0.9489103382505623,0.7204035456493074
321,0,0,0.008171852538517618,0.934833831675864,0.7964146584036507
322,1,0,0.006067027280365642,0.8593303977378208,0.471488803859687
323,0,0,0.04109618620763326,0.745008639253598,0.4074160754554804
324,0,0,0.09305160896262162,0.5700322061710917,0.3394087416444445
325,0,0,0.2522190372216357,0.31423640083280246,0.2763141593408078
326,0,0,0.6169472008094496,0.1037949892566722,0.24120097586351102
327,0,1,0.8430728938560881,0.8575275311133778,0.7158404258937157
328,0,0,0.0130269345493353,0.9055119302406773,0.8237868122270269
329,1,0,0.006134756558355358,0.8607303305263151,0.5066806483830052
330,0,0,0.03463465698826844,0.7773282684785463,0.4505021341552102
331,0,0,0.06629859457275612,0.6519311421430595,0.3879669689828892
332,0,0,0.15121745457492813,0.4498420465784011,0.3225132866490837
333,0,0,0.39792235629897593,0.20355048318047125,0.2691399274125023
334,0,1,0.741806678443262,0.912741426187933,0.7071785850397359
335,0,0,0.010385638733268298,0.9204078979274787,0.8045232538376254
336,0,0,0.006260058805863876,0.9505503755534562,0.7848405549578076
337,1,0,0.005941529981470718,0.8604050970908991,0.45670200380825354
338,0,0,0.04379930758624499,0.7319051534447503,0.3896709032776994
339,0,0,0.10656054814579367,0.5350745728262045,0.32029615176703546
340,0,0,0.305294615414979,0.26509265649461305,0.2597702653127819
341,0,0,0.6896431080338341,0.08005345799879932,0.234199620489539
342,0,1,0.8619928824393359,0.8404591319903456,0.7209717722458954
343,0,0,0.013807153734617753,0.9014954400767492,0.8297118714630989
344,1,0,0.006079912817160751,0.8621906821353862,0.5142455027212833
345,0,0,0.0331960679908188,0.78469873283304,0.4598706606807908
346,0,0,0.06141595637818843,0.66909742555458,0.39885981748202864
347,0,0,0.13443058654027054,0.4809005666901307,0.33362470419319734
348,0,0,0.3496187838087174,0.23498496013816744,0.27740413695429866
349,0,1,0.7028221743090383,0.9254694244307736,0.7074282359238051
350,0,0,0.009750374498251897,0.9242959620343006,0.7995815097442178
351,0,0,0.006290559955816461,0.9501748058867209,0.7805483806610267
352,1,0,0.006077050032870421,0.8576729122791269,0.45138843920790983
353,0,0,0.04547201373173066,0.7245056306872059,0.3833977870596319
354,0,0,0.11309201513450555,0.5197356776876325,0.3138055370441821
355,0,0,0.3284258965301968,0.2468687626874044,0.2546067439151112
356,0,0,0.7136303426098314,0.07290646332583124,0.23301663909176
357,0,0,0.8667828627928386,0.033119812917617994,0.2730106207783041
358,0,0,0.866933129142423,0.03408540208078276,0.34248467654123843
359,0,0,0.8222970886581925,0.04741189570026617,0.4243976762549359
360,1,0,0.7443530697604258,0.02387283315595337,0.21447842085179017
361,0,0,0.9005895553508495,0.024865127680548858,0.259882827292949
362,0,0,0.8785132263071579,0.030982771344529845,0.3340766008069099
363,0,0,0.8303438821729462,0.045028731072559496,0.4164972222208888
364,0,0,0.7537651773553338,0.06961608547034687,0.50873161445812
365,0,1,0.6341505969647491,0.9507876250752174,0.9149164552222739
366,0,0,0.003164271443181215,0.9739875340629232,0.9140478023242521
367,0,0,0.0028361903609818236,0.9762310654628685,0.8624425352305654
