,-1,-2,0,23609,1235,33617,36280,30267
0,1,0,0.04085036423895493,0.9006586469401531,0.07097046169285555,0.7844015742811193,0.6371193847436859,0.7722453963379012
1,0,0,0.5155030827699849,0.8485631370279649,0.30395796651792084,0.8781067888963778,0.08870603383929423,0.9668910838879928
2,0,0,0.8872279510254646,0.6586394409263165,0.3303037716472727,0.9651011815345139,0.029166265669679198,0.9586405836985746
3,0,0,0.9343133094184946,0.6310397500644328,0.43460218212484997,0.9740127909187635,0.005442181169306592,0.9089448171505303
4,0,1,0.9084396850968459,0.22220414552291579,0.8163424556635145,0.39923612025317146,0.0070716123752655,0.40846569482295814
5,0,0,0.07830975259796455,0.15611703921028536,0.6806003305030024,0.20212761786875566,0.3159099451538989,0.5902577086635727
6,0,0,0.013600365404279507,0.25611518487372165,0.7131902985953514,0.2233170667268502,0.9360176720759199,0.5179684189354126
7,0,0,0.0006132652810428084,0.228748932511075,0.6631373190179333,0.17890523485140503,0.9529429794407533,0.626081248445653
8,1,0,0.0005815804687194225,0.8896126473849255,0.07782395572227419,0.23875911384392898,0.9527220353187331,0.7372957560080207
9,0,0,0.014382430515034432,0.8444888982538282,0.3094452260515444,0.4095432151031046,0.5088183886916842,0.9652862638145941
10,0,0,0.08683009932678516,0.6529717239639927,0.3324126892630062,0.8103004661070033,0.594014022101922,0.957918118134123
11,0,0,0.28826920383280746,0.6287900575254618,0.43785865185975875,0.9528346864864435,0.1983985715822729,0.9068427191473487
12,0,1,0.7726411453081221,0.2196394026288236,0.8171291478065755,0.3767846770397439,0.09331578791637166,0.40605691840056085
13,0,0,0.047184201792956224,0.15564336399489467,0.6819014656573432,0.18630415089777702,0.46528320558172515,0.5875036344604211
14,1,0,0.006032871782083407,0.8808943529689492,0.09099942637355855,0.21031703586183176,0.9466461633299158,0.6698936323211979
15,0,0,0.012081299588730707,0.8364056997055148,0.3138145097449732,0.30666547848642783,0.5469307108611691,0.9639669231118579
16,0,0,0.04428976700361873,0.6484274305562272,0.33661662022411476,0.7382767983831361,0.694182879867597,0.9564488988453442
17,0,0,0.14496589415449718,0.6242888833861004,0.4404735292742318,0.9377640119559327,0.2848274123862853,0.9051259407540021
18,0,1,0.6703892747587803,0.2175954145052493,0.8186953003577088,0.360863184853117,0.16365835106390528,0.40125110095017047
19,0,0,0.031115365727966863,0.1547038584240481,0.6829363855303935,0.17344158572120388,0.5838430726787766,0.5853048197685525
20,0,0,0.0031498391916626933,0.25408390250085267,0.7138651590633874,0.20019712253006253,0.9523919545595672,0.5164032476170413
21,1,0,0.0005029333875001208,0.8646736180743538,0.07368083189198336,0.16474003599872072,0.958710940367289,0.7584741665825155
22,0,0,0.009928080031282885,0.8469624684261988,0.32203184140422103,0.36499396271151424,0.5771265793020691,0.9613827435439595
23,0,0,0.048670513417457074,0.6398082202905434,0.3311315059718645,0.7782719009852413,0.653485590132752,0.9583581710422646
24,0,0,0.20606034616105967,0.6301574355199383,0.4454421642788031,0.9468919887530435,0.2454726853192615,0.9017917754845721
25,0,1,0.7158827421573891,0.21374948685207568,0.8166513033182922,0.36538653704611795,0.131520217624988,0.40752045773515644
26,0,0,0.03741484567079021,0.15593093901404612,0.6848787671319451,0.1806234675368151,0.5324449791530158,0.5811584123614697
27,0,0,0.004159216376919152,0.25240304191785967,0.713279224605283,0.2014447547783094,0.9503280046410909,0.5177623227705168
28,1,0,0.0005127129621777718,0.8649870477512216,0.07394930262686089,0.1663628594059043,0.9582446020025673,0.7571057773398668
29,0,0,0.010016812743914215,0.8468031649481743,0.3218719906880616,0.364901086709256,0.575845182399631,0.961434323052361
