,-1,-2,0,1826,5032,56010
0,1,0,0.0013086134654606498,0.1776658950099841,0.8848494003536489,0.6285675716499592
1,0,0,0.005690387363339431,0.12302496229575578,0.6983937247222601,0.2995845296101085
2,0,1,0.08164290000096552,0.8047169707312715,0.9832101816251766,0.18236971822565745
3,0,0,0.00296876220322958,0.6699824181580619,0.3405609903339534,0.9114977904511639
4,0,0,0.003465107165534557,0.526427368266768,0.9364694892699187,0.5847227504923186
5,0,0,0.001487480111620552,0.3781737643868351,0.7471133548941341,0.7137510296359447
6,0,0,0.0035433067809488225,0.24576982770166395,0.8122844636815878,0.4532368679488604
7,1,0,0.014798027666854183,0.06199083926187782,0.5382472431006106,0.3365465417267251
8,0,0,0.17190591421643286,0.07987250082100458,0.34556913839809805,0.10654744617915811
9,0,1,0.6101143255465066,0.7876453829644349,0.919604059397751,0.07968419640555163
10,0,0,0.007150819136204117,0.7064810456432254,0.03001461423244831,0.8925819852520895
11,0,0,0.015478944998225436,0.5649120532614066,0.9331531430870684,0.46571114274361597
12,0,0,0.002340599336388008,0.41822611141476634,0.6366650641391813,0.7482434035328059
13,0,0,0.004474455381147933,0.27836687272914984,0.8405415754545492,0.44281626867141477
14,1,0,0.012004096576532985,0.07047957862797162,0.536260863268286,0.3858719761826844
15,0,0,0.13766194355724776,0.08243729248055852,0.4011527684225677,0.11003252371933654
16,0,1,0.5357585137731189,0.7868243907416923,0.9313387374876665,0.08967143106475303
17,0,0,0.0064465744965704645,0.6986451633911489,0.04298064977569036,0.8945571532208199
18,0,0,0.01480463480592846,0.5567213441591562,0.9332620570223041,0.4632436872099113
19,0,0,0.0024409558169542485,0.4097998481640147,0.6324505070849306,0.7408976684015455
20,1,0,0.0048860150197541875,0.11630642021502623,0.8346731760444329,0.430804213018618
21,0,0,0.02371987850950372,0.09793888833605083,0.47124599669187767,0.22342555640953574
22,0,1,0.30600198452507543,0.7889925484353062,0.9740824369055376,0.10940868630343455
23,0,0,0.00469781078132246,0.6780351338400437,0.11979040526778845,0.9036350913506633
24,0,0,0.010463465250418306,0.535053477869338,0.9345604375196624,0.4791065515042055
25,0,0,0.0024334684038713346,0.3874964976992106,0.6464510453666066,0.7212318752525871
26,0,0,0.005447298337270671,0.25318694028478844,0.8183419763546584,0.4121832763827417
27,0,0,0.017026357583574705,0.16181414737180008,0.4938967371516198,0.34732795791379717
28,1,0,0.14483086569563447,0.04464020189630262,0.38356447768211016,0.14853007325049677
29,0,0,0.5459436148269318,0.07889485233952132,0.11341629214825259,0.07351406157643674
30,0,1,0.8548979197709909,0.8142644293444081,0.6528156648667067,0.05024843996356568
31,0,0,0.02778679743258561,0.7506949110560838,0.009409989724734297,0.8432923219084499
32,0,0,0.018451778859377956,0.6121589451198746,0.9157768175948409,0.5072654834886681
33,0,0,0.0017481375038525264,0.4675143052194866,0.6875622146953829,0.7819171776752986
34,1,0,0.002453375007495025,0.1436089178220529,0.8669454307266792,0.5277336441207885
35,0,0,0.011496705395518612,0.10844694680134305,0.5871801018728537,0.25951958556049803
36,0,1,0.16602544847518508,0.7953417065912358,0.9791906368340478,0.1414525565850834
37,0,0,0.003827541408677401,0.6698138222424995,0.2269803719353143,0.9071345421987624
38,0,0,0.0062326740424500475,0.5263487547007356,0.9350861522152365,0.5256446115858988
39,0,0,0.0019983555141288374,0.3783941152609221,0.692906043538718,0.7130803362911131
40,0,0,0.0046526465069743365,0.24598492523654314,0.8115351412421931,0.4254381605647479
41,0,0,0.01696257336479336,0.1577023058359935,0.5069091812133105,0.33642273312978743
42,1,0,0.14527106407395526,0.04390773593525752,0.3712484028216939,0.14952479840947175
43,0,0,0.5606377468802569,0.07868604139669352,0.11356146565178464,0.07153919427484069
44,0,1,0.8560969273032337,0.8151477177630253,0.6358376844653013,0.050215738790089386
45,0,0,0.03008266080355666,0.7514915869259311,0.009369614480308767,0.8390852289523645
46,0,0,0.018776489669772536,0.6132029933377798,0.91363213382327,0.5081888651679232
47,0,0,0.001752183829156772,0.4686438530889196,0.6884008821093531,0.781993062852803
48,1,0,0.00243197922075545,0.1441939878022938,0.8671472164552119,0.5295080727773052
49,0,0,0.011362705579450847,0.10868397510334361,0.5892543061220675,0.2601349165903774
50,0,1,0.16406022239241863,0.7954938309384043,0.9792633575583118,0.1421198602667539
51,0,0,0.003811596038302865,0.6697561932915832,0.2290614817808618,0.907208184412603
52,0,0,0.006167667836410963,0.5262865504324976,0.9351054496255173,0.5266669770821647
53,0,0,0.001988691109328919,0.378325623067586,0.6938966180543793,0.7130282583949296
54,1,0,0.004632116964893316,0.10336605392286269,0.8114936930700397,0.42586771605186813
55,0,0,0.02849491108315678,0.09322812713187625,0.46207842839681934,0.20490433269430894
56,0,1,0.33961849929105475,0.7860455044965425,0.9712169190270465,0.10541918508156604
57,0,0,0.004912070393439707,0.6786913701225583,0.1029589239254878,0.9018791444863496
58,0,0,0.011440793656596318,0.5357639430892482,0.9340843296605932,0.47106094170790014
59,0,0,0.0025300637462724825,0.388311735397175,0.6376135709990283,0.7217080535450573
60,0,0,0.005661690412563371,0.2538437282872537,0.8187403019271061,0.40862454802486536
61,1,0,0.01724424678059517,0.0640517077366597,0.48999637052156386,0.3482245786739609
62,0,0,0.19850649897464018,0.08059434865121694,0.3552643123232222,0.0981333049717887
63,0,1,0.6077150488976184,0.7901790740292371,0.9074746678750107,0.08144722966039356
