,input,expected_output,network_output
0,1.0,0,0.38056829748153065
1,0.0,0,0.10562752654678541
2,0.0,0,0.03609515959960539
3,0.0,0,0.037324673224199155
4,0.0,0,0.06303536361690124
5,2.0,1,0.16321955325306867
6,0.0,0,0.02617860445409102
7,1.0,0,0.026754412050817706
8,0.0,0,0.033481648628359076
9,0.0,0,0.06343459051616161
10,0.0,0,0.1609940998575256
11,0.0,0,0.6291746117859262
12,2.0,1,0.8457630452245186
13,1.0,0,0.028165598301745854
14,0.0,0,0.022899126548756542
15,0.0,0,0.03651342897896254
16,0.0,0,0.07168170422236496
17,0.0,0,0.28473197682067736
18,2.0,1,0.7562729985682893
19,1.0,0,0.034407207519207283
20,0.0,0,0.02350372509059971
21,0.0,0,0.037129807916716114
22,0.0,0,0.07407691384379217
23,0.0,0,0.30240129966414464
24,2.0,1,0.7680759213636404
25,1.0,0,0.034440285395100176
26,0.0,0,0.02344720117439389
27,0.0,0,0.03709519460419931
28,0.0,0,0.07409319129864311
29,0.0,0,0.3028074612147869
30,2.0,1,0.7684296917363715
31,0.0,0,0.03445499966425431
32,1.0,0,0.02270746940028468
33,0.0,0,0.028010184803945404
34,0.0,0,0.04712819218866287
35,0.0,0,0.09997874637354486
36,0.0,0,0.4343707313720466
37,2.0,1,0.8128053159439883
38,0.0,0,0.03151551511586718
39,1.0,0,0.022581265565852597
40,0.0,0,0.02773715125183904
41,0.0,0,0.045915195938647006
42,0.0,0,0.09411537906943489
43,0.0,0,0.4010893509516496
44,2.0,1,0.8020462852168828
45,0.0,0,0.03189938036531939
46,1.0,0,0.02259948406286175
47,0.0,0,0.027718639834249992
48,0.0,0,0.04579904628902871
49,0.0,0,0.09353282410096513
50,0.0,0,0.3976002507024496
51,2.0,1,0.8007874195675835
52,0.0,0,0.031934735334327426
53,0.0,0,0.022601619254378653
54,1.0,0,0.025683173434020753
55,0.0,0,0.02997243016645937
56,0.0,0,0.047820524597454846
57,0.0,0,0.08996456787498379
58,0.0,0,0.3568341092556723
59,2.0,1,0.7782159905385302
60,0.0,0,0.031595279866365046
61,1.0,0,0.022625036219237084
62,0.0,0,0.02758280190829007
63,0.0,0,0.045060810103687905
64,0.0,0,0.08996489545519362
65,0.0,0,0.37581421016701233
66,2.0,1,0.7923318994614206
67,0.0,0,0.03213808495705748
68,1.0,0,0.022616169549511095
69,0.0,0,0.027705238892333027
70,0.0,0,0.045706056132137525
71,0.0,0,0.09305632049803983
72,0.0,0,0.39471099072647525
73,2.0,1,0.7997208556714854
74,0.0,0,0.03196274418774702
75,0.0,0,0.02260341893690739
76,1.0,0,0.02568194711043263
77,0.0,0,0.029968339261820465
78,0.0,0,0.04780512218978058
79,0.0,0,0.08991033141401192
80,0.0,0,0.35652555595444474
81,2.0,1,0.7780721137443383
82,0.0,0,0.0315978586268996
83,1.0,0,0.02262529837648504
84,0.0,0,0.027582806669895436
85,0.0,0,0.0450603756666084
86,0.0,0,0.08996232143285118
87,0.0,0,0.3757974419939898
88,2.0,1,0.7923247573733555
89,1.0,0,0.032138201403467
90,0.0,0,0.023178935021587056
91,0.0,0,0.036583399583460186
92,0.0,0,0.07157247250121793
93,0.0,0,0.28341548039612124
94,2.0,1,0.7552955711605163
95,0.0,0,0.034406589467728864
96,0.0,0,0.02273473449289292
97,1.0,0,0.02585303164563293
98,0.0,0,0.03039676641596909
99,0.0,0,0.04934122317938625
100,0.0,0,0.09530612570708856
101,0.0,0,0.38621470186533885
102,2.0,1,0.7906802401084437
103,0.0,0,0.03131092857490571
104,0.0,0,0.022602561623875642
105,1.0,0,0.025598869246247845
106,0.0,0,0.02973580845045541
107,0.0,0,0.04696555612896452
108,0.0,0,0.08702821727460082
109,0.0,0,0.3399865449742607
110,2.0,1,0.7699555442247674
111,0.0,0,0.03172682366668089
112,0.0,0,0.022640326113215006
113,1.0,0,0.02559681072526162
114,0.0,0,0.029712124314135394
115,0.0,0,0.046865917615348925
116,0.0,0,0.08667176811163249
117,0.0,0,0.3378769426010814
118,2.0,1,0.7688436807917125
119,0.0,0,0.031740186251957105
120,0.0,0,0.022642379050668848
121,1.0,0,0.025596742690900277
122,0.0,0,0.029710786039084343
123,0.0,0,0.04686014481711239
124,0.0,0,0.08665097782932969
125,0.0,0,0.33775340113529023
126,2.0,1,0.7687779749638528
127,1.0,0,0.031740943478594304
128,0.0,0,0.023226657530645504
129,0.0,0,0.03644819765606072
130,0.0,0,0.07050737028239307
131,0.0,0,0.2745999752088427
132,2.0,1,0.7483737834943964
133,0.0,0,0.034327971496512566
134,1.0,0,0.022748699181224016
135,0.0,0,0.028000193932704052
136,0.0,0,0.04698077016385325
137,0.0,0,0.09906051037325334
138,0.0,0,0.42904814745970454
139,2.0,1,0.8111526346617913
140,0.0,0,0.0315717355959855
141,0.0,0,0.022583846679207323
142,1.0,0,0.025694363236292567
143,0.0,0,0.030008786720493206
144,0.0,0,0.047956506055802935
145,0.0,0,0.09044289151337925
146,0.0,0,0.35954580683640663
147,2.0,1,0.7794676331054115
148,0.0,0,0.03157218871552628
149,0.0,0,0.022622757648193256
150,1.0,0,0.025597055784908132
151,0.0,0,0.029721980348084653
152,0.0,0,0.04690895582243439
153,0.0,0,0.08682741112730105
154,0.0,0,0.33880209997352173
155,2.0,1,0.7693343317165569
156,0.0,0,0.031734499787844664
157,1.0,0,0.022641475273500876
158,0.0,0,0.027584372543282453
159,0.0,0,0.04503889596334577
160,0.0,0,0.08982619543871816
161,0.0,0,0.3748992575436855
162,2.0,1,0.79193822983739
163,0.0,0,0.03214401798520664
164,0.0,0,0.02261681424876599
165,1.0,0,0.025674477902856905
166,0.0,0,0.029941934232267136
167,0.0,0,0.047704648807993924
168,0.0,0,0.08955560126611416
169,0.0,0,0.354500924306443
170,2.0,1,0.7771201726152348
171,1.0,0,0.03161449002564431
172,0.0,0,0.02318977608420577
173,0.0,0,0.036426197489928175
174,0.0,0,0.07049843575075279
175,0.0,0,0.27466828819597777
176,2.0,1,0.7484823944824468
177,0.0,0,0.03433537626575243
178,1.0,0,0.022748645277749776
179,0.0,0,0.02800120928763143
180,0.0,0,0.04698632185973233
181,0.0,0,0.0990895601210259
182,0.0,0,0.4292113901779259
183,2.0,1,0.811202740242835
184,0.0,0,0.03156984475049308
185,0.0,0,0.022583764435988
186,1.0,0,0.025694438737461394
187,0.0,0,0.03000901613990112
188,0.0,0,0.04795735346802402
189,0.0,0,0.09044586280790642
190,0.0,0,0.35956258604620683
191,2.0,1,0.7794753033271519
192,0.0,0,0.03157204307343153
193,0.0,0,0.02262274368669068
194,1.0,0,0.02559705660687111
195,0.0,0,0.029721989404053326
196,0.0,0,0.046908993863327496
197,0.0,0,0.08682754714193681
198,0.0,0,0.33880290502505517
199,2.0,1,0.7693347563457197
200,0.0,0,0.03173449469573853
201,0.0,0,0.0226414744892503
202,1.0,0,0.02559678232676543
203,0.0,0,0.029711404271897807
204,0.0,0,0.04686279202492342
205,0.0,0,0.08666048989963403
206,0.0,0,0.33780988918801347
207,2.0,1,0.7688080119142331
208,1.0,0,0.0317405960676964
209,0.0,0,0.0232265272390122
210,0.0,0,0.03644812095585661
211,0.0,0,0.07050736037502624
212,0.0,0,0.2746004127608229
213,2.0,1,0.7483743386712208
214,0.0,0,0.034328001298640505
215,0.0,0,0.022748698687330943
216,1.0,0,0.025849471519807907
217,0.0,0,0.030373331869165892
218,0.0,0,0.04923997892540374
219,0.0,0,0.09491825918230432
220,0.0,0,0.3840882429774527
221,2.0,1,0.7898363280858733
222,0.0,0,0.031331861943912985
223,0.0,0,0.022604023146341606
224,1.0,0,0.025598493469615926
225,0.0,0,0.02973420554073531
226,0.0,0,0.04695938679987648
227,0.0,0,0.08700676437773328
228,0.0,0,0.3398609145995527
229,2.0,1,0.7698901652965324
230,0.0,0,0.03172767390423022
231,0.0,0,0.022640447688382546
232,1.0,0,0.02559681037541688
233,0.0,0,0.02971205566126685
234,0.0,0,0.04686561393699868
235,0.0,0,0.0866706661848825
236,0.0,0,0.33787038061714736
237,2.0,1,0.7688401871108969
238,1.0,0,0.0317402259841044
239,0.0,0,0.0232263878619879
240,0.0,0,0.03644803943346886
241,0.0,0,0.07050735316192655
242,0.0,0,0.2746009081973178
243,2.0,1,0.7483749546289058
244,1.0,0,0.03432803342224966
245,0.0,0,0.023539641281149163
246,0.0,0,0.037154916476233334
247,0.0,0,0.07407460818479732
248,0.0,0,0.3021900777733543
249,2.0,1,0.7678718314886381
250,0.0,0,0.03442960153908776
251,0.0,0,0.022708010968255612
252,1.0,0,0.025854790789920187
253,0.0,0,0.030424281121232633
254,0.0,0,0.049467047164620206
255,0.0,0,0.09579887213808229
256,0.0,0,0.3889190553735263
257,2.0,1,0.7917427232284555
258,1.0,0,0.031284398943916734
259,0.0,0,0.02312545905176184
260,0.0,0,0.03639703590009755
261,0.0,0,0.07052166846980093
262,0.0,0,0.275072739494675
263,2.0,1,0.7488827969611362
264,0.0,0,0.034348182784484885
265,1.0,0,0.022748043912542492
266,0.0,0,0.028002619613180953
267,0.0,0,0.04699531684442464
268,0.0,0,0.09913867143815355
269,0.0,0,0.42948996250959554
270,2.0,1,0.8112887459116249
271,0.0,0,0.03156670307214503
272,1.0,0,0.022583625128780805
273,0.0,0,0.027732685423561276
274,0.0,0,0.04588989658881628
275,0.0,0,0.09399049542454996
276,0.0,0,0.40034642362694267
277,2.0,1,0.8017810223163935
278,0.0,0,0.031907062940884474
279,1.0,0,0.02259993530369089
280,0.0,0,0.027718226610357086
281,0.0,0,0.04579632576277426
282,0.0,0,0.09351902823982339
283,0.0,0,0.39751706541938414
284,2.0,1,0.8007570242333284
285,0.0,0,0.03193555843099608
286,0.0,0,0.022601670668161714
287,1.0,0,0.025683138946828356
288,0.0,0,0.02997231518351449
289,0.0,0,0.047820091771936586
290,0.0,0,0.08996304365690935
291,0.0,0,0.35682544041176556
292,2.0,1,0.7782119522397805
293,0.0,0,0.03159535243631554
294,0.0,0,0.022625043576310778
295,1.0,0,0.02559691831388665
296,0.0,0,0.029720477941173863
297,0.0,0,0.04690264531677348
298,0.0,0,0.08680484984323694
299,0.0,0,0.33866854995386597
300,2.0,1,0.7692638581613774
301,0.0,0,0.03173534357573201
302,1.0,0,0.02264160544311309
303,0.0,0,0.027584379989911798
304,0.0,0,0.04503868738999316
305,0.0,0,0.08982491593669407
306,0.0,0,0.3748908540568504
307,2.0,1,0.7919346137500982
308,1.0,0,0.032144073397489974
309,0.0,0,0.023180455999476643
310,0.0,0,0.03658313606166388
311,0.0,0,0.0715658208336061
312,0.0,0,0.28335671605988205
313,2.0,1,0.7552500901220708
314,1.0,0,0.03440600532400566
315,0.0,0,0.02350938204344596
316,0.0,0,0.03713674235025532
317,0.0,0,0.07409793847340342
318,0.0,0,0.302540926216643
319,2.0,1,0.7681554553628924
320,0.0,0,0.03443911181329469
321,1.0,0,0.022707654303489554
322,0.0,0,0.028007653381488452
323,0.0,0,0.04711434121757518
324,0.0,0,0.09990561938258356
325,0.0,0,0.43396428443431373
326,2.0,1,0.8126839047338351
327,0.0,0,0.0315203160791091
328,0.0,0,0.02258146409791431
329,1.0,0,0.02569736716400882
330,0.0,0,0.03001773440405584
331,0.0,0,0.047989475183984456
332,0.0,0,0.0905584461538915
333,0.0,0,0.36019783932100796
334,2.0,1,0.7797650556077507
335,1.0,0,0.03156650776318253
336,0.0,0,0.02317816683600117
337,0.0,0,0.03642015791544334
338,0.0,0,0.07049966918221297
339,0.0,0,0.27472020139085157
340,2.0,1,0.7485396042642662
341,0.0,0,0.03433776680838431
342,0.0,0,0.0227485749920428
343,1.0,0,0.02585026573812247
344,0.0,0,0.03037593427194989
345,0.0,0,0.04925008815326684
346,0.0,0,0.09495545395623908
347,0.0,0,0.38429001482066766
348,2.0,1,0.7899161499997663
349,0.0,0,0.03132980700386404
350,1.0,0,0.02260388291935003
351,0.0,0,0.0275829446867552
352,0.0,0,0.045096162342197973
353,0.0,0,0.09016947410388074
354,0.0,0,0.37713910395938954
355,2.0,1,0.792892013564924
356,0.0,0,0.03212854626355629
357,0.0,0,0.022615235844270477
358,1.0,0,0.02567565346315926
359,0.0,0,0.029945950636230616
360,0.0,0,0.047719849286293005
361,0.0,0,0.08960911523526163
362,0.0,0,0.3548066156297812
363,0.0,0,0.7772646334105923
364,0.0,0,0.8089578923513517
365,0.0,0,0.32621814887501027
366,1.0,0,0.024508284051166087
367,0.0,0,0.02389036813758243
368,0.0,0,0.03438737561426551
369,0.0,0,0.05651993945260719
370,0.0,0,0.16386661649661613
