,input,expected_output,network_output
0,1.0,0,0.21193010280146438
1,0.0,0,0.6521528505364909
2,0.0,0,0.8507166491295206
3,0.0,0,0.7937317246550377
4,2.0,1,0.3247523431828994
5,0.0,0,0.022335625693357567
6,0.0,0,0.024252544108707946
7,1.0,0,0.028473760622325307
8,0.0,0,0.03748239009201943
9,0.0,0,0.08044195513100896
10,0.0,0,0.24315743850760962
11,2.0,1,0.7411157639776091
12,0.0,0,0.04172670128063344
13,0.0,0,0.023052924649395415
14,0.0,0,0.02706687093720703
15,1.0,0,0.029439262483609573
16,0.0,0,0.03604337001960344
17,0.0,0,0.06574123043295144
18,0.0,0,0.14870799947556224
19,2.0,1,0.5775154220494495
20,0.0,0,0.036106130112836754
21,0.0,0,0.023771707293011285
22,1.0,0,0.027576788906577693
23,0.0,0,0.035495288224303714
24,0.0,0,0.07168327326874238
25,0.0,0,0.1999001905411329
26,2.0,1,0.6949729384130774
27,0.0,0,0.04083240010825341
28,0.0,0,0.023250028785494134
29,0.0,0,0.027214302329162134
30,1.0,0,0.029579501222570505
31,0.0,0,0.036325455536629
32,0.0,0,0.06672780145862732
33,0.0,0,0.15240481144117152
34,2.0,1,0.5866854171875362
35,0.0,0,0.036335122821552185
36,0.0,0,0.023715485154577064
37,1.0,0,0.027528501683326927
38,0.0,0,0.035397113741132614
39,0.0,0,0.07127434072699798
40,0.0,0,0.19792678943610587
41,2.0,1,0.6923231665804583
42,0.0,0,0.04076297747140788
43,0.0,0,0.023262023850536485
44,0.0,0,0.027223861540616564
45,1.0,0,0.02958862109137972
46,0.0,0,0.03634386368699337
47,0.0,0,0.06679244271672846
48,0.0,0,0.15264790524024122
49,2.0,1,0.587273113583034
50,0.0,0,0.036349782752921195
51,1.0,0,0.02371193969476084
52,0.0,0,0.031114916903356184
53,0.0,0,0.06106145070344682
54,0.0,0,0.1846075698896339
55,2.0,1,0.6974317200709204
56,0.0,0,0.04367345591511015
57,1.0,0,0.023360828495553678
58,0.0,0,0.031002247146895198
59,0.0,0,0.06145959340576969
60,0.0,0,0.1946093369711043
61,2.0,1,0.7152880610847462
62,0.0,0,0.044886392705386566
63,1.0,0,0.0232990672895643
64,0.0,0,0.030951512950722244
65,0.0,0,0.06134699184758729
66,0.0,0,0.19478560874106995
67,2.0,1,0.7159344739016223
68,0.0,0,0.04497155271381312
69,0.0,0,0.02329849316680362
70,0.0,0,0.027370962425842357
71,1.0,0,0.030067607567661442
72,0.0,0,0.037846757502045636
73,0.0,0,0.07361130838737559
74,0.0,0,0.18286129862787778
75,2.0,1,0.6514512564270041
76,0.0,0,0.03813849957043589
77,0.0,0,0.023376428151378977
78,1.0,0,0.027254560548868153
79,0.0,0,0.03489031473280166
80,0.0,0,0.06929225371469795
81,0.0,0,0.18883443554949295
82,2.0,1,0.6795840098257854
83,0.0,0,0.040439281431026965
84,1.0,0,0.023322128539813133
85,0.0,0,0.030681622799941917
86,0.0,0,0.05980870651550269
87,0.0,0,0.18049859670058754
88,2.0,1,0.693021857042864
89,0.0,0,0.0437222602794219
90,0.0,0,0.02339238008495918
91,0.0,0,0.027439088739771043
92,1.0,0,0.030098654110341832
93,0.0,0,0.03785714799554027
94,0.0,0,0.0735007432811264
95,0.0,0,0.18198908570658665
96,2.0,1,0.6496389612181319
97,0.0,0,0.03807018822535404
98,1.0,0,0.023383951387494432
99,0.0,0,0.0306176360946503
100,0.0,0,0.05926162798455327
101,0.0,0,0.1747639807779666
102,2.0,1,0.6821816234394218
103,0.0,0,0.04310844691999246
104,0.0,0,0.023437070450309794
105,0.0,0,0.027471379285561436
106,1.0,0,0.030110853676736986
107,0.0,0,0.037852769887551325
108,0.0,0,0.07340239806466851
109,0.0,0,0.181362370056877
110,2.0,1,0.6483879624744155
111,0.0,0,0.03802684654714744
112,1.0,0,0.023389377134136788
113,0.0,0,0.03062459394088215
114,0.0,0,0.05928426409987659
115,0.0,0,0.17486890182820394
116,2.0,1,0.6823427374480849
117,0.0,0,0.04311323707334903
118,0.0,0,0.023436182977351616
119,0.0,0,0.027470543659249246
120,1.0,0,0.03010984347728155
121,0.0,0,0.03785028731477152
122,0.0,0,0.07339206922053947
123,0.0,0,0.18131816657771746
124,2.0,1,0.6483108425793548
125,0.0,0,0.03802487375400781
126,1.0,0,0.023389751601665055
127,0.0,0,0.03062515349215279
128,0.0,0,0.059286278678205996
129,0.0,0,0.1748799915410553
130,2.0,1,0.6823611173442895
131,0.0,0,0.04311394693495098
132,0.0,0,0.023436090018143268
133,0.0,0,0.027470461662488354
134,1.0,0,0.030109759678110026
135,0.0,0,0.03785010097075845
136,0.0,0,0.07339133958655436
137,0.0,0,0.18131516078829568
138,2.0,1,0.6483056894627044
139,0.0,0,0.038024748365631675
140,0.0,0,0.02338977698988659
141,0.0,0,0.027263848975986226
142,1.0,0,0.02946494102229395
143,0.0,0,0.03587995552405483
144,0.0,0,0.06466887523880063
145,0.0,0,0.14352561622127447
146,2.0,1,0.562384821461692
147,0.0,0,0.035661674427535824
148,0.0,0,0.023861619168393553
149,0.0,0,0.027650152273289746
150,1.0,0,0.02980393932200892
151,0.0,0,0.03651738051838349
152,0.0,0,0.06676096483087002
153,0.0,0,0.15096643013444905
154,2.0,1,0.5813487020490155
155,0.0,0,0.036113417559367096
156,1.0,0,0.023740185523215267
157,0.0,0,0.031148278687354057
158,0.0,0,0.06116211170759312
159,0.0,0,0.18497612736223337
160,2.0,1,0.6978558394877898
161,0.0,0,0.04367478548152987
162,0.0,0,0.023358119849553202
163,1.0,0,0.027401642499733123
164,0.0,0,0.036016052054033666
165,0.0,0,0.07605154396442432
166,0.0,0,0.23130172781797068
167,2.0,1,0.7349090787579704
168,0.0,0,0.042325552482978986
169,1.0,0,0.02309984494521516
170,0.0,0,0.030404641747051785
171,0.0,0,0.058897690910780655
172,0.0,0,0.17609593927147485
173,2.0,1,0.6865291675959853
174,0.0,0,0.043522865027797265
175,0.0,0,0.023427338505485583
176,0.0,0,0.027471603053624574
177,1.0,0,0.030137501742477375
178,0.0,0,0.03795231618732909
179,0.0,0,0.07389716236760989
180,0.0,0,0.18368926058837104
181,2.0,1,0.6525512924640875
182,0.0,0,0.03814421814177954
183,0.0,0,0.023369917970994518
184,1.0,0,0.0272484644846516
185,0.0,0,0.034874477498999724
186,0.0,0,0.06921893012929031
187,0.0,0,0.18844828328036733
188,2.0,1,0.6789763764597762
189,0.0,0,0.04041960363230172
190,0.0,0,0.02332487492112589
191,1.0,0,0.02727559126020105
192,0.0,0,0.035230498074442354
193,0.0,0,0.07140516457487942
194,0.0,0,0.20205931755840242
195,2.0,1,0.6998724185959913
196,0.0,0,0.041188225610037925
197,1.0,0,0.023237674810358263
198,0.0,0,0.030571743086732182
199,0.0,0,0.05944143656149812
200,0.0,0,0.1786966633060682
201,2.0,1,0.6903912123155156
202,0.0,0,0.04364046853735129
203,0.0,0,0.02340637834383563
204,1.0,0,0.02745201286360906
205,0.0,0,0.03617599290308719
206,0.0,0,0.07689538867497635
207,0.0,0,0.23630019203958919
208,2.0,1,0.7397380496690757
209,0.0,0,0.042437366406702176
210,0.0,0,0.023080966945428633
211,0.0,0,0.0271076713239893
212,1.0,0,0.02953480004634226
213,0.0,0,0.03631401289095589
214,0.0,0,0.06687994787905283
215,0.0,0,0.15346075438446757
216,2.0,1,0.5897763621700639
217,0.0,0,0.036440303869987305
218,0.0,0,0.023699268442073807
219,1.0,0,0.027516240257553726
220,0.0,0,0.03537915251160141
221,0.0,0,0.0712163890848375
222,0.0,0,0.1977160718168597
223,2.0,1,0.6920789067479838
224,0.0,0,0.04076095270300566
225,0.0,0,0.023263328562219382
226,0.0,0,0.02722506563759148
227,1.0,0,0.02959019740180543
228,0.0,0,0.03634763824579412
229,0.0,0,0.0668071474842546
230,0.0,0,0.15270682708067446
231,2.0,1,0.5874194251274276
232,0.0,0,0.03635364038146184
233,0.0,0,0.023711075802737097
234,0.0,0,0.027524739773899423
235,1.0,0,0.029693968442300375
236,0.0,0,0.03630956234934508
237,0.0,0,0.0660756166697727
238,0.0,0,0.14851916882741759
239,2.0,1,0.5753149988887966
240,0.0,0,0.035970052088135876
241,0.0,0,0.023777996306826255
242,1.0,0,0.02757719262801915
243,0.0,0,0.03547484846305771
244,0.0,0,0.07154647129701831
245,0.0,0,0.1990275706668978
246,2.0,1,0.6936798137165088
247,0.0,0,0.04078498209027302
248,0.0,0,0.023255278058460536
249,1.0,0,0.02721798587555046
250,0.0,0,0.03510769728278775
251,0.0,0,0.0708750805504454
252,0.0,0,0.19938064255217217
253,2.0,1,0.6963268624454039
254,0.0,0,0.04109006896046976
255,0.0,0,0.02325343901879539
256,1.0,0,0.0272249535457714
257,0.0,0,0.03516378323133325
258,0.0,0,0.07120896662649236
259,0.0,0,0.20145552696966706
260,2.0,1,0.6993028032748322
261,0.0,0,0.04119705498718059
262,0.0,0,0.023241222657199915
263,1.0,0,0.02721623313360347
264,0.0,0,0.03515126017033862
265,0.0,0,0.07116832178922679
266,0.0,0,0.20130651962865434
267,2.0,1,0.6991394124520522
268,0.0,0,0.041196122684281695
269,0.0,0,0.023242097663578105
270,1.0,0,0.027217045473998006
271,0.0,0,0.035153488307680864
