,input,expected_output,network_output
0,1.0,0,0.0027442644012092023
1,2.0,1,0.053953754123145105
2,0.0,0,0.002177286018271326
3,0.0,0,0.0026540357091706635
4,0.0,0,0.006379192011052403
5,0.0,0,0.021880944647465893
6,0.0,0,0.07885837701024084
7,1.0,0,0.24320871121247792
8,2.0,1,0.9006276299585136
9,0.0,0,0.046493248122495556
10,0.0,0,0.012465054992131396
11,0.0,0,0.006412209427058729
12,0.0,0,0.01051167297887418
13,0.0,0,0.023156330136503527
14,1.0,0,0.05236410532862275
15,2.0,1,0.7828739688848411
16,0.0,0,0.01895773883156745
17,0.0,0,0.007544408670741675
18,0.0,0,0.005603853512112478
19,0.0,0,0.011755684721576933
20,1.0,0,0.030102988045391032
21,2.0,1,0.7633508819265181
22,0.0,0,0.022268177704220914
23,0.0,0,0.009991068573510398
24,0.0,0,0.007688648631578499
25,0.0,0,0.017485794216647824
26,0.0,0,0.050488941300767386
27,0.0,0,0.14417053957602513
28,1.0,0,0.3167409256570764
29,2.0,1,0.8947591005446108
30,0.0,0,0.03199667833491092
31,0.0,0,0.007796675640062135
32,0.0,0,0.0045500201320419105
33,0.0,0,0.007639775067997925
34,1.0,0,0.016271562093698573
35,2.0,1,0.6335414543243152
36,0.0,0,0.012378830177117977
37,0.0,0,0.006630239080075375
38,0.0,0,0.00678942716382723
39,0.0,0,0.017807623769090515
40,0.0,0,0.05570088289951016
41,0.0,0,0.1661521016082806
42,1.0,0,0.3635671693324383
43,2.0,1,0.9009858355023203
44,0.0,0,0.03354078554471682
45,0.0,0,0.007819838564620474
46,0.0,0,0.004496918598048375
47,0.0,0,0.007437348184077778
48,1.0,0,0.015685249170131015
49,2.0,1,0.6239274729405501
50,0.0,0,0.011951894538606525
51,0.0,0,0.006486246653074816
52,0.0,0,0.006771960241558939
53,0.0,0,0.017924494612895348
54,0.0,0,0.05640074218466927
55,0.0,0,0.16876887635224352
56,1.0,0,0.3686889575605647
57,2.0,1,0.9015858602839064
58,0.0,0,0.03367994366256278
59,0.0,0,0.007816611101647143
60,0.0,0,0.004489797993327995
61,0.0,0,0.007415029560548988
62,0.0,0,0.015623114288658308
63,0.0,0,0.03239030984131521
64,1.0,0,0.05551804321625204
65,2.0,1,0.7360266770265309
66,0.0,0,0.012232875025310523
67,0.0,0,0.005201092978654884
68,0.0,0,0.004411691810748021
69,0.0,0,0.009392062358946691
70,0.0,0,0.023142890831512226
71,0.0,0,0.05483392477310601
72,1.0,0,0.10727724595813228
73,2.0,1,0.81797854267687
74,0.0,0,0.0183409784778777
75,0.0,0,0.0062890639163911445
76,0.0,0,0.0044941690099502265
77,0.0,0,0.008677877875390053
78,1.0,0,0.020117105371240344
79,2.0,1,0.6864960861409992
80,0.0,0,0.015290489990310721
81,0.0,0,0.007618066455526074
82,0.0,0,0.00698439432708453
83,0.0,0,0.017360550568395416
84,0.0,0,0.05253959504371635
85,1.0,0,0.15390174567780182
86,2.0,1,0.8793054218352082
87,0.0,0,0.038548566505231134
88,0.0,0,0.011767163468928404
89,0.0,0,0.006544727311112031
90,0.0,0,0.01148864906965175
91,0.0,0,0.02661371297042572
92,1.0,0,0.06302303964251028
93,2.0,1,0.8053583306453699
94,0.0,0,0.021640786221176475
95,0.0,0,0.008190085576161833
96,0.0,0,0.005744538336342441
97,0.0,0,0.011674455815574223
98,1.0,0,0.029357275635558625
99,2.0,1,0.7586307332005763
100,0.0,0,0.021666430320611295
101,0.0,0,0.009778637903707862
102,0.0,0,0.0076132585130106005
103,0.0,0,0.01742553065305985
104,0.0,0,0.0504635835545754
105,0.0,0,0.14433170526634703
106,1.0,0,0.31729426229948254
107,2.0,1,0.89485606371522
108,0.0,0,0.032030956125101734
109,0.0,0,0.007800567581994804
110,0.0,0,0.004550549426995828
111,0.0,0,0.007638651644848302
112,1.0,0,0.016266909583123094
113,2.0,1,0.6334607774715784
114,0.0,0,0.012375023380329808
115,0.0,0,0.006628923988931817
116,0.0,0,0.006789191402640437
117,0.0,0,0.017808367315565142
118,0.0,0,0.055705863398444175
119,1.0,0,0.16617117423202277
120,2.0,1,0.8837779043803324
121,0.0,0,0.04032271193540097
122,0.0,0,0.012078795280237954
123,0.0,0,0.006602745170399151
124,0.0,0,0.01144228299000694
125,0.0,0,0.02630441429249515
126,0.0,0,0.0619424646860601
127,1.0,0,0.12334546053826771
128,2.0,1,0.8322050057539191
129,0.0,0,0.020172330272716518
130,0.0,0,0.006592724498416102
131,0.0,0,0.004545581754891495
132,0.0,0,0.008606650396670582
133,0.0,0,0.019732883224350586
134,0.0,0,0.044092963874960464
135,1.0,0,0.08168777120269978
136,2.0,1,0.78856429868729
137,0.0,0,0.015603318581546054
138,0.0,0,0.00583025663396756
139,0.0,0,0.00445099862946553
140,0.0,0,0.008934544780116632
141,0.0,0,0.021212777747697496
142,0.0,0,0.04871311003513548
143,1.0,0,0.09258185387850365
144,2.0,1,0.8027409509583853
145,0.0,0,0.01681775907392118
146,0.0,0,0.006039343265686118
147,0.0,0,0.0044696284405521935
148,0.0,0,0.008811485814784184
149,1.0,0,0.020688305417655883
150,2.0,1,0.6930093749224784
151,0.0,0,0.015732247475986276
152,0.0,0,0.007769092913819609
153,0.0,0,0.007022994110781317
154,0.0,0,0.01733438017557306
155,0.0,0,0.05224988033515378
156,0.0,0,0.15270934981968515
157,1.0,0,0.3360103111895706
158,2.0,1,0.8974778420669787
159,0.0,0,0.03268505564285912
160,0.0,0,0.007817673283484244
161,0.0,0,0.004530723945224589
162,0.0,0,0.0075565554495012404
163,0.0,0,0.01602545872371109
164,0.0,0,0.03345156773908652
165,1.0,0,0.05777698844709979
166,2.0,1,0.7420981441517821
167,0.0,0,0.012550969856596572
168,0.0,0,0.005263320186957632
169,0.0,0,0.0044134687660156765
170,0.0,0,0.009336877515969247
171,0.0,0,0.0229137680235921
172,0.0,0,0.05410324143931562
173,1.0,0,0.10551536124767712
174,2.0,1,0.81634684226147
175,0.0,0,0.018166299782530284
176,0.0,0,0.006261292262746146
177,0.0,0,0.00449149229046556
178,0.0,0,0.008692705588963947
179,1.0,0,0.020179934716218942
180,2.0,1,0.6872286406200903
181,0.0,0,0.015339117333956289
182,0.0,0,0.007634689685019925
183,0.0,0,0.006988575268836387
184,0.0,0,0.01735733458129044
185,0.0,0,0.052506159588509155
186,0.0,0,0.1537650414470508
187,1.0,0,0.3382658848208218
188,2.0,1,0.8977839579294051
189,0.0,0,0.03276218815754106
190,0.0,0,0.007819220947213589
191,0.0,0,0.004528284114110573
192,0.0,0,0.0075468903401785855
193,0.0,0,0.015997282038634316
194,1.0,0,0.03337647626504475
195,2.0,1,0.7156121249831534
196,0.0,0,0.013750713917114788
197,0.0,0,0.006233103134950513
198,0.0,0,0.005373605642709437
199,0.0,0,0.012188936804026506
200,0.0,0,0.03268715868326904
201,1.0,0,0.08564996789709939
202,2.0,1,0.8377262232359349
203,0.0,0,0.027173185201693456
204,0.0,0,0.009479182048973217
205,0.0,0,0.006056241736966146
206,0.0,0,0.01165529493569943
207,0.0,0,0.02841953149333227
208,0.0,0,0.06968757353188548
209,1.0,0,0.14298096741042335
210,2.0,1,0.8447025091881811
211,0.0,0,0.02189079605993066
212,0.0,0,0.006841060695284809
213,0.0,0,0.004569231018432218
214,0.0,0,0.008478259610231118
215,0.0,0,0.019200748784973517
216,1.0,0,0.04246835896830478
217,2.0,1,0.755168505762231
218,0.0,0,0.01647379017873866
219,0.0,0,0.006923099395780415
220,0.0,0,0.005479010979742117
221,0.0,0,0.011883059452789143
222,1.0,0,0.03099231398433258
223,2.0,1,0.7684059928204924
224,0.0,0,0.022927925200894653
225,0.0,0,0.010218133328666473
226,0.0,0,0.007764555624006183
227,0.0,0,0.017532569629975004
228,0.0,0,0.05044381726778063
229,0.0,0,0.14374862337573296
230,1.0,0,0.31562248764073064
231,2.0,1,0.8945751646194776
232,0.0,0,0.03194024458775967
233,0.0,0,0.007791886290602986
234,0.0,0,0.004549978529737287
235,0.0,0,0.0076432790064585535
236,0.0,0,0.016283375487226116
237,0.0,0,0.034146293899402436
238,1.0,0,0.059276683222785925
239,2.0,1,0.7459358019278866
240,0.0,0,0.012760922098961944
241,0.0,0,0.00530421165481938
242,0.0,0,0.004415156904526101
243,0.0,0,0.009302890470998039
244,1.0,0,0.02277158537390435
245,2.0,1,0.7140445727075357
