,input,expected_output,network_output
0,1.0,0,0.0015156317710382711
1,0.0,0,0.010538624307923664
2,2.0,1,0.015571085577752126
3,0.0,0,0.0018495674703226783
4,0.0,0,0.002412351790994059
5,0.0,0,0.004626275455672834
6,0.0,0,0.010123211667152831
7,1.0,0,0.020004119463080054
8,0.0,0,0.615437001980478
9,2.0,1,0.9037827780266557
10,0.0,0,0.0644222155848008
11,0.0,0,0.014195075117598838
12,0.0,0,0.004827983723483318
13,0.0,0,0.004504924432465791
14,1.0,0,0.005638590125277987
15,0.0,0,0.20789174277031813
16,2.0,1,0.6492993351396589
17,0.0,0,0.013256990824126656
18,0.0,0,0.005387388783077369
19,0.0,0,0.003849266508914067
20,1.0,0,0.0054679608353002725
21,0.0,0,0.2575013086862649
22,2.0,1,0.7560755646913344
23,0.0,0,0.0231461535531407
24,0.0,0,0.0078523140341595
25,0.0,0,0.004422959780116706
26,1.0,0,0.005670178835043842
27,0.0,0,0.25845468342491335
28,2.0,1,0.7543070748498437
29,0.0,0,0.022956576970296117
30,0.0,0,0.007802618900291203
31,0.0,0,0.004418459600593727
32,0.0,0,0.005687931803494971
33,0.0,0,0.008383108200034406
34,1.0,0,0.010954477435416415
35,0.0,0,0.3529591196896421
36,2.0,1,0.7701226672120746
37,0.0,0,0.020700158399664912
38,0.0,0,0.006368413813563963
39,0.0,0,0.0036083331455724708
40,0.0,0,0.004437590935986753
41,1.0,0,0.006216082912273643
42,0.0,0,0.24616268966805155
43,2.0,1,0.7067312847554261
44,0.0,0,0.01665883705103495
45,0.0,0,0.006064413961478751
46,0.0,0,0.0038718661129931928
47,1.0,0,0.005176078003273113
48,0.0,0,0.23366424091054605
49,2.0,1,0.7283797147613144
50,0.0,0,0.020139190021502065
51,0.0,0,0.007222672976590425
52,0.0,0,0.004348794286198644
53,0.0,0,0.0057892181366101005
54,0.0,0,0.008666764030703673
55,1.0,0,0.011420051951780247
56,0.0,0,0.36544362238406813
57,2.0,1,0.7791107229553831
58,0.0,0,0.021697763029710097
