,input,expected_output,network_output
0,1,0,0.002443957489865057
1,0,0,0.00925900295915914
2,0,0,0.038075597616535777
3,0,0,0.11179969681333518
4,0,0,0.4487790816506806
5,2,1,0.8004294113368813
6,0,0,0.08196071682879247
7,1,0,0.0021808943828233404
8,0,0,0.007970128496291301
9,0,0,0.028562066348556577
10,0,0,0.07164898048272342
11,0,0,0.3109571131846399
12,2,1,0.7229259305077225
13,1,0,0.0731141778777389
14,0,0,0.006562724698514351
15,0,0,0.026083910202537183
16,0,0,0.06289111913116809
17,0,0,0.2645975869414032
18,2,1,0.6908869716374254
19,0,0,0.06616436048559918
20,1,0,0.0022413154168348407
21,0,0,0.008547683040946115
22,0,0,0.03315955024537519
23,0,0,0.08760132737703033
24,0,0,0.3737790106763615
25,2,1,0.7630561921645805
26,0,0,0.07830411091074523
27,1,0,0.0022128265962213472
28,0,0,0.008322368277242864
29,0,0,0.03064677018230186
30,0,0,0.07900351603075266
31,0,0,0.34057475572042184
32,2,1,0.7434368427667071
33,0,0,0.07558095508751632
34,0,0,0.0022209217807275953
35,1,0,0.0027773666484562282
36,0,0,0.010660398703162141
37,0,0,0.04365498123623941
38,0,0,0.13775793386709737
39,0,0,0.5138353493053208
40,2,1,0.8249510444450194
41,0,0,0.08456023673328529
42,1,0,0.0021500630653247936
43,0,0,0.007696336834786023
44,0,0,0.026964100431647132
45,0,0,0.06631845274007143
46,0,0,0.2883176417696173
47,2,1,0.7051188910028456
48,0,0,0.07103463639984084
49,1,0,0.0022359526434554077
50,0,0,0.008637734116294603
51,0,0,0.032931496680260186
52,0,0,0.08740793084805991
53,0,0,0.3724794946407367
54,2,1,0.7625742319010375
55,0,0,0.07805430523658895
56,1,0,0.002212271350162449
57,0,0,0.008313365468030685
58,0,0,0.030629721046002586
59,0,0,0.07892173620714285
60,0,0,0.3402868226102056
61,2,1,0.7432407646143296
62,0,0,0.07556713673634673
63,1,0,0.002221091437966115
64,0,0,0.008426776339658921
65,0,0,0.03143403324835196
66,0,0,0.08182432273028377
67,0,0,0.3515782284009834
68,2,1,0.7503322906138215
69,1,0,0.07647213471873199
70,0,0,0.006539915106711392
71,0,0,0.025936849569636704
72,0,0,0.061248830019511126
73,0,0,0.2566776452669905
74,2,1,0.6828846324211667
75,0,0,0.06505269802162811
76,0,0,0.0022362820958360037
77,1,0,0.002787645926742648
78,0,0,0.011168971377067993
79,0,0,0.04659012622049708
80,0,0,0.15151311160257028
81,0,0,0.5435594748493208
82,2,1,0.8344328775103482
83,0,0,0.08570090258054233
84,1,0,0.0021364036686435995
85,0,0,0.007585683953688333
86,0,0,0.02631656755438229
87,0,0,0.06422498392951162
88,0,0,0.2791499875659399
89,2,1,0.6972921178593537
90,1,0,0.07013516835620968
91,0,0,0.006575609759505272
92,0,0,0.02617247150801562
93,0,0,0.06418183264259057
94,0,0,0.2708701342926442
95,2,1,0.6969775205796945
96,0,0,0.0670601664340321
97,1,0,0.0022458543840380165
98,0,0,0.00855392942381464
99,0,0,0.03314569924835523
100,0,0,0.08746045279458241
101,0,0,0.37322774442480355
102,2,1,0.7627258557322202
103,0,0,0.07824834124834386
