,trial,prior_node,posterior_node,weight
0,0,213616,0,0.0
1,0,-2,3655,0.0
2,0,3655,3655,0.0
3,0,-1,216592,0.0
4,0,219100,216592,0.0
5,0,216592,213616,0.0
6,0,274635,213616,0.0
7,0,-1,213616,0.0
8,0,-1,219100,0.0
9,0,216592,219100,0.0
10,0,3655,274635,0.0
11,1,213616,0,0.018063112178467913
12,1,-2,3655,0.018521651584232832
13,1,3655,3655,0.03629532631953805
14,1,-1,216592,0.012129806248976993
15,1,219100,216592,0.009968531686136872
16,1,216592,213616,0.006302981522324653
17,1,274635,213616,0.006966349238540617
18,1,-1,213616,0.00644094052339685
19,1,-1,219100,0.010544522873954278
20,1,216592,219100,0.009968531686136872
21,1,3655,274635,0.028366094055863336
22,2,213616,0,0.028525269429293804
23,2,-2,3655,0.03958014636453375
24,2,3655,3655,0.0732241854253978
25,2,-1,216592,0.027755593068810924
26,2,219100,216592,0.025125993630363806
27,2,216592,213616,0.034846824474373886
28,2,274635,213616,0.048788174759502256
29,2,-1,213616,0.02600634052067287
30,2,-1,219100,0.022105702185154664
31,2,216592,219100,0.025125993630363806
32,2,3655,274635,0.06605480189101999
33,3,213616,0,0.04177308891971114
34,3,-2,3655,0.054634772491714334
35,3,3655,3655,0.1003733962291764
36,3,-1,216592,0.03902193054861201
37,3,219100,216592,0.03764428389746938
38,3,216592,213616,0.05311102273202588
39,3,274635,213616,0.06265609436891356
40,3,-1,213616,0.040183731226519456
41,3,-1,219100,0.033407555444306264
42,3,216592,219100,0.03764428389746938
43,3,3655,274635,0.08846980644703757
44,4,213616,0,0.047233721475916625
45,4,-2,3655,0.06703870905968651
46,4,3655,3655,0.11754137451888613
47,4,-1,216592,0.05146946737615735
48,4,219100,216592,0.05056605864016332
49,4,216592,213616,0.07436086084108075
50,4,274635,213616,0.08129698524442266
51,4,-1,213616,0.05330202388318852
52,4,-1,219100,0.043731877281167564
53,4,216592,219100,0.05056605864016332
54,4,3655,274635,0.10148367871087348
55,5,213616,0,0.054741101572903926
56,5,-2,3655,0.07889523245945457
57,5,3655,3655,0.13642603757865268
58,5,-1,216592,0.06122499495025527
59,5,219100,216592,0.06146007227664701
60,5,216592,213616,0.09229553117615513
61,5,274635,213616,0.0978966191169022
62,5,-1,213616,0.06629153083786835
63,5,-1,219100,0.05356848322458911
64,5,216592,219100,0.06146007227664701
65,5,3655,274635,0.11525416842044561
66,6,213616,0,0.0607370644271264
67,6,-2,3655,0.08893643445667924
68,6,3655,3655,0.14985238720188443
69,6,-1,216592,0.07089919208329441
70,6,219100,216592,0.07173135916546991
71,6,216592,213616,0.1077383167444913
