,-1,-2,0,2184,5059,8863,12624,238562,2183,240736,239029,230462,235228
0,1,0,0.010280078749896128,0.9915465706012249,0.7952503474773344,0.00745204466344841,0.31270699423630655,0.5789887474921751,0.01030117331394409,0.030598455579192663,0.0,0.01790600353672807,0.9992330003856545
1,0,0,0.8981491445459132,0.9646971458005559,0.08747942292048007,0.3905652399152889,0.9062015578226138,0.5922356218712915,0.9137331954271478,0.508477290720842,0.0,0.0067744815580023,0.9991855020388356
2,0,0,0.00854884380529389,0.9917170521380686,0.8435689195674875,0.023059880371702434,0.22031604934546062,0.5787288695993739,0.009485585064056234,0.029171936570034918,0.0,0.01950502388213775,0.9992376622078118
3,0,1,0.9363052372987754,0.9923523743508073,0.013180576685843466,0.9871115206133336,0.9991924637035359,0.5941649466698883,0.06888574118295474,0.5684439390355186,0.0,0.006767982620329926,0.999184443864569
4,0,0,0.0005104171792210751,0.9928985464927276,0.11071231231770474,0.34095948950284277,0.927762347553245,0.5787209473167285,0.0003534700437765351,0.020303760646481716,0.0,0.007257885416257373,0.9992449753113166
5,0,0,0.011179616820712222,0.9913090405172091,0.08400153719305066,0.3992514163656799,0.9897014909591787,0.5793180307710188,0.3129047269182009,0.03264803411880252,0.0,0.006695635708242539,0.9991844115849464
6,0,0,0.006296096786966312,0.991776473222408,0.26992189015321294,0.1749801091913396,0.9608917585685174,0.5786327528307132,0.23512341559393457,0.02868346334731944,0.0,0.00966758189253924,0.9991868408487616
7,0,0,0.03627057257467846,0.9879243098228115,0.20718646563931045,0.2198569058683186,0.9509322594778605,0.5822515112444654,0.5922790667736969,0.06960778145372042,0.0,0.008823974578750185,0.9991840521471532
8,1,0,0.024254467737911768,0.9893907653054801,0.5624603708961198,0.018236198291350415,0.8039402756765298,0.581225183879649,0.47276331743966094,0.05183774963041327,0.0,0.01341001717007881,0.9991986712511005
9,0,0,0.3129483271918072,0.9779850384273381,0.42997418725044384,0.10575039876550385,0.703574649541769,0.5867958348593888,0.8499901423662007,0.2441541859583817,0.0,0.011660054181036264,0.999194551874558
10,0,0,0.2062896281926955,0.9832146569117035,0.8022941391931,0.028933467145934123,0.24763872551092522,0.5846726991376322,0.4644297151198801,0.14277035838709468,0.0,0.018111869943942448,0.9992166593410773
11,0,1,0.9138927367356757,0.99297924694905,0.09225333193410044,0.935592844690274,0.991762576929965,0.5924841743109295,0.029041168573416366,0.5172759629783839,0.0,0.011546813732065824,0.9992083059719912
12,0,0,0.0009048295649442113,0.9916347940737964,0.09438639909833262,0.3743925893692752,0.934908496842557,0.5845352013559232,0.0005955182675466973,0.029855595201882076,0.0,0.006925528588529953,0.999238608303049
13,0,0,0.00902704005823402,0.9915977783773803,0.08408465049209671,0.39903928529179883,0.9898685967619646,0.5789129863065346,0.27061467504011455,0.030166062350066667,0.0,0.006697543328639208,0.9992077619353399
14,0,0,0.006299477996504812,0.9917750581407958,0.23439526387963552,0.19842052665731794,0.9677196646184688,0.5786350783793328,0.2368881784306152,0.028695043598011134,0.0,0.009199456988784962,0.9991851936951796
15,1,0,0.027854211190192924,0.9887777301562316,0.20848248151010912,0.06373025750261593,0.9556891577889839,0.5816820808010904,0.544234631643394,0.05894687355465676,0.0,0.008842280936299234,0.9991840616269888
16,0,0,0.042292447190075945,0.9893623312160775,0.5092107650332617,0.08347213679089423,0.8405255300427545,0.5812474627771721,0.6699266168128724,0.05215717593828118,0.0,0.012677388941727877,0.9991963883312525
17,0,0,0.196393377723351,0.9802552306461172,0.6450856724085106,0.054403195622310545,0.5372565243612331,0.5859073644182463,0.7718317022723183,0.19840620823550967,0.0,0.014683279332033512,0.9991946415197873
