,input,expected_output,network_output
0,1.0,0,0.010280131612016378
1,0.0,0,0.8981475792407155
2,0.0,0,0.008548832749270947
3,0.0,0,0.9363048146417179
4,0.0,0,0.00888875028708809
5,2.0,1,0.944751110270985
6,0.0,0,0.0005101650010166961
7,1.0,0,0.01121478605736041
8,0.0,0,0.016531790008076246
9,0.0,0,0.03632593062029142
10,0.0,0,0.1849186201347586
11,0.0,0,0.4042007436638193
12,2.0,1,0.866856461528947
13,0.0,0,0.0021957138782841353
14,0.0,0,0.00833103517961025
15,1.0,0,0.006340163960602784
16,0.0,0,0.04265605417900602
17,0.0,0,0.02411076391572214
18,0.0,0,0.4692751215794344
19,0.0,0,0.25254808043548904
20,2.0,1,0.9364912346426103
21,1.0,0,0.0006689465597422217
22,0.0,0,0.0215816850508816
23,0.0,0,0.0062883322980994
24,0.0,0,0.17964666513167424
25,0.0,0,0.02790814074089905
26,2.0,1,0.7830573931527192
27,0.0,0,0.0006778275984550986
28,0.0,0,0.009694488130229509
29,1.0,0,0.006308798088542399
30,0.0,0,0.052068661363647
31,0.0,0,0.02428622959114051
32,0.0,0,0.5267922468178894
33,0.0,0,0.24342567975395804
34,2.0,1,0.9411808869949809
35,0.0,0,0.0006196611673808116
36,0.0,0,0.008625739788462967
37,1.0,0,0.006286668413993361
38,0.0,0,0.045894923524479936
39,0.0,0,0.024086956041974444
40,0.0,0,0.49063308695706875
41,0.0,0,0.24848913903579004
42,2.0,1,0.938365309508702
43,0.0,0,0.0006479384841646352
44,0.0,0,0.008602348457528594
45,1.0,0,0.006287629591682128
46,0.0,0,0.04573004220770123
47,0.0,0,0.024085036261719553
48,0.0,0,0.4895885309204177
49,0.0,0,0.2486578224703753
50,2.0,1,0.9382773045976135
51,0.0,0,0.0006488781211591333
52,1.0,0,0.00860162854810855
53,0.0,0,0.01650850084648505
54,0.0,0,0.027259775994398428
55,0.0,0,0.17911614842525014
56,0.0,0,0.2820859450895074
57,2.0,1,0.85801906761609
58,0.0,0,0.0017756072660906057
59,1.0,0,0.008570550417542231
60,0.0,0,0.01660145443361593
61,0.0,0,0.02597433657332789
62,0.0,0,0.17847568197849115
63,0.0,0,0.2633017124142196
64,2.0,1,0.8561729916654084
65,0.0,0,0.0017076241651668182
66,1.0,0,0.008619571773770627
67,0.0,0,0.016598449796543378
68,0.0,0,0.02620974310211166
69,0.0,0,0.17865220654833483
70,0.0,0,0.2667476152253266
71,2.0,1,0.8565698531699797
72,1.0,0,0.0017196045661668467
73,0.0,0,0.021835792770521494
74,0.0,0,0.006330453197924928
75,0.0,0,0.1742173190244891
76,0.0,0,0.0278569413469314
77,2.0,1,0.7762934347890376
78,1.0,0,0.000683470197122762
79,0.0,0,0.02319294487217854
80,0.0,0,0.006309679076677206
81,0.0,0,0.20219633850083904
82,0.0,0,0.028364275415602453
83,2.0,1,0.8075447140645446
84,0.0,0,0.0006577513682561283
85,0.0,0,0.009805633232219474
86,1.0,0,0.006305828159698972
87,0.0,0,0.052384427789094766
88,0.0,0,0.024274011000741485
89,0.0,0,0.5284318139666248
90,0.0,0,0.2427925431599581
91,2.0,1,0.9412887673973473
92,0.0,0,0.0006184103383047413
93,1.0,0,0.008628916090725733
94,0.0,0,0.016506377897052005
95,0.0,0,0.0274073033137552
96,0.0,0,0.17922260054857359
97,0.0,0,0.2842238044301855
98,2.0,1,0.8582396639396429
99,0.0,0,0.0017829998891292173
100,1.0,0,0.008565234944961657
101,0.0,0,0.01660176850036735
102,0.0,0,0.02594896799749073
103,0.0,0,0.17845651150769673
104,0.0,0,0.26293003444927127
105,2.0,1,0.8561296180009579
106,1.0,0,0.001706331321154632
107,0.0,0,0.021850619400949085
108,0.0,0,0.006330194436850719
109,0.0,0,0.1744716776920253
110,0.0,0,0.027861242788101252
111,2.0,1,0.7766178726563596
112,0.0,0,0.0006832124370311056
113,0.0,0,0.009664827080158315
114,1.0,0,0.00630963664741924
115,0.0,0,0.05198261883796104
116,0.0,0,0.02428963063238339
117,0.0,0,0.5263432487400777
118,0.0,0,0.24359899737773
119,2.0,1,0.9411511948537691
120,0.0,0,0.0006200064156513398
121,0.0,0,0.008624873700828732
122,1.0,0,0.006286676497626011
123,0.0,0,0.04589043978553478
124,0.0,0,0.024086888699381862
125,0.0,0,0.49060474434563606
126,0.0,0,0.2484935123643251
127,2.0,1,0.938362923051463
128,1.0,0,0.0006479638005786287
129,0.0,0,0.021603225137900906
130,0.0,0,0.006287630456283731
131,0.0,0,0.18012024556522022
132,0.0,0,0.027915811059673966
133,2.0,1,0.7836284476576596
134,0.0,0,0.000677364085772351
135,0.0,0,0.009697073062494961
136,1.0,0,0.006308725320901071
137,0.0,0,0.052076050531068264
138,0.0,0,0.024285930113593365
139,0.0,0,0.5268307376397173
140,0.0,0,0.2434106764360665
141,2.0,1,0.9411834261131397
142,0.0,0,0.0006196315774818955
143,1.0,0,0.008625814829861123
144,0.0,0,0.016506431109873078
145,0.0,0,0.02739463646271465
146,0.0,0,0.17921353792674116
147,0.0,0,0.2840407143328476
148,2.0,1,0.8582209582129987
149,0.0,0,0.0017823666065191106
150,0.0,0,0.008565688690353724
151,1.0,0,0.006331753436511179
152,0.0,0,0.044065096926688835
153,0.0,0,0.02412811436934859
154,0.0,0,0.4788616788622242
155,0.0,0,0.25127105848615505
156,2.0,1,0.9373688304159052
157,0.0,0,0.0006593516981497441
158,1.0,0,0.008590349379693616
159,0.0,0,0.01650918371332469
160,0.0,0,0.027202056920051603
161,0.0,0,0.17907409858817636
162,0.0,0,0.28124890462018104
163,2.0,1,0.8579317272331388
164,0.0,0,0.0017727139367998814
165,1.0,0,0.008572644610072965
166,0.0,0,0.01660133175127283
167,0.0,0,0.025984334639755337
168,0.0,0,0.17848324212236186
169,0.0,0,0.2634481799216189
170,2.0,1,0.85619006285915
171,1.0,0,0.0017081334902366001
172,0.0,0,0.021848594189843158
173,0.0,0,0.006330229512979541
174,0.0,0,0.17443693125200566
175,0.0,0,0.027860654680224816
176,2.0,1,0.7765736026825644
177,1.0,0,0.0006832476189747544
178,0.0,0,0.023195398930006692
179,0.0,0,0.006309642433743935
180,0.0,0,0.20220807677173006
181,0.0,0,0.028364036736709827
182,2.0,1,0.8075554703344587
183,0.0,0,0.0006577393239761905
184,1.0,0,0.009805688667177927
185,0.0,0,0.01654771912490062
186,0.0,0,0.032581799116966625
187,0.0,0,0.1833994320190984
188,0.0,0,0.3566019733594596
189,2.0,1,0.8647104024171162
190,0.0,0,0.0020237794357301823
191,1.0,0,0.008410905264019029
192,0.0,0,0.01661191357340884
193,0.0,0,0.025220616390991355
194,0.0,0,0.1779086260081301
195,0.0,0,0.25223708213412793
196,2.0,1,0.8548439667958319
197,0.0,0,0.0016689465070370481
198,1.0,0,0.008650190806966359
199,0.0,0,0.01659683169668155
200,0.0,0,0.0263572057268645
201,0.0,0,0.1787643733600669
202,0.0,0,0.2689036557918358
203,2.0,1,0.8568155088562548
204,0.0,0,0.0017270702174841562
205,1.0,0,0.008604602274200075
206,0.0,0,0.016599265372279154
207,0.0,0,0.02613791100648334
208,0.0,0,0.17859764981646725
209,0.0,0,0.2656965903532074
210,2.0,1,0.8564490974745672
211,0.0,0,0.001715959974643892
212,1.0,0,0.00861312782941984
213,0.0,0,0.01659879982618919
214,0.0,0,0.026178800117384403
215,0.0,0,0.17862870695566985
216,0.0,0,0.26629492927078
217,2.0,1,0.8565179300316007
218,1.0,0,0.0017180351575712333
219,0.0,0,0.02183753884683131
220,0.0,0,0.0063304226526992215
221,0.0,0,0.17424726860830309
222,0.0,0,0.027857447930276957
223,2.0,1,0.7763316802355391
224,0.0,0,0.0006834398247257045
225,1.0,0,0.00966354491515715
226,0.0,0,0.016554505278661754
227,0.0,0,0.032254305944333525
228,0.0,0,0.18335907938172583
229,0.0,0,0.3522899239695669
230,2.0,1,0.8645420769698597
231,1.0,0,0.0020072891630148314
232,0.0,0,0.021556976771524364
233,0.0,0,0.006336076807741973
234,0.0,0,0.16942661415217894
235,0.0,0,0.027776801941323287
236,2.0,1,0.7700208203672053
237,1.0,0,0.0006884140775448316
238,0.0,0,0.023138147832036507
239,0.0,0,0.006310509969706569
240,0.0,0,0.20193433313086345
241,0.0,0,0.028369682521189103
242,2.0,1,0.8073044204252299
243,1.0,0,0.0006580208860811472
244,0.0,0,0.023468185640952842
245,0.0,0,0.006305858229936981
246,0.0,0,0.20351137629127414
247,0.0,0,0.02833916450020399
248,2.0,1,0.8087444389008865
249,1.0,0,0.0006564168782953899
250,0.0,0,0.0234822373916464
251,0.0,0,0.00630567891486774
252,0.0,0,0.20358906995993242
253,0.0,0,0.0283382661315937
254,2.0,1,0.8088157142875042
255,1.0,0,0.0006563413063660659
256,0.0,0,0.02348292279946427
257,0.0,0,0.006305670200000742
258,0.0,0,0.20359276025616063
259,0.0,0,0.02833821973762062
260,2.0,1,0.808819092793351
261,0.0,0,0.0006563376998921974
262,0.0,0,0.009812180864184158
263,1.0,0,0.006305669786162337
264,0.0,0,0.05240544440395189
265,0.0,0,0.024273474521713485
266,0.0,0,0.5285411986267572
267,0.0,0,0.2427545699456818
268,2.0,1,0.941296032300517
269,1.0,0,0.000618328833749984
270,0.0,0,0.021639757012758408
271,0.0,0,0.006286637315445512
272,0.0,0,0.18083026946810596
273,0.0,0,0.02792684370576841
274,2.0,1,0.784478523952031
275,0.0,0,0.0006766692356774689
276,0.0,0,0.009700929216106168
277,1.0,0,0.006308617153231458
278,0.0,0,0.05208709856581796
279,0.0,0,0.024285486320130615
280,0.0,0,0.5268882842375432
281,0.0,0,0.24338830302557016
282,2.0,1,0.941187222728242
283,1.0,0,0.0006195873735961691
284,0.0,0,0.021634600552597964
285,0.0,0,0.006286666697397578
286,0.0,0,0.18076706939892628
287,0.0,0,0.027925958299355493
288,2.0,1,0.784403431990439
289,1.0,0,0.0006767315042493419
290,0.0,0,0.023265435582544416
291,0.0,0,0.0063086267278861475
292,0.0,0,0.20254959081832105
293,0.0,0,0.02835757507450928
294,2.0,1,0.8078685718099442
295,0.0,0,0.0006573917542439664
296,1.0,0,0.009807296682073398
297,0.0,0,0.016547649660325212
298,0.0,0,0.03258596936652235
299,0.0,0,0.18340049201700706
300,0.0,0,0.35665694215325733
301,2.0,1,0.8647128925905729
302,0.0,0,0.002023983882955775
303,1.0,0,0.008410803457970694
304,0.0,0,0.016611923302546128
305,0.0,0,0.025220137206303738
306,0.0,0,0.17790828524108482
307,0.0,0,0.25223003757073176
308,2.0,1,0.8548431086687285
309,1.0,0,0.0016689215987652302
310,0.0,0,0.021893378249078145
311,0.0,0,0.006329466733165769
312,0.0,0,0.1752057380752594
313,0.0,0,0.027873683724839636
314,2.0,1,0.7775494564807959
315,0.0,0,0.0006824711962090833
316,1.0,0,0.009669003108459074
317,0.0,0,0.016554225624276123
318,0.0,0,0.032266846179032006
319,0.0,0,0.18336028597890014
320,0.0,0,0.35245544324789413
321,2.0,1,0.8645484293525649
322,0.0,0,0.002007925195425342
323,0.0,0,0.008418679985908343
324,1.0,0,0.006336091270878156
325,0.0,0,0.0431802861679577
326,0.0,0,0.024115052009602917
327,0.0,0,0.47288431909326284
328,0.0,0,0.2520503904965311
329,2.0,1,0.9368259477323198
330,0.0,0,0.00066524744994831
331,1.0,0,0.008587459294126257
332,0.0,0,0.016509624238083356
333,0.0,0,0.02718124173125777
334,0.0,0,0.17905877739972131
335,0.0,0,0.280946389948263
336,2.0,1,0.8578999024056608
337,1.0,0,0.0017716690640645076
338,0.0,0,0.021782409593815853
339,0.0,0,0.006331542765528985
340,0.0,0,0.17329520540374593
341,0.0,0,0.027841760918303565
342,2.0,1,0.7751105406939929
343,0.0,0,0.0006844108653021997
344,0.0,0,0.009658073193714284
345,1.0,0,0.0063098343237183024
346,0.0,0,0.05196337737435368
347,0.0,0,0.024290450557636095
348,0.0,0,0.5262428546296503
349,0.0,0,0.24363864572206123
350,2.0,1,0.9411445675081109
351,0.0,0,0.0006200840696193851
352,1.0,0,0.00862467578149929
353,0.0,0,0.01650645094350231
354,0.0,0,0.027389975447911108
355,0.0,0,0.17921020144330102
356,0.0,0,0.28397333572736494
357,2.0,1,0.8582140683336226
358,0.0,0,0.0017821335509154385
359,0.0,0,0.008565855758073731
360,1.0,0,0.0063317488344041195
361,0.0,0,0.04406611105247692
362,0.0,0,0.024128129837051697
363,0.0,0,0.47886844212673757
364,0.0,0,0.25127015135661823
365,2.0,1,0.9373694353776545
366,0.0,0,0.0006593451594982437
367,1.0,0,0.008590352840447056
368,0.0,0,0.0165091832281913
369,0.0,0,0.027202080849628104
370,0.0,0,0.1790741161689719
371,0.0,0,0.2812492522981174
372,2.0,1,0.8579317637498137
373,0.0,0,0.0017727151378179962
374,0.0,0,0.008572643739332768
375,1.0,0,0.006331563306010248
376,0.0,0,0.04410735614508918
377,0.0,0,0.024128763272854525
378,0.0,0,0.47914334813899445
379,0.0,0,0.25123328535608364
380,2.0,1,0.9373940089781173
381,0.0,0,0.000659079657326239
382,0.0,0,0.008590493620535225
383,1.0,0,0.0062879832873933275
384,0.0,0,0.04565298937810257
385,0.0,0,0.024084016336673078
386,0.0,0,0.4890985770270186
387,0.0,0,0.24873438827368846
388,2.0,1,0.9382358188033307
389,0.0,0,0.0006493202448701826
390,0.0,0,0.008601304485232112
391,1.0,0,0.006287676565165283
392,0.0,0,0.04572233425993377
393,0.0,0,0.02408494494842003
394,0.0,0,0.4895395706000417
395,0.0,0,0.24866565509621924
396,2.0,1,0.9382731672073237
397,1.0,0,0.0006489223078390485
398,0.0,0,0.021602284835463923
399,0.0,0,0.006287662976121221
400,0.0,0,0.1800991734676199
401,0.0,0,0.027915471506952692
402,2.0,1,0.7836030960611761
403,1.0,0,0.0006773846885788834
404,0.0,0,0.023258353106645
405,0.0,0,0.006308728548371581
406,0.0,0,0.2025155194056084
407,0.0,0,0.028358235569227702
408,2.0,1,0.8078374046055713
409,0.0,0,0.0006574264653747529
410,0.0,0,0.009807136354779603
411,1.0,0,0.006305791693141468
412,0.0,0,0.052389253718210925
413,0.0,0,0.024273887435451585
414,0.0,0,0.5284569357702836
415,0.0,0,0.2427838185667538
416,2.0,1,0.941290436141087
417,0.0,0,0.0006183916125209066
418,0.0,0,0.008628960014073601
419,1.0,0,0.006286638858235914
420,0.0,0,0.04591155674498615
421,0.0,0,0.02408720592333001
422,0.0,0,0.49073819670758323
423,0.0,0,0.24847290899852348
424,2.0,1,0.9383741567365019
425,0.0,0,0.0006478446377977087
426,0.0,0,0.008602417544709232
427,1.0,0,0.006287626387236725
428,0.0,0,0.045730557790628124
429,0.0,0,0.024085042308934906
430,0.0,0,0.4895918054541527
431,0.0,0,0.24865729753892818
432,2.0,1,0.9382775812545813
433,1.0,0,0.000648875166000479
