,2184-0,5059-0,238562-0,2183-5059,-2-8863,-2-12624,239029-12624,5059-2183,-2-2184,2183-230462,230462-238562,238562-235228,239029-235228,5059-240736
123,0.7787629763567483,0.017182496976643074,0.1398590649029025,0.07828062014824616,0.7985442277468509,0.7985442277468509,0.0,0.017182496976643074,0.7985442277468509,0.07828062014824616,0.0,0.1398590649029025,0.0,0.017182496976643074
124,0.7787638715333108,0.01856508664961636,0.1399918368570398,0.0774562282040869,0.7986170163595083,0.7986170163595083,0.0,0.01856508664961636,0.7986170163595083,0.0774562282040869,0.0,0.1399918368570398,0.0,0.01856508664961636
125,0.778443010265136,0.016440053357122175,0.13997711923922726,0.08016393746986994,0.7986861655415329,0.7986861655415329,0.0,0.016440053357122175,0.7986861655415329,0.08016393746986994,0.0,0.13997711923922726,0.0,0.016440053357122175
126,0.7784611900082291,0.0178231628564067,0.14010970352454805,0.0796834840088298,0.7987518572644563,0.7987518572644563,0.0,0.0178231628564067,0.7987518572644563,0.0796834840088298,0.0,0.14010970352454805,0.0,0.0178231628564067
127,0.778710569931137,0.020586416198907605,0.140122376678765,0.07619047169390598,0.7988142644012335,0.7988142644012335,0.0,0.020586416198907605,0.7988142644012335,0.07619047169390598,0.0,0.140122376678765,0.0,0.020586416198907605
128,0.7792560643654074,0.015869623512891624,0.13967726191673813,0.0749809471852402,0.7988735511811718,0.7988735511811718,0.0,0.015869623512891624,0.7988735511811718,0.0749809471852402,0.0,0.13967726191673813,0.0,0.015869623512891624
129,0.7791099613450803,0.02372834528687605,0.13997166927165466,0.07582180512487294,0.7989298736221132,0.7989298736221132,0.0,0.02372834528687605,0.7989298736221132,0.07582180512487294,0.0,0.13997166927165466,0.0,0.02372834528687605
130,0.7795371922554474,0.018189769742923467,0.13956269262068094,0.07447484044007724,0.7989833799410075,0.7989833799410075,0.0,0.018189769742923467,0.7989833799410075,0.07447484044007724,0.0,0.13956269262068094,0.0,0.018189769742923467
131,0.7792698320057787,0.019665837953189172,0.13979462930906558,0.07466867279620178,0.7990342109439572,0.7990342109439572,0.0,0.019665837953189172,0.7990342109439572,0.07466867279620178,0.0,0.13979462930906558,0.0,0.019665837953189172
132,0.7787872185687215,0.01716681968806051,0.13984366141089552,0.07820041906867502,0.7990825003967593,0.7990825003967593,0.0,0.01716681968806051,0.7990825003967593,0.07820041906867502,0.0,0.13984366141089552,0.0,0.01716681968806051
133,0.7782719935213923,0.018598974710031083,0.14004024415122487,0.08323527215507977,0.7991283753769214,0.7991283753769214,0.0,0.018598974710031083,0.7991283753769214,0.08323527215507977,0.0,0.14004024415122487,0.0,0.018598974710031083
134,0.7784216047472181,0.019566032094699305,0.14011978553845136,0.0811936080672364,0.7991719566080753,0.7991719566080753,0.0,0.019566032094699305,0.7991719566080753,0.0811936080672364,0.0,0.14011978553845136,0.0,0.019566032094699305
135,0.7782165570170766,0.017136729039440142,0.1400618312673532,0.08277306559844466,0.7992133587776715,0.7992133587776715,0.0,0.017136729039440142,0.7992133587776715,0.08277306559844466,0.0,0.1400618312673532,0.0,0.017136729039440142
136,0.7783006803111815,0.024333528647245507,0.14027961459525568,0.08269668783386849,0.7992526908387879,0.7992526908387879,0.0,0.024333528647245507,0.7992526908387879,0.08269668783386849,0.0,0.14027961459525568,0.0,0.024333528647245507
137,0.7795783951812061,0.023566356960079294,0.13979726420650224,0.0737150685762267,0.7992900562968486,0.7992900562968486,0.0,0.023566356960079294,0.7992900562968486,0.0737150685762267,0.0,0.13979726420650224,0.0,0.023566356960079294
138,0.7804876606266686,0.023046634879240947,0.13946621515935248,0.06712238399298613,0.7993255534820062,0.7993255534820062,0.0,0.023046634879240947,0.7993255534820062,0.06712238399298613,0.0,0.13946621515935248,0.0,0.023046634879240947
139,0.7804267292713266,0.01776921118593292,0.13924596453825677,0.06867461366667946,0.7993592758079059,0.7993592758079059,0.0,0.01776921118593292,0.7993592758079059,0.06867461366667946,0.0,0.13924596453825677,0.0,0.01776921118593292
140,0.7799760412909752,0.02532985210744119,0.13965104753538501,0.07081499250704787,0.7993913120175106,0.7993913120175106,0.0,0.02532985210744119,0.7993913120175106,0.07081499250704787,0.0,0.13965104753538501,0.0,0.02532985210744119
141,0.7801111424626488,0.019369892699312604,0.1393504115019846,0.07098389289472817,0.799421746416635,0.799421746416635,0.0,0.019369892699312604,0.799421746416635,0.07098389289472817,0.0,0.1393504115019846,0.0,0.019369892699312604
142,0.7791839708146867,0.020750751349629608,0.13969068230961162,0.07743689205870291,0.7994506590958033,0.7994506590958033,0.0,0.020750751349629608,0.7994506590958033,0.07743689205870291,0.0,0.13969068230961162,0.0,0.020750751349629608
143,0.7790577863214286,0.021337129366885917,0.13987408314318525,0.07682482745851531,0.7994781261410131,0.7994781261410131,0.0,0.021337129366885917,0.7994781261410131,0.07682482745851531,0.0,0.13987408314318525,0.0,0.021337129366885917
144,0.7786379328662115,0.01837612376340752,0.1398990175787788,0.07972309490974026,0.7995042198339625,0.7995042198339625,0.0,0.01837612376340752,0.7995042198339625,0.07972309490974026,0.0,0.1398990175787788,0.0,0.01837612376340752
145,0.7781726859066128,0.01948252967617364,0.14007713394574692,0.084304384294891,0.7995290088422643,0.7995290088422643,0.0,0.01948252967617364,0.7995290088422643,0.084304384294891,0.0,0.14007713394574692,0.0,0.01948252967617364
146,0.7779271164335019,0.020476340904254563,0.14016596636851456,0.08684265726076552,0.799552558400151,0.799552558400151,0.0,0.020476340904254563,0.799552558400151,0.08684265726076552,0.0,0.14016596636851456,0.0,0.020476340904254563
147,0.7781749736296313,0.02723101306889393,0.1403160853014809,0.08477286058552941,0.7995749304801435,0.7995749304801435,0.0,0.02723101306889393,0.7995749304801435,0.08477286058552941,0.0,0.1403160853014809,0.0,0.02723101306889393
148,0.7794072537237747,0.020184234413710825,0.13974806836620504,0.07514390724081114,0.7995961839561363,0.7995961839561363,0.0,0.020184234413710825,0.7995961839561363,0.07514390724081114,0.0,0.13974806836620504,0.0,0.020184234413710825
149,0.7792926658784565,0.017296388383401303,0.13979220851659638,0.07273922863661202,0.7996163747583295,0.7996163747583295,0.0,0.017296388383401303,0.7996163747583295,0.07273922863661202,0.0,0.13979220851659638,0.0,0.017296388383401303
150,0.7788564790940564,0.01572468344592287,0.1398374775043482,0.07702950597466923,0.799635556020413,0.799635556020413,0.0,0.01572468344592287,0.799635556020413,0.07702950597466923,0.0,0.1398374775043482,0.0,0.01572468344592287
151,0.7787900260014353,0.02320011850742262,0.1401069613695412,0.07806979687498954,0.7996537782193924,0.7996537782193924,0.0,0.02320011850742262,0.7996537782193924,0.07806979687498954,0.0,0.1401069613695412,0.0,0.02320011850742262
152,0.7798427282352188,0.017035426357138783,0.139597453096184,0.07014785953857466,0.7996710893084228,0.7996710893084228,0.0,0.017035426357138783,0.7996710893084228,0.07014785953857466,0.0,0.139597453096184,0.0,0.017035426357138783
153,0.7791377618792665,0.015700397328199264,0.13972732617893488,0.07522523179221108,0.7996875348430017,0.7996875348430017,0.0,0.015700397328199264,0.7996875348430017,0.07522523179221108,0.0,0.13972732617893488,0.0,0.015700397328199264
154,0.7789524492763967,0.017230405710367463,0.13993315423616717,0.07602349659539626,0.7997031581008516,0.7997031581008516,0.0,0.017230405710367463,0.7997031581008516,0.07602349659539626,0.0,0.13993315423616717,0.0,0.017230405710367463
155,0.7790255052446022,0.01461265457089489,0.13990054029684684,0.07311109815064748,0.799718000195809,0.799718000195809,0.0,0.01461265457089489,0.799718000195809,0.07311109815064748,0.0,0.13990054029684684,0.0,0.01461265457089489
156,0.7786757341265832,0.013896356500108092,0.13991114411340025,0.07731291994788787,0.7997321001860185,0.7997321001860185,0.0,0.013896356500108092,0.7997321001860185,0.07731291994788787,0.0,0.13991114411340025,0.0,0.013896356500108092
157,0.7786415342972164,0.01588126034237482,0.14005640453235782,0.07743322969293298,0.7997454951767176,0.7997454951767176,0.0,0.01588126034237482,0.7997454951767176,0.07743322969293298,0.0,0.14005640453235782,0.0,0.01588126034237482
158,0.7788045490101317,0.013638726805991111,0.13998775219165674,0.074153325153841,0.7997582204178817,0.7997582204178817,0.0,0.013638726805991111,0.7997582204178817,0.074153325153841,0.0,0.13998775219165674,0.0,0.013638726805991111
159,0.779002164615677,0.017851107457239473,0.14003597087567748,0.07240771236018624,0.7997703093969876,0.7997703093969876,0.0,0.017851107457239473,0.7997703093969876,0.07240771236018624,0.0,0.14003597087567748,0.0,0.017851107457239473
160,0.7800726915530155,0.018301463142028903,0.13963438553423563,0.06598963972299804,0.7997817939271382,0.7997817939271382,0.0,0.018301463142028903,0.7997817939271382,0.06598963972299804,0.0,0.13963438553423563,0.0,0.018301463142028903
161,0.7808513145460904,0.018752517745621623,0.13934625249805177,0.0611415376553424,0.7997927042307813,0.7997927042307813,0.0,0.018752517745621623,0.7997927042307813,0.0611415376553424,0.0,0.13934625249805177,0.0,0.018752517745621623
162,0.7814232174001852,0.01912800873497779,0.13913479748287577,0.05739476751146821,0.7998030690192423,0.7998030690192423,0.0,0.01912800873497779,0.7998030690192423,0.05739476751146821,0.0,0.13913479748287577,0.0,0.01912800873497779
163,0.7816540421484874,0.013981774188870153,0.1389400530969386,0.05527725322849513,0.7998129155682802,0.7998129155682802,0.0,0.013981774188870153,0.7998129155682802,0.05527725322849513,0.0,0.1389400530969386,0.0,0.013981774188870153
164,0.7810003112423896,0.01819268383124608,0.13928598030333597,0.05764653315057253,0.7998222697898661,0.7998222697898661,0.0,0.01819268383124608,0.7998222697898661,0.05764653315057253,0.0,0.13928598030333597,0.0,0.01819268383124608
165,0.7813652782466758,0.01316004376918464,0.13903999123050378,0.055357855965188295,0.7998311563003728,0.7998311563003728,0.0,0.01316004376918464,0.7998311563003728,0.055357855965188295,0.0,0.13903999123050378,0.0,0.01316004376918464
166,0.7807998605201988,0.017552558285781134,0.13935704722648395,0.057730324446376984,0.7998395984853541,0.7998395984853541,0.0,0.017552558285781134,0.7998395984853541,0.057730324446376984,0.0,0.13935704722648395,0.0,0.017552558285781134
167,0.7806453908785871,0.013631088226019255,0.13916707502881132,0.06205307062409429,0.7998476185610864,0.7998476185610864,0.0,0.013631088226019255,0.7998476185610864,0.06205307062409429,0.0,0.13916707502881132,0.0,0.013631088226019255
168,0.7801312737062644,0.021905161894972304,0.13959661932091486,0.06581798331981506,0.7998552376330321,0.7998552376330321,0.0,0.021905161894972304,0.7998552376330321,0.06581798331981506,0.0,0.13959661932091486,0.0,0.021905161894972304
169,0.780919826053513,0.021609893947057975,0.13929850985631392,0.0607038973455834,0.7998624757513805,0.7998624757513805,0.0,0.021609893947057975,0.7998624757513805,0.0607038973455834,0.0,0.13929850985631392,0.0,0.021609893947057975
170,0.7813026407582127,0.01590040286981094,0.1390542856746964,0.0577084457096035,0.7998693519638115,0.7998693519638115,0.0,0.01590040286981094,0.7998693519638115,0.0577084457096035,0.0,0.1390542856746964,0.0,0.01590040286981094
171,0.7806156409223602,0.014147744009707901,0.1393078454549215,0.05992161822438598,0.799875884365621,0.799875884365621,0.0,0.014147744009707901,0.799875884365621,0.05992161822438598,0.0,0.1393078454549215,0.0,0.014147744009707901
172,0.780231362463422,0.012714030450814305,0.1394637196087442,0.061636467443996035,0.7998820901473399,0.7998820901473399,0.0,0.012714030450814305,0.7998820901473399,0.061636467443996035,0.0,0.1394637196087442,0.0,0.012714030450814305
173,0.7799514943936201,0.011635628816114619,0.13957413267308713,0.06285323934773936,0.7998879856399729,0.7998879856399729,0.0,0.011635628816114619,0.7998879856399729,0.06285323934773936,0.0,0.13957413267308713,0.0,0.011635628816114619
174,0.7792849075052781,0.011763298290752348,0.13969412305063733,0.07011059698350694,0.7998935863579743,0.7998935863579743,0.0,0.011763298290752348,0.7998935863579743,0.07011059698350694,0.0,0.13969412305063733,0.0,0.011763298290752348
175,0.7791028360379143,0.019969472391030824,0.14000249058993572,0.0727389582007498,0.7998989070400755,0.7998989070400755,0.0,0.019969472391030824,0.7998989070400755,0.0727389582007498,0.0,0.14000249058993572,0.0,0.019969472391030824
176,0.7801667439360073,0.020018352784582655,0.13959458238130418,0.06602536506715842,0.7999039616880718,0.7999039616880718,0.0,0.020018352784582655,0.7999039616880718,0.06602536506715842,0.0,0.13959458238130418,0.0,0.020018352784582655
177,0.7809201199871338,0.02015720876592437,0.1393172489425265,0.06117255265205347,0.7999087636036681,0.7999087636036681,0.0,0.02015720876592437,0.7999087636036681,0.06117255265205347,0.0,0.1393172489425265,0.0,0.02015720876592437
178,0.7814737398667793,0.02027293209377886,0.13911351911150724,0.05741931423005091,0.7999133254234847,0.7999133254234847,0.0,0.02027293209377886,0.7999133254234847,0.05741931423005091,0.0,0.13911351911150724,0.0,0.02027293209377886
179,0.7810808658132309,0.015730680185485468,0.1390120019956309,0.061898727393797474,0.7999176591523105,0.7999176591523105,0.0,0.015730680185485468,0.7999176591523105,0.061898727393797474,0.0,0.1390120019956309,0.0,0.015730680185485468
180,0.7804569125042038,0.023669683004122123,0.1394790494759824,0.06557142678663896,0.799921776194695,0.799921776194695,0.0,0.023669683004122123,0.799921776194695,0.06557142678663896,0.0,0.1394790494759824,0.0,0.023669683004122123
181,0.7810035225951787,0.0174154067477029,0.13916145986405848,0.06099803606566787,0.7999256873849602,0.7999256873849602,0.0,0.0174154067477029,0.7999256873849602,0.06099803606566787,0.0,0.13916145986405848,0.0,0.0174154067477029
182,0.7804082914547253,0.015260249879512994,0.13938237012408958,0.06234181493407743,0.7999294030157121,0.7999294030157121,0.0,0.015260249879512994,0.7999294030157121,0.06234181493407743,0.0,0.13938237012408958,0.0,0.015260249879512994
183,0.7795965189388765,0.01430255489774434,0.13956559244018868,0.06976836459382244,0.7999329328649265,0.7999329328649265,0.0,0.01430255489774434,0.7999329328649265,0.06976836459382244,0.0,0.13956559244018868,0.0,0.01430255489774434
184,0.7792838728306996,0.01619820004674736,0.1398153293814018,0.07189051689648401,0.7999362862216802,0.7999362862216802,0.0,0.01619820004674736,0.7999362862216802,0.07189051689648401,0.0,0.1398153293814018,0.0,0.01619820004674736
185,0.7788074105676999,0.014696146173380767,0.1398541497009494,0.076241129001343,0.7999394719105962,0.7999394719105962,0.0,0.014696146173380767,0.7999394719105962,0.076241129001343,0.0,0.1398541497009494,0.0,0.014696146173380767
186,0.7787360073135238,0.02235647015550269,0.1401264398449784,0.0776256162309581,0.7999424983150664,0.7999424983150664,0.0,0.02235647015550269,0.7999424983150664,0.0776256162309581,0.0,0.1401264398449784,0.0,0.02235647015550269
187,0.7798983128984566,0.02195648225096132,0.1396847356477007,0.06979220175798997,0.799945373399313,0.799945373399313,0.0,0.02195648225096132,0.799945373399313,0.06979220175798997,0.0,0.1396847356477007,0.0,0.02195648225096132
188,0.7807228273391311,0.0217354137675394,0.13938349800439861,0.06408696684181209,0.7999481047293474,0.7999481047293474,0.0,0.0217354137675394,0.7999481047293474,0.06408696684181209,0.0,0.13938349800439861,0.0,0.0217354137675394
189,0.7805827431725314,0.016805347267430826,0.1391910885264897,0.06655486997841131,0.79995069949288,0.79995069949288,0.0,0.016805347267430826,0.79995069949288,0.06655486997841131,0.0,0.1391910885264897,0.0,0.016805347267430826
190,0.7788584304400129,0.029635752938479143,0.13984022986928862,0.074177449240374,0.799953164518236,0.799953164518236,0.0,0.029635752938479143,0.799953164518236,0.074177449240374,0.0,0.13984022986928862,0.0,0.029635752938479143
191,0.7768495352622793,0.04760582429568809,0.14016319177641143,0.0793920303994063,0.7999555062923241,0.7999555062923241,0.0,0.04760582429568809,0.7999555062923241,0.0793920303994063,0.0,0.14016319177641143,0.0,0.04760582429568809
192,0.7774701747082214,0.03673329531259543,0.14013898856034807,0.08044888418563702,0.799957730977708,0.799957730977708,0.0,0.03673329531259543,0.799957730977708,0.08044888418563702,0.0,0.14013898856034807,0.0,0.03673329531259543
193,0.7772780965246291,0.05145333982027879,0.1406098165199382,0.09539224613236745,0.7999598444288225,0.7999598444288225,0.0,0.05145333982027879,0.7999598444288225,0.09539224613236745,0.0,0.1406098165199382,0.0,0.05145333982027879
194,0.7787974251876189,0.03298200829625294,0.14005750721348284,0.08094079171839515,0.7999618522073814,0.7999618522073814,0.0,0.03298200829625294,0.7999618522073814,0.08094079171839515,0.0,0.14005750721348284,0.0,0.03298200829625294
195,0.7787109571082412,0.03844352301202987,0.14027566421391424,0.08598839289308238,0.7999637595970123,0.7999637595970123,0.0,0.03844352301202987,0.7999637595970123,0.08598839289308238,0.0,0.14027566421391424,0.0,0.03844352301202987
196,0.7797032583407997,0.033013214634707605,0.14001711419115523,0.08172946571588255,0.7999655716171616,0.7999655716171616,0.0,0.033013214634707605,0.7999655716171616,0.08172946571588255,0.0,0.14001711419115523,0.0,0.033013214634707605
197,0.7804429207226107,0.020015658362022654,0.13967241106219103,0.0715636185895217,0.7999672930363035,0.7999672930363035,0.0,0.020015658362022654,0.7999672930363035,0.0715636185895217,0.0,0.13967241106219103,0.0,0.020015658362022654
198,0.7799689912212636,0.01950843299638143,0.13982189002478926,0.07169344078927319,0.7999689283844884,0.7999689283844884,0.0,0.01950843299638143,0.7999689283844884,0.07169344078927319,0.0,0.13982189002478926,0.0,0.01950843299638143
199,0.7796212721470172,0.013694662518238757,0.13982796475476794,0.07178306379483705,0.799970481965264,0.799970481965264,0.0,0.013694662518238757,0.799970481965264,0.07178306379483705,0.0,0.13982796475476794,0.0,0.013694662518238757
200,0.7788668020781235,0.019331103677380942,0.1401011897601565,0.08015773788249624,0.7999719578670008,0.7999719578670008,0.0,0.019331103677380942,0.7999719578670008,0.08015773788249624,0.0,0.1401011897601565,0.0,0.019331103677380942
201,0.7784639974687692,0.02166088889978514,0.14024936454905368,0.08495541102221081,0.7999733599736508,0.7999733599736508,0.0,0.02166088889978514,0.7999733599736508,0.08495541102221081,0.0,0.14024936454905368,0.0,0.02166088889978514
202,0.7781778854587766,0.029565907991516916,0.140469892469812,0.0897941796772721,0.7999746919749683,0.7999746919749683,0.0,0.029565907991516916,0.7999746919749683,0.0897941796772721,0.0,0.140469892469812,0.0,0.029565907991516916
203,0.7783995715197196,0.019828510707730153,0.14024645340560962,0.08348999818369347,0.7999759573762198,0.7999759573762198,0.0,0.019828510707730153,0.7999759573762198,0.08348999818369347,0.0,0.14024645340560962,0.0,0.019828510707730153
204,0.778023395859792,0.024103107780620702,0.14038912426309635,0.08863798956288513,0.7999771595074089,0.7999771595074089,0.0,0.024103107780620702,0.7999771595074089,0.08863798956288513,0.0,0.14038912426309635,0.0,0.024103107780620702
205,0.7777256571357823,0.04104210588205056,0.14077988378654815,0.101287064336685,0.7999783015320384,0.7999783015320384,0.0,0.04104210588205056,0.7999783015320384,0.101287064336685,0.0,0.14077988378654815,0.0,0.04104210588205056
206,0.779057166052947,0.01962858210499692,0.14007801632614353,0.08457055678729801,0.7999793864554365,0.7999793864554365,0.0,0.01962858210499692,0.7999793864554365,0.08457055678729801,0.0,0.14007801632614353,0.0,0.01962858210499692
207,0.778382967524417,0.03896108678849391,0.14058197385457366,0.09900057612837669,0.7999804171326647,0.7999804171326647,0.0,0.03896108678849391,0.7999804171326647,0.09900057612837669,0.0,0.14058197385457366,0.0,0.03896108678849391
208,0.7794984106759021,0.018109273453031264,0.1399430005152768,0.08288396200737282,0.7999813962760314,0.7999813962760314,0.0,0.018109273453031264,0.7999813962760314,0.08288396200737282,0.0,0.1399430005152768,0.0,0.018109273453031264
209,0.7788137600178886,0.02827074445894964,0.14028379136284752,0.0891325782929098,0.7999823264622298,0.7999823264622298,0.0,0.02827074445894964,0.7999823264622298,0.0891325782929098,0.0,0.14028379136284752,0.0,0.02827074445894964
210,0.7788375109514579,0.018828385782092227,0.14011834609245563,0.08296487155210856,0.7999832101391183,0.7999832101391183,0.0,0.018828385782092227,0.7999832101391183,0.08296487155210856,0.0,0.14011834609245563,0.0,0.018828385782092227
211,0.7781675805618901,0.03939227751393956,0.14063319623200027,0.09858633732352494,0.7999840496321624,0.7999840496321624,0.0,0.03939227751393956,0.7999840496321624,0.09858633732352494,0.0,0.14063319623200027,0.0,0.03939227751393956
212,0.7793595078009096,0.03313858637862298,0.14024975718357557,0.09086814109464293,0.7999848471505543,0.7999848471505543,0.0,0.03313858637862298,0.7999848471505543,0.09086814109464293,0.0,0.14024975718357557,0.0,0.03313858637862298
213,0.780204648484169,0.020091405401738933,0.13983419869275807,0.07827196619331518,0.7999856047930266,0.7999856047930266,0.0,0.020091405401738933,0.7999856047930266,0.07827196619331518,0.0,0.13983419869275807,0.0,0.020091405401738933
214,0.7797196251152442,0.014105989002996037,0.1398456843057704,0.07625660953375987,0.7999863245533753,0.7999863245533753,0.0,0.014105989002996037,0.7999863245533753,0.07625660953375987,0.0,0.1398456843057704,0.0,0.014105989002996037
215,0.7789205288664375,0.019802623360832994,0.1401167362092279,0.08340148466711732,0.7999870083257065,0.7999870083257065,0.0,0.019802623360832994,0.7999870083257065,0.08340148466711732,0.0,0.1401167362092279,0.0,0.019802623360832994
216,0.778500458654903,0.02199061812277476,0.14025960462794382,0.08722579993056843,0.7999876579094212,0.7999876579094212,0.0,0.02199061812277476,0.7999876579094212,0.08722579993056843,0.0,0.14025960462794382,0.0,0.02199061812277476
217,0.7782137648924072,0.023517111050960188,0.14035507892896368,0.0898463938982113,0.7999882750139501,0.7999882750139501,0.0,0.023517111050960188,0.7999882750139501,0.0898463938982113,0.0,0.14035507892896368,0.0,0.023517111050960188
218,0.7780235121975616,0.024578820261732574,0.1404183545654678,0.09167164347154448,0.7999888612632526,0.7999888612632526,0.0,0.024578820261732574,0.7999888612632526,0.09167164347154448,0.0,0.1404183545654678,0.0,0.024578820261732574
219,0.7778972739755365,0.025320096080670876,0.1404603320758625,0.09294598911235916,0.79998941820009,0.79998941820009,0.0,0.025320096080670876,0.79998941820009,0.09294598911235916,0.0,0.1404603320758625,0.0,0.025320096080670876
220,0.7777820631606809,0.03225138119967626,0.14061715246966774,0.0956628510006374,0.7999899472900854,0.7999899472900854,0.0,0.03225138119967626,0.7999899472900854,0.0956628510006374,0.0,0.14061715246966774,0.0,0.03225138119967626
221,0.7781368891075771,0.02170428421384678,0.14034417152019243,0.08758854716600359,0.7999904499255812,0.7999904499255812,0.0,0.02170428421384678,0.7999904499255812,0.08758854716600359,0.0,0.14034417152019243,0.0,0.02170428421384678
222,0.777849121554861,0.025413121212587323,0.1404539542898836,0.09150021999360189,0.7999909274293021,0.7999909274293021,0.0,0.025413121212587323,0.7999909274293021,0.09150021999360189,0.0,0.1404539542898836,0.0,0.025413121212587323
223,0.7775975499384735,0.04205577026920998,0.14082753978615323,0.10350180726459951,0.799991381057837,0.799991381057837,0.0,0.04205577026920998,0.799991381057837,0.10350180726459951,0.0,0.14082753978615323,0.0,0.04205577026920998
224,0.7789298957314248,0.035344855225221614,0.14040049298964788,0.09488029187471596,0.7999918120049451,0.7999918120049451,0.0,0.035344855225221614,0.7999918120049451,0.09488029187471596,0.0,0.14040049298964788,0.0,0.035344855225221614
225,0.779815150626813,0.016157853780734477,0.13985103858572484,0.08067567509153095,0.7999922214046978,0.7999922214046978,0.0,0.016157853780734477,0.7999922214046978,0.08067567509153095,0.0,0.13985103858572484,0.0,0.016157853780734477
226,0.7790347757481644,0.026840559996286376,0.14021965542019776,0.08751288217076955,0.7999926103344629,0.7999926103344629,0.0,0.026840559996286376,0.7999926103344629,0.08751288217076955,0.0,0.14021965542019776,0.0,0.026840559996286376
227,0.7790318792958688,0.023393848271341052,0.14017539023824271,0.08235803511411566,0.7999929798177398,0.7999929798177398,0.0,0.023393848271341052,0.7999929798177398,0.08235803511411566,0.0,0.14017539023824271,0.0,0.023393848271341052
228,0.7789414949101718,0.03133557872924217,0.1403586011354237,0.0876151383942991,0.7999933308268528,0.7999933308268528,0.0,0.03133557872924217,0.7999933308268528,0.0876151383942991,0.0,0.1403586011354237,0.0,0.03133557872924217
229,0.7798805970585908,0.02743692913435894,0.1400742737403596,0.08292232319455009,0.7999936642855101,0.7999936642855101,0.0,0.02743692913435894,0.7999936642855101,0.08292232319455009,0.0,0.1400742737403596,0.0,0.02743692913435894
230,0.7805671395330298,0.0159130829492582,0.13971218098738084,0.07243834170462078,0.7999939810712346,0.7999939810712346,0.0,0.0159130829492582,0.7999939810712346,0.07243834170462078,0.0,0.13971218098738084,0.0,0.0159130829492582
231,0.7799606153898613,0.011192142893885768,0.13976472582341762,0.07218764844210258,0.7999942820176729,0.7999942820176729,0.0,0.011192142893885768,0.7999942820176729,0.07218764844210258,0.0,0.13976472582341762,0.0,0.011192142893885768
232,0.7790179107548211,0.03313668643307252,0.14036558894421483,0.0900187275637093,0.7999945679167892,0.7999945679167892,0.0,0.03313668643307252,0.7999945679167892,0.0900187275637093,0.0,0.14036558894421483,0.0,0.03313668643307252
233,0.7799228539571199,0.014000020691840889,0.13979705705243248,0.07655299546364829,0.7999948395209497,0.7999948395209497,0.0,0.014000020691840889,0.7999948395209497,0.07655299546364829,0.0,0.13979705705243248,0.0,0.014000020691840889
234,0.7790171543261337,0.03464940519329299,0.14037634395066845,0.09283153840471178,0.7999950975449023,0.7999950975449023,0.0,0.03464940519329299,0.7999950975449023,0.09283153840471178,0.0,0.14037634395066845,0.0,0.03464940519329299
235,0.7799193237872813,0.01509593037782565,0.13980644879326856,0.07857265845556893,0.7999953426676571,0.7999953426676571,0.0,0.01509593037782565,0.7999953426676571,0.07857265845556893,0.0,0.13980644879326856,0.0,0.01509593037782565
236,0.7791076546545217,0.026056579417328266,0.1401884507140762,0.08596409384997426,0.7999955755342743,0.7999955755342743,0.0,0.026056579417328266,0.7999955755342743,0.08596409384997426,0.0,0.1401884507140762,0.0,0.026056579417328266
237,0.7789905152533003,0.03187107836533733,0.14034053853639186,0.08866487870249609,0.7999957967575605,0.7999957967575605,0.0,0.03187107836533733,0.7999957967575605,0.08866487870249609,0.0,0.14034053853639186,0.0,0.03187107836533733
238,0.779897486245952,0.028051904650380037,0.14007095589512447,0.083929367180284,0.7999960069196824,0.7999960069196824,0.0,0.028051904650380037,0.7999960069196824,0.083929367180284,0.0,0.14007095589512447,0.0,0.028051904650380037
239,0.780578341665446,0.016370610670316026,0.13971009419281974,0.07318192537220729,0.7999962065736983,0.7999962065736983,0.0,0.016370610670316026,0.7999962065736983,0.07318192537220729,0.0,0.13971009419281974,0.0,0.016370610670316026
240,0.7800218464291979,0.02560618842939398,0.14002028400424102,0.08000792110343333,0.7999963962450134,0.7999963962450134,0.0,0.02560618842939398,0.7999963962450134,0.08000792110343333,0.0,0.14002028400424102,0.0,0.02560618842939398
241,0.7806672081089276,0.023076687897489907,0.1398292242799401,0.07709894197169335,0.7999965764327627,0.7999965764327627,0.0,0.023076687897489907,0.7999965764327627,0.07709894197169335,0.0,0.1398292242799401,0.0,0.023076687897489907
242,0.7811160960533493,0.012711275155727623,0.13954119533572398,0.06815968207778945,0.7999967476111245,0.7999967476111245,0.0,0.012711275155727623,0.7999967476111245,0.06815968207778945,0.0,0.13954119533572398,0.0,0.012711275155727623
243,0.7803249240902952,0.008957165298169669,0.13965128843170235,0.06920086459547097,0.7999969102305683,0.7999969102305683,0.0,0.008957165298169669,0.7999969102305683,0.06920086459547097,0.0,0.13965128843170235,0.0,0.008957165298169669
244,0.779366079343368,0.022173635099946673,0.14009213050818375,0.07960465156368114,0.7999970647190399,0.7999970647190399,0.0,0.022173635099946673,0.7999970647190399,0.07960465156368114,0.0,0.14009213050818375,0.0,0.022173635099946673
245,0.7792738909050477,0.01990876466375134,0.14008341182722364,0.07651178383619242,0.7999972114830879,0.7999972114830879,0.0,0.01990876466375134,0.7999972114830879,0.07651178383619242,0.0,0.14008341182722364,0.0,0.01990876466375134
