,-1,-2,0,2949,4497,4733,302317,411659,420779,411832,424442,417993
0,1,0,0.010890348590773171,0.7035947979036609,0.757143262032608,0.37907428413215166,0.0011255665288692114,0.9925890806275842,0.0,0.1411399352721796,0.9933071490757153,0.16573744467403118
1,0,0,0.02078450467192067,0.5315011276429323,0.38750572922094667,0.6947375495376098,0.11435306049704948,0.9671942174945696,0.0,0.07386877105896615,0.9933071490757153,0.18173517117772697
2,0,1,0.2534262080675504,0.045413265906611856,0.5237044991695671,0.006856877250363369,0.11933137804230382,0.8931581818809737,0.0,0.04185946792355915,0.9933071490757153,0.18173517117772697
3,0,0,0.0010606974208652248,0.2830309587339571,0.751799287885687,0.07809289304679569,0.2964503143294703,0.9923849468748484,0.0,0.13956233740668691,0.9933071490757153,0.18173517117772697
4,0,0,0.0011387419831085438,0.13672543678685245,0.6917936905200389,0.21747245094301088,0.10958728513720332,0.9899048425305612,0.0,0.12403389097191318,0.9933071490757153,0.18173517117772697
5,0,0,0.0018463296030183118,0.35311472734761196,0.5552985923023447,0.11795035165564109,0.10962442861909352,0.9825195700506272,0.0,0.09791924751370232,0.9933071490757153,0.18173517117772697
6,0,0,0.004552011860673159,0.3575807574146791,0.6549399275261022,0.282916983889834,0.10996169239600923,0.9881839503267963,0.0,0.11600908162955342,0.9933071490757153,0.18173517117772697
7,1,0,0.006505050800925575,0.4336282350112805,0.48669222259577744,0.7848951433125059,0.0011508029456903759,0.9774173401252421,0.0,0.08743531911244981,0.9933071490757153,0.18173517117772697
8,0,0,0.19078286718924875,0.9127481413839136,0.10291656274083313,0.3711070311613352,0.1122049929832388,0.8536391069157983,0.0,0.035482050000726156,0.9933071490757153,0.18173517117772697
9,0,1,0.49644228952276215,0.03172424247005642,0.8109981189268415,0.04438779726267253,0.23690014824241332,0.9681887227129734,0.0,0.07491491471496528,0.9933071490757153,0.18173517117772697
10,0,0,0.0003050910816996589,0.12464469285737652,0.721180888079802,0.07330534945996017,0.5795318394325432,0.9911647439143355,0.0,0.13118758545044928,0.9933071490757153,0.18173517117772697
11,0,0,0.0007482881116806369,0.06709772632421226,0.6960717617853046,0.1118096429312539,0.10922824235347452,0.9900940923767905,0.0,0.12502922185586482,0.9933071490757153,0.18173517117772697
12,0,0,0.0008402912099103084,0.26920517494379115,0.6607550910296841,0.08626449010070135,0.10943871173351381,0.9884668400530309,0.0,0.11721535954742243,0.9933071490757153,0.18173517117772697
13,0,0,0.001754784648162607,0.27022521342837336,0.6844153014121359,0.20593808572006214,0.10948244755123308,0.989573520823351,0.0,0.12235072939379424,0.9933071490757153,0.18173517117772697
14,0,0,0.002854375044525947,0.34835539493552853,0.5672479955811176,0.20677335880731254,0.10991800734795537,0.9832932194323184,0.0,0.09987937498845896,0.9933071490757153,0.18173517117772697
15,1,0,0.006577053899238033,0.42592127938013147,0.5663851182010102,0.7770050468926328,0.0011413258072907999,0.9832383434881977,0.0,0.09973626660147668,0.9933071490757153,0.18173517117772697
16,0,0,0.1305926099117725,0.8906459677436275,0.10602204561365247,0.36215908066978025,0.11223997614948378,0.8575314579845335,0.0,0.03600058242885398,0.9933071490757153,0.18173517117772697
17,0,1,0.4625922849823708,0.03048466532816541,0.8167012052552189,0.03992922636989583,0.18796639284152955,0.9692708849670093,0.0,0.0761060506753042,0.9933071490757153,0.18173517117772697
18,0,0,0.0002890304650197582,0.13788322375379786,0.7249371675275017,0.07288542856999353,0.5388655227520939,0.9913192857089937,0.0,0.13215968923352364,0.9933071490757153,0.18173517117772697
19,0,0,0.0007674061602452553,0.07440100297113936,0.6964453974765323,0.11855395452017874,0.10922062201572995,0.9901105231853812,0.0,0.12511684923302396,0.9933071490757153,0.18173517117772697
20,0,0,0.0008895451435460229,0.27383263830179216,0.6543657786865408,0.08918664187044102,0.10944779868209642,0.9881557762304509,0.0,0.11589109413397672,0.9933071490757153,0.18173517117772697
21,0,0,0.0018656361035951751,0.27584826832741394,0.6817538100677204,0.20974742343496192,0.10950586785646294,0.9894524473625811,0.0,0.12175362111392667,0.9933071490757153,0.18173517117772697
22,1,0,0.003003936623454516,0.35316589896190104,0.5633095314276323,0.7080148396687718,0.0011358420906394042,0.9830415105052236,0.0,0.09922819583074759,0.9933071490757153,0.18173517117772697
23,0,0,0.0775712624845325,0.8648545546697484,0.13684213272951354,0.28296889396982683,0.11051541383345269,0.8879928252308815,0.0,0.0408556900631363,0.9933071490757153,0.18173517117772697
24,0,1,0.31360430116595084,0.021315797817300027,0.8614439183269468,0.03526863904476471,0.15163347826782317,0.9774127647434064,0.0,0.08742742103526169,0.9933071490757153,0.18173517117772697
25,0,0,0.00022045963318527786,0.13419831454065012,0.7288298956848056,0.06984759774254931,0.3610546021878013,0.9914779656882479,0.0,0.13318235936520878,0.9933071490757153,0.18173517117772697
26,0,0,0.0007324545802389658,0.11874935523516685,0.6991406462699656,0.1166420999983896,0.10918809221694328,0.9902285875093394,0.0,0.12575234000922225,0.9933071490757153,0.18173517117772697
27,0,0,0.001012716278084278,0.27099392274095097,0.6561827883284738,0.10891568851903632,0.10943118644096597,0.9882447878994316,0.0,0.11626516651970313,0.9933071490757153,0.18173517117772697
28,1,0,0.00202094033524519,0.2893087946977627,0.6634790295441221,0.7029719361213562,0.0011311327981603178,0.9885978277401375,0.0,0.11778760864737672,0.9933071490757153,0.18173517117772697
29,0,0,0.03900816773375261,0.8262404058559909,0.13936758939706634,0.2228615543170759,0.11004505844079716,0.8899799231214578,0.0,0.04123419580885477,0.9933071490757153,0.18173517117772697
30,0,1,0.2264032969980573,0.01712515836820144,0.888966348957611,0.029257472281434202,0.1289913902168586,0.9821461452594606,0.0,0.09701523963701218,0.9933071490757153,0.18173517117772697
31,0,0,0.0001846347714228036,0.130775592208115,0.7337992953546909,0.06849850020530038,0.26972054834712667,0.9916783893678195,0.0,0.1345112684680517,0.9933071490757153,0.18173517117772697
32,0,0,0.0007019954015934891,0.14849575252545777,0.7003332220030342,0.11489030522305498,0.10917110039010401,0.9902805712246457,0.0,0.12603544587197757,0.9933071490757153,0.18173517117772697
33,0,0,0.001105428398308156,0.26909993775552626,0.6578436765626544,0.1242121403525086,0.10941671121026021,0.9883257670816269,0.0,0.11660884183983748,0.9933071490757153,0.18173517117772697
34,0,0,0.0021498268021874103,0.29986235353006985,0.648961980000493,0.20585205311480273,0.10960857244828341,0.9878884237168701,0.0,0.11479013931369228,0.9933071490757153,0.18173517117772697
35,0,0,0.0037455871985213516,0.370911608170611,0.5673368483351499,0.23213408440427494,0.11010662944534762,0.983298861578401,0.0,0.09989412542822725,0.9933071490757153,0.18173517117772697
36,1,0,0.008052461705726403,0.4483021973371569,0.540018372584561,0.795934970570075,0.0011462912803827906,0.9814852146420884,0.0,0.0954772245262843,0.9933071490757153,0.18173517117772697
37,0,0,0.16842311141725755,0.9037180344491078,0.09870665090000648,0.38838621831376513,0.11295891279410675,0.8480455121844285,0.0,0.03476857975861164,0.9933071490757153,0.18173517117772697
38,0,1,0.5153623655208881,0.03401133343436571,0.7996021361768313,0.04251153901328159,0.21775601751536716,0.9659937763729469,0.0,0.07266311086396722,0.9933071490757153,0.18173517117772697
39,0,0,0.0003218566014612027,0.1339744152958136,0.7227654376426715,0.07408597959949725,0.6018355029702315,0.9912301078254587,0.0,0.13159592479545343,0.9933071490757153,0.18173517117772697
40,0,0,0.000769756405152365,0.06289801532774097,0.6953764876189097,0.11652680027379252,0.10923619764671698,0.990063475762181,0.0,0.1248664629286485,0.9933071490757153,0.18173517117772697
41,0,0,0.0008508631714186082,0.2729565554982602,0.6562922227997389,0.08462363827993771,0.10944891581640072,0.9882501348133859,0.0,0.11628775949148092,0.9933071490757153,0.18173517117772697
42,0,0,0.0018013524423971389,0.2714989149551367,0.6859045152546447,0.20902227786380936,0.10948747416145584,0.9896409022704736,0.0,0.12268712236945378,0.9933071490757153,0.18173517117772697
43,0,0,0.0028904786817921806,0.3499470787706403,0.5640598887666873,0.20781986028092683,0.10994022749416875,0.9830897113318124,0.0,0.09935186248555951,0.9933071490757153,0.18173517117772697
44,1,0,0.0067497877752288925,0.4290031957162103,0.5653034639751078,0.778380947424411,0.001141526543952211,0.9831693401177289,0.0,0.09955722553533554,0.9933071490757153,0.18173517117772697
45,0,0,0.13319075616853532,0.8914217140604551,0.10547461914416108,0.36572619842900383,0.11232393885683359,0.8568589671204244,0.0,0.03590963685947575,0.9933071490757153,0.18173517117772697
46,0,1,0.46835081683669794,0.03090659038785129,0.8144438103064023,0.04007818271685538,0.18990797735161485,0.9688438187059196,0.0,0.07562913293198818,0.9933071490757153,0.18173517117772697
47,0,0,0.0002928394744000076,0.13799516555443272,0.7248121822554047,0.07302811109310416,0.5458356614382146,0.9913141661508387,0.0,0.13212711386637052,0.9933071490757153,0.18173517117772697
48,0,0,0.0007687121181402198,0.07301886384699491,0.6963184710018454,0.11861245599184941,0.10922242924772117,0.990104943283289,0.0,0.1250870689246913,0.9933071490757153,0.18173517117772697
49,0,0,0.0008861357450770734,0.27394390831238247,0.6543101079532391,0.08862686103368059,0.10944841943760077,0.9881530420582222,0.0,0.11587966427514942,0.9933071490757153,0.18173517117772697
50,1,0,0.001861640975577491,0.2754742463453262,0.682264584422973,0.7060425079436408,0.0011304355631751304,0.9894757479658882,0.0,0.12186781122233264,0.9933071490757153,0.18173517117772697
51,0,0,0.0346531240234601,0.8202514733477906,0.13782524840183089,0.21111117570489282,0.109969000434028,0.8887737075680685,0.0,0.04100332985980577,0.9933071490757153,0.18173517117772697
52,0,1,0.21406170284462364,0.01649698175918056,0.8937530834475008,0.028418883369206626,0.12662397312356952,0.9829504951264408,0.0,0.09899599189757158,0.9933071490757153,0.18173517117772697
53,0,0,0.00017927425248282752,0.12973483016561302,0.7344879213200071,0.06829836300013718,0.2580311759208192,0.9917059754546965,0.0,0.134697545740726,0.9933071490757153,0.18173517117772697
54,0,0,0.0006964736959869541,0.15268579361296905,0.700509908847473,0.11436218660244057,0.10916855808134115,0.9902882595937976,0.0,0.12607749075915758,0.9933071490757153,0.18173517117772697
55,0,0,0.0011175333041002404,0.26862901697450414,0.65834363352779,0.1265091768708285,0.10941408728904922,0.988350071786836,0.0,0.11671262348421227,0.9933071490757153,0.18173517117772697
56,0,0,0.002165873688990267,0.3013195316838011,0.6467571762756664,0.2054673961585749,0.10961433375272699,0.987778194010177,0.0,0.11434579185088542,0.9933071490757153,0.18173517117772697
57,1,0,0.0037971773060122807,0.37201499592487747,0.5677340612941976,0.7336299795657679,0.0011375044718152164,0.9833240650523776,0.0,0.09996009922073983,0.9933071490757153,0.18173517117772697
58,0,0,0.09076416392631953,0.8739792871077398,0.12460342217274732,0.3024756253127675,0.11089625550509717,0.8774095348713226,0.0,0.03898391747310369,0.9933071490757153,0.18173517117772697
59,0,1,0.35541261951223574,0.02358567983412012,0.8513544045804056,0.0368543190275281,0.16009667121071025,0.9756277908083416,0.0,0.08450479895205941,0.9933071490757153,0.18173517117772697
60,0,0,0.0002351335359451646,0.13515250173596854,0.7275093550514407,0.07058856598990525,0.4092892932872209,0.99142430311792,0.0,0.1328336648866171,0.9933071490757153,0.18173517117772697
61,0,0,0.000742299105118411,0.10488932764762889,0.6984844959347318,0.11713458139767391,0.10919505275777304,0.9901999193397215,0.0,0.12559708081097848,0.9933071490757153,0.18173517117772697
62,0,0,0.0009711116589366643,0.27170324073119795,0.6557151726872561,0.10236992209762998,0.10943586525092812,0.9882219224686996,0.0,0.1161687077393506,0.9933071490757153,0.18173517117772697
63,1,0,0.0019651831420429847,0.2847236678975941,0.6696001078900501,0.7037119391177745,0.0011309035828738817,0.9888887052009183,0.0,0.1190908996443702,0.9933071490757153,0.18173517117772697
64,0,0,0.03747773431939259,0.82416986425049,0.13899456984562808,0.2189162054665106,0.1100184317417684,0.889690279769402,0.0,0.041178443961360035,0.9933071490757153,0.18173517117772697
65,0,1,0.22204780023914267,0.016905016268299555,0.8905942452328895,0.028964868733155028,0.12815517394610326,0.9824202875513459,0.0,0.09767632770488839,0.9933071490757153,0.18173517117772697
66,0,0,0.0001827831327056471,0.1304284875691008,0.7340397025039234,0.06842830111832428,0.2655573277520573,0.9916880251265257,0.0,0.13457624029757354,0.9933071490757153,0.18173517117772697
67,0,0,0.0007001006390206723,0.1499792810839892,0.7003952025534502,0.1147139368847014,0.10917022221601838,0.99028326864308,0.0,0.1260501919518627,0.9933071490757153,0.18173517117772697
68,0,0,0.0011097611571789232,0.2689410026225,0.6580106792082352,0.1250213091983255,0.1094158108105639,0.988333889349248,0.0,0.11664349142254664,0.9933071490757153,0.18173517117772697
69,1,0,0.0021556120838224263,0.30038052446904956,0.6481860209882745,0.7008242071763682,0.0011316676347918806,0.9878497059773659,0.0,0.11463343942607007,0.9933071490757153,0.18173517117772697
70,0,0,0.042982209999369234,0.8311775161851602,0.1404549657754147,0.23259621915034837,0.11010939386921606,0.8908167903104344,0.0,0.041396415120276316,0.9933071490757153,0.18173517117772697
71,0,1,0.2371539052870024,0.017672453485311893,0.8848588261305104,0.029966784875192942,0.13118449717853375,0.9814516536726758,0.0,0.09540114462350273,0.9933071490757153,0.18173517117772697
72,0,0,0.00018935787534921057,0.13161411910326898,0.7332159398474687,0.06867331132016553,0.2801709864367144,0.9916549849234061,0.0,0.13435387746625158,0.9933071490757153,0.18173517117772697
73,0,0,0.0007066211601423903,0.14481762610666418,0.7001788449729301,0.11531734529928232,0.10917334043801884,0.9902738508388184,0.0,0.12599873131608944,0.9933071490757153,0.18173517117772697
74,0,0,0.00109470668560527,0.26948730254544095,0.6574391516140214,0.12222533010603667,0.10941890941882862,0.988306077508597,0.0,0.11652498192321237,0.9933071490757153,0.18173517117772697
