,trial,prior_node,posterior_node,weight
0,0,-2,330,0.0
1,0,13296,330,0.0
2,0,6366,0,0.0
3,0,-1,6366,0.0
4,0,15737,6366,0.0
5,0,6366,6366,0.0
6,0,-2,13296,0.0
7,0,330,13296,0.0
8,0,-1,15737,0.0
9,0,13296,344070,0.0
10,0,344070,344070,0.0
11,0,330,353634,0.0
12,1,-2,330,0.0
13,1,13296,330,0.0
14,1,6366,0,0.0
15,1,-1,6366,0.0
16,1,15737,6366,0.0
17,1,6366,6366,0.0
18,1,-2,13296,0.0
19,1,330,13296,0.0
20,1,-1,15737,0.0
21,1,13296,344070,0.0
22,1,344070,344070,0.0
23,1,330,353634,0.0
24,2,-2,330,0.0
25,2,13296,330,0.0
26,2,6366,0,0.0
27,2,-1,6366,0.0
28,2,15737,6366,0.0
29,2,6366,6366,0.0
30,2,-2,13296,0.0
31,2,330,13296,0.0
32,2,-1,15737,0.0
33,2,13296,344070,0.0
34,2,344070,344070,0.0
35,2,330,353634,0.0
36,3,-2,330,0.0
37,3,13296,330,0.0
38,3,6366,0,0.0
39,3,-1,6366,0.0
40,3,15737,6366,0.0
41,3,6366,6366,0.0
42,3,-2,13296,0.0
43,3,330,13296,0.0
44,3,-1,15737,0.0
45,3,13296,344070,0.0
46,3,344070,344070,0.0
47,3,330,353634,0.0
48,4,-2,330,0.0
49,4,13296,330,0.0
50,4,6366,0,0.0
51,4,-1,6366,0.0
52,4,15737,6366,0.0
53,4,6366,6366,0.0
54,4,-2,13296,0.0
55,4,330,13296,0.0
56,4,-1,15737,0.0
57,4,13296,344070,0.0
58,4,344070,344070,0.0
59,4,330,353634,0.0
60,5,-2,330,0.0
61,5,13296,330,0.0
62,5,6366,0,0.0
63,5,-1,6366,0.0
64,5,15737,6366,0.0
65,5,6366,6366,0.0
66,5,-2,13296,0.0
67,5,330,13296,0.0
68,5,-1,15737,0.0
69,5,13296,344070,0.0
70,5,344070,344070,0.0
71,5,330,353634,0.0
72,6,-2,330,0.0
73,6,13296,330,0.0
74,6,6366,0,0.0
75,6,-1,6366,0.0
76,6,15737,6366,0.0
77,6,6366,6366,0.0
78,6,-2,13296,0.0
79,6,330,13296,0.0
80,6,-1,15737,0.0
81,6,13296,344070,0.0
82,6,344070,344070,0.0
83,6,330,353634,0.0
84,7,-2,330,0.0
85,7,13296,330,0.0
86,7,6366,0,0.0
87,7,-1,6366,0.0
88,7,15737,6366,0.0
89,7,6366,6366,0.0
90,7,-2,13296,0.0
91,7,330,13296,0.0
92,7,-1,15737,0.0
93,7,13296,344070,0.0
94,7,344070,344070,0.0
95,7,330,353634,0.0
96,8,-2,330,0.0
97,8,13296,330,0.0
98,8,6366,0,0.0
99,8,-1,6366,0.0
100,8,15737,6366,0.0
101,8,6366,6366,0.0
102,8,-2,13296,0.0
103,8,330,13296,0.0
104,8,-1,15737,0.0
105,8,13296,344070,0.0
106,8,344070,344070,0.0
107,8,330,353634,0.0
108,9,-2,330,0.0
109,9,13296,330,0.0
110,9,6366,0,0.0
111,9,-1,6366,0.0
112,9,15737,6366,0.0
113,9,6366,6366,0.0
114,9,-2,13296,0.0
115,9,330,13296,0.0
116,9,-1,15737,0.0
117,9,13296,344070,0.0
118,9,344070,344070,0.0
119,9,330,353634,0.0
120,10,-2,330,0.0
121,10,13296,330,0.0
122,10,6366,0,0.0
123,10,-1,6366,0.0
124,10,15737,6366,0.0
125,10,6366,6366,0.0
126,10,-2,13296,0.0
127,10,330,13296,0.0
128,10,-1,15737,0.0
129,10,13296,344070,0.0
130,10,344070,344070,0.0
131,10,330,353634,0.0
132,11,-2,330,0.0
133,11,13296,330,0.0
134,11,6366,0,0.0
135,11,-1,6366,0.0
136,11,15737,6366,0.0
137,11,6366,6366,0.0
138,11,-2,13296,0.0
139,11,330,13296,0.0
140,11,-1,15737,0.0
141,11,13296,344070,0.0
142,11,344070,344070,0.0
143,11,330,353634,0.0
144,12,-2,330,0.0
145,12,13296,330,0.0
146,12,6366,0,0.0
147,12,-1,6366,0.0
148,12,15737,6366,0.0
149,12,6366,6366,0.0
150,12,-2,13296,0.0
151,12,330,13296,0.0
152,12,-1,15737,0.0
153,12,13296,344070,0.0
154,12,344070,344070,0.0
155,12,330,353634,0.0
156,13,-2,330,0.0
157,13,13296,330,0.0
158,13,6366,0,0.0
159,13,-1,6366,0.0
160,13,15737,6366,0.0
161,13,6366,6366,0.0
162,13,-2,13296,0.0
163,13,330,13296,0.0
164,13,-1,15737,0.0
165,13,13296,344070,0.0
166,13,344070,344070,0.0
167,13,330,353634,0.0
168,14,-2,330,0.0
169,14,13296,330,0.0
170,14,6366,0,0.0
171,14,-1,6366,0.0
172,14,15737,6366,0.0
173,14,6366,6366,0.0
174,14,-2,13296,0.0
175,14,330,13296,0.0
176,14,-1,15737,0.0
177,14,13296,344070,0.0
178,14,344070,344070,0.0
179,14,330,353634,0.0
180,15,-2,330,0.0
181,15,13296,330,0.0
182,15,6366,0,0.0
183,15,-1,6366,0.0
184,15,15737,6366,0.0
185,15,6366,6366,0.0
186,15,-2,13296,0.0
187,15,330,13296,0.0
188,15,-1,15737,0.0
189,15,13296,344070,0.0
190,15,344070,344070,0.0
191,15,330,353634,0.0
192,16,-2,330,0.0
193,16,13296,330,0.0
194,16,6366,0,0.0
195,16,-1,6366,0.0
196,16,15737,6366,0.0
197,16,6366,6366,0.0
198,16,-2,13296,0.0
199,16,330,13296,0.0
200,16,-1,15737,0.0
201,16,13296,344070,0.0
202,16,344070,344070,0.0
203,16,330,353634,0.0
204,17,-2,330,0.0
205,17,13296,330,0.0
206,17,6366,0,0.0
207,17,-1,6366,0.0
208,17,15737,6366,0.0
209,17,6366,6366,0.0
210,17,-2,13296,0.0
211,17,330,13296,0.0
212,17,-1,15737,0.0
213,17,13296,344070,0.0
214,17,344070,344070,0.0
215,17,330,353634,0.0
216,18,-2,330,0.0
217,18,13296,330,0.0
218,18,6366,0,0.0
219,18,-1,6366,0.0
220,18,15737,6366,0.0
221,18,6366,6366,0.0
222,18,-2,13296,0.0
223,18,330,13296,0.0
224,18,-1,15737,0.0
225,18,13296,344070,0.0
226,18,344070,344070,0.0
227,18,330,353634,0.0
228,19,-2,330,0.0
229,19,13296,330,0.0
230,19,6366,0,0.0
231,19,-1,6366,0.0
232,19,15737,6366,0.0
233,19,6366,6366,0.0
234,19,-2,13296,0.0
235,19,330,13296,0.0
236,19,-1,15737,0.0
237,19,13296,344070,0.0
238,19,344070,344070,0.0
239,19,330,353634,0.0
240,20,-2,330,0.0
241,20,13296,330,0.0
242,20,6366,0,0.0
243,20,-1,6366,0.0
244,20,15737,6366,0.0
245,20,6366,6366,0.0
246,20,-2,13296,0.0
247,20,330,13296,0.0
248,20,-1,15737,0.0
249,20,13296,344070,0.0
250,20,344070,344070,0.0
251,20,330,353634,0.0
252,21,-2,330,0.0
