,-1,-2,0,7184,117952,18515,348153,393555,391021
0,1,0,0.968218612917798,0.04426904120451413,0.9959332586115942,0.7937661832761213,0.0,0.009125013233370609,0.005117867398992014
1,0,0,0.9764187876450213,0.04895808583804571,0.9900928199918215,0.7051908895551765,0.0,0.009120394436179534,0.005124997041318174
2,0,0,0.9751800630222549,0.06715404943474802,0.9872324636766631,0.6174879548838461,0.0,0.00913183000541333,0.005107369467346628
3,0,0,0.9725026177267072,0.09615662433052152,0.9828184442022686,0.5236619872304844,0.0,0.009130101629157346,0.005110028429241311
4,0,1,0.9676681316122389,0.9615189600826723,0.21790742078723055,0.1479987063222063,0.0,0.009126366932088363,0.0051157803572124
5,0,0,0.008759478808150848,0.9641544678362717,0.019153159959953835,0.12334307798617959,0.0,0.009119627269844747,0.005126182553683616
6,1,0,0.003237830141828361,0.8990022058802891,0.09662812735051352,0.5106668268137975,0.0,0.00787587202952018,0.007665889757987953
7,0,0,0.006568535544494296,0.8496558676208589,0.07540650643433089,0.543583548611802,0.0,0.00786922110531475,0.007683649611161456
8,0,0,0.0075577689697908425,0.8024522400652725,0.09358481938855336,0.5786835139302027,0.0,0.007873232332204536,0.007672931836927394
9,0,0,0.010443815647927282,0.7451607120208035,0.12981344853336058,0.6155778451007631,0.0,0.007874424074002377,0.007669751471353593
10,0,1,0.01654856690192857,0.9966461635482561,0.0017006739006557707,0.30920968893393813,0.0,0.007877901953043276,0.007660480362237643
11,0,0,0.002525496960097564,0.9463564939343871,0.022334754096657878,0.328127137490501,0.0,0.007885263607752855,0.007640906140376802
12,0,0,0.0035942844796856585,0.9299402809767787,0.03182585306619283,0.3484569001533929,0.0,0.007868363493182248,0.007685943733674773
13,1,0,0.004088145869579687,0.7751491375494218,0.18295960248459642,0.7383961011567513,0.0,0.007869650292625499,0.007682501878276779
14,0,0,0.018512420123895708,0.5955361109126829,0.2520454626836991,0.7637925192205136,0.0,0.007870244962681109,0.007680911995102231
15,0,0,0.06126787395807389,0.3824513780663341,0.5125593124660095,0.781928656917106,0.0,0.007887633248018031,0.007634619815579799
16,0,0,0.4086964380676047,0.1878650816946699,0.8773607650083433,0.7912556262768337,0.0,0.007939398644902541,0.0074990240325560125
