,input,expected_output,network_output
0,1.0,0,0.005077482994549007
1,0.0,0,0.03119390751627921
2,0.0,0,0.12288638254965788
3,2.0,1,0.5817837041901491
4,0.0,0,0.0016845999709523625
5,0.0,0,0.002528955151228782
6,1.0,0,0.0036723136100146607
7,0.0,0,0.03532120133701498
8,0.0,0,0.1667482016521586
9,2.0,1,0.6948740152101877
10,0.0,0,0.002255168173751045
11,0.0,0,0.0027432785749369965
12,1.0,0,0.0038576608558556214
13,0.0,0,0.038530892660170915
14,0.0,0,0.187969477687738
15,2.0,1,0.7251305058611802
16,0.0,0,0.0024754266379106815
17,0.0,0,0.0027708110577578508
18,0.0,0,0.0038039640256832554
19,1.0,0,0.004769668623651025
20,0.0,0,0.0431026855339874
21,0.0,0,0.2111345829532656
22,2.0,1,0.7478003478784703
23,0.0,0,0.0026368323222520588
24,0.0,0,0.002741439740197101
25,0.0,0,0.003650170130857176
26,1.0,0,0.004463493464461482
27,0.0,0,0.036085532082623446
28,0.0,0,0.16394273945246812
29,2.0,1,0.6839412732695693
30,0.0,0,0.002148420531480893
31,0.0,0,0.0026742147597473096
32,0.0,0,0.003738968708356122
33,1.0,0,0.004706107732244687
34,0.0,0,0.04217809329415982
35,0.0,0,0.2051928066793196
36,2.0,1,0.7414858928707196
37,0.0,0,0.0025771022045149054
38,0.0,0,0.0027356156014695498
39,0.0,0,0.0036642317632684233
40,1.0,0,0.004496744174535428
41,0.0,0,0.0368535478966797
42,0.0,0,0.16906977089272246
43,2.0,1,0.6925108537898698
44,0.0,0,0.0022001015589358536
45,0.0,0,0.0026820624874893924
46,1.0,0,0.003728603432293932
47,0.0,0,0.034830540463526745
48,0.0,0,0.16257317854931913
49,2.0,1,0.6873128511141975
50,0.0,0,0.002203434496614197
51,0.0,0,0.0027303259274256203
52,0.0,0,0.003855131648793372
53,0.0,0,0.004917514380561167
54,1.0,0,0.005574213950089719
55,0.0,0,0.048578384363234105
56,0.0,0,0.2401742899592256
57,2.0,1,0.7717209845571463
58,0.0,0,0.0028608926539917894
59,0.0,0,0.0027257592806626376
60,1.0,0,0.003517213673442984
61,0.0,0,0.027852969424666134
62,0.0,0,0.11601811246200229
63,2.0,1,0.5808965659808029
64,0.0,0,0.0017351776038684145
65,0.0,0,0.0026433899699304427
66,0.0,0,0.003962956809341131
67,0.0,0,0.0052684541506755
68,1.0,0,0.0061992128427794295
69,0.0,0,0.06340919686736263
70,0.0,0,0.33414843682471657
71,2.0,1,0.8277885269196753
72,0.0,0,0.0038545828393954577
73,0.0,0,0.0028250018838169174
74,0.0,0,0.0033849190927096773
75,0.0,0,0.0039059717906612967
76,1.0,0,0.004084674608905598
77,0.0,0,0.02312694983056085
78,0.0,0,0.08155808645269584
79,2.0,1,0.43894585070299313
80,0.0,0,0.0013941181590395651
81,0.0,0,0.0024993740995716707
82,0.0,0,0.003905380377139292
83,1.0,0,0.005328059483341385
84,0.0,0,0.0623934952965615
85,0.0,0,0.3392453777196236
86,2.0,1,0.8322759671669371
87,0.0,0,0.004066568738969596
88,0.0,0,0.0029066604560939475
89,0.0,0,0.003481000020542697
90,1.0,0,0.004046637398861348
91,0.0,0,0.027268099706666406
92,0.0,0,0.1076283707122074
