,input,expected_output,network_output
0,1.0,0,0.0022556080520538336
1,0.0,0,0.006688202404174338
2,0.0,0,0.015914739189431888
3,0.0,0,0.06966666919367612
4,2.0,1,0.35635801708910475
5,0.0,0,0.0012574755868018054
6,0.0,0,0.0021665186139993423
7,0.0,0,0.002997683268359868
8,1.0,0,0.0035766725920826207
9,0.0,0,0.021860745724451798
10,0.0,0,0.0781377473252722
11,0.0,0,0.4307551760743385
12,2.0,1,0.858405543162176
13,0.0,0,0.0037994272355911284
14,0.0,0,0.0023344103377102763
15,0.0,0,0.002502300115236107
16,1.0,0,0.0026343103572773908
17,0.0,0,0.0098023680476319
18,0.0,0,0.02523551293543615
19,0.0,0,0.12222618480226342
20,2.0,1,0.5643745946602166
21,0.0,0,0.001555786889300854
22,0.0,0,0.0022355658294740057
23,1.0,0,0.002892839767487465
24,0.0,0,0.016595169939115393
25,0.0,0,0.05373794815612519
26,0.0,0,0.304713764104431
27,2.0,1,0.8121788730592244
28,0.0,0,0.00293948523709934
29,1.0,0,0.0023531921680106788
30,0.0,0,0.011511871131549634
31,0.0,0,0.03205712520502532
32,0.0,0,0.16899887815445902
33,2.0,1,0.6799044036771573
34,0.0,0,0.0019289823146333525
35,1.0,0,0.0023243617213621398
36,0.0,0,0.013526660669254688
37,0.0,0,0.04113144986348904
38,0.0,0,0.2304584631619027
39,2.0,1,0.7613108571995136
40,0.0,0,0.0024256733305710277
41,1.0,0,0.002369560307554187
42,0.0,0,0.01289154788622283
43,0.0,0,0.037904998153727096
44,0.0,0,0.20796385064897652
45,2.0,1,0.7366093277122263
46,0.0,0,0.0022348357333864194
47,0.0,0,0.002351891470610502
48,1.0,0,0.002849443960916262
49,0.0,0,0.014939588577134379
50,0.0,0,0.045848188690789556
51,0.0,0,0.25481350622311794
52,2.0,1,0.7786879357739886
53,0.0,0,0.002536546562013145
54,0.0,0,0.002331310145484527
55,0.0,0,0.0027275237040392257
56,1.0,0,0.0029622256177378264
57,0.0,0,0.012894595842644893
58,0.0,0,0.03616560973097641
59,0.0,0,0.18913120985376558
60,2.0,1,0.7042445473493856
61,0.0,0,0.0019980240804081733
62,0.0,0,0.002273883907343266
63,0.0,0,0.002771952692665022
64,1.0,0,0.0030595285043515507
65,0.0,0,0.014070330860580757
66,0.0,0,0.04084862750244757
67,0.0,0,0.21868261210313772
68,2.0,1,0.7417863022769334
69,0.0,0,0.0022115739481202113
70,1.0,0,0.0022870368056239474
71,0.0,0,0.011839256056065867
72,0.0,0,0.03391978388452299
73,0.0,0,0.1825973006168904
74,2.0,1,0.7030944875590478
75,0.0,0,0.002041721597454489
76,1.0,0,0.002339941646682161
77,0.0,0,0.013432820431491624
78,0.0,0,0.04058717559632419
79,0.0,0,0.22653228974543566
80,2.0,1,0.7572894606270961
81,0.0,0,0.0023908916087951285
82,1.0,0,0.0023659484477344707
83,0.0,0,0.012911320030065279
84,0.0,0,0.0380216967973791
85,0.0,0,0.2088150677789802
86,2.0,1,0.7376598897301436
87,0.0,0,0.0022421978316240314
88,0.0,0,0.0023527225948354914
89,1.0,0,0.0028487511494265563
90,0.0,0,0.014923119876350569
91,0.0,0,0.04577367532558909
92,0.0,0,0.2543364863260674
93,2.0,1,0.7783026476174446
94,0.0,0,0.002532768824352505
95,1.0,0,0.002331098105467402
