,-1,-2,0,2544,10170,13932,405074,15889,402733,401995,367633
0,1,0,0.4549294399233737,0.8889492608932676,0.13825646806707473,0.15885431514481282,0.5025998536875382,0.989846728149183,0.6683632919124506,0.001057610574812953,0.010211664850025892
1,0,0,0.5148876779460975,0.7959753188545517,0.09730017459006585,0.7553420544036232,0.007358864618050592,0.7167127308292898,0.5803253528025617,0.0010451990735826124,0.0076541850781884245
2,0,0,0.37095056662282194,0.6770371191000655,0.3930101714883494,0.8062967879546322,0.007358864618050592,0.5751629262713461,0.6070687792952585,0.0015194028859765636,0.010211664850025892
3,0,0,0.4727233922588213,0.8385221203257671,0.45337571169607604,0.7618646636375567,0.007358864618050592,0.4947271501211185,0.5420957025082865,0.0024511973837383636,0.010211664850025892
4,0,0,0.7058563422655858,0.9354426709343138,0.40059725282901293,0.6331302078703526,0.007358864618050592,0.44887232062642796,0.5883190429704847,0.0012803570811010163,0.010211664850025892
5,0,1,0.7625841101347275,0.10529101946155751,0.012662994056371585,0.014880503808299868,0.007358864618050592,0.4230658762739856,0.6874494154044682,0.0008668126211566381,0.010211664850025892
6,1,0,0.015436254276095381,0.14933522542893782,0.06663348087632665,0.10297350612118,0.5025998536875382,0.9903463913664898,0.7095388123834587,0.024004811564789938,0.010211664850025892
7,0,0,0.022736072186405942,0.08808102019474556,0.07591669278586823,0.8374670397625514,0.007358864618050592,0.7169449141076857,0.3801822755972926,0.020180450480800877,0.0076541850781884245
8,0,0,0.017532133945496214,0.0711449515676002,0.49111204473801495,0.9152315209191906,0.007358864618050592,0.5752927983954942,0.3833689722783311,0.02568404644048432,0.010211664850025892
9,0,0,0.06229290196564167,0.35063424025827444,0.5847670076498064,0.8785489680850316,0.007358864618050592,0.4948014687006442,0.38109617781415195,0.027447966809490756,0.010211664850025892
10,0,0,0.2603847919920514,0.7515547771700303,0.5409330295538842,0.8125874722094423,0.007358864618050592,0.44891440930565163,0.40080576504989773,0.009069993663782435,0.010211664850025892
11,0,1,0.6789450340119079,0.09226615102390594,0.029765744061220786,0.04504779206114323,0.007358864618050592,0.42308939380969085,0.49107110140098126,0.001816636358435014,0.010211664850025892
