,trial,prior_node,posterior_node,weight
0,0,3409,0,0.0
1,0,0,0,0.0
2,0,33481,0,0.0
3,0,-2,5323,0.0
4,0,5323,5323,0.0
5,0,5323,29007,0.0
6,0,29007,27578,0.0
7,0,-1,33481,0.0
8,0,29007,33481,0.0
9,0,137092,33481,0.0
10,0,33481,30955,0.0
11,0,30955,30955,0.0
12,0,29007,137092,0.0
13,0,358831,137092,0.0
14,0,137092,358831,0.0
15,1,3409,0,0.0
16,1,0,0,0.0
17,1,33481,0,0.0
18,1,-2,5323,0.0
19,1,5323,5323,0.0
20,1,5323,29007,0.0
21,1,29007,27578,0.0
22,1,-1,33481,0.0
23,1,29007,33481,0.0
24,1,137092,33481,0.0
25,1,33481,30955,0.0
26,1,30955,30955,0.0
27,1,29007,137092,0.0
28,1,358831,137092,0.0
29,1,137092,358831,0.0
30,2,3409,0,0.0
31,2,0,0,0.0
32,2,33481,0,0.0
33,2,-2,5323,0.0
34,2,5323,5323,0.0
35,2,5323,29007,0.0
36,2,29007,27578,0.0
37,2,-1,33481,0.0
38,2,29007,33481,0.0
39,2,137092,33481,0.0
40,2,33481,30955,0.0
41,2,30955,30955,0.0
42,2,29007,137092,0.0
43,2,358831,137092,0.0
44,2,137092,358831,0.0
45,3,3409,0,0.0
46,3,0,0,0.0
47,3,33481,0,0.0
48,3,-2,5323,0.0
49,3,5323,5323,0.0
50,3,5323,29007,0.0
51,3,29007,27578,0.0
52,3,-1,33481,0.0
53,3,29007,33481,0.0
54,3,137092,33481,0.0
55,3,33481,30955,0.0
56,3,30955,30955,0.0
57,3,29007,137092,0.0
58,3,358831,137092,0.0
59,3,137092,358831,0.0
60,4,3409,0,0.0
61,4,0,0,0.0
62,4,33481,0,0.0
63,4,-2,5323,0.0
64,4,5323,5323,0.0
65,4,5323,29007,0.0
66,4,29007,27578,0.0
67,4,-1,33481,0.0
68,4,29007,33481,0.0
69,4,137092,33481,0.0
70,4,33481,30955,0.0
71,4,30955,30955,0.0
72,4,29007,137092,0.0
73,4,358831,137092,0.0
74,4,137092,358831,0.0
75,5,3409,0,0.0
76,5,0,0,0.0
77,5,33481,0,0.0
78,5,-2,5323,0.0
79,5,5323,5323,0.0
80,5,5323,29007,0.0
81,5,29007,27578,0.0
82,5,-1,33481,0.0
83,5,29007,33481,0.0
84,5,137092,33481,0.0
85,5,33481,30955,0.0
86,5,30955,30955,0.0
87,5,29007,137092,0.0
88,5,358831,137092,0.0
89,5,137092,358831,0.0
90,6,3409,0,0.0
91,6,0,0,0.0
92,6,33481,0,0.0
93,6,-2,5323,0.0
94,6,5323,5323,0.0
95,6,5323,29007,0.0
96,6,29007,27578,0.0
97,6,-1,33481,0.0
98,6,29007,33481,0.0
99,6,137092,33481,0.0
100,6,33481,30955,0.0
101,6,30955,30955,0.0
102,6,29007,137092,0.0
103,6,358831,137092,0.0
104,6,137092,358831,0.0
105,7,3409,0,0.0
106,7,0,0,0.0
107,7,33481,0,0.0
108,7,-2,5323,0.0
109,7,5323,5323,0.0
110,7,5323,29007,0.0
111,7,29007,27578,0.0
112,7,-1,33481,0.0
113,7,29007,33481,0.0
114,7,137092,33481,0.0
115,7,33481,30955,0.0
116,7,30955,30955,0.0
117,7,29007,137092,0.0
118,7,358831,137092,0.0
119,7,137092,358831,0.0
120,8,3409,0,0.0
121,8,0,0,0.0
122,8,33481,0,0.0
123,8,-2,5323,0.0
124,8,5323,5323,0.0
125,8,5323,29007,0.0
126,8,29007,27578,0.0
127,8,-1,33481,0.0
128,8,29007,33481,0.0
129,8,137092,33481,0.0
130,8,33481,30955,0.0
131,8,30955,30955,0.0
132,8,29007,137092,0.0
133,8,358831,137092,0.0
134,8,137092,358831,0.0
135,9,3409,0,0.0
136,9,0,0,0.0
137,9,33481,0,0.0
138,9,-2,5323,0.0
139,9,5323,5323,0.0
140,9,5323,29007,0.0
141,9,29007,27578,0.0
142,9,-1,33481,0.0
143,9,29007,33481,0.0
144,9,137092,33481,0.0
145,9,33481,30955,0.0
146,9,30955,30955,0.0
147,9,29007,137092,0.0
148,9,358831,137092,0.0
149,9,137092,358831,0.0
150,10,3409,0,0.0
151,10,0,0,0.0
152,10,33481,0,0.0
153,10,-2,5323,0.0
154,10,5323,5323,0.0
155,10,5323,29007,0.0
156,10,29007,27578,0.0
157,10,-1,33481,0.0
158,10,29007,33481,0.0
159,10,137092,33481,0.0
160,10,33481,30955,0.0
161,10,30955,30955,0.0
162,10,29007,137092,0.0
163,10,358831,137092,0.0
164,10,137092,358831,0.0
165,11,3409,0,0.0
166,11,0,0,0.0
167,11,33481,0,0.0
168,11,-2,5323,0.0
169,11,5323,5323,0.0
170,11,5323,29007,0.0
171,11,29007,27578,0.0
172,11,-1,33481,0.0
173,11,29007,33481,0.0
174,11,137092,33481,0.0
175,11,33481,30955,0.0
176,11,30955,30955,0.0
177,11,29007,137092,0.0
178,11,358831,137092,0.0
179,11,137092,358831,0.0
180,12,3409,0,0.0
181,12,0,0,0.0
182,12,33481,0,0.0
183,12,-2,5323,0.0
184,12,5323,5323,0.0
185,12,5323,29007,0.0
186,12,29007,27578,0.0
187,12,-1,33481,0.0
188,12,29007,33481,0.0
189,12,137092,33481,0.0
190,12,33481,30955,0.0
191,12,30955,30955,0.0
192,12,29007,137092,0.0
193,12,358831,137092,0.0
194,12,137092,358831,0.0
195,13,3409,0,0.0
196,13,0,0,0.0
197,13,33481,0,0.0
198,13,-2,5323,0.0
199,13,5323,5323,0.0
200,13,5323,29007,0.0
201,13,29007,27578,0.0
202,13,-1,33481,0.0
203,13,29007,33481,0.0
204,13,137092,33481,0.0
205,13,33481,30955,0.0
206,13,30955,30955,0.0
207,13,29007,137092,0.0
208,13,358831,137092,0.0
209,13,137092,358831,0.0
210,14,3409,0,0.0
211,14,0,0,0.0
212,14,33481,0,0.0
213,14,-2,5323,0.0
214,14,5323,5323,0.0
215,14,5323,29007,0.0
216,14,29007,27578,0.0
217,14,-1,33481,0.0
218,14,29007,33481,0.0
219,14,137092,33481,0.0
220,14,33481,30955,0.0
221,14,30955,30955,0.0
222,14,29007,137092,0.0
223,14,358831,137092,0.0
224,14,137092,358831,0.0
225,15,3409,0,0.0
226,15,0,0,0.0
227,15,33481,0,0.0
228,15,-2,5323,0.0
229,15,5323,5323,0.0
230,15,5323,29007,0.0
231,15,29007,27578,0.0
232,15,-1,33481,0.0
233,15,29007,33481,0.0
234,15,137092,33481,0.0
235,15,33481,30955,0.0
236,15,30955,30955,0.0
237,15,29007,137092,0.0
238,15,358831,137092,0.0
239,15,137092,358831,0.0
240,16,3409,0,0.0
241,16,0,0,0.0
242,16,33481,0,0.0
243,16,-2,5323,0.0
244,16,5323,5323,0.0
245,16,5323,29007,0.0
246,16,29007,27578,0.0
247,16,-1,33481,0.0
248,16,29007,33481,0.0
249,16,137092,33481,0.0
250,16,33481,30955,0.0
251,16,30955,30955,0.0
252,16,29007,137092,0.0
253,16,358831,137092,0.0
254,16,137092,358831,0.0
255,17,3409,0,0.0
256,17,0,0,0.0
257,17,33481,0,0.0
258,17,-2,5323,0.0
259,17,5323,5323,0.0
260,17,5323,29007,0.0
261,17,29007,27578,0.0
262,17,-1,33481,0.0
263,17,29007,33481,0.0
264,17,137092,33481,0.0
265,17,33481,30955,0.0
266,17,30955,30955,0.0
267,17,29007,137092,0.0
268,17,358831,137092,0.0
269,17,137092,358831,0.0
270,18,3409,0,0.0
271,18,0,0,0.0
272,18,33481,0,0.0
273,18,-2,5323,0.0
274,18,5323,5323,0.0
275,18,5323,29007,0.0
276,18,29007,27578,0.0
277,18,-1,33481,0.0
278,18,29007,33481,0.0
279,18,137092,33481,0.0
280,18,33481,30955,0.0
281,18,30955,30955,0.0
282,18,29007,137092,0.0
283,18,358831,137092,0.0
284,18,137092,358831,0.0
285,19,3409,0,0.0
286,19,0,0,0.0
287,19,33481,0,0.0
288,19,-2,5323,0.0
289,19,5323,5323,0.0
290,19,5323,29007,0.0
291,19,29007,27578,0.0
292,19,-1,33481,0.0
293,19,29007,33481,0.0
294,19,137092,33481,0.0
295,19,33481,30955,0.0
296,19,30955,30955,0.0
297,19,29007,137092,0.0
298,19,358831,137092,0.0
299,19,137092,358831,0.0
300,20,3409,0,0.0
301,20,0,0,0.0
302,20,33481,0,0.0
303,20,-2,5323,0.0
304,20,5323,5323,0.0
305,20,5323,29007,0.0
306,20,29007,27578,0.0
307,20,-1,33481,0.0
308,20,29007,33481,0.0
309,20,137092,33481,0.0
310,20,33481,30955,0.0
311,20,30955,30955,0.0
312,20,29007,137092,0.0
313,20,358831,137092,0.0
314,20,137092,358831,0.0
315,21,3409,0,0.0
316,21,0,0,0.0
317,21,33481,0,0.0
318,21,-2,5323,0.0
319,21,5323,5323,0.0
320,21,5323,29007,0.0
321,21,29007,27578,0.0
322,21,-1,33481,0.0
323,21,29007,33481,0.0
324,21,137092,33481,0.0
325,21,33481,30955,0.0
326,21,30955,30955,0.0
327,21,29007,137092,0.0
328,21,358831,137092,0.0
329,21,137092,358831,0.0
330,22,3409,0,0.0
331,22,0,0,0.0
332,22,33481,0,0.0
333,22,-2,5323,0.0
334,22,5323,5323,0.0
335,22,5323,29007,0.0
336,22,29007,27578,0.0
337,22,-1,33481,0.0
338,22,29007,33481,0.0
339,22,137092,33481,0.0
340,22,33481,30955,0.0
341,22,30955,30955,0.0
342,22,29007,137092,0.0
