,-1,-2,0,3409,5323,33481,27578,29007,30955,137092,358831
0,1,0,7.245172312651697e-05,0.08566623558951228,0.4948448200724359,0.9833059176532764,0.3884883315531251,0.8093222867101075,0.2767493820653883,0.7828320791452291,0.9158590844420111
1,0,0,0.0009084253054684338,0.46042007196610724,0.6321652155592643,0.36166165282291196,0.38110053624015916,0.36271756365265195,0.952653693309819,0.8862909969728212,0.9029999580187454
2,0,1,0.0023719392903844482,0.003788779709691448,0.9736448991366646,0.2688743610389055,0.06596565863676067,0.5284937435723909,0.8759080376842704,0.471000808396455,0.9398175899123137
3,0,0,0.00014068458647392175,0.19039416368138276,0.6985900649915087,0.23615181051740713,0.13627700165001339,0.8580671110732371,0.7783918953452097,0.6743702011691449,0.6619183424536943
4,0,0,0.0004390072045907581,0.4223544667013604,0.5205869886332992,0.3527221469256155,0.4381864643194405,0.608714172435596,0.6889895629795539,0.8787622556075363,0.8440533452385615
5,0,0,0.0015403092942978254,0.3875398910620885,0.4144079290429563,0.32773173604914213,0.18883631375617302,0.3925636218857587,0.7513231385047019,0.7308354500469535,0.9376528590473231
6,0,0,0.009473584979849915,0.7166060260890411,0.2939829890596804,0.2491617724717237,0.07546226052064661,0.27676790417096947,0.7632845410567127,0.5174459861169173,0.8777214822926971
7,1,0,0.13539549655067704,0.8719505433114537,0.02665593776605886,0.9601036472383533,0.04448356890597981,0.1743857900722102,0.6930442317892472,0.3632489505002575,0.7117873510553945
8,0,0,0.9155299138585673,0.9664666809900411,0.10590983808041574,0.15646865536327875,0.027556782212312038,0.05344693062886693,0.9845557065792562,0.22163594862455396,0.5332248310806458
9,0,1,0.9939138898236028,0.15069809387455008,0.8374529373078777,0.1243256191637548,0.015520184841808482,0.07705760742924557,0.7360495502522921,0.11346485770699775,0.3600909180796277
10,0,0,0.13089737471437052,0.3558029116044744,0.6643760075837898,0.11709312014321702,0.017369994395302728,0.7553236143186267,0.5267682233077237,0.10416640128922054,0.24678652197337753
