,input,expected_output,network_output
0,1.0,0,0.0031125052744026783
1,2.0,1,0.0072042762239862435
2,0.0,0,0.0024520790198815086
3,0.0,0,0.0033955479229480037
4,0.0,0,0.0037079465772598768
5,0.0,0,0.0038093363459583067
6,1.0,0,0.0038468143359068163
7,2.0,1,0.012405302134192825
8,0.0,0,0.0024773393988268794
9,0.0,0,0.003852210427792393
10,0.0,0,0.004490368086136994
11,0.0,0,0.0047231271094364
12,1.0,0,0.004767039505623232
13,2.0,1,0.022414294830881958
14,0.0,0,0.0025191609265700797
15,0.0,0,0.00438161065582373
16,0.0,0,0.005715374916697647
17,0.0,0,0.006613779816811456
18,1.0,0,0.0072005470375614035
19,2.0,1,0.07161801345504208
20,0.0,0,0.002677922946112097
21,0.0,0,0.005336635192201804
22,0.0,0,0.008674963612143467
23,0.0,0,0.013352994733690206
24,1.0,0,0.02125332258967852
25,2.0,1,0.5660434001362091
26,0.0,0,0.004687936843994568
27,0.0,0,0.0070745439788773
28,0.0,0,0.013161645743667436
29,0.0,0,0.024483390804805074
30,1.0,0,0.053827829529736616
31,2.0,1,0.8541307334892381
32,0.0,0,0.011767413693825923
33,0.0,0,0.008816677848999272
34,0.0,0,0.014979578942724748
35,0.0,0,0.025072213828775534
36,1.0,0,0.047143920057250294
37,2.0,1,0.8100296544436957
38,0.0,0,0.008783958387523971
39,0.0,0,0.007925342717623518
40,0.0,0,0.013269671699903902
41,0.0,0,0.02130591966109005
42,0.0,0,0.03730025520969531
43,0.0,0,0.07857545264270155
44,1.0,0,0.21285664045605826
45,2.0,1,0.9411447610180859
46,0.0,0,0.023715913963548
47,0.0,0,0.00987512788503089
48,0.0,0,0.013552473525011212
49,0.0,0,0.017815353586235032
50,1.0,0,0.02375759575622874
51,2.0,1,0.5339112315746114
52,0.0,0,0.004259010413157267
53,0.0,0,0.006535964399628496
54,0.0,0,0.011351289656569747
55,0.0,0,0.018910830400689586
56,0.0,0,0.03461389052932719
57,0.0,0,0.07776629472438361
58,1.0,0,0.23052147972655893
59,2.0,1,0.9466608343244869
60,0.0,0,0.026899643071028656
61,0.0,0,0.0105486310839099
62,0.0,0,0.014488716329963442
63,0.0,0,0.019322604721975334
64,0.0,0,0.02636540662549811
65,0.0,0,0.03849263843731402
66,1.0,0,0.06293516253236947
67,2.0,1,0.8218009544580143
68,0.0,0,0.0084467567441371
69,0.0,0,0.007341044203140965
70,0.0,0,0.011352715701700085
71,0.0,0,0.016203692119674377
72,0.0,0,0.02370529712566994
73,1.0,0,0.03773171693701504
74,2.0,1,0.7313728403676825
75,0.0,0,0.00638212578189403
76,0.0,0,0.007201437314027183
77,0.0,0,0.012076288545778885
78,0.0,0,0.01916290539519476
79,1.0,0,0.03273085077938118
80,2.0,1,0.7189521602735239
81,0.0,0,0.006386197715577134
82,0.0,0,0.007433922644494788
83,0.0,0,0.012991744715110923
84,0.0,0,0.021967758942015657
85,0.0,0,0.04151562443699427
86,0.0,0,0.09830317123112037
87,1.0,0,0.29918224579452685
88,2.0,1,0.9529477395319639
89,0.0,0,0.028092760615574995
90,0.0,0,0.010495141117008307
91,0.0,0,0.013733397111655544
92,0.0,0,0.017231675333927422
93,1.0,0,0.02168898671703299
94,2.0,1,0.47644674346561056
95,0.0,0,0.003926256660833625
96,0.0,0,0.006364174141903921
97,0.0,0,0.011042641244488246
98,0.0,0,0.018395365722842696
99,0.0,0,0.033603776455474105
100,0.0,0,0.07518612128749319
101,1.0,0,0.22265238451582178
102,2.0,1,0.9458667180180911
103,0.0,0,0.02680861528034237
104,0.0,0,0.010576660370339096
105,0.0,0,0.014626772560520588
106,0.0,0,0.019684154461976213
107,0.0,0,0.027196047950620198
108,0.0,0,0.040427296486614396
109,1.0,0,0.06786802763302441
110,2.0,1,0.8352013295265186
111,0.0,0,0.009027188819364667
112,0.0,0,0.007449077771932055
113,0.0,0,0.011439473974395683
114,0.0,0,0.016225266482575346
115,1.0,0,0.023552919645720715
116,2.0,1,0.564759836926575
117,0.0,0,0.004545585912191645
118,0.0,0,0.006788019324159161
119,0.0,0,0.012077841375128235
120,0.0,0,0.020899479695694733
121,0.0,0,0.04074755645564668
122,1.0,0,0.10115097253511489
123,2.0,1,0.9113060615799521
124,0.0,0,0.01824208529864186
125,0.0,0,0.009657089664030446
126,0.0,0,0.015021955492396034
127,0.0,0,0.022915213223768174
128,1.0,0,0.03765190420296953
129,2.0,1,0.7384759615696452
130,0.0,0,0.00657498093797824
131,0.0,0,0.0072997558024397195
132,0.0,0,0.012313917627570274
133,0.0,0,0.019736208753092507
134,1.0,0,0.03426387042805924
135,2.0,1,0.7340576509406841
136,0.0,0,0.0066782061913371145
137,0.0,0,0.007510485363484139
138,0.0,0,0.01306892944527258
139,0.0,0,0.02198273210922389
140,1.0,0,0.04122801804437252
141,2.0,1,0.7891837087854865
142,0.0,0,0.008158792703125618
143,0.0,0,0.00789410341708532
144,0.0,0,0.013538207626294083
145,0.0,0,0.022458623138371797
146,1.0,0,0.041346853527167125
147,2.0,1,0.7852925017306809
148,0.0,0,0.007970446934919686
149,0.0,0,0.007805417933762611
150,0.0,0,0.013315885289883405
151,0.0,0,0.02188666276125234
152,0.0,0,0.03968821512791969
153,0.0,0,0.08824732350936274
154,1.0,0,0.25289692947541137
155,2.0,1,0.94742727591443
156,0.0,0,0.025863951758685277
157,0.0,0,0.010164014899959172
158,0.0,0,0.01361607225194373
159,0.0,0,0.01748199249272765
160,0.0,0,0.022634492582772444
161,1.0,0,0.030654874418244604
162,2.0,1,0.6261500659011827
163,0.0,0,0.004875785648489733
164,0.0,0,0.006630721843914929
165,0.0,0,0.011091820182016154
166,0.0,0,0.01743618334763313
167,0.0,0,0.02918506895082655
168,0.0,0,0.05692246801592157
169,1.0,0,0.14177316510067156
170,2.0,1,0.9248862062324891
171,0.0,0,0.019935080833686433
172,0.0,0,0.0095389739074907
173,0.0,0,0.013937100841116733
174,0.0,0,0.019612997867431346
175,1.0,0,0.02865206254253722
176,2.0,1,0.6312444868770005
177,0.0,0,0.005037328107024212
178,0.0,0,0.00683943934364183
179,0.0,0,0.011769810455586463
180,0.0,0,0.01933018337785457
181,1.0,0,0.034701958823014606
182,2.0,1,0.7463331465349038
183,0.0,0,0.0070119813491017185
184,0.0,0,0.0076592739403672574
185,0.0,0,0.013412663587835879
186,0.0,0,0.02282693807701009
187,0.0,0,0.04366558593936075
188,0.0,0,0.10533187325583167
189,1.0,0,0.32272542837795415
190,2.0,1,0.9546490558891645
191,0.0,0,0.028367066548001998
192,0.0,0,0.010473040669391148
193,0.0,0,0.013507087216135825
194,0.0,0,0.01664186333930243
195,0.0,0,0.020466978102501955
