,trial,prior_node,posterior_node,weight
0,0,-2,1458,0.0
1,0,1458,1458,0.0
2,0,11211,1458,0.0
3,0,257597,1458,0.0
4,0,-2,11211,0.0
5,0,11211,11211,0.0
6,0,84885,11211,0.0
7,0,0,84885,0.0
8,0,1458,138281,0.0
9,0,0,384139,0.0
10,1,-2,1458,0.0
11,1,1458,1458,0.0
12,1,11211,1458,0.0
13,1,257597,1458,0.0
14,1,-2,11211,0.0
15,1,11211,11211,0.0
16,1,84885,11211,0.0
17,1,0,84885,0.0
18,1,1458,138281,0.0
19,1,0,384139,0.0
20,2,-2,1458,0.0
21,2,1458,1458,0.0
22,2,11211,1458,0.0
23,2,257597,1458,0.0
24,2,-2,11211,0.0
25,2,11211,11211,0.0
26,2,84885,11211,0.0
27,2,0,84885,0.0
28,2,1458,138281,0.0
29,2,0,384139,0.0
30,3,-2,1458,0.0
31,3,1458,1458,0.0
32,3,11211,1458,0.0
33,3,257597,1458,0.0
34,3,-2,11211,0.0
35,3,11211,11211,0.0
36,3,84885,11211,0.0
37,3,0,84885,0.0
38,3,1458,138281,0.0
39,3,0,384139,0.0
40,4,-2,1458,0.0
41,4,1458,1458,0.0
42,4,11211,1458,0.0
43,4,257597,1458,0.0
44,4,-2,11211,0.0
45,4,11211,11211,0.0
46,4,84885,11211,0.0
47,4,0,84885,0.0
48,4,1458,138281,0.0
49,4,0,384139,0.0
50,5,-2,1458,0.0
51,5,1458,1458,0.0
52,5,11211,1458,0.0
53,5,257597,1458,0.0
54,5,-2,11211,0.0
55,5,11211,11211,0.0
56,5,84885,11211,0.0
57,5,0,84885,0.0
58,5,1458,138281,0.0
59,5,0,384139,0.0
60,6,-2,1458,0.0
61,6,1458,1458,0.0
62,6,11211,1458,0.0
63,6,257597,1458,0.0
64,6,-2,11211,0.0
65,6,11211,11211,0.0
66,6,84885,11211,0.0
67,6,0,84885,0.0
68,6,1458,138281,0.0
69,6,0,384139,0.0
70,7,-2,1458,0.0
71,7,1458,1458,0.0
72,7,11211,1458,0.0
73,7,257597,1458,0.0
74,7,-2,11211,0.0
75,7,11211,11211,0.0
76,7,84885,11211,0.0
77,7,0,84885,0.0
78,7,1458,138281,0.0
79,7,0,384139,0.0
80,8,-2,1458,0.0
81,8,1458,1458,0.0
82,8,11211,1458,0.0
83,8,257597,1458,0.0
84,8,-2,11211,0.0
85,8,11211,11211,0.0
86,8,84885,11211,0.0
87,8,0,84885,0.0
88,8,1458,138281,0.0
89,8,0,384139,0.0
90,9,-2,1458,0.0
91,9,1458,1458,0.0
92,9,11211,1458,0.0
93,9,257597,1458,0.0
94,9,-2,11211,0.0
95,9,11211,11211,0.0
96,9,84885,11211,0.0
97,9,0,84885,0.0
98,9,1458,138281,0.0
99,9,0,384139,0.0
100,10,-2,1458,0.0
101,10,1458,1458,0.0
102,10,11211,1458,0.0
103,10,257597,1458,0.0
104,10,-2,11211,0.0
105,10,11211,11211,0.0
106,10,84885,11211,0.0
107,10,0,84885,0.0
108,10,1458,138281,0.0
109,10,0,384139,0.0
110,11,-2,1458,0.0
111,11,1458,1458,0.0
112,11,11211,1458,0.0
113,11,257597,1458,0.0
114,11,-2,11211,0.0
115,11,11211,11211,0.0
116,11,84885,11211,0.0
117,11,0,84885,0.0
118,11,1458,138281,0.0
119,11,0,384139,0.0
120,12,-2,1458,0.0
121,12,1458,1458,0.0
122,12,11211,1458,0.0
123,12,257597,1458,0.0
124,12,-2,11211,0.0
125,12,11211,11211,0.0
126,12,84885,11211,0.0
127,12,0,84885,0.0
128,12,1458,138281,0.0
129,12,0,384139,0.0
130,13,-2,1458,0.0
131,13,1458,1458,0.0
132,13,11211,1458,0.0
133,13,257597,1458,0.0
134,13,-2,11211,0.0
135,13,11211,11211,0.0
136,13,84885,11211,0.0
137,13,0,84885,0.0
138,13,1458,138281,0.0
139,13,0,384139,0.0
140,14,-2,1458,0.0
141,14,1458,1458,0.0
142,14,11211,1458,0.0
143,14,257597,1458,0.0
144,14,-2,11211,0.0
145,14,11211,11211,0.0
146,14,84885,11211,0.0
147,14,0,84885,0.0
148,14,1458,138281,0.0
149,14,0,384139,0.0
150,15,-2,1458,0.0
151,15,1458,1458,0.0
152,15,11211,1458,0.0
153,15,257597,1458,0.0
154,15,-2,11211,0.0
155,15,11211,11211,0.0
156,15,84885,11211,0.0
157,15,0,84885,0.0
158,15,1458,138281,0.0
159,15,0,384139,0.0
160,16,-2,1458,0.0
161,16,1458,1458,0.0
162,16,11211,1458,0.0
163,16,257597,1458,0.0
164,16,-2,11211,0.0
165,16,11211,11211,0.0
166,16,84885,11211,0.0
167,16,0,84885,0.0
168,16,1458,138281,0.0
169,16,0,384139,0.0
170,17,-2,1458,0.0
171,17,1458,1458,0.0
172,17,11211,1458,0.0
173,17,257597,1458,0.0
174,17,-2,11211,0.0
175,17,11211,11211,0.0
176,17,84885,11211,0.0
177,17,0,84885,0.0
178,17,1458,138281,0.0
179,17,0,384139,0.0
180,18,-2,1458,0.0
181,18,1458,1458,0.0
182,18,11211,1458,0.0
183,18,257597,1458,0.0
184,18,-2,11211,0.0
185,18,11211,11211,0.0
186,18,84885,11211,0.0
187,18,0,84885,0.0
188,18,1458,138281,0.0
189,18,0,384139,0.0
190,19,-2,1458,0.0
191,19,1458,1458,0.0
192,19,11211,1458,0.0
193,19,257597,1458,0.0
194,19,-2,11211,0.0
195,19,11211,11211,0.0
196,19,84885,11211,0.0
197,19,0,84885,0.0
198,19,1458,138281,0.0
199,19,0,384139,0.0
200,20,-2,1458,0.0
201,20,1458,1458,0.0
202,20,11211,1458,0.0
203,20,257597,1458,0.0
204,20,-2,11211,0.0
205,20,11211,11211,0.0
206,20,84885,11211,0.0
207,20,0,84885,0.0
208,20,1458,138281,0.0
209,20,0,384139,0.0
210,21,-2,1458,0.0
211,21,1458,1458,0.0
212,21,11211,1458,0.0
213,21,257597,1458,0.0
214,21,-2,11211,0.0
215,21,11211,11211,0.0
216,21,84885,11211,0.0
217,21,0,84885,0.0
218,21,1458,138281,0.0
219,21,0,384139,0.0
220,22,-2,1458,0.0
221,22,1458,1458,0.0
222,22,11211,1458,0.0
223,22,257597,1458,0.0
224,22,-2,11211,0.0
225,22,11211,11211,0.0
226,22,84885,11211,0.0
227,22,0,84885,0.0
228,22,1458,138281,0.0
229,22,0,384139,0.0
230,23,-2,1458,0.0
231,23,1458,1458,0.0
232,23,11211,1458,0.0
233,23,257597,1458,0.0
234,23,-2,11211,0.0
235,23,11211,11211,0.0
236,23,84885,11211,0.0
237,23,0,84885,0.0
238,23,1458,138281,0.0
239,23,0,384139,0.0
240,24,-2,1458,0.0
241,24,1458,1458,0.0
242,24,11211,1458,0.0
243,24,257597,1458,0.0
244,24,-2,11211,0.0
245,24,11211,11211,0.0
246,24,84885,11211,0.0
247,24,0,84885,0.0
248,24,1458,138281,0.0
249,24,0,384139,0.0
250,25,-2,1458,0.0
251,25,1458,1458,0.0
252,25,11211,1458,0.0
253,25,257597,1458,0.0
254,25,-2,11211,0.0
255,25,11211,11211,0.0
256,25,84885,11211,0.0
257,25,0,84885,0.0
258,25,1458,138281,0.0
259,25,0,384139,0.0
260,26,-2,1458,0.0
261,26,1458,1458,0.0
262,26,11211,1458,0.0
263,26,257597,1458,0.0
264,26,-2,11211,0.0
265,26,11211,11211,0.0
266,26,84885,11211,0.0
267,26,0,84885,0.0
268,26,1458,138281,0.0
269,26,0,384139,0.0
270,27,-2,1458,0.0
271,27,1458,1458,0.0
272,27,11211,1458,0.0
273,27,257597,1458,0.0
274,27,-2,11211,0.0
275,27,11211,11211,0.0
276,27,84885,11211,0.0
277,27,0,84885,0.0
278,27,1458,138281,0.0
279,27,0,384139,0.0
280,28,-2,1458,0.0
281,28,1458,1458,0.0
282,28,11211,1458,0.0
283,28,257597,1458,0.0
284,28,-2,11211,0.0
285,28,11211,11211,0.0
286,28,84885,11211,0.0
287,28,0,84885,0.0
288,28,1458,138281,0.0
289,28,0,384139,0.0
290,29,-2,1458,0.0
291,29,1458,1458,0.0
292,29,11211,1458,0.0
293,29,257597,1458,0.0
294,29,-2,11211,0.0
295,29,11211,11211,0.0
296,29,84885,11211,0.0
297,29,0,84885,0.0
298,29,1458,138281,0.0
299,29,0,384139,0.0
300,30,-2,1458,0.0
301,30,1458,1458,0.0
302,30,11211,1458,0.0
303,30,257597,1458,0.0
304,30,-2,11211,0.0
305,30,11211,11211,0.0
306,30,84885,11211,0.0
307,30,0,84885,0.0
308,30,1458,138281,0.0
309,30,0,384139,0.0
310,31,-2,1458,0.0
311,31,1458,1458,0.0
312,31,11211,1458,0.0
313,31,257597,1458,0.0
314,31,-2,11211,0.0
315,31,11211,11211,0.0
316,31,84885,11211,0.0
317,31,0,84885,0.0
318,31,1458,138281,0.0
319,31,0,384139,0.0
320,32,-2,1458,0.0
321,32,1458,1458,0.0
322,32,11211,1458,0.0
323,32,257597,1458,0.0
324,32,-2,11211,0.0
325,32,11211,11211,0.0
326,32,84885,11211,0.0
327,32,0,84885,0.0
328,32,1458,138281,0.0
329,32,0,384139,0.0
330,33,-2,1458,0.0
331,33,1458,1458,0.0
332,33,11211,1458,0.0
333,33,257597,1458,0.0
334,33,-2,11211,0.0
335,33,11211,11211,0.0
336,33,84885,11211,0.0
337,33,0,84885,0.0
338,33,1458,138281,0.0
339,33,0,384139,0.0
340,34,-2,1458,0.0
341,34,1458,1458,0.0
342,34,11211,1458,0.0
343,34,257597,1458,0.0
344,34,-2,11211,0.0
345,34,11211,11211,0.0
346,34,84885,11211,0.0
347,34,0,84885,0.0
348,34,1458,138281,0.0
349,34,0,384139,0.0
350,35,-2,1458,0.0
351,35,1458,1458,0.0
352,35,11211,1458,0.0
353,35,257597,1458,0.0
354,35,-2,11211,0.0
355,35,11211,11211,0.0
356,35,84885,11211,0.0
357,35,0,84885,0.0
358,35,1458,138281,0.0
359,35,0,384139,0.0
360,36,-2,1458,0.0
361,36,1458,1458,0.0
362,36,11211,1458,0.0
363,36,257597,1458,0.0
364,36,-2,11211,0.0
365,36,11211,11211,0.0
366,36,84885,11211,0.0
367,36,0,84885,0.0
368,36,1458,138281,0.0
369,36,0,384139,0.0
370,37,-2,1458,0.0
371,37,1458,1458,0.0
372,37,11211,1458,0.0
373,37,257597,1458,0.0
374,37,-2,11211,0.0
375,37,11211,11211,0.0
376,37,84885,11211,0.0
377,37,0,84885,0.0
378,37,1458,138281,0.0
379,37,0,384139,0.0
380,38,-2,1458,0.0
381,38,1458,1458,0.0
382,38,11211,1458,0.0
383,38,257597,1458,0.0
384,38,-2,11211,0.0
385,38,11211,11211,0.0
386,38,84885,11211,0.0
387,38,0,84885,0.0
388,38,1458,138281,0.0
389,38,0,384139,0.0
390,39,-2,1458,0.0
391,39,1458,1458,0.0
392,39,11211,1458,0.0
393,39,257597,1458,0.0
394,39,-2,11211,0.0
395,39,11211,11211,0.0
396,39,84885,11211,0.0
397,39,0,84885,0.0
398,39,1458,138281,0.0
399,39,0,384139,0.0
400,40,-2,1458,0.0
401,40,1458,1458,0.0
402,40,11211,1458,0.0
403,40,257597,1458,0.0
404,40,-2,11211,0.0
405,40,11211,11211,0.0
406,40,84885,11211,0.0
407,40,0,84885,0.0
408,40,1458,138281,0.0
409,40,0,384139,0.0
410,41,-2,1458,0.0
411,41,1458,1458,0.0
412,41,11211,1458,0.0
413,41,257597,1458,0.0
414,41,-2,11211,0.0
415,41,11211,11211,0.0
416,41,84885,11211,0.0
417,41,0,84885,0.0
418,41,1458,138281,0.0
419,41,0,384139,0.0
420,42,-2,1458,0.0
421,42,1458,1458,0.0
422,42,11211,1458,0.0
423,42,257597,1458,0.0
424,42,-2,11211,0.0
425,42,11211,11211,0.0
426,42,84885,11211,0.0
427,42,0,84885,0.0
428,42,1458,138281,0.0
429,42,0,384139,0.0
430,43,-2,1458,0.0
431,43,1458,1458,0.0
432,43,11211,1458,0.0
433,43,257597,1458,0.0
434,43,-2,11211,0.0
435,43,11211,11211,0.0
436,43,84885,11211,0.0
437,43,0,84885,0.0
438,43,1458,138281,0.0
439,43,0,384139,0.0
440,44,-2,1458,0.0
441,44,1458,1458,0.0
442,44,11211,1458,0.0
443,44,257597,1458,0.0
444,44,-2,11211,0.0
445,44,11211,11211,0.0
446,44,84885,11211,0.0
447,44,0,84885,0.0
448,44,1458,138281,0.0
449,44,0,384139,0.0
450,45,-2,1458,0.0
451,45,1458,1458,0.0
452,45,11211,1458,0.0
453,45,257597,1458,0.0
454,45,-2,11211,0.0
455,45,11211,11211,0.0
456,45,84885,11211,0.0
457,45,0,84885,0.0
458,45,1458,138281,0.0
459,45,0,384139,0.0
460,46,-2,1458,0.0
461,46,1458,1458,0.0
462,46,11211,1458,0.0
463,46,257597,1458,0.0
464,46,-2,11211,0.0
465,46,11211,11211,0.0
466,46,84885,11211,0.0
467,46,0,84885,0.0
