,-1,-2,0,5665,16367,186159,38307
0,1,0,0.006259237538567964,0.39309974147266086,0.589962304983605,0.7616535595680878,0.8885777482753052
1,0,1,0.03685165500412237,0.043403651010609785,0.9748556437811383,0.027708460967236125,0.8257111069928795
2,0,0,0.0010011501867776152,0.007273850022277995,0.630861473280735,0.04792260018085598,0.6940273913768271
3,0,0,0.004664424085830175,0.03612604989430333,0.4230560167668947,0.029384292592217646,0.6182987855654235
4,0,0,0.015033062846741376,0.09906324732575002,0.30231609476880456,0.02178304685968686,0.5659531469235328
5,0,0,0.03663293547323789,0.19515635334683254,0.2479804971935689,0.01828807290398272,0.5298186870370826
6,1,0,0.07407154014377032,0.860651122261478,0.23446026144766624,0.6545431017701943,0.8975588657129064
7,0,1,0.6923184109336543,0.492323294899005,0.9018302006978108,0.01657187874132674,0.8170702628651242
8,0,0,0.012929559068199894,0.04487010588333355,0.5697922314225357,0.043231662064021376,0.6872454980229378
9,0,0,0.007591668159441842,0.053828981493255136,0.37164942925233785,0.026916549180600356,0.6131459899157659
10,0,0,0.02107515261059003,0.13012616496776358,0.26515140180263397,0.0202215699720677,0.5620930872754443
11,0,0,0.05063879664164563,0.24386802716369294,0.22422047254722624,0.017327570561069497,0.5269437131193117
12,0,0,0.1026909313847873,0.3658444330220184,0.21994502418084225,0.01632703141242353,0.5028980741741597
13,1,0,0.17550432703646227,0.9265317972090136,0.2334099212958258,0.6451148427483849,0.8905959382011338
14,0,1,0.7576541797781252,0.5432322625668021,0.9038468265088335,0.016546598424756618,0.8131626032344396
15,0,0,0.016379241478113662,0.05240213432567493,0.5754700643349103,0.04335511159171871,0.684989617062839
16,0,0,0.0076568181731110655,0.053720429859561346,0.37897157708503304,0.027137218079395647,0.6117360262725524
17,0,0,0.020322314373215754,0.12610632460212506,0.27191446718394235,0.0204370970335371,0.5612063648190073
18,0,0,0.048124926915960514,0.23538878937939092,0.22951443223027831,0.01749859210275238,0.5263938725337899
19,0,0,0.09658144205596317,0.35328154458679556,0.22392774843909197,0.016453169744975255,0.5025634006478356
20,1,0,0.16400370605219342,0.9221922548019644,0.2364734427598477,0.6464613140402291,0.8905181819704991
21,0,1,0.750864141798119,0.5366961469412349,0.9049199528527408,0.01662043957475809,0.8132893632009409
22,0,0,0.015786324728706617,0.05106113085286426,0.5763851710721146,0.04342094108911054,0.6850751319327908
23,0,0,0.007572463935109905,0.05326928225956829,0.3797445717088797,0.02717294787197205,0.6118024755883098
24,0,0,0.0202015949531225,0.12552762757739308,0.27246832662220793,0.020459980932649766,0.5612569591884105
25,0,0,0.0478684954418726,0.23455364269266651,0.22986681260525996,0.017512671091022024,0.5264320383065532
26,0,0,0.09607095878350667,0.35224377950541025,0.22414397857547808,0.016461599787467755,0.5025916544960228
27,0,0,0.163158280390825,0.45426514908416415,0.23660787284230525,0.01632521579022644,0.48644463629440093
28,1,0,0.232175309928984,0.9400765491971144,0.25746773435531545,0.6507326522378424,0.8862320939016493
29,0,1,0.7476482887452972,0.5288312306515788,0.9131566955194145,0.01713526120474005,0.8120470204673961
30,0,0,0.01459292602282158,0.04795149303418644,0.5854883232839136,0.04392939886957704,0.6844436459805483
31,0,0,0.0071290203752879715,0.05059946570210852,0.38883877360970376,0.027530873867647028,0.6114946540977529
32,0,0,0.019073990655565542,0.11981411639457025,0.2798923572354799,0.020731098562802492,0.5611223899009259
33,0,0,0.044983514607152435,0.2247503109904194,0.2351961437996311,0.017702465786801087,0.5263946122170057
34,0,0,0.08976825160836037,0.33886004407094755,0.22785352049468582,0.016589613087151445,0.5026033602147014
35,0,0,0.1519732695228087,0.4385692490038321,0.23925771690547704,0.016413492655008924,0.4864772231785136
36,1,0,0.2164590872906664,0.9362340354432845,0.2594504270774473,0.6516222385738819,0.8862477756823592
37,0,1,0.7421779890801247,0.5237210476312918,0.9137712362319628,0.01718468300776444,0.8121585319473729
38,0,0,0.014193252534330146,0.04703384202985346,0.5859721598016115,0.04396756163574614,0.6845163469112724
39,0,0,0.007080156667908881,0.05034013007087408,0.3892258956170742,0.027550025476112995,0.6115478847423466
40,0,0,0.019014031868103364,0.11952491040069464,0.2801589668189537,0.020742717202652798,0.5611611155265852
41,0,0,0.044865362501853606,0.22435487123323533,0.23535855495386063,0.017709319077696423,0.5264226864920768
42,0,0,0.08954342806632246,0.33838308629637237,0.22794720397208235,0.016593529616191472,0.5026234652840794
43,0,0,0.15161129774603202,0.4380584240019247,0.2393108440899598,0.016415728129430707,0.48649141929499096
44,1,0,0.21598880695202116,0.9361148911071755,0.2594801363087163,0.651640063264752,0.886251779320544
45,0,1,0.7420375468172858,0.5235952002452137,0.9137792573136594,0.017185424622103453,0.8121622717311259
