,-1,-2,0,2255,36786
172,0,1,0.6585850912660768,0.9300197855162883,0.5011575345659329
173,0,0,0.09646137454039616,0.8213971976350897,0.41056285927970165
174,0,0,0.012168143397953773,0.7585778627105837,0.3256071227417749
175,0,0,0.009239934317653409,0.7255476140361705,0.2550623580585247
176,1,0,0.008946253202945863,0.7148609141008987,0.8970815880048798
177,0,0,0.048680052434474236,0.4827277548072759,0.7755624552771141
178,0,0,0.1238810215752814,0.27120695874194134,0.678832181085354
179,0,0,0.3052698984254883,0.136259982126965,0.5883400713289794
180,0,1,0.6012533818376591,0.9338759085966506,0.49776005254449635
181,0,0,0.07468964885811177,0.8247729863441817,0.4072409764069999
182,0,0,0.010795666811175168,0.7623672040449887,0.3226632541386536
183,0,0,0.0089454949969321,0.7299471003687102,0.2528062236630573
184,1,0,0.008691017671624321,0.7197445357526975,0.8962358924316391
185,0,0,0.04741073259126348,0.488800610371601,0.7749664009272167
186,0,0,0.11986877086685242,0.27709019824949005,0.6783062634484124
187,0,0,0.2951050550093513,0.1396572870654816,0.5878247043902312
188,0,1,0.586078025285772,0.9349061571226217,0.49723886264385814
189,0,0,0.06979413899545044,0.8255850749952979,0.40673212511944523
190,0,0,0.01051252891305316,0.7631960306723581,0.32221353984137924
191,0,0,0.008887484139430031,0.7308476492188872,0.2524627348059856
192,1,0,0.008642411042122681,0.7207030763685637,0.8961066004540691
193,0,0,0.04716993074479192,0.48997961951883456,0.7748751757742711
194,0,0,0.11911227565782385,0.2782342905071007,0.6782257326628911
195,0,0,0.29318472428674835,0.1403223008170582,0.5877457721408943
196,0,1,0.5831752703734544,0.9351041247283651,0.4971590390665878
197,0,0,0.06889523083051291,0.8257365096999439,0.40665420892349474
198,0,0,0.010461644625689333,0.7633458876802856,0.3221447078386008
199,1,0,0.008877334988942508,0.7310066873236454,0.9195743861303463
200,0,0,0.04766788426407558,0.49358111516812314,0.7910028698022867
201,0,0,0.12191548452174067,0.27692320331333475,0.6922951216888723
202,0,0,0.30486432732312824,0.13712694361061806,0.6014640654859668
203,0,1,0.6080150934705947,0.9329390623696342,0.5110308584132401
204,0,0,0.07960940252187347,0.8213052410319445,0.4202618620343332
205,0,0,0.011604238861704376,0.7558938167397102,0.3342809347576845
206,0,0,0.00955343359491694,0.7204706252308595,0.2617863985454708
207,1,0,0.009348474262446832,0.7079192853782647,0.8995659424350191
208,0,0,0.05070970936400384,0.4736379990550817,0.7773069572177744
209,0,0,0.13041912863849484,0.26230805277861696,0.6803688018129994
210,0,0,0.3218828594946346,0.1311303967048043,0.5898447515909099
211,0,1,0.6255417005683017,0.9322245854868468,0.49928175740114605
212,0,0,0.08332325960932586,0.8233193597047384,0.40872779191301717
213,0,0,0.011331994230439787,0.7607255406155543,0.32397915665611293
214,1,0,0.009070554054392575,0.7280348474160659,0.9201215092504226
215,0,0,0.04845205495364385,0.4898717137832691,0.7913685268732096
216,0,0,0.12439311337372799,0.27332117187121896,0.6926101331577431
217,0,0,0.3111949287656013,0.13507168361045158,0.6017694856169342
218,0,1,0.6172319718395634,0.9323007592765852,0.5113395825552526
219,0,0,0.0829255831317749,0.8207958400995372,0.4205661718549002
220,1,0,0.011811204707004554,0.7553672774172377,0.9445235602985886
221,0,0,0.04572974968867773,0.5132448177472072,0.8071984107834322
222,0,0,0.11519076301314307,0.29100357579401137,0.7060729525350203
223,0,0,0.2915186568868984,0.14271125407112598,0.61474557686132
224,0,1,0.5956422820156968,0.9333749504821802,0.5244450560313823
225,0,0,0.0780640855184035,0.8187175281248417,0.4335371243619945
226,0,0,0.012083526449040089,0.7500127503474383,0.3463360969781835
227,1,0,0.010169405324681498,0.7112371558577357,0.9265211707633385
228,0,0,0.05355855096114399,0.4677351780258837,0.7956106007270973
229,0,0,0.14096785596057115,0.2518757601967062,0.6962514898667682
230,0,0,0.3531824368144362,0.12308941950053662,0.6052941668474833
231,0,1,0.6750466279717571,0.9282966231343911,0.5149017077611516
232,0,0,0.10713516362557361,0.8172200496088888,0.4240816755729411
233,0,0,0.013472221384437766,0.7512733293208511,0.3377284006070392
234,0,0,0.00994269526139894,0.7150276519748201,0.2644904661596629
235,1,0,0.009687923127257997,0.7017470538550461,0.9005499162020557
236,0,0,0.05241775632340199,0.46601541820686565,0.7779952185436145
237,0,0,0.13589044793199667,0.2552071771276469,0.6809739739547275
238,0,0,0.3353585367196093,0.12725638670886857,0.5904368849396103
239,0,1,0.6440890961885419,0.9310032785160627,0.49988059561013964
240,0,0,0.09037931881575025,0.8223505806866661,0.40931335985238443
241,0,0,0.011757860608345648,0.7597352179325676,0.3244981785692638
242,1,0,0.009144371028650622,0.7269568723094009,0.9202756892293434
243,0,0,0.048734889537064646,0.4885426167879319,0.791471484371233
244,0,0,0.12528415326519443,0.27204579855159866,0.6926987980832496
245,0,0,0.3134537149307117,0.13435411711617717,0.6018554366345256
246,0,1,0.6204679046620567,0.9320784928076741,0.5114264618346316
247,0,0,0.08411430583073042,0.8206226270154094,0.4206518197794393
248,0,0,0.011885005882174629,0.7551928758316298,0.3346320776978566
249,1,0,0.00960710396895976,0.7196996527070264,0.923232047697325
250,0,0,0.050915364231994144,0.47890063866960175,0.7934384272745236
251,0,0,0.13234444538268653,0.26256076900484004,0.6943899518751658
252,0,0,0.3315458986462199,0.1289487335041447,0.6034936188277757
253,0,1,0.646159005596704,0.9302885303263816,0.5130821982223688
254,0,0,0.09434005533091375,0.8190160313324915,0.4222849965473648
255,0,0,0.012575330786519914,0.7533436809937168,0.3361046821590871
256,1,0,0.00976182933484773,0.7174977989252934,0.9236531934293399
257,0,0,0.051537059444942045,0.4761513668733889,0.7937175070290905
258,0,0,0.13433252808279314,0.2599747723500179,0.6946294788193107
259,0,0,0.33650126977276473,0.12754351353639737,0.6037254564872422
260,0,1,0.6528438517434553,0.9298345943554563,0.5133164978253133
261,0,0,0.09712738321873275,0.8186470691382606,0.42251624196674675
262,0,0,0.012758857984628167,0.7529567575509888,0.3363134502860976
263,0,0,0.009793651324685824,0.7170652047459105,0.2633784691540179
264,1,0,0.009556832771135556,0.7040967328831069,0.9001463178518945
265,0,0,0.05175707884559038,0.4689261015787207,0.7777130971424847
266,0,0,0.13376858251964704,0.25790906726531165,0.6807259848213983
267,0,0,0.330148757161583,0.12872170009074824,0.590194270488747
268,0,1,0.6369953912218702,0.9314693443663822,0.49963523384174074
269,0,0,0.08761620243728406,0.8227243561558291,0.40907340410000015
270,0,0,0.011589242081314781,0.7601213739986457,0.3242854399825847
271,0,0,0.009115170463663612,0.7273805234634834,0.2540478057603135
272,1,0,0.008837233300887584,0.7169238479718073,0.8967020480341773
273,0,0,0.0481370605444771,0.4853006616392531,0.7752950907215556
274,0,0,0.12216062076839179,0.27369424086281907,0.6785963328811423
275,0,0,0.3009187944744461,0.13769004457992592,0.5881089784840637
276,0,1,0.5948019819596158,0.9343126843350368,0.4975263479877542
277,0,0,0.07256927644625269,0.8251203220388397,0.40701277987603196
278,1,0,0.010672134556436735,0.7627247335651529,0.9415796538300879
279,0,0,0.04361761256027819,0.5229980506958419,0.8053382442031087
280,0,0,0.10893295505546625,0.30117439050888345,0.7045088572088515
281,0,0,0.2747974311566614,0.1489820358240145,0.6132459936626005
282,0,1,0.5692337786045167,0.9353267043259041,0.5229318966781603
283,0,0,0.06923605931761283,0.8204081644943781,0.4320344850810627
284,1,0,0.01148840880235065,0.7519172049816708,0.9469049459719955
285,0,0,0.04670286181068977,0.5083020016579419,0.8086932149019241
286,0,0,0.11858664485218214,0.28576257021895174,0.7073263291294234
287,0,0,0.3007693525009223,0.13948823730587886,0.6159456879011815
288,0,1,0.6099660690565462,0.9323110788819956,0.5256557101034205
289,0,0,0.08335309078887075,0.8177067891669683,0.4347402435666362
290,0,0,0.012464188239060963,0.7487858099206933,0.3474387409640646
291,0,0,0.010277619214713206,0.7097133138922472,0.27220239744587543
292,1,0,0.010162003269480179,0.6940783068603215,0.9033092124652727
293,0,0,0.054835918930592656,0.45601027530179,0.7799171499386177
294,0,0,0.1437874529555271,0.24580468242191156,0.6826606513208928
295,0,0,0.35480549166595093,0.12213879491231912,0.5920858333840558
296,0,1,0.6700365651827513,0.9292755255326505,0.501548211891184
297,0,0,0.10135936427938916,0.8207967698758815,0.4109453729778884
298,0,0,0.012478310433712286,0.7579554085699691,0.32594699938307314
299,1,0,0.009289162881013864,0.724862548623415,0.9207046366405256
300,0,0,0.049305052286171026,0.4859136720560933,0.7917577277172184
301,0,0,0.12709196159263592,0.2695103737862921,0.6929452302974382
302,0,0,0.3180449936150204,0.13292535664762017,0.6020942929095593
303,0,1,0.6270166779956793,0.9316276179562571,0.5116678940907039
304,0,0,0.08658147061180745,0.8202568179050277,0.4208898552428683
305,1,0,0.01204189016625065,0.7548088309939174,0.9445921311189753
306,0,0,0.0459039041982326,0.5125605390361205,0.8072415769590929
307,0,0,0.11562957721013792,0.29032392582156874,0.7061091908004955
308,0,0,0.29263885346055135,0.14231233401685836,0.6147802947632601
309,0,1,0.5973266754496813,0.9332544759828928,0.5244800830365849
310,0,0,0.07864766349792959,0.8186254263208721,0.43357192243309534
311,0,0,0.012120720176311087,0.749921612190564,0.3463679658842154
312,0,0,0.010176477446880302,0.7111391400343549,0.2713451185082727
313,1,0,0.010063702994830085,0.6957721080650244,0.9030058921924802
314,0,0,0.05433559361954879,0.4581063516099436,0.7797064639884685
315,0,0,0.14216673054108078,0.24770277157566656,0.6824759872984822
316,0,0,0.35090485632060675,0.12313283091868613,0.5919054003984889
317,0,1,0.6650322464811977,0.9296008541426323,0.5013657372235737
318,0,0,0.09918955810791079,0.8210619322446208,0.41076669788786435
319,0,0,0.01233971082076955,0.7582330430596168,0.3257882175829147
320,1,0,0.009266990142893124,0.7251703325761453,0.9206577297619428
321,0,0,0.049222661194156296,0.48629409306336474,0.7917264401272794
322,0,0,0.12683198737963505,0.26987342150111215,0.6929182995874074
323,0,0,0.31738905357342356,0.13312774050851,0.6020681924807586
324,0,1,0.6260908200189534,0.9316909336691589,0.5116415124408472
325,0,0,0.08623050091940868,0.8203066035616075,0.42086384297332513
326,0,0,0.012019826312300709,0.7548593970098254,0.33482307388944543
327,0,0,0.00963339341423779,0.719325341659815,0.2622104484601602
328,1,0,0.009415283469638238,0.7066706779951334,0.899720818264491
329,0,0,0.0510449278942214,0.4721109674406937,0.7774153892801539
330,0,0,0.13148768700810617,0.26088367904500154,0.6804641839911825
331,0,0,0.3245204419250689,0.13034966593264086,0.5899380960401737
332,0,1,0.6292155224115789,0.9319824851777445,0.49937615871799956
333,0,0,0.08467507456592159,0.8231328170973778,0.40882008414516063
334,1,0,0.011411849500473614,0.7605405102075217,0.9419805215065835
335,0,0,0.044256768585016086,0.5202765505537478,0.8055923386931462
336,0,0,0.11060161537646991,0.2983970659159686,0.7047227938533864
337,0,0,0.2791560775484043,0.14728656100925033,0.6134512338778191
338,0,1,0.5761175781541615,0.9348221272322307,0.5231390204808981
339,0,0,0.0714099930585527,0.8200119595387072,0.4322400956472002
340,1,0,0.011626104244102521,0.7515117353733838,0.9469467477526021
341,0,0,0.046825037393402436,0.5078078823236184,0.8087193748340809
342,0,0,0.1189084287163954,0.2852784747897631,0.7073482360277852
343,0,0,0.30158788419049853,0.1392100626831224,0.6159666513062045
344,0,1,0.6111633759070607,0.932226146838112,0.5256768550344623
345,0,0,0.08379200289839207,0.8176423544794315,0.43476126377120705
346,1,0,0.01249255622187495,0.7487227572264807,0.9474567954480523
347,0,0,0.04768409724102835,0.5043275284234537,0.8090383473378396
348,0,0,0.12123329904556311,0.2818428990377625,0.7076152732232414
349,0,0,0.30753379358755933,0.13722993215045176,0.6162221529997988
350,0,1,0.6198357019562246,0.9316088247632803,0.5259345617414354
351,0,0,0.08705689863707232,0.8171507851205236,0.4350174691888955
352,0,0,0.012709637449507243,0.7482150136895281,0.3476930474819594
353,0,0,0.010324484815228477,0.7090807175493375,0.2724062481126384
354,1,0,0.010201335904963709,0.693379941934406,0.9033812136368606
355,0,0,0.055035960765298465,0.45516571782874776,0.7799671406313584
356,0,0,0.14443266738769156,0.24505210543692782,0.6827044592010055
357,0,0,0.3563424011539013,0.12175117716390567,0.592128633893433
358,0,0,0.6719770832366709,0.081190504555529,0.5015914966492654
359,0,0,0.8876379463886455,0.07686671515561583,0.4109877598883069
360,0,0,0.9424996666733582,0.08519281992656214,0.3259846728931586
361,0,0,0.9411939748824245,0.09882950115323116,0.25535266250084326
362,1,0,0.9251078148683979,0.11479237684699493,0.8971899623555104
363,0,0,0.9828056686244246,0.051920060991296355,0.7756387574057167
364,0,0,0.9865419011259228,0.04634085812175891,0.6788994721582502
365,0,0,0.9834607416798878,0.051693372738598045,0.5884059984877591
366,0,1,0.9782865780894405,0.9044880633738881,0.4978267249675371
367,0,0,0.3282278256065267,0.8037760799367901,0.4073060848148297
368,0,0,0.035546482283601494,0.743910078055606,0.3227208195793844
369,0,0,0.010915031585212454,0.71239736207324,0.25285021408922653
