,-1,-2,0,2255,36786
43,0,1,0.6682479508796438,0.9334197884572998,0.43391810917756496
44,0,0,0.0840890687231245,0.8375509665516043,0.34668508702116846
45,1,0,0.009020900378531586,0.7882699028897746,0.9266172256442409
46,0,0,0.036902252258282774,0.5583868881385204,0.795673780608706
47,0,0,0.08839326883679624,0.3406552274339333,0.6963055388646501
48,0,0,0.21765258990966158,0.17594440384988672,0.6053464026184833
49,0,0,0.46819348551808204,0.1006963552003725,0.5149544879631259
50,0,1,0.7522503492998985,0.9300170273053011,0.42413382371257835
51,0,0,0.11626494711151038,0.8373075552141706,0.33777558601665586
52,1,0,0.010149000603865182,0.7902430726890461,0.9241284827833217
53,0,0,0.036497749419827634,0.5615799302689687,0.794032130722628
54,0,0,0.08663315915205001,0.344593533961686,0.6948993860064329
55,0,0,0.21240405136188678,0.17896040787426803,0.6039866432822428
56,0,0,0.4578355204913905,0.10217631792629361,0.5135804512141915
57,0,1,0.7415853309923867,0.9306005377393723,0.42277679530741646
58,0,0,0.11090489886127712,0.8379521264641777,0.3365487541846275
59,0,0,0.0098525460810281,0.7910438304601808,0.2635631840527899
60,1,0,0.006626389159588533,0.7713904258797449,0.9002134606745373
61,0,0,0.03706926440779737,0.5482057452233927,0.7777600487484393
62,0,0,0.0887714462738418,0.33574388990642934,0.6807672631187949
63,0,0,0.21519153571200939,0.17587017648724845,0.5902346572083028
64,0,0,0.4557586428009521,0.10268050312985763,0.49967607788343393
65,0,1,0.7322661653999906,0.932051756181431,0.4091133452298295
66,0,0,0.10289447809821281,0.8415602572943703,0.32432084572712716
67,0,0,0.009054974869307822,0.7967554920511247,0.25407494925761925
68,1,0,0.006262008541663575,0.7785137875265199,0.8967122184120362
69,0,0,0.03544839844617146,0.5577898755628007,0.7753022581290107
70,0,0,0.0839230742816926,0.34673045391090423,0.6786026565993774
71,0,0,0.20168760139793243,0.18399582852469942,0.5881151752058291
72,0,0,0.4297591159898829,0.1065669012765165,0.49753261472855365
73,0,1,0.7041378889096869,0.9334004744547795,0.4070188983971758
74,0,0,0.09103535858671695,0.8428138582833256,0.3224669448632937
75,0,0,0.008505674616680399,0.7981496395619757,0.25265624589413554
76,1,0,0.006181025648991198,0.7800033974806712,0.8961794570964245
77,0,0,0.03513518735869388,0.5597171120107812,0.7749265848068947
78,0,0,0.083005531988359,0.3489206925017337,0.6782711162936013
79,0,0,0.19914861066964737,0.18562797406888645,0.5877902554616986
80,0,0,0.42482890772301646,0.1073488870972519,0.49720402468957575
81,0,1,0.6986101569480079,0.9336595398840836,0.4066981190393416
82,0,0,0.08887607312071293,0.8430379710038508,0.32218349755677766
83,0,0,0.008410630443283282,0.798386843209918,0.2524397997211851
84,1,0,0.006167709016039507,0.7802498814468283,0.896097962432703
85,0,0,0.03508422189573155,0.5600334405175735,0.7748690800697147
86,0,0,0.08285678065833209,0.34927942252160993,0.6782203511830033
87,0,0,0.19873760054146727,0.18589557733767198,0.5877404973224897
88,0,0,0.4240298615420355,0.10747708808928454,0.4971537046883821
89,0,1,0.6977088360907412,0.9337016014228748,0.40664900217744315
90,0,0,0.08852915211596418,0.8430737602710678,0.32214010841836777
91,0,0,0.008395514687865516,0.7984242628411788,0.25240667772651837
92,1,0,0.00616562402714454,0.7802884907753589,0.8960854866036347
93,0,0,0.0350762709283498,0.5600828817156623,0.7748602758829346
94,0,0,0.08283359468623189,0.3493354454230439,0.6782125784862449
95,0,0,0.19867356656692822,0.18593736149706583,0.587732878645808
96,0,0,0.4239053810276729,0.10749709671007424,0.497145999987728
97,0,1,0.6975683208101906,0.933708150369928,0.40664148185911764
98,0,0,0.08847521001315106,0.8430793074661533,0.32213346534663195
99,1,0,0.008393169777187693,0.798430042978737,0.9195710225449886
100,0,0,0.03442619348933043,0.5727104752267379,0.791000620370207
101,0,0,0.0810520204754734,0.35758350973666875,0.692293183261084
102,0,0,0.19674690153698712,0.18873978818946374,0.6014621858338679
103,0,0,0.4272115895408197,0.10684539685123608,0.5110289584009166
104,0,1,0.7088678115389847,0.9322477000336026,0.42025998937692466
105,0,0,0.0962290188352524,0.8395021392295523,0.3342792489395542
106,0,0,0.009119462690664666,0.7927969409938799,0.2617850806242056
107,1,0,0.006517744132932992,0.7733035796606361,0.8995654607593228
108,0,0,0.03665244842181661,0.5506779647522011,0.7773066199269688
109,0,0,0.08753538330215929,0.3385024215354326,0.6803685050918565
110,0,0,0.21178993106247768,0.1778525569873978,0.5898444611987665
111,0,0,0.44935386581093584,0.10359970262671472,0.49928146372119175
112,0,1,0.7256040881895561,0.9323626716480055,0.4087275048044039
113,1,0,0.09999756167056881,0.8418311027450519,0.9419600498944284
114,0,0,0.04350087304871166,0.6142700031041325,0.8055793686306542
115,0,0,0.071895759290888,0.398724281879873,0.7047118757977044
116,0,0,0.16519671784514134,0.2172169675919901,0.613440760611519
117,0,0,0.3675858563765592,0.11854183902575971,0.523128451288514
118,0,1,0.646030874389534,0.9345840836056709,0.43222960310693986
119,0,0,0.0761586426703667,0.838632143986633,0.3451396388736736
120,0,0,0.008633926206719216,0.7894966946818586,0.2703637905392769
121,1,0,0.0067608010055264026,0.7683353613092921,0.902657638901554
122,0,0,0.03787248796068922,0.5437423778226995,0.7794643892107098
123,0,0,0.09125372740917069,0.33050566297306644,0.6822637403775861
124,0,0,0.22219651869012344,0.1719998787051451,0.5916979858940136
125,0,0,0.4691586153984169,0.10081378149713649,0.5011559752823043
126,0,1,0.7461396196414783,0.931352929881983,0.4105613327953361
127,1,0,0.10935576250978181,0.8408366311438717,0.9423642951170315
128,0,0,0.0455021001656175,0.6130159317317232,0.8058353620761294
129,0,0,0.07295162935863926,0.397214946092859,0.7049273248807617
130,0,0,0.16696141189137143,0.21595345478953198,0.613647413130536
131,0,0,0.37098596361368724,0.1178880234941593,0.5233369927264744
132,0,1,0.650301400939129,0.9343762781932001,0.43243664334150844
133,1,0,0.07759997517835483,0.8384582623193835,0.9469866779561184
134,0,0,0.040750507277488135,0.6087396892214779,0.8087443609658668
135,0,0,0.07350596852224048,0.39137451047283744,0.70736915906246
136,0,0,0.17231852908975284,0.21072357678822382,0.6159866728186154
137,0,0,0.38409209784377885,0.1149941653590563,0.5256970498308979
138,0,1,0.6678542225349964,0.9333186120572956,0.43478133966470695
139,0,0,0.08416934338439867,0.8373142324642402,0.3474764340298649
140,0,0,0.009053228645305127,0.7878900456343542,0.2722326059655193
141,1,0,0.006860712089697227,0.7664931129848964,0.9033198853029836
142,0,0,0.0382895342962413,0.541341809907925,0.7799245606458883
143,0,0,0.0925084598001826,0.32785244223966364,0.6826671456816086
144,0,0,0.22564182316288725,0.17013852855545852,0.5920921784938926
145,0,0,0.47550134582320974,0.09996746414431879,0.5015546287916289
146,0,1,0.752356594483008,0.9310594458878272,0.4109516566903202
147,0,0,0.11228765307398952,0.8405745659966037,0.32595258420829837
148,1,0,0.00951857503854153,0.79561292933523,0.9207062860326338
149,0,0,0.03516492007278496,0.5690432798711078,0.791758827823391
150,0,0,0.08282446723278875,0.3533597023610746,0.6929461771869716
151,0,0,0.20162834115572245,0.1855585959574689,0.6020952105956618
152,0,0,0.4367741559983017,0.10533220712598515,0.5116688216633032
153,0,1,0.7193159361249997,0.9317352641144607,0.4208907698361366
154,0,0,0.10066932027785222,0.8390512395845432,0.3348473342055898
155,0,0,0.009331660512675383,0.7923102237491004,0.2622294347197431
156,1,0,0.006547135422702869,0.7727862109613355,0.8997277476538053
157,0,0,0.036763519605674276,0.5500143325607342,0.7774202398211804
158,0,0,0.08786366265324318,0.33776349006303397,0.6804684504129802
159,0,0,0.21269215988712475,0.1773212869646779,0.589942271163527
160,0,0,0.4510541819494681,0.10335356454858823,0.499380381114161
161,0,1,0.727381786403682,0.932280168498575,0.4088242123560852
162,1,0,0.10076170840328147,0.8417603736063388,0.9419814341996394
163,0,0,0.04365762457208296,0.6141834101081394,0.8055929169266997
164,0,0,0.07197292716397305,0.39862144610284844,0.7047232805985586
165,0,0,0.1653184549363266,0.21713152417591075,0.6134517007910931
166,0,0,0.36781597376195857,0.11849798979513793,0.5231394916702126
167,0,1,0.6463183469493832,0.9345704290545337,0.4322405634206719
168,1,0,0.07625422334248937,0.838621245783744,0.9469468428181422
169,0,0,0.040484706176537884,0.6089369562987231,0.8087194343238425
170,0,0,0.07335510478048798,0.3916052412176864,0.7073482858447149
171,0,0,0.17205198813333578,0.2109100380764554,0.6159666989771115
172,0,0,0.38358276658993523,0.11508683394671947,0.5256769031180556
173,0,1,0.6672439670821081,0.933347688955865,0.4347613115714396
174,0,0,0.08394805618149571,0.8373369318065743,0.34745806415809477
175,1,0,0.009043077991947982,0.7879124538740329,0.9268295658134474
176,0,0,0.036989107275053716,0.5578938534637321,0.795813395364726
177,0,0,0.0886524354026428,0.3400863828304988,0.6964249569801326
178,0,0,0.21838462347227686,0.17552978381383874,0.6054618059815965
179,0,0,0.4695845497261074,0.10050383879461204,0.5150710929416337
180,0,1,0.7536210920932411,0.9299467027270217,0.42424903829114585
181,0,0,0.11695150639014036,0.8372393527016698,0.3378798475335401
182,1,0,0.010185483797485703,0.7901643999287676,0.9241580498203857
183,0,0,0.036519940444103054,0.5614777681271431,0.7940516912434689
184,0,0,0.08668535019424817,0.34447806457627,0.6949161620311005
185,0,0,0.21254631494001136,0.17887665316883816,0.6040028753366411
186,0,0,0.4581049060232242,0.1021378438712352,0.5135968549564472
187,0,1,0.741856738094588,0.9305872480699501,0.42279298916874275
188,0,0,0.11103306515355765,0.8379403873048555,0.3365633814249538
189,0,0,0.009858978021494796,0.7910311299091308,0.26357466926541395
190,1,0,0.006627191044880037,0.7713768842090721,0.9002176341585837
191,0,0,0.03707219738057216,0.5481883872208795,0.7777629669468386
192,0,0,0.0887801263804547,0.33572464740111246,0.6807698286086535
193,0,0,0.21521534987201277,0.17585645511745018,0.5902371672454895
194,0,0,0.4558031970549613,0.10267419165281604,0.4996786163433689
195,0,1,0.7323119610945126,0.9320496326014572,0.40911582761333104
196,0,0,0.1029145990726093,0.8415584358879188,0.3243230462979805
197,0,0,0.009055900161882072,0.7967535778456226,0.25407663636869643
198,1,0,0.006262120870177836,0.7785118029814052,0.8967128505252485
199,0,0,0.03544881121815713,0.5577873347912516,0.7753027035950996
200,0,0,0.08392427989619113,0.34672758714340474,0.6786030496266404
201,0,0,0.2016909264584698,0.18399370851182634,0.5881155603391752
202,0,0,0.42976553464121103,0.10656589394884224,0.49753300421368846
203,0,1,0.7041450149671123,0.9334001431986884,0.40701927867124094
204,1,0,0.09103816411387303,0.8428135773374734,0.9415810999334345
205,0,0,0.041658627837078764,0.6155004000663379,0.8053391612844235
206,0,0,0.0709104408503206,0.40020315713733406,0.704509629513716
207,0,0,0.16351488888221896,0.21845794501470256,0.613246734646015
208,0,0,0.3643167798544228,0.11918567515470255,0.5229326444761625
209,0,1,0.6418881727845404,0.934787268585217,0.43203522737361094
210,0,0,0.07478458307622964,0.8388004213147464,0.3449619406788693
211,0,0,0.008571385615690411,0.7896719224125575,0.2702220100247435
212,1,0,0.0067505880960873,0.7685195493778294,0.9026072317551603
213,0,0,0.037832504554479056,0.5439765506018978,0.7794293348383668
214,0,0,0.09113454166139595,0.33076188370564014,0.6822329990358447
215,0,0,0.22187102352151417,0.17217876996366568,0.5916679417583968
216,0,0,0.4685607808911617,0.10089441494305917,0.5011255910833464
217,0,1,0.7455511146275312,0.9313801220647829,0.410531588066586
218,0,0,0.10908385535472448,0.8408596398158299,0.32557934529340804
219,0,0,0.009364694547873555,0.7959204517444528,0.2550410081009889
220,1,0,0.006312399624730815,0.7775887406479532,0.8970736138024007
221,0,0,0.03564702208425874,0.5565811697672549,0.7755568402257284
222,0,0,0.08450781048957083,0.3453538345907558,0.6788272288614311
223,0,0,0.2033083434785669,0.1829721501575405,0.5883352193557572
224,0,0,0.4328994421670937,0.10607675372795454,0.49775514572594565
225,0,1,0.7076269465463859,0.9332361059124619,0.40723618482226576
226,0,0,0.09242608864025387,0.8426688661866024,0.32265901788305446
227,0,0,0.008567691982622402,0.7979940201848378,0.2528029865963212
228,1,0,0.006189844974653423,0.7798403933807824,0.8962346746379365
229,0,0,0.03516905051680544,0.559507415345042,0.7749655418051346
230,0,0,0.08310446732864647,0.3486827042912513,0.6783055050910398
231,0,0,0.19942210758771245,0.18545044850408807,0.5878239611073129
232,0,0,0.4253605477508989,0.10726381655002468,0.49723811096689113
233,0,1,0.6992090927168867,0.9336315524255946,0.4067313913818748
234,0,0,0.08910743320122065,0.8430140392841723,0.3222128916137576
235,0,0,0.00842073876603311,0.7983617289470417,0.2524622399170885
236,1,0,0.006169111147788517,0.7802239133121958,0.8961064140711891
237,0,0,0.03508957593419213,0.5600001645435828,0.7748750442482831
238,0,0,0.08287239769319403,0.3492417063199254,0.6782256165481076
239,0,0,0.1987807376555931,0.18586744394342647,0.5877456583277304
240,0,0,0.4241137245976112,0.1074636136840462,0.49715892396831324
241,0,1,0.6978034909893174,0.93369718805066,0.4066540965788793
242,1,0,0.0885655124824654,0.8430700167903323,0.9414997880109943
243,0,0,0.04116879093654074,0.6158152268197384,0.8052875902807175
244,0,0,0.0706567230006806,0.40057838741045715,0.7044661980258321
245,0,0,0.16309095705939455,0.21877165739559054,0.6132050637430765
246,0,0,0.36349805797941614,0.11934777893617511,0.5228905901796607
247,0,1,0.6408505271465349,0.934837688843131,0.4319934831643001
248,1,0,0.07444541718620921,0.8388408758202351,0.946896606335253
249,0,0,0.040130286276398586,0.6092015317483137,0.8086879955550663
250,0,0,0.07315418410039816,0.39191408061758726,0.7073219582193722
251,0,0,0.17169696066949058,0.21115941863713159,0.6159415051873343
252,0,0,0.3829044153405999,0.11521064774071166,0.5256514911596639
253,0,1,0.6664307188440313,0.9333863832461483,0.43473604953701767
254,1,0,0.0836542902320838,0.8373668585789458,0.9474517174573107
255,0,0,0.042069345891039035,0.6073487307503427,0.8090351736788266
256,0,0,0.0744307189393611,0.38970901059186036,0.7076126170057556
257,0,0,0.17418359059559568,0.20935878121296797,0.6162196118415426
258,0,0,0.3877923757451847,0.11430502943206736,0.5259319987204409
259,0,1,0.6723393814520993,0.9330942483184219,0.43501492092783495
260,1,0,0.08583398363881556,0.8371232533651122,0.947507854650313
261,0,0,0.04251179145596993,0.6070546308116676,0.8090702562430687
262,0,0,0.0746723882576938,0.38936636027573795,0.7076419788315921
263,0,0,0.17459393191574887,0.209083809482133,0.6162477014500426
264,0,0,0.38856376648481883,0.11416940528966148,0.5259603299206361
265,0,1,0.6732497300046734,0.9330516442292611,0.4350430891650005
266,0,0,0.08617034891278089,0.8370901922524911,0.3477165537627211
267,1,0,0.009148139923852596,0.7876544190890982,0.9269004476712922
268,0,0,0.03705815647853079,0.5575675616291715,0.7958599847602349
269,0,0,0.0888187180999303,0.33972518094066406,0.6964648008688148
270,0,0,0.2188355310704929,0.17527450726873198,0.605500307731522
271,0,0,0.4704202146519777,0.10038976508553074,0.515109995219249
272,0,1,0.7544255042498833,0.9299078760005131,0.4242874785296328
273,1,0,0.11734685983034121,0.8372066984110224,0.9453071027059876
274,0,0,0.04822187216594185,0.6079151153840144,0.8076912221400417
275,0,0,0.07586426617731722,0.3908129570384162,0.7064865155001071
276,0,0,0.17386957082052681,0.21049676025554032,0.6151417194658264
277,0,0,0.38544647409733634,0.11501069146519569,0.5248447112364547
278,0,1,0.6686573713059539,0.9334009024582299,0.43393420629041657
279,0,0,0.08423799637241311,0.8375356250095796,0.34669983594682036
280,0,0,0.009027772834145522,0.7882542080711519,0.2716106374877792
281,1,0,0.006836479728172516,0.766963360057129,0.9030999281265104
282,0,0,0.03817796690988906,0.5419732192293767,0.7797717967248949
283,0,0,0.09216929374877222,0.32855947208129727,0.6825332569026876
284,0,0,0.22470431146105285,0.17063842504985513,0.5919613604895678
285,0,0,0.47376737480666625,0.10019742002751915,0.5014223305699561
286,0,1,0.7506570766990562,0.9311415498305975,0.41082211030382443
287,1,0,0.11147255857676888,0.8406518973444055,0.9424215652554072
288,0,0,0.04595404067958222,0.6127889856255453,0.8058716084235076
289,0,0,0.07316913386879956,0.39694553778785985,0.7049578231270425
290,0,0,0.16729281398730197,0.21573045216229914,0.6136766628590349
291,0,0,0.3716034057703174,0.11777404994484492,0.5233665091580877
292,0,1,0.6510639742995797,0.9343406032534757,0.43246594920492787
293,0,0,0.07785800732094861,0.8384296302196896,0.3453557646585467
294,0,0,0.008711574734232414,0.7892851220134258,0.27053629446877775
295,1,0,0.006773238905190121,0.7681124910551653,0.9027189377376829
296,0,0,0.03792096477344276,0.5434588887969618,0.7795070125495346
297,0,0,0.09139826821012485,0.33019555700241193,0.682301117272235
298,0,0,0.22259122098717754,0.1717835267991884,0.591734514166783
299,0,0,0.4698830268365753,0.10071631398592523,0.5011929169994964
300,0,1,0.7468513584693209,0.9313200273837754,0.41059749791276284
301,0,0,0.10968545861493244,0.8408087530560491,0.3256378928170261
302,0,0,0.009392996396559081,0.7958674996859606,0.2550860095438016
303,1,0,0.006315579543684038,0.7775340958968638,0.8970904211887103
304,0,0,0.03565841007009583,0.5565113844967188,0.7755686750654848
305,0,0,0.08454107527659595,0.34527537909081363,0.6788376666132566
306,0,0,0.20339995798390195,0.18291445798747571,0.5883454457901567
307,0,0,0.4330754814036181,0.10604949049690311,0.4977654877575612
308,0,1,0.7078204423111737,0.9332271375557587,0.40724628399780355
309,1,0,0.0925032803370453,0.842661292078245,0.9416315917949016
310,0,0,0.041951806776766895,0.615312633598318,0.8053711798619444
311,0,0,0.07106267921012728,0.3999789789428783,0.7045365926945939
312,0,0,0.16376934511631455,0.2182704218363949,0.6132726039845051
313,0,0,0.36480819983384044,0.11908872058207129,0.5229587516622213
314,0,1,0.6425104848685147,0.9347570097759763,0.4320611425441225
315,1,0,0.07498884029502632,0.8387759688493192,0.9469103673372489
316,0,0,0.04023610902693098,0.6091237262225184,0.8086966077954443
317,0,0,0.07321357987807292,0.39182346947474916,0.7073291704667929
318,0,0,0.1718011508536224,0.211086354445126,0.615948406891236
319,0,0,0.38310299589672697,0.11517443183895351,0.5256584526429096
320,0,1,0.6666685811456383,0.933375110044392,0.43474296991561123
321,0,0,0.0837400041783473,0.8373582275833208,0.34744124149386896
322,1,0,0.009033557314703556,0.7879333745830075,0.9268249505846831
323,0,0,0.036983463444766516,0.5579198983877275,0.7958103615821451
324,0,0,0.08863927287109466,0.340114997769625,0.6964223623454364
325,0,0,0.21834918985337712,0.1755499009241364,0.6054592987015989
326,0,0,0.46951915563537744,0.10051276371201434,0.5150685595724549
327,0,1,0.7535583192452351,0.9299496910683082,0.42424653504236276
328,0,0,0.11692085917014268,0.837241775127413,0.33787758209269525
329,1,0,0.0101839469294485,0.7901668464316258,0.9241574074870126
330,0,0,0.036519213643789385,0.5614808455029864,0.7940512663127252
331,0,0,0.08668379148646725,0.34448148834750814,0.6949157975959641
332,0,0,0.21254214581938224,0.1788791075994276,0.6040025227209153
333,0,0,0.4580970913135155,0.10213895468628281,0.5135964986113851
334,0,1,0.7418489324215625,0.9305876207365134,0.4227926373812448
335,0,0,0.11102941146894821,0.8379406962075833,0.3365630636666335
336,0,0,0.009858798401825674,0.791031447906723,0.26357441976026214
337,1,0,0.006627171086510183,0.7713772134693069,0.9002175434953228
338,0,0,0.03707212700351458,0.5481888053632745,0.777762903553241
339,0,0,0.08877991883553629,0.33572510868468225,0.6807697728772502
340,0,0,0.21521478192440285,0.17585678281669032,0.5902371127187619
341,0,0,0.4558021373685933,0.10267434165280773,0.49967856119920023
342,0,1,0.7323108747380731,0.9320496825919788,0.409115773687288
343,0,0,0.1029141231044386,0.841558477886744,0.3243229984938103
344,1,0,0.009055878421474744,0.7967536212895862,0.9202236808753651
345,0,0,0.034860921221002934,0.570537321449588,0.7914367586884155
346,0,0,0.08209453770198272,0.35508219754968284,0.6926688946142443
347,0,0,0.19961721943734792,0.18685331865894922,0.6018264491699841
348,0,0,0.4328427290413549,0.10594730888268669,0.5113971613854649
349,0,1,0.7150507248802016,0.9319450687129809,0.4206229340764188
350,0,0,0.09883241014806125,0.8392378606976235,0.33460606087208955
351,0,0,0.009243135155729066,0.7925132487749861,0.26204065227404894
352,1,0,0.0065348007688787344,0.773003001621115,0.8996588290618037
353,0,0,0.036716850717406165,0.5502927643360789,0.777371993763948
354,0,0,0.08772565063481519,0.3380736062875578,0.6804260129715053
355,0,0,0.21231277839272894,0.17754420464745527,0.5899007412769577
356,0,0,0.4503393993484898,0.1034568458371491,0.4993383810097416
357,0,0,0.7266353239354315,0.0849282016606981,0.40878314968290214
358,0,0,0.885399721391726,0.08846816308833838,0.3240282048692456
359,0,0,0.9242112500590857,0.10047445134589188,0.25385065618406727
360,1,0,0.9188797070039846,0.11580902677301234,0.8966281516052071
361,0,0,0.9822238704840285,0.0521976211354995,0.7752430085462971
362,0,0,0.9864756672816244,0.04642443592587842,0.6785503794312785
363,0,0,0.9834343157207432,0.05173774543804605,0.5880639470583102
364,0,0,0.9782603434532612,0.06002044600810434,0.4974808077588579
365,0,1,0.9708326747764275,0.9183599965907531,0.40696831762179375
366,0,0,0.2579960651546172,0.8331779602594368,0.32242224196038155
367,0,0,0.01837499540312871,0.7907253149081005,0.25262210168342564
