,9391-0,14080-0,14080-9391,-1-9391,9391-9391,9391-14080,0-50447,50447-117660,50447-308856,50447-424027
300,0.19225569101777554,0.14732210900429601,0.14732210900429601,0.7999998339757322,0.19225569101777554,0.19225569101777554,0.22517142580067445,0.16069027463523206,0.16069027463523206,0.16069027463523206
301,0.18074001577913762,0.15108251943023446,0.15108251943023446,0.7999998422769455,0.18074001577913762,0.18074001577913762,0.21319063340944786,0.13706990436538918,0.13706990436538918,0.13706990436538918
302,0.17598808074552896,0.1499002001009734,0.1499002001009734,0.7999998501630983,0.17598808074552896,0.17598808074552896,0.19839662148914697,0.11511788011850026,0.11511788011850026,0.11511788011850026
303,0.1548494381390426,0.15360484034831062,0.15360484034831062,0.7999998576549433,0.1548494381390426,0.1548494381390426,0.1899526913556547,0.102063860560045,0.102063860560045,0.102063860560045
304,0.1546978044100535,0.15822158111303503,0.15822158111303503,0.7999998647721961,0.1546978044100535,0.1546978044100535,0.1851014469922922,0.10148671982598119,0.10148671982598119,0.10148671982598119
305,0.153348059536835,0.1613843318651512,0.1613843318651512,0.7999998715335863,0.153348059536835,0.153348059536835,0.1809919414256288,0.09810973973147231,0.09810973973147231,0.09810973973147231
306,0.14289500537111596,0.15794664311101264,0.15794664311101264,0.799999877956907,0.14289500537111596,0.14289500537111596,0.17079106233926428,0.08496710040030872,0.08496710040030872,0.08496710040030872
307,0.14360556865093232,0.1614782837000694,0.1614782837000694,0.7999998840590616,0.14360556865093232,0.14360556865093232,0.16955238187035013,0.08820547488834792,0.08820547488834792,0.08820547488834792
308,0.1294020767497557,0.1648482129656175,0.1648482129656175,0.7999998898561086,0.1294020767497557,0.1294020767497557,0.16483888159518006,0.05391140780808386,0.05391140780808386,0.05391140780808386
309,0.13634899940206827,0.16052141142326154,0.16052141142326154,0.7999998953633032,0.13634899940206827,0.13634899940206827,0.15664933531697636,0.04556194858491968,0.04556194858491968,0.04556194858491968
310,0.13992434725423494,0.1644079078210392,0.1644079078210392,0.799999900595138,0.13992434725423494,0.13992434725423494,0.15759696690002079,0.052653758051053774,0.052653758051053774,0.052653758051053774
311,0.1326358349488261,0.16001123843774334,0.16001123843774334,0.7999999055653811,0.1326358349488261,0.1326358349488261,0.150809609987246,0.0408779140075816,0.0408779140075816,0.0408779140075816
312,0.1211521281786715,0.16066442564772762,0.16066442564772762,0.799999910287112,0.1211521281786715,0.1211521281786715,0.14903701974818684,0.04415491746424064,0.04415491746424064,0.04415491746424064
313,0.12992657477832398,0.1575035783125195,0.1575035783125195,0.7999999147727564,0.12992657477832398,0.12992657477832398,0.14325037313039607,0.038286856609969,0.038286856609969,0.038286856609969
314,0.13723658481548245,0.15577747185499585,0.15577747185499585,0.7999999190341186,0.13723658481548245,0.13723658481548245,0.13911187404288003,0.03520056455853359,0.03520056455853359,0.03520056455853359
315,0.1422027524347876,0.16059579765342197,0.16059579765342197,0.7999999230824126,0.1422027524347876,0.1422027524347876,0.1421649687559092,0.033484736154420894,0.033484736154420894,0.033484736154420894
316,0.1454681753305567,0.1630225860578808,0.1630225860578808,0.799999926928292,0.1454681753305567,0.1454681753305567,0.14419155534577252,0.05370920554890708,0.05370920554890708,0.05370920554890708
317,0.1448586470446405,0.16399087943522517,0.16399087943522517,0.7999999305818775,0.1448586470446405,0.1448586470446405,0.14590044015724085,0.06498227484928287,0.06498227484928287,0.06498227484928287
318,0.13005250273379595,0.1658407141646268,0.1658407141646268,0.7999999340527836,0.13005250273379595,0.13005250273379595,0.1442715207633974,0.051869200066305965,0.051869200066305965,0.051869200066305965
319,0.11706473006428371,0.16562962148311172,0.16562962148311172,0.7999999373501444,0.11706473006428371,0.11706473006428371,0.14160721327601192,0.04797049277968122,0.04797049277968122,0.04797049277968122
320,0.12710020530316068,0.1670106307403487,0.1670106307403487,0.7999999404826372,0.12710020530316068,0.12710020530316068,0.1439076708684941,0.04191343628240874,0.04191343628240874,0.04191343628240874
321,0.1320002691009594,0.16751641187436928,0.16751641187436928,0.7999999434585053,0.1320002691009594,0.1320002691009594,0.1456799998016795,0.054331037779945864,0.054331037779945864,0.054331037779945864
322,0.1263759523186825,0.1624614697095811,0.1624614697095811,0.79999994628558,0.1263759523186825,0.1263759523186825,0.14051430474035495,0.05424946336229444,0.05424946336229444,0.05424946336229444
323,0.1164039046088168,0.16235959992497237,0.16235959992497237,0.799999948971301,0.1164039046088168,0.1164039046088168,0.1402865888323414,0.059487573088245135,0.059487573088245135,0.059487573088245135
324,0.1264396143811709,0.16434180717662591,0.16434180717662591,0.799999951522736,0.1264396143811709,0.1264396143811709,0.14252307905907083,0.07176266351046344,0.07176266351046344,0.07176266351046344
325,0.13148253056181924,0.1656582411754991,0.1656582411754991,0.7999999539465992,0.13148253056181924,0.13148253056181924,0.1444864325719928,0.07626006854184525,0.07626006854184525,0.07626006854184525
326,0.12597586842067274,0.1610244813527864,0.1610244813527864,0.7999999562492692,0.12597586842067274,0.12597586842067274,0.1394921330402571,0.07037203836430862,0.07037203836430862,0.07037203836430862
327,0.116093438500431,0.16068963962858335,0.16068963962858335,0.7999999584368057,0.116093438500431,0.116093438500431,0.13940943516857487,0.06770978514576523,0.06770978514576523,0.06770978514576523
328,0.10693107244043443,0.16218995308377696,0.16218995308377696,0.7999999605149655,0.10693107244043443,0.10693107244043443,0.13795148095888307,0.05234936954684317,0.05234936954684317,0.05234936954684317
329,0.09960582560209665,0.1625718101903021,0.1625718101903021,0.7999999624892172,0.09960582560209665,0.09960582560209665,0.13651872690754552,0.0495704909300014,0.0495704909300014,0.0495704909300014
330,0.09410045139255442,0.16317276132314595,0.16317276132314595,0.7999999643647564,0.09410045139255442,0.09410045139255442,0.13541584669911277,0.04726886999357048,0.04726886999357048,0.04726886999357048
331,0.10314840509786762,0.16446965599331842,0.16446965599331842,0.7999999661465186,0.10314840509786762,0.10314840509786762,0.13851646044306498,0.05573564053841307,0.05573564053841307,0.05573564053841307
332,0.09788213669745664,0.16662687961172984,0.16662687961172984,0.7999999678391927,0.09788213669745664,0.09788213669745664,0.13802616579722546,0.04476358253246197,0.04476358253246197,0.04476358253246197
333,0.1127580925279914,0.16725699654082535,0.16725699654082535,0.7999999694472331,0.1127580925279914,0.1127580925279914,0.14050266059538144,0.0570444586200102,0.0570444586200102,0.0570444586200102
334,0.11823780952892517,0.16713497754424522,0.16713497754424522,0.7999999709748714,0.11823780952892517,0.11823780952892517,0.14275848016730308,0.06761527187011175,0.06761527187011175,0.06761527187011175
335,0.10946025993385021,0.16840383965611655,0.16840383965611655,0.7999999724261279,0.10946025993385021,0.10946025993385021,0.14158364541099566,0.05290651906632699,0.05290651906632699,0.05290651906632699
336,0.12128020843964271,0.16851932408853004,0.16851932408853004,0.7999999738048215,0.12128020843964271,0.12128020843964271,0.14356833041705047,0.06306195153683655,0.06306195153683655,0.06306195153683655
337,0.1274937317799645,0.16858417900465625,0.16858417900465625,0.7999999751145804,0.1274937317799645,0.1274937317799645,0.14538701877492075,0.06987427602684163,0.06987427602684163,0.06987427602684163
338,0.12289008297597653,0.1632883469778482,0.1632883469778482,0.7999999763588515,0.12289008297597653,0.12289008297597653,0.14026471471340257,0.065678777616406,0.065678777616406,0.065678777616406
339,0.11370520363781157,0.1629375411533648,0.1629375411533648,0.7999999775409089,0.11370520363781157,0.11370520363781157,0.1400714134198693,0.06746652615824802,0.06746652615824802,0.06746652615824802
340,0.11894606429996636,0.16402943548631646,0.16402943548631646,0.7999999786638634,0.11894606429996636,0.11894606429996636,0.1423386874333774,0.07557048222373489,0.07557048222373489,0.07557048222373489
341,0.11004260165031947,0.16587639095046558,0.16587639095046558,0.7999999797306703,0.11004260165031947,0.11004260165031947,0.14124650486453924,0.05972046533162804,0.05972046533162804,0.05972046533162804
342,0.10157775508760167,0.16566513525937038,0.16566513525937038,0.7999999807441368,0.10157775508760167,0.10157775508760167,0.13901071875368848,0.05373268284453555,0.05373268284453555,0.05373268284453555
343,0.11500903350296236,0.1614158645044275,0.1614158645044275,0.79999998170693,0.11500903350296236,0.11500903350296236,0.13486855473529208,0.04606984629357924,0.04606984629357924,0.04606984629357924
344,0.12566264041895475,0.1586066884240302,0.1586066884240302,0.7999999826215834,0.12566264041895475,0.12566264041895475,0.13184427710114788,0.04107715051042034,0.04107715051042034,0.04107715051042034
345,0.1338307720511112,0.1564255651065191,0.1564255651065191,0.7999999834905043,0.1338307720511112,0.1338307720511112,0.12906023517516063,0.0368715085048743,0.0368715085048743,0.0368715085048743
346,0.14017845121082,0.15486446265628934,0.15486446265628934,0.7999999843159791,0.14017845121082,0.14017845121082,0.12674079224996232,0.033738161271819875,0.033738161271819875,0.033738161271819875
347,0.14508047590221443,0.15370177914189947,0.15370177914189947,0.7999999851001801,0.14508047590221443,0.14508047590221443,0.12472777363725351,0.031269955191481416,0.031269955191481416,0.031269955191481416
348,0.14802892724351638,0.1592522260797657,0.1592522260797657,0.7999999858451711,0.14802892724351638,0.14802892724351638,0.12991624292102638,0.030801083722773744,0.030801083722773744,0.030801083722773744
349,0.14820216990081309,0.1620810748499525,0.1620810748499525,0.7999999865529125,0.14820216990081309,0.14820216990081309,0.1336908113442084,0.04617468539240462,0.04617468539240462,0.04617468539240462
350,0.13891119536079688,0.1582544937788203,0.1582544937788203,0.7999999872252669,0.13891119536079688,0.13891119536079688,0.13023276007351828,0.048248512556518186,0.048248512556518186,0.048248512556518186
351,0.12610536370629877,0.15942095901908257,0.15942095901908257,0.7999999878640035,0.12610536370629877,0.12610536370629877,0.13147309023420908,0.05530046602873126,0.05530046602873126,0.05530046602873126
352,0.13357099274922252,0.16228941901157376,0.16228941901157376,0.7999999884708033,0.13357099274922252,0.13357099274922252,0.13496647660796235,0.06883838016515925,0.06883838016515925,0.06883838016515925
353,0.13518570295769192,0.16347387041815747,0.16347387041815747,0.7999999890472632,0.13518570295769192,0.13518570295769192,0.13800758471856783,0.07673003285013284,0.07673003285013284,0.07673003285013284
354,0.12257194810463433,0.16584471959107094,0.16584471959107094,0.7999999895949,0.12257194810463433,0.12257194810463433,0.13750841530083277,0.059268072354658134,0.059268072354658134,0.059268072354658134
355,0.12609487543190823,0.16612843465933463,0.16612843465933463,0.799999990115155,0.12609487543190823,0.12609487543190823,0.14007474318916655,0.06492621679787446,0.06492621679787446,0.06492621679787446
356,0.11557245513856738,0.16739784597974847,0.16739784597974847,0.7999999906093972,0.11557245513856738,0.11557245513856738,0.13930050472710784,0.05188870139646507,0.05188870139646507,0.05188870139646507
357,0.10586362456231135,0.1667285215382337,0.1667285215382337,0.7999999910789274,0.10586362456231135,0.10586362456231135,0.13734743685745035,0.047985893478670535,0.047985893478670535,0.047985893478670535
358,0.11832467106823812,0.16219455398621485,0.16219455398621485,0.799999991524981,0.11832467106823812,0.11832467106823812,0.13344143609335138,0.04084090043742174,0.04084090043742174,0.04084090043742174
359,0.1102334355907205,0.16223214080086865,0.16223214080086865,0.799999991948732,0.1102334355907205,0.1102334355907205,0.1342543902855296,0.04433429403935358,0.04433429403935358,0.04433429403935358
360,0.12146626542029444,0.15864488509299124,0.15864488509299124,0.7999999923512954,0.12146626542029444,0.12146626542029444,0.13056735237796013,0.04719373514776733,0.04719373514776733,0.04719373514776733
361,0.1283473143136431,0.163002198994747,0.163002198994747,0.7999999927337306,0.1283473143136431,0.1283473143136431,0.13516077870223694,0.05372382788486134,0.05372382788486134,0.05372382788486134
362,0.1236697719966341,0.15892735471124544,0.15892735471124544,0.7999999930970441,0.1236697719966341,0.1236697719966341,0.1315690754854112,0.041653196265667075,0.041653196265667075,0.041653196265667075
363,0.11422012282406521,0.15990678961671137,0.15990678961671137,0.7999999934421919,0.11422012282406521,0.11422012282406521,0.13254522604523833,0.04473471453285334,0.04473471453285334,0.04473471453285334
364,0.12456221742692292,0.15670905176930788,0.15670905176930788,0.7999999937700822,0.12456221742692292,0.12456221742692292,0.12911041120321612,0.0377214867382143,0.0377214867382143,0.0377214867382143
365,0.11519939147497181,0.15831912419724695,0.15831912419724695,0.7999999940815782,0.11519939147497181,0.11519939147497181,0.13066603979648692,0.04234328393575509,0.04234328393575509,0.04234328393575509
366,0.12529497985156013,0.15575757863743844,0.15575757863743844,0.7999999943774992,0.12529497985156013,0.12529497985156013,0.12748527587199016,0.04579141809367963,0.04579141809367963,0.04579141809367963
367,0.13131125915771574,0.16098794570900152,0.16098794570900152,0.7999999946586243,0.13131125915771574,0.13131125915771574,0.13252001566867785,0.05264318533561327,0.05264318533561327,0.05264318533561327
368,0.1259634148840024,0.1576348015791157,0.1576348015791157,0.7999999949256931,0.1259634148840024,0.1259634148840024,0.12930506585892743,0.04164841166467782,0.04164841166467782,0.04164841166467782
369,0.13404543903895536,0.16211853190862505,0.16211853190862505,0.7999999951794085,0.13404543903895536,0.13404543903895536,0.13394146491349637,0.0386762524418574,0.0386762524418574,0.0386762524418574
370,0.1394749900422339,0.16407972238929758,0.16407972238929758,0.799999995420438,0.1394749900422339,0.1394749900422339,0.13714392126640298,0.05733990592118308,0.05733990592118308,0.05733990592118308
371,0.14343731596748557,0.16545172825954418,0.16545172825954418,0.799999995649416,0.14343731596748557,0.14343731596748557,0.13985705281624,0.07030999067821438,0.07030999067821438,0.07030999067821438
372,0.1432079786371134,0.16578195851920166,0.16578195851920166,0.7999999958669453,0.1432079786371134,0.1432079786371134,0.14218749650612375,0.07783609755885103,0.07783609755885103,0.07783609755885103
373,0.12877640324871006,0.16745102643720716,0.16745102643720716,0.799999996073598,0.12877640324871006,0.12877640324871006,0.141089182742601,0.060035244049861124,0.060035244049861124,0.060035244049861124
374,0.13589759874889853,0.16256261518554305,0.16256261518554305,0.799999996269918,0.13589759874889853,0.13589759874889853,0.13634695665740532,0.04997576784661205,0.04997576784661205,0.04997576784661205
375,0.1240675073542174,0.1617405026144569,0.1617405026144569,0.7999999964564222,0.1240675073542174,0.1240675073542174,0.13694987236180087,0.052518673911365985,0.052518673911365985,0.052518673911365985
376,0.11312421605423706,0.1634394339228315,0.1634394339228315,0.7999999966336011,0.11312421605423706,0.11312421605423706,0.1358618745200691,0.04106419976228932,0.04106419976228932,0.04106419976228932
377,0.12121747424437473,0.16530173852287947,0.16530173852287947,0.799999996801921,0.12121747424437473,0.12121747424437473,0.1388493958687231,0.04923329970444021,0.04923329970444021,0.04923329970444021
378,0.1180572868839202,0.16083369642220188,0.16083369642220188,0.799999996961825,0.1180572868839202,0.1180572868839202,0.13468212265629156,0.05087419844445693,0.05087419844445693,0.05087419844445693
379,0.12802697505185656,0.15816171299157986,0.15816171299157986,0.7999999971137337,0.12802697505185656,0.12802697505185656,0.13165996060955082,0.04474949210019011,0.04474949210019011,0.04474949210019011
380,0.13566382672113006,0.15610476838136875,0.15610476838136875,0.799999997258047,0.13566382672113006,0.13566382672113006,0.12891205674989653,0.03973076751002085,0.03973076751002085,0.03973076751002085
381,0.13915153044171805,0.16094631336254714,0.16094631336254714,0.7999999973951447,0.13915153044171805,0.13915153044171805,0.13351640403810153,0.04737053279562435,0.04737053279562435,0.04737053279562435
382,0.1320049237059776,0.15734804284673257,0.15734804284673257,0.7999999975253875,0.1320049237059776,0.1320049237059776,0.13014569594198522,0.03694763306782918,0.03694763306782918,0.03694763306782918
383,0.12068760433721007,0.15800767402814142,0.15800767402814142,0.7999999976491181,0.12068760433721007,0.12068760433721007,0.1313390404301912,0.04170420376458141,0.04170420376458141,0.04170420376458141
384,0.11048138733885085,0.1607018197231021,0.1607018197231021,0.7999999977666622,0.11048138733885085,0.11048138733885085,0.13102833701414301,0.041403001598609095,0.041403001598609095,0.041403001598609095
385,0.11644945396056636,0.16260563835693578,0.16260563835693578,0.7999999978783291,0.11644945396056636,0.11644945396056636,0.13471537667778474,0.050859495025950684,0.050859495025950684,0.050859495025950684
386,0.10816489556620733,0.1648916615682593,0.1648916615682593,0.7999999979844127,0.10816489556620733,0.10816489556620733,0.13475800771007188,0.041657150442570484,0.041657150442570484,0.041657150442570484
387,0.10010317860367762,0.16498821756078974,0.16498821756078974,0.7999999980851921,0.10010317860367762,0.10010317860367762,0.13343140722095426,0.040418061742553836,0.040418061742553836,0.040418061742553836
388,0.11387021529735103,0.16085075198431556,0.16085075198431556,0.7999999981809325,0.11387021529735103,0.11387021529735103,0.1300877288097404,0.03468529068730524,0.03468529068730524,0.03468529068730524
389,0.10678401418260536,0.16129509937492006,0.16129509937492006,0.7999999982718858,0.10678401418260536,0.10678401418260536,0.13137667828803334,0.045856060678474767,0.045856060678474767,0.045856060678474767
390,0.11936491238910232,0.1635920647257757,0.1635920647257757,0.7999999983582915,0.11936491238910232,0.11936491238910232,0.13487940645521782,0.062233867394428426,0.062233867394428426,0.062233867394428426
391,0.12866751941247562,0.1651348299378705,0.1651348299378705,0.799999998440377,0.12866751941247562,0.12866751941247562,0.13793287650070027,0.07376366581513172,0.07376366581513172,0.07376366581513172
392,0.13319543814564458,0.16619427473763837,0.16619427473763837,0.7999999985183581,0.13319543814564458,0.13319543814564458,0.14053772225659886,0.07770181073033633,0.07770181073033633,0.07770181073033633
393,0.12729994903507946,0.1614829364369607,0.1614829364369607,0.7999999985924402,0.12729994903507946,0.12729994903507946,0.13610609053257877,0.07071478327812471,0.07071478327812471,0.07071478327812471
394,0.13518228457922044,0.15864597819751503,0.15864597819751503,0.7999999986628182,0.13518228457922044,0.13518228457922044,0.13289262234539673,0.060122981175716746,0.060122981175716746,0.060122981175716746
395,0.1387291901036769,0.16264300726395964,0.16264300726395964,0.7999999987296773,0.1387291901036769,0.1387291901036769,0.1368674313205096,0.06299177865099884,0.06299177865099884,0.06299177865099884
396,0.16348983524104108,0.17997032363419246,0.17997032363419246,0.7999999987931934,0.16348983524104108,0.16348983524104108,0.15553127117169538,0.07679141613551428,0.07679141613551428,0.07679141613551428
397,0.282913231430565,0.201223779598465,0.201223779598465,0.7999999988535337,0.282913231430565,0.282913231430565,0.23381771475895566,0.2189235452717561,0.2189235452717561,0.2189235452717561
398,0.2643431425818675,0.18977811855356463,0.18977811855356463,0.799999998910857,0.2643431425818675,0.2643431425818675,0.23175890355598547,0.21575565529220558,0.21575565529220558,0.21575565529220558
399,0.24441249326920014,0.16789725879571007,0.16789725879571007,0.7999999989653142,0.24441249326920014,0.24441249326920014,0.21156719594219972,0.1739789535861067,0.1739789535861067,0.1739789535861067
400,0.22029146102800198,0.15852181273076638,0.15852181273076638,0.7999999990170484,0.22029146102800198,0.22029146102800198,0.19656000676986765,0.15527482339245283,0.15527482339245283,0.15527482339245283
401,0.20131931705759454,0.15180739857771863,0.15180739857771863,0.799999999066196,0.20131931705759454,0.20131931705759454,0.18277117593844733,0.1070122177017839,0.1070122177017839,0.1070122177017839
402,0.18933303731657278,0.16617052572774668,0.16617052572774668,0.7999999991128862,0.18933303731657278,0.18933303731657278,0.17558999585758586,0.05814837780405577,0.05814837780405577,0.05814837780405577
403,0.15999133415430097,0.15804090764389758,0.15804090764389758,0.799999999157242,0.15999133415430097,0.15999133415430097,0.1479561032512119,0.061303486125170434,0.061303486125170434,0.061303486125170434
404,0.1586107309861455,0.14891785847391534,0.14891785847391534,0.7999999991993798,0.1586107309861455,0.1586107309861455,0.14827048574418827,0.0649030674780367,0.0649030674780367,0.0649030674780367
405,0.16133073892483613,0.14539536711086426,0.14539536711086426,0.7999999992394108,0.16133073892483613,0.16133073892483613,0.1459401484498138,0.06745554765836469,0.06745554765836469,0.06745554765836469
406,0.1575294484069321,0.1440738928845409,0.1440738928845409,0.7999999992774403,0.1575294484069321,0.1575294484069321,0.14082534545111766,0.04154443812046904,0.04154443812046904,0.04154443812046904
407,0.1599592442980299,0.14358748044351805,0.14358748044351805,0.7999999993135682,0.1599592442980299,0.1599592442980299,0.13932151827640898,0.054805398084086625,0.054805398084086625,0.054805398084086625
408,0.16221932283918306,0.14236166084141177,0.14236166084141177,0.7999999993478898,0.16221932283918306,0.16221932283918306,0.13699019380869518,0.06253769139412954,0.06253769139412954,0.06253769139412954
409,0.1640329571684725,0.14175377828103278,0.14175377828103278,0.7999999993804953,0.1640329571684725,0.1640329571684725,0.13538024225338047,0.0683375214046272,0.0683375214046272,0.0683375214046272
410,0.1653268632371301,0.1412658335139668,0.1412658335139668,0.7999999994114705,0.1653268632371301,0.1653268632371301,0.13399540960888415,0.07228620567090374,0.07228620567090374,0.07228620567090374
411,0.16628790102519422,0.1409410925002628,0.1409410925002628,0.799999999440897,0.16628790102519422,0.16628790102519422,0.13288599085430364,0.07506932982589763,0.07506932982589763,0.07506932982589763
412,0.16699185463933788,0.13831360338013748,0.13831360338013748,0.7999999994688521,0.16699185463933788,0.16699185463933788,0.1319776880914307,0.0818680539455622,0.0818680539455622,0.0818680539455622
413,0.16238890573488352,0.1404351720101493,0.1404351720101493,0.7999999994954096,0.16238890573488352,0.16238890573488352,0.13057058026152873,0.05265134333925925,0.05265134333925925,0.05265134333925925
414,0.16313626664328917,0.14085743718179103,0.14085743718179103,0.799999999520639,0.16313626664328917,0.16313626664328917,0.13075618780403878,0.06227335956142388,0.06227335956142388,0.06227335956142388
415,0.16458142466648498,0.13809836594614833,0.13809836594614833,0.7999999995446071,0.16458142466648498,0.16458142466648498,0.13006384092468698,0.07220996952918754,0.07220996952918754,0.07220996952918754
416,0.16070253093236128,0.14041599944976874,0.14041599944976874,0.7999999995673768,0.16070253093236128,0.16070253093236128,0.1291466806275987,0.04642818609541905,0.04642818609541905,0.04642818609541905
417,0.1619327666754686,0.13840451646678786,0.13840451646678786,0.7999999995890079,0.1619327666754686,0.1619327666754686,0.12957079354427245,0.06171561829223052,0.06171561829223052,0.06171561829223052
418,0.15833860913880562,0.13762822643977232,0.13762822643977232,0.7999999996095575,0.15833860913880562,0.15833860913880562,0.12807126006686717,0.04148322362330384,0.04148322362330384,0.04148322362330384
419,0.15782660951419275,0.15580704178108012,0.15580704178108012,0.7999999996290796,0.15782660951419275,0.15782660951419275,0.12876578133231553,0.010022527878619326,0.010022527878619326,0.010022527878619326
420,0.13684068916051711,0.15039803269536808,0.15039803269536808,0.7999999996476257,0.13684068916051711,0.13684068916051711,0.11352144635069542,0.02941079144690316,0.02941079144690316,0.02941079144690316
421,0.12997460171801176,0.1452851451582236,0.1452851451582236,0.7999999996652444,0.12997460171801176,0.12997460171801176,0.11301376566468387,0.010816636388855983,0.010816636388855983,0.010816636388855983
422,0.10646782345520238,0.15170507580180673,0.15170507580180673,0.7999999996819822,0.10646782345520238,0.10646782345520238,0.115348043593752,0.00932760846430469,0.00932760846430469,0.00932760846430469
423,0.12199271733087066,0.14672130654589777,0.14672130654589777,0.799999999697883,0.12199271733087066,0.12199271733087066,0.11850830951379891,0.028977978035513247,0.028977978035513247,0.028977978035513247
424,0.13316330197730633,0.15003568712676899,0.15003568712676899,0.7999999997129889,0.13316330197730633,0.13316330197730633,0.12410050488464518,0.023934905659850722,0.023934905659850722,0.023934905659850722
425,0.14234997155111156,0.14456150575113766,0.14456150575113766,0.7999999997273394,0.14234997155111156,0.14234997155111156,0.12437828258870437,0.04366393117989288,0.04366393117989288,0.04366393117989288
426,0.14446441490731576,0.15756657573510804,0.15756657573510804,0.7999999997409724,0.14446441490731576,0.14446441490731576,0.12198318772758211,0.009177263036608391,0.009177263036608391,0.009177263036608391
427,0.1357670104055121,0.1528455897425994,0.1528455897425994,0.7999999997539238,0.1357670104055121,0.1357670104055121,0.10505887900354434,0.01229972797572924,0.01229972797572924,0.01229972797572924
428,0.12588401240107053,0.15881431082611222,0.15881431082611222,0.7999999997662276,0.12588401240107053,0.12588401240107053,0.11262651897174092,0.015485454098922057,0.015485454098922057,0.015485454098922057
429,0.13309920101047487,0.17429994522208317,0.17429994522208317,0.7999999997779162,0.13309920101047487,0.13309920101047487,0.1245462970326571,0.0416912615525592,0.0416912615525592,0.0416912615525592
430,0.14149087659019388,0.16209624886135407,0.16209624886135407,0.7999999997890205,0.14149087659019388,0.14149087659019388,0.12298042524456147,0.05059812552112308,0.05059812552112308,0.05059812552112308
431,0.14774676883344073,0.17005431983660746,0.17005431983660746,0.7999999997995695,0.14774676883344073,0.14774676883344073,0.12189236870109273,0.04532563550341087,0.04532563550341087,0.04532563550341087
432,0.12844259714469564,0.1609388830380301,0.1609388830380301,0.799999999809591,0.12844259714469564,0.12844259714469564,0.11851343575790596,0.05235356735535069,0.05235356735535069,0.05235356735535069
433,0.12384202355229332,0.1539492224953351,0.1539492224953351,0.7999999998191115,0.12384202355229332,0.12384202355229332,0.1215147478108669,0.030937200952674177,0.030937200952674177,0.030937200952674177
434,0.13109642699978355,0.17181258419122938,0.17181258419122938,0.799999999828156,0.13109642699978355,0.13109642699978355,0.1333307346261285,0.058339736050243896,0.058339736050243896,0.058339736050243896
435,0.12067327208042825,0.1691538864159131,0.1691538864159131,0.7999999998367482,0.12067327208042825,0.12067327208042825,0.13316486860934734,0.025764879596281053,0.025764879596281053,0.025764879596281053
436,0.13547441946621633,0.17802793286616764,0.17802793286616764,0.7999999998449108,0.13547441946621633,0.13547441946621633,0.13350311637019832,0.021901138410647322,0.021901138410647322,0.021901138410647322
437,0.1196652807499955,0.16580058695753772,0.16580058695753772,0.7999999998526652,0.1196652807499955,0.1196652807499955,0.1270281402093833,0.036366290429479586,0.036366290429479586,0.036366290429479586
438,0.12589944606119588,0.15453797967430405,0.15453797967430405,0.799999999860032,0.12589944606119588,0.12589944606119588,0.1304085482208038,0.045897585134114974,0.045897585134114974,0.045897585134114974
439,0.13716462597312315,0.1649399387068577,0.1649399387068577,0.7999999998670304,0.13716462597312315,0.13716462597312315,0.12912614829547522,0.03358660463805042,0.03358660463805042,0.03358660463805042
440,0.12077453964363626,0.15689152979676116,0.15689152979676116,0.7999999998736789,0.12077453964363626,0.12077453964363626,0.12398805718625937,0.043667363163571525,0.043667363163571525,0.043667363163571525
441,0.12673342731201145,0.14821148984243734,0.14821148984243734,0.7999999998799949,0.12673342731201145,0.12673342731201145,0.12775997172641454,0.051397077487624475,0.051397077487624475,0.051397077487624475
442,0.1390405658954439,0.14697206692411038,0.14697206692411038,0.7999999998859951,0.1390405658954439,0.1390405658954439,0.12920531875500832,0.054383947752925,0.054383947752925,0.054383947752925
443,0.14677742389733156,0.14461872865957912,0.14461872865957912,0.7999999998916953,0.14677742389733156,0.14677742389733156,0.12862808645977056,0.062073819468367625,0.062073819468367625,0.062073819468367625
444,0.15269839371707303,0.14335674646046648,0.14335674646046648,0.7999999998971106,0.15269839371707303,0.15269839371707303,0.128600232780735,0.06805633301661744,0.06805633301661744,0.06805633301661744
445,0.15699076344329266,0.14237852175217502,0.14237852175217502,0.799999999902255,0.15699076344329266,0.15699076344329266,0.1284652662258727,0.07207908606143679,0.07207908606143679,0.07207908606143679
446,0.1601611508363542,0.1393760114295129,0.1393760114295129,0.7999999999071422,0.1601611508363542,0.1601611508363542,0.12838361760620134,0.0796792519200511,0.0796792519200511,0.0796792519200511
447,0.1573645745193162,0.1388106357746778,0.1388106357746778,0.799999999911785,0.1573645745193162,0.1573645745193162,0.1276382496519027,0.054774276234083014,0.054774276234083014,0.054774276234083014
448,0.15676623106165058,0.1564426853971318,0.1564426853971318,0.7999999999161957,0.15676623106165058,0.15676623106165058,0.12810563595894475,0.019621589839890295,0.019621589839890295,0.019621589839890295
449,0.13602167820144023,0.15096082686950651,0.15096082686950651,0.799999999920386,0.13602167820144023,0.13602167820144023,0.10920100459612718,0.021527102183990697,0.021527102183990697,0.021527102183990697
450,0.1261117091842007,0.1576150072683383,0.1576150072683383,0.7999999999243667,0.1261117091842007,0.1261117091842007,0.11622613043623183,0.019470205247035268,0.019470205247035268,0.019470205247035268
451,0.11815051851217316,0.172738544420268,0.172738544420268,0.7999999999281483,0.11815051851217316,0.11815051851217316,0.12948091246846857,0.0479963542088996,0.0479963542088996,0.0479963542088996
