,-1,-2,0,2865,7694,25067,31733,194415
0,1,0,0.01001167904578337,0.9366606261118582,0.4398570530028759,0.6926954619583248,0.5561863463431449,0.16613897316748114
1,0,0,0.3265895106398998,0.7764881591871595,0.1880415564456097,0.6905170926147868,0.8428034179731934,0.9007701315886185
2,0,0,0.7484154728812072,0.6484556504455816,0.06764878684845119,0.886864524803406,0.8463880269967978,0.8035593500604573
3,0,0,0.9306547784319585,0.5265318458718835,0.04078517467367119,0.9472114673151535,0.7074103176891748,0.6838494539208052
4,0,1,0.9497880351087228,0.40717416995408384,0.8284446811331335,0.5670653222134584,0.039561831185256274,0.5410942633264784
5,0,0,0.04721791695979652,0.2999776839833263,0.902934777766671,0.21668258072712845,0.10856042186976875,0.39430514476224393
6,0,0,0.00528284903481498,0.21907187547511697,0.9639567369301028,0.11293204635998146,0.28329205575481925,0.27633207511269003
7,1,0,0.0021257511810963362,0.9473833434501574,0.8307458381641057,0.3884306960853444,0.3632704521776435,0.20336921345192166
8,0,0,0.015257963299262711,0.7837571345340666,0.6311588775869786,0.18207283765179705,0.7654383515465788,0.9054389432207254
9,0,0,0.025130389001501552,0.6549766173852799,0.38787421964587593,0.3225406771379631,0.8729561691596667,0.809207010641886
10,0,0,0.14001558489678173,0.5329522597138145,0.21477898075479285,0.6538708098219884,0.8743951869200279,0.6908234406340112
11,0,1,0.6484045517947162,0.413313595049623,0.8574360119449419,0.2813127769299615,0.16024955614600758,0.5490172457454116
12,0,0,0.010262251188808209,0.3050977628024553,0.9338946425927898,0.1468907292098918,0.204750193881298,0.4016253108255314
13,1,0,0.003219456236527817,0.9619725027776159,0.8496604152012155,0.43426065398512226,0.3534546339342576,0.28145646174130096
14,0,0,0.018467503198980065,0.793369788776633,0.5991938218328662,0.17593262668061396,0.7658049220969204,0.9114749926615985
15,0,0,0.02862633402087823,0.6635110097141513,0.38943266553818606,0.3567800073039683,0.8748034803299028,0.8164838490286914
16,0,0,0.16157651422963387,0.5413382644996292,0.1917686042180864,0.6609976546731593,0.8763794283631879,0.6998207330263069
