,input,expected_output,network_output
0,1.0,0,0.01001167904578337
1,0.0,0,0.3265895106398998
2,0.0,0,0.7484154728812072
3,0.0,0,0.9306547784319585
4,0.0,0,0.9497880351087228
5,2.0,1,0.9376347352836476
6,1.0,0,0.020708807956664934
7,0.0,0,0.04176514263129451
8,0.0,0,0.015979522154979685
9,0.0,0,0.041564014646094036
10,0.0,0,0.24313069977023313
11,2.0,1,0.725879347512739
12,0.0,0,0.011135160515011152
13,1.0,0,0.0027461272469720506
14,0.0,0,0.01283493202486563
15,0.0,0,0.0149353590076211
16,0.0,0,0.06751328600255713
17,0.0,0,0.42189938573482927
18,2.0,1,0.8412506508491253
19,0.0,0,0.01958347657129932
20,1.0,0,0.003476724658022789
21,0.0,0,0.01431381508986064
22,0.0,0,0.015052798691598349
23,0.0,0,0.06429147513503242
24,0.0,0,0.40183886621981846
25,2.0,1,0.8332713068522628
26,0.0,0,0.01849689780897072
27,1.0,0,0.0033916669869117353
28,0.0,0,0.01409522472082262
29,0.0,0,0.014936190500172652
30,0.0,0,0.06402397031974699
31,0.0,0,0.40103516499448527
32,2.0,1,0.8329537805186421
33,1.0,0,0.01846744491328041
34,0.0,0,0.05859882893011511
35,0.0,0,0.024707905524728405
36,0.0,0,0.06766779832212587
37,0.0,0,0.3711809980645678
38,2.0,1,0.8147479306085258
39,0.0,0,0.016549244363409994
40,0.0,0,0.0032320566239449943
41,1.0,0,0.0017556781741923646
42,0.0,0,0.012114614630810027
43,0.0,0,0.017861647195863917
44,0.0,0,0.09059981077340908
45,0.0,0,0.5173358399843555
46,2.0,1,0.8687719099057685
47,0.0,0,0.02364597356047767
48,0.0,0,0.0037163061695828174
49,1.0,0,0.00179037982223458
50,0.0,0,0.011814105474968837
51,0.0,0,0.01672163706331237
52,0.0,0,0.08254631693842222
53,0.0,0,0.48709050024755374
54,2.0,1,0.8600493722193737
55,1.0,0,0.02211317388980797
56,0.0,0,0.06537338453929983
57,0.0,0,0.026598687333333086
58,0.0,0,0.0703383021472089
59,0.0,0,0.37666265536992183
60,2.0,1,0.816097068640161
61,0.0,0,0.01661384420798695
62,1.0,0,0.003228868386367814
63,0.0,0,0.0137990992190742
64,0.0,0,0.01500090810844259
65,0.0,0,0.06537909881599256
66,0.0,0,0.40891470886971704
67,2.0,1,0.8362718046299648
68,0.0,0,0.018903043023167688
69,1.0,0,0.0034254970363281423
70,0.0,0,0.014186876606533222
71,0.0,0,0.01499493663978113
72,0.0,0,0.06421138867622135
73,0.0,0,0.40176667409385974
74,2.0,1,0.8332502953881235
75,1.0,0,0.018500136388634368
76,0.0,0,0.05867782488410886
77,0.0,0,0.024733363913268212
78,0.0,0,0.0677197989351812
79,0.0,0,0.37135124862423147
80,2.0,1,0.8148211310045411
81,0.0,0,0.016555466120661687
82,0.0,0,0.0032325307053601396
83,1.0,0,0.0017557197537129744
84,0.0,0,0.012114468519864962
85,0.0,0,0.01786097820459816
86,0.0,0,0.09059511957273544
87,0.0,0,0.5173193827363496
88,2.0,1,0.8687674967606513
89,0.0,0,0.023645176839304016
90,0.0,0,0.003716251925339119
91,1.0,0,0.0017903745483716256
92,0.0,0,0.011814104091877818
93,0.0,0,0.016721671374488115
94,0.0,0,0.0825465894622189
95,0.0,0,0.4870915990353534
96,2.0,1,0.8600496996890997
97,0.0,0,0.02211322783100166
98,0.0,0,0.003605168953642408
99,1.0,0,0.0017786654598928259
100,0.0,0,0.01179281770154769
101,0.0,0,0.016746700258014682
102,0.0,0,0.08280809146698515
103,0.0,0,0.48818006008484055
104,2.0,1,0.8603656165502298
105,1.0,0,0.0221648697779472
106,0.0,0,0.06547767359695109
107,0.0,0,0.026631750066404964
108,0.0,0,0.07040064019660047
109,0.0,0,0.37685058019298384
110,2.0,1,0.8161700870271555
111,1.0,0,0.016620011562575254
112,0.0,0,0.05386736925165505
113,0.0,0,0.023194606010239205
114,0.0,0,0.065044836052343
115,0.0,0,0.3641108218020755
116,2.0,1,0.8120094268362266
117,0.0,0,0.016375327490767387
118,1.0,0,0.003221982313994527
119,0.0,0,0.013828766731191244
120,0.0,0,0.015094801312811924
121,0.0,0,0.0659889127100741
122,0.0,0,0.4119002507183417
123,2.0,1,0.8374408946024524
124,0.0,0,0.01905078101120371
125,1.0,0,0.0034371949938692263
126,0.0,0,0.014215226613907462
127,0.0,0,0.015008548873787055
128,0.0,0,0.06423646860970231
129,0.0,0,0.40182423424162533
130,2.0,1,0.8332722894078828
131,1.0,0,0.01850175902730711
132,0.0,0,0.058681750984180256
133,0.0,0,0.024734436118117643
134,0.0,0,0.06772140457337972
135,0.0,0,0.3713545198068774
136,2.0,1,0.8148227712583009
137,0.0,0,0.01655554214202165
138,1.0,0,0.0032325409357867223
139,0.0,0,0.013828349388103917
140,0.0,0,0.015052801450256274
141,0.0,0,0.06568460456415882
142,0.0,0,0.41038248191246074
143,2.0,1,0.8368449117413221
144,0.0,0,0.01897489470005265
145,0.0,0,0.0034311664844352183
146,1.0,0,0.0017686262718401412
147,0.0,0,0.01197499904157704
148,0.0,0,0.017332912134116998
149,0.0,0,0.08682631910440083
150,0.0,0,0.5035101731761646
151,2.0,1,0.8648779120733419
152,0.0,0,0.022936219453222238
153,1.0,0,0.0036648819296367665
154,0.0,0,0.014637857552900755
155,0.0,0,0.014920300654189205
156,0.0,0,0.062394971562505015
157,0.0,0,0.3909522428306348
158,2.0,1,0.8286453395943327
159,1.0,0,0.017922530936233288
160,0.0,0,0.057261524321195745
161,0.0,0,0.02425396531445738
162,0.0,0,0.06666169309164184
163,0.0,0,0.3676056861764811
164,2.0,1,0.813210439275056
165,0.0,0,0.016411580607377053
166,0.0,0,0.0032219058292277222
167,1.0,0,0.0017547316235007092
168,0.0,0,0.012117596658214236
169,0.0,0,0.017876064652898576
170,0.0,0,0.09070152178269779
171,0.0,0,0.51769285815813
172,2.0,1,0.8688678635883507
173,1.0,0,0.023663331855599903
174,0.0,0,0.06869487572086928
175,0.0,0,0.027712480664211343
176,0.0,0,0.07266264246572253
177,0.0,0,0.38423167468004477
178,2.0,1,0.8191911250093165
179,0.0,0,0.016890945559786992
180,0.0,0,0.003248780071724868
181,1.0,0,0.0017561177642947707
182,0.0,0,0.012082659154092248
183,0.0,0,0.01777377334659331
184,0.0,0,0.0900213325984071
185,0.0,0,0.5153195457172761
