,-1,-2,0,7184,117952,18515
0,1,0,0.0035030676173877623,0.828525344066891,0.10760914672007299,0.560087206207961
1,0,0,0.009723583315519459,0.7715526816243299,0.09627684036668586,0.5714320827476173
2,0,0,0.012185741689986242,0.720107036364569,0.12200237605128153,0.5829235697186003
3,0,0,0.01782141680033628,0.6661453403886453,0.1674055702451068,0.5949617490402845
4,0,0,0.028957309531254628,0.60391173782558,0.23906157609515757,0.607065536193272
5,0,1,0.055039098896250756,0.9928525932589443,0.0038745023724031575,0.3575757103034608
6,1,0,0.0025636933088025475,0.7922754127703419,0.10778677998600224,0.7057238904870773
7,0,0,0.011643537890055648,0.6523142149942166,0.15398102583822246,0.7180753482148139
8,0,0,0.02901452711659169,0.49934062728134554,0.3039799855944021,0.7280957474838144
9,0,0,0.11966017679407369,0.33269954357460824,0.6104290270051009,0.7350297857296967
10,0,0,0.5914102869088871,0.18872450891919948,0.9025308378620777,0.7316763166811397
11,0,1,0.927585789167473,0.9385948140357891,0.16259869669434718,0.41823812450482484
12,1,0,0.007400134084426607,0.7126135429527288,0.092606439183678,0.6643208131643995
13,0,0,0.016002404824512463,0.6034467491022869,0.18792217473992603,0.6788549231598845
14,0,0,0.04325302482685446,0.4761485680972239,0.3614559765830849,0.6917914033352153
15,0,0,0.16905888027691612,0.3334440863235411,0.6580354470858458,0.7008907422463629
16,0,0,0.6465955615780802,0.20433283581281664,0.9035772584123734,0.6953842225115534
17,0,1,0.9225402951202926,0.9478910465521148,0.13323625399932207,0.3727673795875477
18,0,0,0.006107431062369023,0.9068563149377055,0.012252692512336853,0.2630405472987758
19,1,0,0.004103238602995329,0.7787463769748209,0.13935750412504022,0.617930818233924
20,0,0,0.014545901392596497,0.6964750302788328,0.14892732192137648,0.6328005477212542
21,0,0,0.022829949020570207,0.6079555545739959,0.21813119189211552,0.6467446407782148
22,0,0,0.04889400433312986,0.5038705441781728,0.36002501141216825,0.659777242626859
23,0,0,0.149557408723578,0.3822209701967689,0.604987300056849,0.6696033372156427
24,0,1,0.5237278457282789,0.9773755112045842,0.03919550510046212,0.4080651917696268
25,1,0,0.0033025612372362652,0.7536154382969341,0.08323196781101519,0.7007835212498879
26,0,0,0.012483736186986932,0.6188317703223329,0.16701220236957828,0.7135328801568551
27,0,0,0.03633554267012406,0.46713566244625143,0.3478043542387761,0.7239951113842052
28,0,0,0.16582565487366302,0.304697646660504,0.6769979523002947,0.7307067945204586
29,0,0,0.6990235912851596,0.17193082360926454,0.9256890491666424,0.723027703863295
30,0,1,0.9399100857542395,0.9357777039639352,0.16298913099441112,0.3952413177058163
31,0,0,0.007518872629924038,0.8960201454748792,0.014834872110771705,0.2809792270845683
32,0,0,0.004386727971810933,0.9127462913995887,0.027291650406657014,0.278103892779663
33,1,0,0.0042944754988734285,0.7748914469215002,0.14676730840969301,0.6338056090796962
34,0,0,0.015375733179649246,0.6826370253184013,0.15971490995643645,0.6489997800473581
35,0,0,0.02574432640746323,0.5819197244911437,0.2436958634976704,0.6629031852044384
36,0,0,0.06238770994481899,0.4636306583682607,0.4200266463381841,0.6753573551843683
37,0,0,0.2249814549240871,0.3309413155864876,0.7010106286291461,0.6831839371513877
38,0,1,0.6966715054940062,0.9705968333128873,0.06414221590180047,0.41300602357014315
39,0,0,0.003868077803177129,0.9055283149834532,0.012751197973142562,0.32474005387752897
40,0,0,0.004140727298123783,0.9052616318192045,0.028818371571519293,0.31916253934465477
41,1,0,0.004491507678016949,0.7468185977356462,0.16550014991393708,0.6750336216992069
42,0,0,0.019351556755601157,0.6276374699444845,0.20478535278513174,0.689466456414323
43,0,0,0.04176199354152795,0.49308706064159946,0.3517821613625189,0.7013762088253928
44,0,0,0.15118032743855334,0.3432693720907016,0.6369243145599526,0.709899453644288
45,0,0,0.6105027018368206,0.20714312100937762,0.8967385195181216,0.7057590553762998
46,0,1,0.919021666777896,0.9469804331752071,0.13725966828508365,0.38812485606936836
47,0,0,0.006259021365953232,0.9025224042670946,0.01300018253768376,0.27684527566357275
48,1,0,0.004208380891948215,0.7683073618881976,0.1463896745298306,0.6322771940233536
49,0,0,0.015852674874931742,0.6776156118603777,0.16351487068521103,0.647462459011196
50,0,0,0.026874043570924447,0.5777701555415155,0.24996269345839026,0.6613194368299785
51,0,0,0.06550460630915288,0.46026228179625167,0.4290161851955987,0.6736821164810313
52,0,0,0.23593808549504253,0.3286532355403896,0.7091976991674838,0.6812136553370649
53,0,1,0.7076242404754046,0.9704589964598207,0.06537759706921205,0.4094844878575888
54,1,0,0.0038946239681418066,0.7467184294825489,0.07518537714369014,0.6813695183904461
55,0,0,0.012413074781252992,0.6259011145957133,0.16142976682239657,0.6955250422306811
56,0,0,0.03418432952454875,0.48816768179778314,0.3259500262662977,0.7077403089057063
57,0,0,0.13824575467406666,0.33513199317140896,0.6280486138440109,0.7164998052860043
58,0,0,0.609624520022088,0.19860682367695556,0.900666016511481,0.713210212100383
59,0,1,0.9235400464963442,0.9439543703138165,0.14641356057203564,0.39612253612917453
60,1,0,0.006649426933949122,0.7308437451138671,0.08222890967225932,0.6425705111493848
61,0,0,0.013899257525404054,0.6371308516881761,0.16222857293999177,0.6575337690991108
62,0,0,0.032503616855496804,0.5283111013524716,0.29445036401308033,0.671491204236985
63,0,0,0.10081944516797346,0.40043461394206786,0.5325261794592121,0.6828888035112542
64,0,0,0.4113490923815555,0.2675302064170198,0.8205107457093628,0.6860166607961432
65,0,1,0.8514543760145638,0.9610506571084366,0.1006287146547743,0.39232689390177355
66,0,0,0.004864288650207614,0.9069582157237344,0.011805174015717896,0.2878665943266679
67,1,0,0.004092028141414463,0.7657834211272008,0.14666859177587513,0.6437504026372406
68,0,0,0.016072806954223466,0.6677185083839541,0.1692694206486328,0.6590166849140324
69,0,0,0.02899820570124697,0.5588975393214761,0.26853959543785233,0.6726891573548992
70,0,0,0.07794232532400575,0.4316484083394752,0.47415817967622426,0.6844402699062598
71,0,0,0.30867948930525096,0.29467390287446343,0.7682170855369562,0.6900923979447867
72,0,1,0.7939443334475649,0.9649294043792757,0.08615159290396826,0.40971569270611935
73,1,0,0.004439615616475896,0.7416352977966796,0.07431597029702279,0.671603234490316
