,input,expected_output,network_output
0,1.0,0,0.0035922101157496045
1,0.0,0,0.010360151482295887
2,0.0,0,0.013516620506930758
3,0.0,0,0.021118981466390158
4,0.0,0,0.03831962112940254
5,2.0,1,0.08702385420217913
6,1.0,0,0.0026156158249476097
7,0.0,0,0.012279322414104211
8,0.0,0,0.03310230579547365
9,0.0,0,0.1525592467632693
10,0.0,0,0.6903055869789877
11,2.0,1,0.9417626218856756
12,0.0,0,0.00802810893078453
13,1.0,0,0.004529958188163176
14,0.0,0,0.018494760583367
15,0.0,0,0.03471364350286094
16,0.0,0,0.1003926311099733
17,0.0,0,0.4043170003024398
18,2.0,1,0.8496113265864591
19,0.0,0,0.004893700361928842
20,0.0,0,0.004130025589285282
21,1.0,0,0.004277093289803217
22,0.0,0,0.01607077999139169
23,0.0,0,0.02872632086196391
24,0.0,0,0.07738325815833763
25,0.0,0,0.30893730641306594
26,2.0,1,0.7962140964283347
27,1.0,0,0.004476176194383396
28,0.0,0,0.012791915187877126
29,0.0,0,0.0344951440057173
30,0.0,0,0.13347978580437903
31,0.0,0,0.5820114773127515
32,2.0,1,0.9160952562048973
33,0.0,0,0.006297131249267631
34,0.0,0,0.004243621312941687
35,1.0,0,0.004248677379658725
36,0.0,0,0.015272883625102042
37,0.0,0,0.025731895223781963
38,0.0,0,0.06287263346169804
39,0.0,0,0.2289484207442122
40,2.0,1,0.7040653921761328
41,0.0,0,0.003906689135132066
42,0.0,0,0.004147373919639502
43,1.0,0,0.004493225654002829
44,0.0,0,0.019337591747243615
45,0.0,0,0.041663350247049855
46,0.0,0,0.1504744921044158
47,0.0,0,0.608390424134396
48,2.0,1,0.9185851973196125
49,0.0,0,0.006245992930488718
50,1.0,0,0.004207935950972603
51,0.0,0,0.015863386503902257
52,0.0,0,0.026921083129969346
53,0.0,0,0.06573309579640074
54,0.0,0,0.2372065575218336
55,2.0,1,0.7095252309133917
56,0.0,0,0.0039036597212105417
57,1.0,0,0.004119631573073459
58,0.0,0,0.018530467255904647
59,0.0,0,0.040703415726816905
60,0.0,0,0.14860811022987613
61,0.0,0,0.6075873927398183
62,2.0,1,0.919072746486619
63,0.0,0,0.006293529775642135
64,0.0,0,0.004220387606205454
65,1.0,0,0.004214836634131281
66,0.0,0,0.01492375861998086
67,0.0,0,0.024660795877318262
68,0.0,0,0.05828579845702176
69,0.0,0,0.20422465455078123
70,2.0,1,0.6624104992101745
71,1.0,0,0.0037308078280089635
72,0.0,0,0.012639055052273517
73,0.0,0,0.036346071548728744
74,0.0,0,0.1582280775088957
75,0.0,0,0.6706605797712192
76,2.0,1,0.9344168780348038
77,0.0,0,0.00710903115288858
78,1.0,0,0.004325656075995756
79,0.0,0,0.01652473395242081
80,0.0,0,0.028451488464471302
81,0.0,0,0.07137528559547371
82,0.0,0,0.2640571307046845
83,2.0,1,0.7424919328990296
84,0.0,0,0.004059788758828906
