,-1,-2,0,1542,167043,197727,234521,92453,168731,212888,180791,203394,238477,190088
0,1,0,0.5874898598626266,0.04594091747878356,0.17478784549728935,0.00859648946226736,0.0,0.17206723037297472,0.9602029466771219,0.0,0.949986710964044,0.014289985404497288,0.026728375864583674,0.0
1,0,0,0.8342875516354255,0.08730675183563313,0.06586112732652051,0.00859648946226736,0.0,0.04376731265492692,0.7628981316872766,0.0,0.7262714630861119,0.03477297660742818,0.026728375864583674,0.0
2,0,0,0.8736764520898559,0.05679980331710574,0.022219511527379797,0.00859648946226736,0.0,0.05673010024590418,0.5125119873150064,0.0,0.6411346222409559,0.03150547112993846,0.026728375864583674,0.0
3,0,1,0.8997784220496373,0.8931433995478192,0.019529331030969696,0.00859648946226736,0.0,0.9385491959548402,0.4071823315616446,0.0,0.5195890820344545,0.024435072853473027,0.026728375864583674,0.0
4,0,0,0.033162608940976994,0.994210340991464,0.6179510255706187,0.00859648946226736,0.0,0.767071840802576,0.27222688190284866,0.0,0.4668647785262762,0.02148217831258463,0.026728375864583674,0.0
5,0,0,0.004615105941009449,0.9912086797496436,0.9104784567791215,0.00859648946226736,0.0,0.6473848505096241,0.2232242160432529,0.0,0.40053130659102765,0.007947036551807379,0.026728375864583674,0.0
6,0,0,0.002391765101170391,0.9839166435768154,0.9543032548228665,0.00859648946226736,0.0,0.5852397521567704,0.17098783969024464,0.0,0.3771936294898548,0.004976895512650755,0.026728375864583674,0.0
7,0,0,0.002404393643434619,0.9775009157049683,0.9491008573332171,0.00859648946226736,0.0,0.57244118122975,0.15507607796422368,0.0,0.35293014148596097,0.004380057179573078,0.026728375864583674,0.0
8,1,0,0.0025722851558880023,0.6402105404844525,0.9447075076158294,0.00859648946226736,0.0,0.1656896835862842,0.9602029466533345,0.0,0.9499867109539322,0.004322758649348127,0.026728375864583674,0.0
9,0,0,0.02613123156439141,0.5470483434328782,0.6866895532326782,0.00859648946226736,0.0,0.03275102390488407,0.7628981316781313,0.0,0.7262714630766327,0.012162901735467108,0.026728375864583674,0.0
10,0,0,0.10152074709095207,0.2934970659550365,0.260681120781243,0.00859648946226736,0.0,0.03787987272789724,0.5125119873031647,0.0,0.641134622236738,0.01350247505776623,0.026728375864583674,0.0
11,0,1,0.5834633626098353,0.9548552826733577,0.0504001759855717,0.00859648946226736,0.0,0.9083790831634757,0.40718233155655403,0.0,0.5195890820285296,0.017644711798122763,0.026728375864583674,0.0
12,0,0,0.023553775080211937,0.9948400663070962,0.6151682485612954,0.00859648946226736,0.0,0.7193484376902177,0.27222688189697947,0.0,0.4668647785237364,0.020595688655368354,0.026728375864583674,0.0
13,0,0,0.004999990954124408,0.9888957826722248,0.8877873902791654,0.00859648946226736,0.0,0.6097987115760116,0.22322421604105097,0.0,0.40053130658820296,0.007977687709322404,0.026728375864583674,0.0
14,0,0,0.0027446072024841935,0.9804652518448657,0.9398452959115798,0.00859648946226736,0.0,0.5550896819706278,0.17098783968824266,0.0,0.37719362948881796,0.005136066891814589,0.026728375864583674,0.0
15,1,0,0.002676786827582891,0.6230063415279616,0.9376014222133409,0.00859648946226736,0.0,0.15191906095908872,0.964588645937126,0.0,0.9514805343774603,0.004468859792577732,0.026728375864583674,0.0
16,0,0,0.0296158913114584,0.5113895057868111,0.6645907964461014,0.00859648946226736,0.0,0.030965776268004026,0.7642465257358104,0.0,0.7280156589148007,0.012351205182120352,0.026728375864583674,0.0
17,0,0,0.12629989772652506,0.26086951450297774,0.24032157861869843,0.00859648946226736,0.0,0.03758521287712837,0.5146906153001917,0.0,0.6417562564071572,0.013942994517373125,0.026728375864583674,0.0
18,0,1,0.6366197058987013,0.9483014186682737,0.04612210351478639,0.00859648946226736,0.0,0.9087581174776087,0.4079328129105901,0.0,0.5206790689416633,0.018193627535732827,0.026728375864583674,0.0
19,0,0,0.024606455766411912,0.9947026475706403,0.6110459906775617,0.00859648946226736,0.0,0.7242769745170128,0.27330795901725086,0.0,0.46723922790522454,0.02073597193142742,0.026728375864583674,0.0
20,0,0,0.005025273729807853,0.9891567808734137,0.8883907699766393,0.00859648946226736,0.0,0.6130092594629337,0.22354902282085481,0.0,0.4010517293239278,0.008034390399061446,0.026728375864583674,0.0
21,0,0,0.0027223621861490214,0.9807916087555777,0.940897819692456,0.00859648946226736,0.0,0.5574574372822827,0.1713570077465071,0.0,0.37734659036058504,0.005133904324947029,0.026728375864583674,0.0
22,0,0,0.0026542402049800364,0.9738933305528958,0.9385644617498606,0.00859648946226736,0.0,0.5497842771664486,0.15517631479502136,0.0,0.3530991522796067,0.004464446337160102,0.026728375864583674,0.0
23,1,0,0.002799720614539545,0.6100224416526774,0.9356849399196668,0.00859648946226736,0.0,0.1556502315659425,0.960235226354726,0.0,0.949996256354683,0.004387021775898336,0.026728375864583674,0.0
24,0,0,0.03153239609871039,0.5020308131682172,0.6668210330521979,0.00859648946226736,0.0,0.03172450881515145,0.762906764648473,0.0,0.7262843261683039,0.012315503736470335,0.026728375864583674,0.0
25,0,0,0.13066765456747484,0.2538665373075156,0.24285762958081364,0.00859648946226736,0.0,0.03785068707541144,0.5125280560862436,0.0,0.6411386037038964,0.013876685300823454,0.026728375864583674,0.0
26,0,1,0.6428671265143399,0.9468645757551858,0.04668642078301591,0.00859648946226736,0.0,0.9095240125431259,0.40718713689530267,0.0,0.5195971220786857,0.018081082676377546,0.026728375864583674,0.0
27,0,0,0.024710055912339216,0.9946900994199274,0.6125593034465348,0.00859648946226736,0.0,0.7258084374635734,0.27223484641973844,0.0,0.4668671760081442,0.020700533907244592,0.026728375864583674,0.0
28,0,0,0.004991260577007096,0.9892380264518376,0.8898179664287352,0.00859648946226736,0.0,0.6149529947464512,0.22322629460897458,0.0,0.4005351398332271,0.008006612095977746,0.026728375864583674,0.0
29,0,0,0.0027015588333453226,0.980980400675535,0.9417894558040989,0.00859648946226736,0.0,0.5592572279435646,0.17099055653692055,0.0,0.37719460826861634,0.005121632642238462,0.026728375864583674,0.0
30,0,0,0.0026372971044595923,0.9741417119048057,0.9393107076649948,0.00859648946226736,0.0,0.5515065310783401,0.1550767191999183,0.0,0.35293138516569267,0.004456830519164311,0.026728375864583674,0.0
31,1,0,0.0027825557579559076,0.612323849654408,0.9364017269970253,0.00859648946226736,0.0,0.1564311338834825,0.9602031842778639,0.0,0.9499867720233168,0.004381919753639362,0.026728375864583674,0.0
32,0,0,0.03108182131772978,0.5054926070228546,0.6684040618937911,0.00859648946226736,0.0,0.03180588561784145,0.7628981869106743,0.0,0.726271557768665,0.012302850581816361,0.026728375864583674,0.0
33,0,0,0.12817637661546513,0.25678774401889093,0.24424652722628926,0.00859648946226736,0.0,0.03785344718939096,0.5125121055940843,0.0,0.6411346477096728,0.013846360139338423,0.026728375864583674,0.0
34,0,1,0.6385598667811575,0.9474967018724929,0.04696632127852831,0.00859648946226736,0.0,0.9094302309960762,0.40718236230046095,0.0,0.5195891412156826,0.018046365927993857,0.026728375864583674,0.0
35,0,0,0.02461771069950309,0.9947020346872139,0.6127472769601398,0.00859648946226736,0.0,0.7253386967396461,0.27222694052760155,0.0,0.4668647938625124,0.02069249861141961,0.026728375864583674,0.0
36,0,0,0.004991894776223371,0.9892135432859642,0.8896706365949616,0.00859648946226736,0.0,0.6145831750871771,0.22322422933939923,0.0,0.40053133480648956,0.008004449697721915,0.026728375864583674,0.0
37,0,0,0.0027046370492877243,0.9809438924812817,0.9416515430839679,0.00859648946226736,0.0,0.5589598559736051,0.17098785968809505,0.0,0.3771936357508928,0.005122666011769542,0.026728375864583674,0.0
38,1,0,0.0026400859133469965,0.6280235744139049,0.939190416832782,0.00859648946226736,0.0,0.15355885660998567,0.9645886470066066,0.0,0.9514805362282023,0.0044576684722856886,0.026728375864583674,0.0
39,0,0,0.02869967072023455,0.5188516661414393,0.6680054891921378,0.00859648946226736,0.0,0.03112700147546588,0.7642465274030863,0.0,0.7280156593392839,0.012324205181179035,0.026728375864583674,0.0
40,0,0,0.12113501910919817,0.26729174390651045,0.24328976245381814,0.00859648946226736,0.0,0.03758844314350851,0.5146906158303377,0.0,0.6417562571755077,0.013877680911641549,0.026728375864583674,0.0
41,0,1,0.6271109786108351,0.949645760218922,0.046714718839547045,0.00859648946226736,0.0,0.90855342115907,0.407932813838464,0.0,0.5206790692068765,0.01811984238180187,0.026728375864583674,0.0
42,0,0,0.02441165338269034,0.994727801028946,0.6114372114392969,0.00859648946226736,0.0,0.7232311006078932,0.27330795928062174,0.0,0.467239228368206,0.02071919844321422,0.026728375864583674,0.0
43,0,0,0.005027134134807017,0.9891017203688677,0.8880465609505626,0.00859648946226736,0.0,0.612173184546062,0.22354902322266454,0.0,0.40105172945073986,0.008030043760288865,0.026728375864583674,0.0
