,-1,-2,0,3170,231458,233491
0,1,0,0.07377017454001172,0.2430474007499435,0.9300464895481176,0.9603715321342079
1,0,0,0.39867955742368194,0.10298229314813337,0.8816602945497582,0.24561061430810796
2,0,0,0.8154537936419034,0.06220426089191412,0.7667921326491557,0.24561061430810796
3,0,1,0.9576975972812097,0.943779274156667,0.6513560336343893,0.7026477281352849
4,0,0,0.2785834837654411,0.9444080556857991,0.6053242498177159,0.24561061430810796
5,0,0,0.023029343199278674,0.8566304737988154,0.4577017766686908,0.24561061430810796
6,0,0,0.00977083071922412,0.7778295713077189,0.2898594674877749,0.24561061430810796
7,1,0,0.009848788357764818,0.6691297482677149,0.963664941596647,0.9603715321342079
8,0,0,0.06128781239646651,0.45675694920279664,0.8978616784310444,0.24561061430810796
9,0,0,0.16895173973450373,0.1953275422211153,0.7807452423888895,0.24561061430810796
10,0,1,0.47747984699502544,0.931544399255104,0.6667828662064842,0.7026477281352849
11,0,0,0.058961498672193836,0.8921315661930758,0.6233089790412009,0.24561061430810796
12,0,0,0.013069752433331762,0.7697853435361217,0.4797378090599508,0.24561061430810796
13,0,0,0.015065315277145616,0.6834470255938917,0.31267893363210486,0.24561061430810796
14,0,0,0.01675390209731483,0.6488155622910163,0.16662443702946347,0.24561061430810796
15,1,0,0.015033453810060722,0.5670813366102864,0.9353241803623206,0.9603715321342079
16,0,0,0.09497680194197908,0.34740730249478374,0.8843433647596435,0.24561061430810796
17,0,0,0.28107325322539856,0.13056648757237663,0.7691449254525846,0.24561061430810796
18,0,1,0.6585129594195333,0.9208327667135768,0.6539807554629207,0.7026477281352849
19,0,0,0.11693586627456547,0.9104275644021448,0.608405873545616,0.24561061430810796
20,0,0,0.01456109887924589,0.8020923992715052,0.4614682508641645,0.24561061430810796
21,0,0,0.01246785919975486,0.7237304932445063,0.29368959698667696,0.24561061430810796
22,0,0,0.013103572608982357,0.6990728493573273,0.15404897873926454,0.24561061430810796
23,1,0,0.011283064649772644,0.6311125501513809,0.9314781717625573,0.9603715321342079
24,0,0,0.0693291874762991,0.4233696829542148,0.8823934138081357,0.24561061430810796
25,0,0,0.19390099547600387,0.17555072688036183,0.7674366601476373,0.24561061430810796
26,0,1,0.5203819058762731,0.9286708952758933,0.6520759756258814,0.7026477281352849
27,0,0,0.06822642812030569,0.8983456320355337,0.6061703617177912,0.24561061430810796
28,0,0,0.012710456853209156,0.7821810389039809,0.4587354628655169,0.24561061430810796
29,1,0,0.013582653011481002,0.6115130117790805,0.9838415261465516,0.9603715321342079
30,0,0,0.08425179118114769,0.3799961731917418,0.906614352224353,0.24561061430810796
31,0,0,0.2496391054582489,0.14386074328711443,0.7880293578846593,0.24561061430810796
32,0,1,0.623080694244968,0.9204032244666835,0.6746990874032898,0.7026477281352849
33,0,0,0.10722098872097602,0.9034445252664396,0.6324109396240422,0.24561061430810796
34,0,0,0.015205039266026132,0.78791986128177,0.4909256709758213,0.24561061430810796
35,0,0,0.014200919354693682,0.6994854835057551,0.32463149774741473,0.24561061430810796
36,1,0,0.015795187945956347,0.5650055313285561,0.9692036341590581,0.9603715321342079
37,0,0,0.10214141119832765,0.3328679585987058,0.9003343064779992,0.24561061430810796
38,0,0,0.3087015304647891,0.1207485924507253,0.7828210877954846,0.24561061430810796
39,0,1,0.6990603741122691,0.9182422056966527,0.6690486994854535,0.7026477281352849
40,0,0,0.13972237807261545,0.9117145467721209,0.6259234248945139,0.24561061430810796
41,0,0,0.016370958974067654,0.8033338572658139,0.48294982262507435,0.24561061430810796
42,1,0,0.013016792059931023,0.628237814785963,0.9856306196306474,0.9603715321342079
43,0,0,0.07811382685146816,0.3990049124790398,0.9073571066411552,0.24561061430810796
44,0,0,0.22819611274153345,0.1547456935046118,0.7886392740632029,0.24561061430810796
45,0,1,0.5900389823248587,0.9222259132757676,0.6753575056126883,0.7026477281352849
46,0,0,0.09460166725117565,0.9002989946052481,0.6331638467109039,0.24561061430810796
47,0,0,0.014719020465266493,0.7822502191556352,0.4918516831491633,0.24561061430810796
48,0,0,0.014601920737033581,0.6930346537279087,0.3256314030602484,0.24561061430810796
49,1,0,0.0163620371637562,0.5567892864008908,0.9693501670886426,0.9603715321342079
50,0,0,0.10621241394179255,0.32391989738212074,0.9003989944618924,0.24561061430810796
51,0,0,0.32188276938134913,0.11661979666232661,0.7828752042018128,0.24561061430810796
52,0,1,0.7142297450612393,0.9179906362518542,0.66910766464578,0.7026477281352849
53,0,0,0.14730759779859948,0.9132045639048207,0.6259913649029148,0.24561061430810796
54,0,0,0.016743176898485892,0.8060595952062679,0.48303331119770687,0.24561061430810796
55,1,0,0.012863747683899095,0.6314977392419437,0.9856364374050958,0.9603715321342079
56,0,0,0.0769056864429478,0.4028690674787517,0.90735951325514,0.24561061430810796
57,0,0,0.22397551989327433,0.1570781011468622,0.7886412481757566,0.24561061430810796
58,0,1,0.5831402866236349,0.9226617270633874,0.6753596355878237,0.7026477281352849
59,0,0,0.09209499624774464,0.8996757781812967,0.6331662813042628,0.24561061430810796
60,0,0,0.01461999249114264,0.7811535957218919,0.49185467758764045,0.24561061430810796
61,0,0,0.014675414358120602,0.6918380642693913,0.3256346390295681,0.24561061430810796
62,1,0,0.016463445328605383,0.5553349783634178,0.9693506402118115,0.9603715321342079
63,0,0,0.10694330320558755,0.32235855289641807,0.9003992032649245,0.24561061430810796
64,0,0,0.3242259756442305,0.1159166794295636,0.7828753788656115,0.24561061430810796
65,0,1,0.7168427656239221,0.9179586231295058,0.6691078549506124,0.7026477281352849
66,0,0,0.14863840430544423,0.9134646832808031,0.6259915841652338,0.24561061430810796
67,0,0,0.01680905748274122,0.8065368208536173,0.4830335806413357,0.24561061430810796
68,0,0,0.012836810689814496,0.7217095911912504,0.3161750956899563,0.24561061430810796
69,0,0,0.01385079210454135,0.6892236076644919,0.1690272649810969,0.24561061430810796
70,1,0,0.012234946793605452,0.6140180831946461,0.9360358135540602,0.9603715321342079
71,0,0,0.07594713414454234,0.4011617584257664,0.8847010716727141,0.24561061430810796
72,0,0,0.2170552670927781,0.16072111369812778,0.7694573415333766,0.24561061430810796
73,0,1,0.5626305960647296,0.9255001834230845,0.6543285798124562,0.7026477281352849
74,0,0,0.08122201842257919,0.9016030906864018,0.6088136039800315,0.24561061430810796
75,0,0,0.013230931639435131,0.7870990977751235,0.4619669331796321,0.24561061430810796
76,0,0,0.013368570750404579,0.7079618092509637,0.29419891861754044,0.24561061430810796
77,1,0,0.01422759171224222,0.5872384313835073,0.9644053231801457,0.9603715321342079
78,0,0,0.09107480318914243,0.3593244873138397,0.8981953263676523,0.24561061430810796
79,0,0,0.2715542234216264,0.13421703532591198,0.7810261806157113,0.24561061430810796
80,0,1,0.6511600239189688,0.919825632357375,0.6670899710461385,0.7026477281352849
81,0,0,0.11712302593627993,0.9074333577602023,0.6236637585833186,0.24561061430810796
82,0,0,0.015236238904300937,0.7957180757440462,0.4801735860564474,0.24561061430810796
83,1,0,0.013382164175536174,0.6200191607004829,0.9854358338655966,0.9603715321342079
84,0,0,0.08120437301987808,0.38938316671501855,0.9072764980336316,0.24561061430810796
85,0,0,0.23897967181095195,0.14909016974295702,0.7885731441273862,0.24561061430810796
86,0,1,0.6071080233482236,0.9212197367976365,0.6752861503112201,0.7026477281352849
87,0,0,0.1010232408663993,0.9018676978011776,0.6330822826097445,0.24561061430810796
88,0,0,0.014975581927337358,0.7850387162955472,0.4917513633745961,0.24561061430810796
89,0,0,0.014414323921170553,0.6960990451632333,0.3255230011239599,0.24561061430810796
90,1,0,0.016102019139179517,0.5605497226679582,0.9693343138189429,0.9603715321342079
91,0,0,0.10434101537885616,0.3279811694728321,0.9003919977272301,0.24561061430810796
92,0,0,0.3158525823671323,0.11847125654874757,0.7828693513724673,0.24561061430810796
93,0,1,0.7073934774635382,0.9180894288371756,0.669101287667251,0.7026477281352849
94,0,0,0.143861805445797,0.9125274511640477,0.6259840175498522,0.24561061430810796
95,0,0,0.016573846529569135,0.8048187015536411,0.48302428230378547,0.24561061430810796
96,0,0,0.012933940464382163,0.7199214463258311,0.31616520245113966,0.24561061430810796
97,0,0,0.013978499475627891,0.6873363326491065,0.1690204268204515,0.24561061430810796
98,1,0,0.012355546743925885,0.6118219339615268,0.9360337987200007,0.9603715321342079
99,0,0,0.07675505915601567,0.39856564987986165,0.88470006026321,0.24561061430810796
100,0,0,0.21981968354703604,0.15912062846022937,0.7694564586004292,0.24561061430810796
101,0,1,0.5672998982578569,0.9251993726774166,0.6543275970430144,0.7026477281352849
102,0,0,0.08273295744030328,0.9020154125431137,0.6088124521610532,0.24561061430810796
103,0,0,0.013282561317679416,0.7877780601830601,0.46196552431826443,0.24561061430810796
104,1,0,0.013326531236248055,0.6170707071963802,0.9840922895301191,0.9603715321342079
105,0,0,0.0820931653890669,0.3863872410716419,0.9067187793184558,0.24561061430810796
106,0,0,0.24216003125016153,0.1474616583111157,0.7881151863374257,0.24561061430810796
107,0,1,0.6118410186250806,0.9209872886743484,0.674791782956954,0.7026477281352849
108,0,0,0.10276278124350395,0.9023876745273975,0.6325169769780178,0.24561061430810796
109,0,0,0.015022829918689575,0.7860190537413444,0.49105608435084586,0.24561061430810796
110,0,0,0.014328003050135991,0.6973881762318288,0.32477222127872696,0.24561061430810796
111,1,0,0.015971370888288663,0.5624110847138816,0.9692242976828277,0.9603715321342079
112,0,0,0.10340599601915527,0.33003743695029714,0.9003434307970379,0.24561061430810796
113,0,0,0.3128142044561534,0.11942781597483365,0.7828287215709675,0.24561061430810796
114,0,1,0.7038725842869329,0.9181526956432292,0.6690570175581859,0.7026477281352849
115,0,0,0.14209595319617052,0.9121871871675881,0.6259330093282494,0.24561061430810796
116,0,0,0.016485657251040793,0.8041979276680994,0.4829616004685005,0.24561061430810796
117,1,0,0.01296754171490301,0.6292770948051305,0.9856314404924487,0.9603715321342079
118,0,0,0.07772651337679537,0.4002357444156505,0.9073574462069629,0.24561061430810796
119,0,0,0.22684380762412287,0.15548519875126773,0.7886395526052109,0.24561061430810796
120,0,1,0.587841607613574,0.9223630391071673,0.67535780614693,0.7026477281352849
121,0,0,0.09379733519684538,0.9001001579611877,0.6331641902264379,0.24561061430810796
122,0,0,0.014687077940602792,0.7818998641805259,0.49185210565752296,0.24561061430810796
123,0,0,0.014625328615047124,0.692652742918337,0.32563185964704505,0.24561061430810796
124,1,0,0.0163943147190182,0.5563254418263277,0.9693502338455112,0.9603715321342079
125,0,0,0.10644500734637376,0.32342149705441076,0.9003990239236661,0.24561061430810796
126,0,0,0.3226291454759323,0.1163948609008211,0.7828752288466013,0.24561061430810796
127,0,1,0.7150646124581004,0.9179800777700341,0.6691076914974973,0.7026477281352849
128,0,0,0.1477319186686785,0.9132876232539329,0.6259913958404918,0.24561061430810796
129,0,0,0.016764143679944676,0.8062119581354205,0.48303334921578917,0.24561061430810796
130,0,0,0.012855136922739263,0.7213714076489498,0.3161748494559421,0.24561061430810796
131,1,0,0.013874898053852319,0.5945936255278124,0.9679369240193908,0.9603715321342079
132,0,0,0.08852743095031776,0.3663836333728102,0.8997735494202668,0.24561061430810796
133,0,0,0.26326877971994467,0.13766487382668222,0.7823515635860097,0.24561061430810796
134,0,1,0.6402785143034848,0.9201306206681884,0.668536883843027,0.7026477281352849
135,0,0,0.11285525693947107,0.9061491296471725,0.625333499523776,0.24561061430810796
136,0,0,0.015127962724500779,0.7933048479214835,0.4822249290657221,0.24561061430810796
137,1,0,0.013591153045105565,0.6163455450292137,0.9855800088202432,0.9603715321342079
138,0,0,0.082670122074108,0.3850343138373389,0.9073361683143039,0.24561061430810796
139,0,0,0.2440526413310625,0.14658213343393192,0.7886220980703732,0.24561061430810796
140,0,1,0.6149080731311238,0.9207883738075162,0.6753389732133285,0.7026477281352849
141,0,0,0.10408714006716023,0.9025774133271565,0.6331426636151206,0.24561061430810796
142,0,0,0.015105355666061892,0.7863001681431997,0.4918256289349283,0.24561061430810796
143,1,0,0.01433436791637527,0.6042749253053606,0.9862362963308993,0.9603715321342079
144,0,0,0.08770406819550053,0.3708247598274894,0.9076073532370923,0.24561061430810796
