,input,expected_output,network_output
0,1.0,0,0.004404738841179308
1,2.0,1,0.08635006019408688
2,0.0,0,0.02782310995112726
3,0.0,0,0.02011464574629545
4,0.0,0,0.025759588290148492
5,0.0,0,0.056042191026457244
6,0.0,0,0.03349692253019628
7,1.0,0,0.07055096753376343
8,2.0,1,0.5092270518694676
9,0.0,0,0.02954602833687652
10,0.0,0,0.02470780274584096
11,0.0,0,0.0018800157617236731
12,0.0,0,0.007273624683792717
13,0.0,0,0.019656497751366707
14,0.0,0,0.04888764005330966
15,1.0,0,0.03779172998575625
16,2.0,1,0.6884433429007508
17,0.0,0,0.020344598122791643
18,0.0,0,0.029982774813405107
19,0.0,0,0.0007844248449965907
20,0.0,0,0.001990283937236194
21,0.0,0,0.007052812334470638
22,0.0,0,0.027854862102703562
23,1.0,0,0.03546877919274902
24,2.0,1,0.6774441354537659
25,0.0,0,0.02334119179765688
26,0.0,0,0.03211639699925257
27,0.0,0,0.0008235304602241615
28,0.0,0,0.002180002811778108
29,0.0,0,0.007401021199399373
30,0.0,0,0.03003997470854605
31,1.0,0,0.03460961818283277
32,2.0,1,0.6856777009397509
33,0.0,0,0.022687785245129787
34,0.0,0,0.03221330139340811
35,0.0,0,0.0007952504305314042
36,0.0,0,0.002075099817314817
37,0.0,0,0.0069736729448434
38,1.0,0,0.02923172490235547
39,2.0,1,0.5693659783940489
40,0.0,0,0.029618471382425945
41,0.0,0,0.032353445335525303
42,0.0,0,0.0014280340344627936
43,0.0,0,0.005027898338908532
44,0.0,0,0.01471361161787651
45,1.0,0,0.044788690847773475
46,2.0,1,0.5912206391582626
47,0.0,0,0.029643192676776696
48,0.0,0,0.03041202005384567
49,0.0,0,0.0012450515786928814
50,0.0,0,0.003944170350623086
51,0.0,0,0.013222924716674245
52,1.0,0,0.03939322015115915
53,2.0,1,0.6015613101441913
54,0.0,0,0.028812865871619117
55,0.0,0,0.031304634803391726
56,0.0,0,0.0011853607233541972
57,0.0,0,0.003708992170498006
58,1.0,0,0.0123999872380419
59,2.0,1,0.5751974954735081
60,0.0,0,0.024441113314099278
61,0.0,0,0.03487345570158217
62,0.0,0,0.0013537415936474325
63,0.0,0,0.005511072689845167
64,1.0,0,0.013184882422415372
65,2.0,1,0.6295948402204752
66,0.0,0,0.023174877616623984
67,0.0,0,0.03588779236838264
68,0.0,0,0.001013507089123826
69,0.0,0,0.0035284683387869745
70,0.0,0,0.009554108698083652
71,0.0,0,0.0425878535437599
72,1.0,0,0.030441116031041982
73,2.0,1,0.7213479447685933
74,0.0,0,0.019721006307009573
75,0.0,0,0.03239922092130176
76,0.0,0,0.0006905788172477543
77,0.0,0,0.001702996470244317
78,1.0,0,0.005417324314408042
79,2.0,1,0.4765900771116725
80,0.0,0,0.020673547775503016
81,0.0,0,0.03437859995124778
82,0.0,0,0.0023716232543368244
83,0.0,0,0.014759973901445211
84,0.0,0,0.016595959819065205
85,0.0,0,0.08425051174917514
86,1.0,0,0.020055911186337642
87,2.0,1,0.7876195929198871
88,0.0,0,0.013665075415463187
89,0.0,0,0.030822642880500354
90,0.0,0,0.0005583372079164006
91,0.0,0,0.0012444287081434103
92,1.0,0,0.0036405380295109644
93,2.0,1,0.4190059483644779
94,0.0,0,0.01820716089626858
95,0.0,0,0.033437048548044156
96,0.0,0,0.0034030771803693683
97,0.0,0,0.024640482367670656
