,-1,-2,0,1208,4696,121960,202158,147988,59430,34030,13721,39441,111766
0,1,0,0.5,0.17721557777150582,0.22531516780660796,0.5,0.5,0.5,0.5,0.007948766006586668,0.5,0.9508718211484768,0.5
1,0,0,0.49149515666007726,0.20304699713837676,0.20759224541626106,0.9802831708917463,0.8352945746952968,0.6644483730567496,0.4451689619435115,0.570675507793293,0.9543748946088575,0.08584325641697493,0.5897613218592572
2,0,0,0.8427389223312404,0.12182991833574694,0.06503657232132462,0.4553660840743501,0.9166065841649297,0.7865111464060448,0.5166752013184222,0.5694890134233785,0.08344057960724985,0.0890538162089592,0.5081915596101917
3,0,1,0.79062687418061,0.7028344665612083,0.030692925358184405,0.015869081555893845,0.9482751983104853,0.5284716905800935,0.03207755328017524,0.6176770393133353,0.07467464341197898,0.00955979687449262,0.5084978681022017
4,0,0,0.06530722936028721,0.7439765144764182,0.8053079300627961,0.5008302189761629,0.9495357026835031,0.5254860553891286,0.23843759697921127,0.6106480425220323,0.04607686414748861,0.023193362952172916,0.5009123205446484
5,0,0,0.004932969432707787,0.7825400042754656,0.9806908419853908,0.4488269449542484,0.9065690402040855,0.5157342305192448,0.7732214391253368,0.5092924012571262,0.0984643825649661,0.42336720488576735,0.5022134012950756
6,0,0,0.0013963626370002565,0.8193492082926604,0.9702501051863277,0.7325268851320641,0.8925403339608866,0.5335838734789708,0.8070448230747854,0.500701980168403,0.4171839630999286,0.4941658469560107,0.5403155559432796
7,0,0,0.002785330643300271,0.8336418708741151,0.9574538172548102,0.7863161179780478,0.8890450674193869,0.6387688542410169,0.8252710656661156,0.5001987077935265,0.4780070467782962,0.49834847274851074,0.5470204531957449
8,1,0,0.003228098427393378,0.4198645277890332,0.8545428782572397,0.7856233796471923,0.888365508896259,0.6577156804098335,0.8273818116352887,0.007961277988605547,0.478730953307628,0.950252579543286,0.5474160545204143
9,0,0,0.04077112796545368,0.29137619066035636,0.7872100000429915,0.9697714678675355,0.8882486903018927,0.6579383218057067,0.827334542596736,0.500459370762356,0.9744064516509859,0.49618207466111713,0.5897041290412689
10,0,0,0.16278190627265612,0.1800844576063629,0.35072545527339977,0.7833992336256835,0.8915947107418277,0.791070901112118,0.8269255868151325,0.5058016288112718,0.43646626931901017,0.45192732995615786,0.547211159592921
11,0,1,0.6348040058325377,0.7547926423164693,0.07508131226510838,0.05757459292121589,0.9026330346690462,0.6448256641641001,0.26201198297418477,0.5231479358412586,0.30314741009900703,0.19407673531454148,0.5430222022165309
12,0,0,0.04458835048889633,0.6901398344245757,0.8133858804510898,0.6421493527588148,0.9361624429098302,0.6020967635667602,0.3672383811389015,0.5893648347157926,0.12354829155420417,0.04728011573381108,0.5185128879737275
13,0,0,0.009237246476289186,0.6629325261159901,0.9592197916506815,0.43516417566772486,0.9022326134314422,0.5421030066215089,0.7934991289909877,0.5063447541452486,0.1163255136278194,0.4474582856203093,0.5045119680374706
14,0,0,0.002695266815419576,0.6924279790961192,0.9414118887758943,0.7495732971856119,0.8919483771846016,0.5396522688858997,0.8058466921772177,0.5013144928722638,0.4335171059101904,0.48907648205532267,0.5425988338697042
15,1,0,0.006343222483759414,0.36142646229046743,0.7545545638942784,0.7824478401753463,0.8890265111036677,0.6439022390800023,0.825597401687548,0.007960873107458452,0.4665592939079259,0.9502727179822619,0.5465390105577914
16,0,0,0.08505116960910399,0.24753112335763053,0.6663002694612175,0.9698437457076003,0.8886844194856665,0.6541856757424787,0.8254872981961807,0.5009026641126012,0.9719162099251232,0.49249818314807975,0.5897059890547102
17,0,0,0.3070576022302981,0.15281750975997102,0.2149145800633767,0.7807997424283677,0.8955528354304488,0.7905079745216432,0.8048500341495588,0.5121007470402007,0.4050941423622017,0.4007422114931625,0.5468627055412099
18,0,1,0.796433360209364,0.7298752055006985,0.037229939479425427,0.04688285511889698,0.9143832718906368,0.634948518101197,0.18007106424447425,0.5435845863970835,0.24089807689658504,0.10848627439871243,0.53816968525526
19,0,0,0.058911920130827,0.6733617533773731,0.7691083441552815,0.5700786180225672,0.9458875459082173,0.5815535543255408,0.2506694304517178,0.611433575137311,0.08663123269697844,0.02257909706823355,0.5103517078127755
20,0,0,0.010219779158596523,0.6651422688769609,0.9651335999434345,0.44407957288655364,0.9053450949009779,0.5295579173405617,0.7816045435589071,0.5083826085834718,0.09494066037067442,0.43077010881849015,0.5021547810836549
21,0,0,0.0026654361690761816,0.7064562957477765,0.9439167601893218,0.73728901245613,0.8927316855147509,0.5323854417252051,0.804268301114694,0.5014543100003244,0.42010472683588745,0.4879150175530495,0.5410173648747648
22,1,0,0.0056416175308312486,0.3849946998567108,0.7729317877218252,0.781853954855149,0.8892037609661146,0.639689198543884,0.8249545106763867,0.00796073900855293,0.4661095735995772,0.9502793864667384,0.5464291263563416
23,0,0,0.07000829515263098,0.2732516128832293,0.7055335799423571,0.9698696626046263,0.8886616219069,0.6540466505047999,0.8257772780523698,0.5008028233049248,0.9723917821354824,0.49332783214252734,0.5897066049643835
24,0,0,0.2426438776694992,0.16984506882596695,0.26585026381436533,0.7814157391722694,0.8942503015367845,0.7906155650974453,0.8125805805228181,0.5099611330120417,0.4148812188594293,0.4179471392732874,0.5469411848771651
25,0,1,0.7359657907347165,0.745826895067768,0.05100934110145013,0.050227730676857936,0.9093941156557673,0.638042531014229,0.21388924270760812,0.5344743763209262,0.2618093379872182,0.14166145024124963,0.5398016221696221
26,0,0,0.051439923495933966,0.6872622640002094,0.7908157563104735,0.5978945974456719,0.9423495555942029,0.5884899768919694,0.29122296239931383,0.6032255318393814,0.1000376429581614,0.029833862240356,0.5135159052926371
27,0,0,0.009262806594045797,0.6732845585475896,0.9652910795007594,0.43938798115398653,0.9040434396877887,0.5341188212050262,0.7873431490062709,0.5073195771279593,0.10237401290908209,0.43945846908068903,0.5028471087654651
28,0,0,0.0025193231854411494,0.7104477142506495,0.9457439781666146,0.7438476657780003,0.8923566151965474,0.5349131000449782,0.8050815968390534,0.501318130150671,0.42783301865063983,0.4890462655632093,0.5418408297304377
29,0,0,0.005585499617532621,0.7455649873695545,0.9222818044593951,0.7825961741616358,0.8891044165485236,0.642119452405749,0.8253669137020592,0.5003585093718916,0.4675617391907876,0.4970203322099817,0.5465361518837419
30,1,0,0.005889766996050156,0.31703260672427364,0.7712450055037486,0.7845246171339311,0.8886336228750502,0.6544954739578052,0.8258484634532451,0.007973876318869475,0.46916105231029753,0.9496225879313462,0.5472904427311598
31,0,0,0.09691061986354564,0.20174865282038373,0.627453014683527,0.9697424190347439,0.8885526478936364,0.6549894582285658,0.8260156516660236,0.500838135838496,0.9722934796360924,0.4930343905617122,0.5896459408694206
32,0,0,0.4032636951291919,0.12572064263876825,0.15821109584538542,0.7811205444896496,0.8965373507336918,0.79059332906654,0.798559296036066,0.5137872600347073,0.39665108838493335,0.3873464541332042,0.546913427500907
33,0,1,0.8562731714987378,0.7029899169461915,0.02403877171729996,0.04444162835880639,0.9212094968693147,0.6322703982319497,0.13760291627693758,0.5571353298638001,0.22257854047867212,0.0716614085990252,0.5368984906744629
34,0,0,0.07100263969330185,0.64665709143532,0.7392071124760355,0.5403112706089406,0.9493983950353474,0.5754501123068033,0.21458382001626547,0.6194946757261457,0.07264239354041876,0.017107337811602185,0.5068384477240175
35,0,0,0.012433335446888814,0.6418507197824581,0.961154675258291,0.44943253743685896,0.9069835377971689,0.5247936128514865,0.7728980228396072,0.5101025751242928,0.08785647464953844,0.4168032042124952,0.5016326013835694
36,1,0,0.00310608611730883,0.32096819722762987,0.8129783472809587,0.726384807294018,0.8932904044173867,0.5299749652025156,0.8028699646026397,0.008004769014579595,0.4068921319682239,0.9480499693942765,0.5396931427270487
37,0,0,0.0674063118389119,0.30988672685627344,0.698282257337744,0.9704094887758749,0.889371727069012,0.6355177662581055,0.8241907184233734,0.50044200795283,0.9732197668499595,0.4963263753405742,0.589500677517624
38,0,0,0.2171587780811913,0.20989694249271956,0.29976568875628035,0.7842248088740158,0.8941810901736696,0.7908027864011956,0.8138036203434589,0.5095910022895964,0.4158320321769991,0.42094471927818344,0.5472248078492468
39,0,1,0.6601792910361938,0.7808795706782992,0.0704015223777663,0.05084111185351805,0.9074362260436072,0.6383425097636475,0.22861410309046576,0.5308632462084829,0.2702571298386968,0.15696447300437577,0.5400858649804812
40,0,0,0.03968167502440298,0.7224827243283334,0.8381159298576586,0.6108038482195557,0.9381913974738337,0.5912823954037251,0.34595927386177483,0.5928559181203263,0.10773174645220328,0.0421571057503812,0.5149751344874606
41,0,0,0.006364848440857675,0.7072851019067962,0.9710623790763299,0.43606278270030147,0.9022527031867372,0.5367338551240106,0.7944978612049169,0.5056466157643318,0.11537510468793907,0.4532042713972346,0.504023098696652
42,0,0,0.0020431979843061453,0.7410749267595941,0.9542933528520694,0.7544765641770412,0.8916987500075934,0.5393296432809547,0.8071161644912455,0.5009057415598752,0.4414195095645142,0.49247261105169043,0.5431431599989625
43,0,0,0.004741292481206562,0.7693466425519047,0.9330207723167181,0.7849292989323876,0.8889100717202753,0.6463741675410969,0.8261345410613784,0.5002907549429153,0.4726807729106137,0.4975834478384342,0.5468602865521227
44,1,0,0.004995621838396572,0.3383743000082598,0.796607278196242,0.7848096092400125,0.8885121279768121,0.6560754247539548,0.8263855339599182,0.007970076038491185,0.4722229057697448,0.9498133118856714,0.5473437013568072
45,0,0,0.07838385871131157,0.21781237302068554,0.6706337946058469,0.9697483752623972,0.8884433614080391,0.6559342474600736,0.8264641688037782,0.5007108958302566,0.9729540815995337,0.49409175569809394,0.5896635570485748
46,0,0,0.33448780421566365,0.13408870501092834,0.1943057769212011,0.7818866761406313,0.8949266898804366,0.7907427239047703,0.8082867398338173,0.511152476216478,0.40748183810433486,0.4083402993524477,0.5470134449557226
47,0,1,0.826802944484376,0.7112954695627943,0.03031182586651723,0.048331700711408215,0.9162203464855329,0.6357043862928392,0.1670664046345404,0.547455637247547,0.2423562985927014,0.0965579776012074,0.5388904887111688
48,0,0,0.06675303329136702,0.6523818213980082,0.744906910911365,0.5602350388506748,0.9475088797273667,0.5820383385157261,0.23256853183963733,0.6155326279252039,0.08185671838511209,0.01961655275552603,0.5092137891045281
49,0,0,0.012431724969448046,0.6415057178938854,0.9602860535335241,0.4465042999355714,0.9062809268979797,0.5279323796539565,0.7765566635583178,0.5094980721012808,0.09052188485568154,0.42169824548861395,0.5018720607312406
50,0,0,0.0030959410829272936,0.6835892492244654,0.9367188938216222,0.7300793858862684,0.8931341024684241,0.5308820721979788,0.8029800084628516,0.5017690751634933,0.41098736902931127,0.48530074464909695,0.5401573133273696
51,1,0,0.006414107620469945,0.3605182037175724,0.7503850874930488,0.7799969227673248,0.8893349722585608,0.6368129123993302,0.8243893436456448,0.007962674491815685,0.4620496269834251,0.9501830671677733,0.546181777861965
52,0,0,0.08649800750513911,0.25263303874324317,0.663821035539755,0.9698780816537855,0.888761929573736,0.6527903811599676,0.8253049903461697,0.5009127513084739,0.9717996886021163,0.4924143635808861,0.5896977087646103
53,0,0,0.3043286741254838,0.15688548408248865,0.21756266420482664,0.7807722500877744,0.8956937619394328,0.7904816072467499,0.8040901810195742,0.5123065150138398,0.40445078221642594,0.39909953860602987,0.5468547766320384
54,0,1,0.7909549192594773,0.733788312350702,0.03850761035827833,0.04657608949119776,0.9142128957272591,0.6347447368235318,0.181410149302987,0.5431991741224979,0.24026773890466208,0.10974125991596172,0.5380138296590974
55,0,0,0.05743430024366781,0.6777401294708609,0.7742451819398726,0.5711206818796195,0.9456093863503936,0.5813439503272775,0.25401855693762776,0.6106924375751633,0.08718104033589649,0.023158228465929454,0.5104714231055951
56,0,0,0.009777254933435082,0.6700838829907596,0.9661586747774064,0.4436679893388414,0.9051732824330799,0.5297450660072693,0.7825000808762387,0.5081723951901974,0.09583423048782783,0.43248506702603623,0.5022100483658847
57,0,0,0.0025839106465730365,0.7112532019522078,0.9453357866536445,0.7386529800074131,0.8926544587008886,0.5326893843486025,0.8045246853145447,0.5013913376015428,0.4218591429930423,0.488438115722625,0.5411799229645732
58,1,0,0.005491832675756604,0.3902208422649284,0.7774664865172435,0.7822244900345304,0.8891786636191055,0.6402415294039074,0.8250612463359495,0.00796037253501913,0.4669174428394695,0.9502976067469238,0.5464786163541954
59,0,0,0.066968355072992,0.2778429263814803,0.7138636879923833,0.9698680765290328,0.8886422426245194,0.6542963740281272,0.8258693712039322,0.5007815083942275,0.9725093035863112,0.4935049578918295,0.5897082878111073
60,0,0,0.23097737290213907,0.17286338957173503,0.27667149784870826,0.7815402403364746,0.8939820829728934,0.790642146178126,0.8141145539336037,0.5095287021309592,0.41696904132650275,0.42144984143046915,0.5469579395054676
61,0,1,0.7223305929766208,0.7485824887499127,0.05421040699790315,0.05093843162437654,0.9084566821423498,0.6387010911772069,0.22048682156279584,0.5328217077100049,0.26628835328218786,0.14850628990256437,0.54013376016923
62,0,0,0.05006301379822097,0.6895121687238758,0.7952591477289036,0.6036830747090633,0.9415463237189381,0.5899712377620809,0.3008623730443768,0.6013664116316064,0.10295062491424041,0.031758666487313125,0.5141686291765681
63,0,0,0.009106699353525333,0.6742415774538049,0.9650905663191464,0.43851151777933417,0.9037711873539755,0.535109099586334,0.7884220208184259,0.50712367842947,0.1041647890703687,0.44106374599309567,0.5030307925550185
64,0,0,0.0025027243062096917,0.7104980757338145,0.9458932475675339,0.7450429396513488,0.8922819034825011,0.5355217776624613,0.8052459993363509,0.5012959156383671,0.4292105556473505,0.48923081263571966,0.5419929496846227
65,0,0,0.0055991528497301764,0.7450960818611865,0.9221720800740422,0.782709912402788,0.8890857494620634,0.6425518735359719,0.8254380386179506,0.5003561472883835,0.467763314025285,0.4970399636676036,0.546553611173144
66,1,0,0.0059085507507067835,0.3161208551374468,0.7706968526750534,0.7845245898941703,0.888630557395617,0.6545577533291849,0.8258491761492824,0.007973937794987581,0.46915263303184107,0.9496194977492322,0.5472922994629952
