,-1,-2,0,1542,167043,197727,234521,92453,168731,212888,180791,203394,238477,190088
0,1,0,0.5874900783367837,0.045940869499621576,0.17478770763197807,0.00859648946226736,0.0,0.17206716952602819,0.9602029466775586,0.0,0.9499867109642287,0.014289986682659687,0.026728375864583674,0.0
1,0,0,0.8342876543711414,0.08730671107439589,0.06586107039599184,0.00859648946226736,0.0,0.04376730868923313,0.7628981316874437,0.0,0.7262714630862859,0.03477298305990696,0.026728375864583674,0.0
2,0,0,0.8736764938260139,0.05679979281978193,0.02221950552426615,0.00859648946226736,0.0,0.05673010218635745,0.5125119873152236,0.0,0.6411346222410329,0.03150547355224159,0.026728375864583674,0.0
3,0,0,0.8997784281045214,0.053315406417983886,0.019529330698886266,0.00859648946226736,0.0,0.117178797302941,0.40718233156173766,0.0,0.5195890820345633,0.024435073053026758,0.026728375864583674,0.0
4,0,1,0.8932711554578261,0.9176205642609199,0.02593229797064648,0.00859648946226736,0.0,0.962457557931437,0.27222688190295646,0.0,0.4668647785263227,0.021482178322321195,0.026728375864583674,0.0
5,0,0,0.027876956359268883,0.9953728380439582,0.6523191427855142,0.00859648946226736,0.0,0.8403338532184452,0.22322421604329318,0.0,0.4005313065910796,0.017960713649166835,0.026728375864583674,0.0
6,1,0,0.0036957823569644752,0.8800558507802028,0.9448326585055226,0.00859648946226736,0.0,0.2840264036730005,0.9683653871424508,0.0,0.9560921539846379,0.007118087021031165,0.026728375864583674,0.0
7,0,0,0.006661301723682173,0.8601715038853647,0.7984983276908647,0.00859648946226736,0.0,0.046497188227653176,0.7683756484901839,0.0,0.729512080327242,0.01228766000360343,0.026728375864583674,0.0
8,0,0,0.016336252302887218,0.6325463755578997,0.38462139361107245,0.00859648946226736,0.0,0.03860676961394042,0.516559313201979,0.0,0.6436568880264961,0.011656711086823918,0.026728375864583674,0.0
9,0,0,0.15118670498336184,0.3823048518142655,0.08517427311340774,0.00859648946226736,0.0,0.07573293118985495,0.4102300428042478,0.0,0.5216138386355624,0.01496247204710216,0.026728375864583674,0.0
10,0,1,0.5869408875691762,0.974033950440715,0.028264516057909552,0.00859648946226736,0.0,0.9393597731807267,0.2742372183013122,0.0,0.46838564831194507,0.019715641815002342,0.026728375864583674,0.0
11,0,0,0.021793013442927372,0.995927532395291,0.6281450281853236,0.00859648946226736,0.0,0.8072457057592144,0.22454554802320892,0.0,0.4014992464936735,0.017948994489142053,0.026728375864583674,0.0
12,0,0,0.004168723360245212,0.9928498693830194,0.9286600601650201,0.00859648946226736,0.0,0.7053496298814292,0.1716749647097606,0.0,0.3778160351444075,0.007372762323308631,0.026728375864583674,0.0
13,1,0,0.0020521315070632508,0.7870337220257592,0.9680369688906367,0.00859648946226736,0.0,0.22649095199504932,0.9646947911491198,0.0,0.951544079876255,0.004542786266419425,0.026728375864583674,0.0
14,0,0,0.010801284868387774,0.7553079158939425,0.7674196986758937,0.00859648946226736,0.0,0.03918461715421224,0.7643037670910144,0.0,0.7280577865536393,0.011845659859540987,0.026728375864583674,0.0
15,0,0,0.030170291563029413,0.5133763433217352,0.34376584059245247,0.00859648946226736,0.0,0.03823297516428569,0.5147432292270279,0.0,0.6417826351884611,0.012103877077228185,0.026728375864583674,0.0
16,0,0,0.2673212635792789,0.26962346735980314,0.07175980007622353,0.00859648946226736,0.0,0.07648565247361844,0.4079646687928543,0.0,0.5207053897632474,0.01578939311158911,0.026728375864583674,0.0
17,0,1,0.7217496718155884,0.9585751388621194,0.026748922080091563,0.00859648946226736,0.0,0.9429457938391321,0.2733340977834656,0.0,0.4672551230775894,0.020023137436571747,0.026728375864583674,0.0
18,0,0,0.02347578212460048,0.9957244758502926,0.6307345168608703,0.00859648946226736,0.0,0.8192466264081457,0.22356281813531523,0.0,0.4010643151058716,0.01796576524412086,0.026728375864583674,0.0
19,0,0,0.004063802535289255,0.9932576134674367,0.9332648492336414,0.00859648946226736,0.0,0.7142119536268052,0.17136594344529618,0.0,0.37735308751272917,0.007337165205113856,0.026728375864583674,0.0
20,1,0,0.001992318020945273,0.7946540242859437,0.96998977856037,0.00859648946226736,0.0,0.2317740293968208,0.9646158692014715,0.0,0.9515155112896229,0.0045120544484479165,0.026728375864583674,0.0
21,0,0,0.010257389462143475,0.7661081783901869,0.7736455186268318,0.00859648946226736,0.0,0.03984978159023117,0.7642780338909276,0.0,0.7280264638602064,0.01181264191478135,0.026728375864583674,0.0
22,0,0,0.02809416195926496,0.5258538626157275,0.35087791304939353,0.00859648946226736,0.0,0.038306414762814864,0.5147041098119335,0.0,0.641770776552743,0.012000114765456248,0.026728375864583674,0.0
23,0,0,0.2512873205419665,0.28044486712392913,0.07394873561329986,0.00859648946226736,0.0,0.07644040878617023,0.40795034781936046,0.0,0.5206858197628533,0.015635239650048698,0.026728375864583674,0.0
