,input,expected_output,network_output
0,1.0,0,0.011182634711375957
1,0.0,0,0.17437184908085457
2,0.0,0,0.4149562042149794
3,0.0,0,0.7519377081331068
4,0.0,0,0.8740656072598805
5,2.0,1,0.8985381030966658
6,0.0,0,0.0019894485038529568
7,0.0,0,0.000915022103029328
8,0.0,0,0.0004843367573094841
9,1.0,0,0.000499527611907004
10,0.0,0,0.015149881661538946
11,0.0,0,0.028659761409921672
12,0.0,0,0.05221741693859468
13,0.0,0,0.1115842912370763
14,2.0,1,0.2708768462471824
15,0.0,0,0.0008050140008466398
16,0.0,0,0.0013404420228279564
17,1.0,0,0.0015547902368902762
18,0.0,0,0.06008023654953746
19,0.0,0,0.15810412514314767
20,0.0,0,0.4304859709606626
21,0.0,0,0.7772070059347796
22,2.0,1,0.8916474514550065
23,0.0,0,0.002654639184550034
24,1.0,0,0.0016589456473235786
25,0.0,0,0.03158858410640239
26,0.0,0,0.05795123123683266
27,0.0,0,0.1206474341353987
28,0.0,0,0.29014514308311734
29,2.0,1,0.5776219409261228
30,0.0,0,0.0009317819441863622
31,0.0,0,0.0011755062022092307
32,0.0,0,0.0010280675328889772
33,1.0,0,0.0010897204294888323
34,0.0,0,0.039248712538008344
35,0.0,0,0.09371210542462845
36,0.0,0,0.24677917602937502
37,0.0,0,0.5870386704139037
38,2.0,1,0.8293646711973608
39,0.0,0,0.0019869925240343293
40,0.0,0,0.0017571145107453954
41,0.0,0,0.0009862066052058521
42,1.0,0,0.0009136264355076627
43,0.0,0,0.03092543276284555
44,0.0,0,0.0688460360159045
45,0.0,0,0.16751771520444608
46,0.0,0,0.433275413966568
47,2.0,1,0.7462676342925545
48,0.0,0,0.0015149867693145728
49,0.0,0,0.0016716749829849386
50,0.0,0,0.0011300824395610648
51,0.0,0,0.0010975518897929034
52,0.0,0,0.0011444130972199276
53,1.0,0,0.0012275130196053314
54,0.0,0,0.04512215676288718
55,0.0,0,0.11129892709977916
56,0.0,0,0.30057581601273714
57,0.0,0,0.6604275526594083
58,2.0,1,0.8564742411531652
59,0.0,0,0.0022303655730237537
60,0.0,0,0.0017447586839302528
61,1.0,0,0.0009120814370914966
62,0.0,0,0.028296116038135727
63,0.0,0,0.05921602475800656
64,0.0,0,0.13478284918763078
65,0.0,0,0.34704583624272994
66,2.0,1,0.6686617376266663
67,0.0,0,0.001238613662112633
68,0.0,0,0.0015141998297178408
69,0.0,0,0.0011714102276020406
70,0.0,0,0.0011836388311620614
71,1.0,0,0.0012505379231125514
72,0.0,0,0.045938056125695334
73,0.0,0,0.11370016758044738
74,0.0,0,0.30751888706060126
75,0.0,0,0.6683256443682344
76,2.0,1,0.8588606464932976
77,0.0,0,0.0022518557708156237
78,0.0,0,0.0017363076267609481
79,0.0,0,0.0009019644145915071
80,1.0,0,0.0008220885154155112
81,0.0,0,0.0270973020687081
82,0.0,0,0.05828556892742436
83,0.0,0,0.13474295337283543
84,0.0,0,0.3514806759303433
85,2.0,1,0.6803191689933821
86,0.0,0,0.0013107983541352523
87,0.0,0,0.0016117040237236364
88,1.0,0,0.0012263852262517094
89,0.0,0,0.04334704698961462
90,0.0,0,0.10509853574273194
91,0.0,0,0.2797270400001317
92,0.0,0,0.6319703694182952
93,2.0,1,0.8439838260411914
94,0.0,0,0.0020799363753002576
95,0.0,0,0.0017002760389584687
96,1.0,0,0.000919315104312932
97,0.0,0,0.02882225355156982
98,0.0,0,0.06099310107634373
99,0.0,0,0.14048873542375948
100,0.0,0,0.3625719913739483
101,2.0,1,0.6839881638037746
102,0.0,0,0.0012803757794077083
103,0.0,0,0.0015363737789978469
104,0.0,0,0.0011598645365457959
105,0.0,0,0.001164134814401122
106,1.0,0,0.0012274297868164858
107,0.0,0,0.044936840415506746
108,0.0,0,0.11067424255262714
109,0.0,0,0.29848383690732944
