,input,expected_output,network_output
0,1.0,0,0.9537669466975078
1,0.0,0,0.9754310831613439
2,0.0,0,0.9734416272735789
3,0.0,0,0.969706361881743
4,0.0,0,0.962393672924052
5,2.0,1,0.9451340945475106
6,1.0,0,0.0035503377473715884
7,0.0,0,0.004812565251739001
8,0.0,0,0.004659809913038677
9,0.0,0,0.004480403207117513
10,0.0,0,0.0043748381789044215
11,2.0,1,0.004305904703424713
12,1.0,0,0.002438076017866837
13,0.0,0,0.0058928852136328315
14,0.0,0,0.006567195380216767
15,0.0,0,0.007508134929384646
16,0.0,0,0.00830601858774735
17,2.0,1,0.008946342185169274
18,0.0,0,0.0024577073445708783
19,0.0,0,0.003367063074825776
20,1.0,0,0.003665138429896107
21,0.0,0,0.011429919223216027
22,0.0,0,0.016295662308066387
23,0.0,0,0.029377597889618006
24,0.0,0,0.06781409479442385
25,2.0,1,0.2157413706244294
26,0.0,0,0.0027976707319126238
27,1.0,0,0.004055716981376223
28,0.0,0,0.02187536080469619
29,0.0,0,0.0648697311876333
30,0.0,0,0.33462304072809124
31,0.0,0,0.8625009661494598
32,2.0,1,0.9571572425303793
33,0.0,0,0.008274381798393135
34,1.0,0,0.0042825047503183
35,0.0,0,0.014601274570628951
36,0.0,0,0.021679419393762993
37,0.0,0,0.04274962877817941
38,0.0,0,0.11595144664772189
39,2.0,1,0.4017485051663656
40,1.0,0,0.003053881224448864
41,0.0,0,0.012432679237794784
42,0.0,0,0.036017688260389764
43,0.0,0,0.16826440613337143
44,0.0,0,0.711323834629094
45,2.0,1,0.9424591815020366
46,0.0,0,0.007775131094163635
47,0.0,0,0.004432158752302739
48,1.0,0,0.004325358957190112
49,0.0,0,0.015614259081419878
50,0.0,0,0.026415852212435465
51,0.0,0,0.06518978670822499
52,0.0,0,0.2397425932344082
53,2.0,1,0.7183207884004814
54,0.0,0,0.003968970922855474
55,0.0,0,0.004144518367920373
56,1.0,0,0.004473340758401176
57,0.0,0,0.019014067866915535
58,0.0,0,0.04025521736321183
59,0.0,0,0.14174601609990714
60,0.0,0,0.5825319462524552
61,2.0,1,0.9132435263454115
62,0.0,0,0.006107359871449097
63,1.0,0,0.004207817152738885
64,0.0,0,0.0160497954416336
65,0.0,0,0.027674883378807996
66,0.0,0,0.06934831869885867
67,0.0,0,0.25706293624769117
68,2.0,1,0.7367823270692333
69,0.0,0,0.004042963392197469
70,0.0,0,0.004128038545068828
71,1.0,0,0.004428950770070502
72,0.0,0,0.018372552683457586
73,0.0,0,0.03759862802723617
74,0.0,0,0.12582842695833
75,0.0,0,0.5291573612411319
76,2.0,1,0.9005592526782932
77,0.0,0,0.005820283826577358
78,0.0,0,0.004207382368817138
79,1.0,0,0.0042577945085539425
80,0.0,0,0.015514502301547918
81,0.0,0,0.02661204605519075
82,0.0,0,0.06698351945334753
83,0.0,0,0.25174101336362076
84,2.0,1,0.7362089452840844
85,0.0,0,0.004071527367302755
86,0.0,0,0.004157051832745095
87,1.0,0,0.004470656010588536
88,0.0,0,0.01889099046284828
89,0.0,0,0.039658714291515865
90,0.0,0,0.13793572278205746
91,0.0,0,0.570243439161458
92,2.0,1,0.9104876898469364
93,0.0,0,0.006038082100440998
94,0.0,0,0.004206824883837516
95,1.0,0,0.004228332970984169
96,0.0,0,0.015138134643550091
97,0.0,0,0.025377509471365835
98,0.0,0,0.061446499710553396
99,0.0,0,0.22151781173255738
100,2.0,1,0.6926852108390992
101,0.0,0,0.0038561650609474124
102,0.0,0,0.004145800263440399
103,1.0,0,0.004503205914292187
104,0.0,0,0.01952248708455161
105,0.0,0,0.04249912763459821
