,trial,prior_node,posterior_node,weight
0,0,227,800,0.0
1,0,-1,800,0.0
2,0,0,800,0.0
3,0,800,0,0.0
4,0,2634,0,0.0
5,0,227,0,0.0
6,0,2634,627,0.0
7,0,627,2634,0.0
8,0,2634,2634,0.0
9,0,2634,227,0.0
10,1,227,800,0.00029990509786248954
11,1,-1,800,0.015751727161125332
12,1,0,800,-0.010126406587182722
13,1,800,0,-0.010126406587182722
14,1,2634,0,-0.004473399262639589
15,1,227,0,-0.0038150763207943686
16,1,2634,627,-0.0050066793341253385
17,1,627,2634,-0.0050066793341253385
18,1,2634,2634,0.009403488984508723
19,1,2634,227,0.0022374487414115914
20,2,227,800,-0.0039601025181767524
21,2,-1,800,0.0250243522797479
22,2,0,800,-0.027755858833975876
23,2,800,0,-0.027755858833975876
24,2,2634,0,-0.009984734513936402
25,2,227,0,0.001911832090260212
26,2,2634,627,-0.011063317380692432
27,2,627,2634,-0.011063317380692432
28,2,2634,2634,0.023583602407841547
29,2,2634,227,-0.0015842209268954082
30,3,227,800,-0.010065395484714024
31,3,-1,800,0.022239719397410453
32,3,0,800,-0.044580160104061316
33,3,800,0,-0.044580160104061316
34,3,2634,0,-0.020401423602493973
35,3,227,0,0.013786561128321374
36,3,2634,627,-0.014888288001867053
37,3,627,2634,-0.014888288001867053
38,3,2634,2634,0.03997988206662402
39,3,2634,227,-0.006010744633543243
40,4,227,800,-0.014069889052503075
41,4,-1,800,0.02717729434013839
42,4,0,800,-0.06252480035542562
43,4,800,0,-0.06252480035542562
44,4,2634,0,-0.032674338514275515
45,4,227,0,0.028949702543853522
46,4,2634,627,-0.017071085659185498
47,4,627,2634,-0.017071085659185498
48,4,2634,2634,0.05849946208481797
49,4,2634,227,-0.00969826199498343
50,5,227,800,-0.0166849527933804
51,5,-1,800,0.03119385146875777
52,5,0,800,-0.07580830681070348
53,5,800,0,-0.07580830681070348
54,5,2634,0,-0.0421570921577827
55,5,227,0,0.042801629769773634
56,5,2634,627,-0.02225379838845404
57,5,627,2634,-0.02225379838845404
58,5,2634,2634,0.07596463498315159
59,5,2634,227,-0.014190012968541268
60,6,227,800,-0.019405925191242786
61,6,-1,800,0.030675441847946926
62,6,0,800,-0.08126328205104091
63,6,800,0,-0.08126328205104091
64,6,2634,0,-0.04592437535902767
65,6,227,0,0.04774550074129605
66,6,2634,627,-0.027686371923665642
67,6,627,2634,-0.027686371923665642
68,6,2634,2634,0.08910660485468073
69,6,2634,227,-0.016940289163252204
70,7,227,800,-0.018954686449575233
71,7,-1,800,0.037081147723939514
72,7,0,800,-0.08379001713874076
73,7,800,0,-0.08379001713874076
74,7,2634,0,-0.04549064558511032
75,7,227,0,0.03807805758161858
76,7,2634,627,-0.024338101436481865
77,7,627,2634,-0.024338101436481865
78,7,2634,2634,0.09372088898656253
79,7,2634,227,-0.012980842088582132
80,8,227,800,-0.02105621290010596
81,8,-1,800,0.0432644519505323
