,input,expected_output,network_output
0,1.0,0,0.030748668936260555
1,0.0,0,0.05540347671534241
2,2.0,1,0.11280499140450932
3,0.0,0,0.02916995524739816
4,0.0,0,0.029290460576979455
5,0.0,0,0.02949286713306928
6,1.0,0,0.03323714644458254
7,0.0,0,0.09670679490321543
8,2.0,1,0.3056710986007042
9,0.0,0,0.03465661166088283
10,0.0,0,0.030337797981480737
11,0.0,0,0.029920335004722208
12,0.0,0,0.034877135875551954
13,0.0,0,0.03950641924593913
14,1.0,0,0.05081550912328426
15,0.0,0,0.3724899215447613
16,2.0,1,0.7076698017280979
17,0.0,0,0.07821952829645815
18,0.0,0,0.03502116860089793
19,0.0,0,0.030641495346851774
20,0.0,0,0.03667373350971215
21,1.0,0,0.0429489715207792
22,0.0,0,0.2874361875345287
23,2.0,1,0.6601783676193484
24,0.0,0,0.06651661898698863
25,0.0,0,0.033792751595312163
26,0.0,0,0.030501110310086444
27,1.0,0,0.03644113945114411
28,0.0,0,0.1517517014440603
29,2.0,1,0.48279105131274785
30,0.0,0,0.04406651663571714
31,0.0,0,0.031433888779085796
32,0.0,0,0.03016602085390617
33,0.0,0,0.03567196625978403
34,0.0,0,0.04104131425425988
35,1.0,0,0.05459497685546822
36,0.0,0,0.41684588202394324
37,2.0,1,0.7253827585815048
38,0.0,0,0.08458584973887355
39,0.0,0,0.03575900408145925
40,0.0,0,0.030733161783109086
41,0.0,0,0.03684409080182108
42,1.0,0,0.04327697530377331
43,0.0,0,0.29314877418482926
44,2.0,1,0.6644593712082435
45,0.0,0,0.06747511866294727
46,0.0,0,0.03389813797130113
47,0.0,0,0.030514992823746825
48,0.0,0,0.036470058973342656
49,1.0,0,0.04257303265913712
50,0.0,0,0.2808846367569288
51,2.0,1,0.6550589333578561
52,0.0,0,0.06541503958257798
53,0.0,0,0.033672279311518546
54,0.0,0,0.030485187236458624
55,0.0,0,0.03640775183742013
56,0.0,0,0.042452256004987865
57,1.0,0,0.05814677075104699
58,0.0,0,0.4525106380989293
59,2.0,1,0.7369497913547545
60,0.0,0,0.08946728571554638
61,0.0,0,0.036342075745988196
62,0.0,0,0.030804881771683928
63,0.0,0,0.036972975354198793
64,0.0,0,0.04352487907321689
65,1.0,0,0.06089735870429313
66,0.0,0,0.47670310983417785
67,2.0,1,0.743750479971745
68,0.0,0,0.09267428013155911
69,0.0,0,0.03673445831584953
70,0.0,0,0.0308529885200156
71,0.0,0,0.03705778724886737
72,0.0,0,0.04368798096025113
73,1.0,0,0.06132122797022017
74,0.0,0,0.4801978059847253
75,2.0,1,0.7446730257857934
76,0.0,0,0.09313162436821894
77,0.0,0,0.036791077692529775
78,0.0,0,0.030859928664378974
79,0.0,0,0.03706993872077708
80,1.0,0,0.0437113536701625
81,0.0,0,0.30059432419704096
82,2.0,1,0.6697841745864651
83,0.0,0,0.06871475190085762
84,0.0,0,0.03403496209252579
85,0.0,0,0.030532897008222804
86,0.0,0,0.03650694041289057
87,0.0,0,0.04264451980647342
88,1.0,0,0.05863949582294224
89,0.0,0,0.45706127709161826
90,2.0,1,0.7382883072125991
91,0.0,0,0.09007744247208634
92,0.0,0,0.03641617046893781
93,0.0,0,0.030813978322280347
94,0.0,0,0.03698912146671963
95,1.0,0,0.04355593739343999
96,0.0,0,0.29794597955340285
97,2.0,1,0.6679220717299347
98,0.0,0,0.06827507654110175
99,0.0,0,0.03398636325282085
100,0.0,0,0.030526552380659232
101,0.0,0,0.036493923225924756
102,0.0,0,0.04261929172197207
103,1.0,0,0.058574756785482844
104,0.0,0,0.45646871294954255
105,2.0,1,0.73811562203145
106,0.0,0,0.0899981548631371
107,0.0,0,0.036406526672187876
108,0.0,0,0.03081279457158911
109,0.0,0,0.036987022886201655
110,1.0,0,0.04355190064138919
111,0.0,0,0.29787695566285427
112,2.0,1,0.6678730754151158
113,0.0,0,0.06826359838792306
114,0.0,0,0.03398509555962397
115,0.0,0,0.030526386665417165
116,0.0,0,0.036493582460982533
117,0.0,0,0.042618631251248575
118,1.0,0,0.05857306223937346
119,0.0,0,0.4564531809032814
120,2.0,1,0.7381110892458911
121,0.0,0,0.08999607594343749
122,0.0,0,0.03640627387408588
123,0.0,0,0.030812763540417162
124,0.0,0,0.036986967863126115
125,1.0,0,0.04355179480084612
126,0.0,0,0.2978751457514617
127,2.0,1,0.6678717903374265
128,0.0,0,0.06826329740058491
129,0.0,0,0.03398506231808346
130,0.0,0,0.030526382319872276
131,1.0,0,0.03649357352459022
132,0.0,0,0.15267269847135148
133,2.0,1,0.48499006925341115
134,0.0,0,0.044233464336057064
135,0.0,0,0.031452081182759495
136,0.0,0,0.030169316530602945
137,0.0,0,0.035681464280044324
138,0.0,0,0.04105982003530144
139,1.0,0,0.05464128661586451
140,0.0,0,0.4173473459177103
141,2.0,1,0.7255601424684202
142,0.0,0,0.08465595517249531
143,0.0,0,0.03576726875667406
144,0.0,0,0.03073418229957845
145,0.0,0,0.03684595068787957
146,1.0,0,0.04328055457194217
147,0.0,0,0.2932106850450766
148,2.0,1,0.6645048144411563
149,0.0,0,0.06748547170968903
150,0.0,0,0.03389927819652094
151,0.0,0,0.030515142575192118
152,0.0,0,0.03647036937438545
153,0.0,0,0.04257363442276727
154,1.0,0,0.058457654499681815
155,0.0,0,0.45539275825840453
156,2.0,1,0.7378008414274433
157,0.0,0,0.08985406095347565
158,0.0,0,0.03638901225324238
159,0.0,0,0.030810644556533612
160,0.0,0,0.036983209329596166
161,0.0,0,0.04354456498976822
162,1.0,0,0.06094846993793907
163,0.0,0,0.47712777463704487
164,2.0,1,0.7438633540343003
165,0.0,0,0.0927299397680474
166,0.0,0,0.03674134027460662
167,0.0,0,0.030853832132361005
168,1.0,0,0.037059265553663706
169,0.0,0,0.1623410861954314
170,2.0,1,0.5067846450010104
171,0.0,0,0.0459840609770421
172,0.0,0,0.03164142065035095
173,0.0,0,0.030202571433371333
174,0.0,0,0.035775266793597625
175,0.0,0,0.041242610791253964
176,1.0,0,0.05509952126961332
177,0.0,0,0.422256802145843
178,2.0,1,0.7272730315947312
179,0.0,0,0.0853401644115665
180,0.0,0,0.035848097364962514
181,0.0,0,0.030744157175189954
182,0.0,0,0.03686409109680024
183,1.0,0,0.04331546318635465
184,0.0,0,0.29381401713894056
185,2.0,1,0.6649466195239472
186,0.0,0,0.06758632454968132
187,0.0,0,0.03391038771852413
188,0.0,0,0.030516601151603075
189,0.0,0,0.03647339095907844
190,1.0,0,0.0425794921641053
191,0.0,0,0.28099971873167917
