,-1,-2,0,3451,26985,21697,289455,204608,50444,255812
0,1,0,0.030748668936260555,0.8552964737620862,0.7663390737406651,0.4272145991295316,0.9138183086618318,0.0,0.09865979764769829,0.0
1,0,1,0.05540347671534241,0.9969280018057987,0.06926246844050311,0.137249112468479,0.9138183086618318,0.0,0.3897905779442369,0.0
2,0,0,0.028078437568007788,0.9959136811636339,0.09126206163253633,0.6224917290104296,0.9138183086618318,0.0,0.5554898100562597,0.0
3,0,0,0.02821717357020197,0.9879358541598979,0.4239043283539883,0.4871921955848253,0.9138183086618318,0.0,0.6467586503583465,0.0
4,0,0,0.029331800516962644,0.9517513215902329,0.5215981951336356,0.5405156366367958,0.9138183086618318,0.0,0.6932166017464643,0.0
5,0,0,0.03494567212280227,0.9036714435768135,0.6392375394218768,0.5388115939473338,0.9138183086618318,0.0,0.7155081276719892,0.0
6,0,0,0.04402431526006121,0.81122687598086,0.7098485658536408,0.5662308991273753,0.9138183086618318,0.0,0.7258506545610492,0.0
7,0,0,0.06813051652004509,0.6621845431952607,0.768774174921066,0.5851211615042935,0.9138183086618318,0.0,0.7305689835677063,0.0
8,1,0,0.13347741619417425,0.11401309169224959,0.955522891079934,0.604017674961491,0.9138183086618318,0.0,0.09865979766044247,0.0
9,0,1,0.7048084054313937,0.811503153070793,0.2033978522162145,0.1775607281898553,0.9138183086618318,0.0,0.389790577951224,0.0
10,0,0,0.06804286638972602,0.9818110714172739,0.14648577184732478,0.6718687213052467,0.9138183086618318,0.0,0.5554898100602366,0.0
11,0,0,0.030216388681641983,0.981520209296309,0.5110578246410562,0.5094727583893363,0.9138183086618318,0.0,0.6467586503604407,0.0
12,0,0,0.03025903399496198,0.9223838381673471,0.6032626029658101,0.5751990211062965,0.9138183086618318,0.0,0.6932166017474909,0.0
13,0,0,0.04025040482574524,0.8376581405489152,0.7188267187330385,0.5713535914484217,0.9138183086618318,0.0,0.7155081276724709,0.0
14,1,0,0.060204009774443235,0.2577170406694901,0.9464793672543563,0.5974753031975609,0.9138183086618318,0.0,0.09561536758067504,0.0
15,0,1,0.5378727288828089,0.8912722157540311,0.19520570839070722,0.17700439831175846,0.9138183086618318,0.0,0.388122722761742,0.0
16,0,0,0.04670851485811937,0.9873295985818881,0.14336928697446602,0.6702538553525814,0.9138183086618318,0.0,0.5545403255026207,0.0
17,0,0,0.029418228624764217,0.9822549755127962,0.5072720047066889,0.509056047394591,0.9138183086618318,0.0,0.6462584768874349,0.0
18,0,0,0.030151417049532753,0.9239978228142627,0.6003253633742568,0.5741384087840851,0.9138183086618318,0.0,0.6929713580833482,0.0
19,0,0,0.039939815209381085,0.8408148497491291,0.7163051428983407,0.5704049353727351,0.9138183086618318,0.0,0.7153930437234585,0.0
20,0,0,0.05931715935777235,0.6798182265760636,0.7748811489828054,0.5965941579235676,0.9138183086618318,0.0,0.7257978641695648,0.0
21,1,0,0.1236051747034189,0.11586822545547071,0.9581139632372498,0.6103991044224719,0.9138183086618318,0.0,0.09768612753797916,0.0
22,0,1,0.702874910646298,0.8086975827086121,0.20873689336582887,0.17867784269798737,0.9138183086618318,0.0,0.3892568817355727,0.0
23,0,0,0.06893782329722625,0.9810758233712068,0.14892690454368876,0.674181169417737,0.9138183086618318,0.0,0.5551860286748611,0.0
24,0,0,0.030324301114453077,0.9811566005029575,0.5150630868373997,0.5107263106167707,0.9138183086618318,0.0,0.6465986580245155,0.0
25,0,0,0.030312427215109454,0.92064587654078,0.607133254047654,0.5769162608217309,0.9138183086618318,0.0,0.6931381666293279,0.0
26,0,0,0.040587439182624335,0.8335521556328104,0.7223836683563767,0.5729509998183056,0.9138183086618318,0.0,0.7154713239679471,0.0
27,0,0,0.06137612420290264,0.6654826503831553,0.7795810283707303,0.5988866311193584,0.9138183086618318,0.0,0.7258337729472284,0.0
28,1,0,0.13158160264249327,0.10729399201324809,0.958998896273598,0.6121714789617252,0.9138183086618318,0.0,0.09769342354489101,0.0
29,0,1,0.7117496539492381,0.8019675146632926,0.21031478508584645,0.17888376275764756,0.9138183086618318,0.0,0.3892608798990869,0.0
30,0,0,0.0711292647642123,0.98040093441374,0.1495918818857332,0.6747372708790833,0.9138183086618318,0.0,0.5551883045943965,0.0
31,0,0,0.030423683194732327,0.9810231294748993,0.5160805011410493,0.5109925089233411,0.9138183086618318,0.0,0.646599856803684,0.0
32,0,0,0.030332049324255157,0.9201941867260227,0.6080648506301154,0.5773160169339292,0.9138183086618318,0.0,0.6931387543639423,0.0
33,0,0,0.04067547471778016,0.8325364254702251,0.7232248246554545,0.573318376057276,0.9138183086618318,0.0,0.7154715997582819,0.0
34,1,0,0.061669353254910776,0.24886320947512658,0.9474898841795909,0.599212508969365,0.9138183086618318,0.0,0.09560808692345646,0.0
35,0,1,0.5488563119835277,0.8868712719641542,0.19674020190777364,0.17724589280094638,0.9138183086618318,0.0,0.3881187372619706,0.0
36,0,0,0.047698146426256964,0.9869989953273718,0.1440161113918168,0.6708041624820403,0.9138183086618318,0.0,0.554538056138631,0.0
37,0,0,0.029465463594273277,0.9821555461905637,0.5082716974843672,0.5093189819831229,0.9138183086618318,0.0,0.6462572810382544,0.0
38,0,0,0.030165958160670147,0.9235801387209264,0.6012474933926463,0.5745339349348053,0.9138183086618318,0.0,0.6929707716070812,0.0
39,0,0,0.040019971897220716,0.8398610739806914,0.7171487165083793,0.570770136425473,0.9138183086618318,0.0,0.7153927684778384,0.0
40,1,0,0.05958381617345792,0.2612798936354461,0.9461227106853255,0.5969220531186481,0.9138183086618318,0.0,0.09559237614910097,0.0
41,0,1,0.5334418422214604,0.8929484406438869,0.19470363028012136,0.1769324097740225,0.9138183086618318,0.0,0.38811013708832504,0.0
42,0,0,0.046336744524788545,0.9874477213370425,0.1431616036943539,0.670084572251461,0.9138183086618318,0.0,0.5545331591479461,0.0
43,0,0,0.029401369635988245,0.9822873743006665,0.5069583760619859,0.5089786115035659,0.9138183086618318,0.0,0.6462547005458908,0.0
44,0,0,0.03014668033322026,0.9241280597973269,0.6000407446406865,0.5740178982572539,0.9138183086618318,0.0,0.6929695060628174,0.0
45,0,0,0.039914853246198194,0.8411085996741418,0.7160457338906253,0.5702939638858671,0.9138183086618318,0.0,0.71539217453081,0.0
46,0,0,0.0592352581605584,0.6804094285322463,0.7746773951174069,0.5964941219892717,0.9138183086618318,0.0,0.7257974654363771,0.0
47,1,0,0.12328531533958062,0.11624054029072294,0.9580750845797044,0.6103212248184914,0.9138183086618318,0.0,0.09768604652541525,0.0
48,0,1,0.7024859894288932,0.8089864604895948,0.2086677625836609,0.17866867556017804,0.9138183086618318,0.0,0.3892568373413073,0.0
49,0,0,0.06884517232046525,0.9811044183141305,0.14889775305739192,0.6741566924528135,0.9138183086618318,0.0,0.5551860034038016,0.0
50,0,0,0.03032009726274992,0.981162359549224,0.5150183844228745,0.5107145748523366,0.9138183086618318,0.0,0.6465986447136569,0.0
