,-1,-2,0,100,6493,8493
0,1,0,0.0022599195452785393,0.7951547260646376,0.7679901839246494,0.9044078089977525
1,0,1,0.006711488570339486,0.9934466880109267,0.9989475756193933,0.7789796179716036
2,0,0,0.0007931764908621721,0.7690709389756208,0.9858014095449527,0.683175436813002
3,0,0,0.002595613007117624,0.5883761808681348,0.9666165580076772,0.5982730329715313
4,0,0,0.007017317215617448,0.42305529987513146,0.9334195433422988,0.5165852153429819
5,0,0,0.01869863239990724,0.2862050309904628,0.8712977904404422,0.43672507664975596
6,0,0,0.0489459761412914,0.19908743302248685,0.7642406369071303,0.36073273579645015
7,1,0,0.11939269906529171,0.16083173241030935,0.0400638791564184,0.9505504042376284
8,0,1,0.8580263896114068,0.8881024425225367,0.5643773283653916,0.7981515409902863
9,0,0,0.011565622733226128,0.666617444045521,0.834188892247798,0.5919953762970227
10,0,0,0.009156082244844162,0.5136526208078418,0.9163313725127804,0.5092329188279356
11,0,0,0.013017877285501534,0.3795986189721294,0.9070404955329413,0.42939914689332453
12,0,0,0.02629329768640285,0.27752448346754166,0.8590321342378364,0.3548938336898481
13,0,0,0.05404508400622054,0.21634869340869126,0.7839386342057157,0.2900114218122681
14,0,0,0.1013255089113214,0.1900962450903571,0.6919191357377839,0.2380205228421142
15,1,0,0.16894457485825023,0.18595828856813384,0.03746621554174283,0.9204762196740177
16,0,1,0.8437363579259791,0.9036205634433843,0.6090479245309325,0.7738457975903327
17,0,0,0.008593615536234991,0.6912406148770163,0.8771301186747024,0.5708675866917797
18,0,0,0.006554205062273415,0.5506252781378774,0.9410301208800775,0.48905999419034635
19,0,0,0.009601627598660215,0.42836693614445115,0.9323364536033046,0.4105991662017217
20,0,0,0.018314204026049094,0.3311211623777768,0.9009149553289838,0.33872514176893426
21,1,0,0.03426027810526484,0.2657644472162718,0.13680749650926888,0.9472128179327275
22,0,1,0.6883920121024992,0.9277003108196546,0.7730999044066158,0.803586709128811
23,0,0,0.0033837836129692704,0.7031639222765725,0.9419294002466261,0.6194555343855329
24,0,0,0.0044813226196269,0.542770597570091,0.9530209525866155,0.5370542726366722
25,0,0,0.009409257441333335,0.3992471869408133,0.9254492055707384,0.45678763545207285
26,0,0,0.021844878015003375,0.285736309585481,0.8718086330589353,0.38016409454034594
27,1,0,0.048936664944940034,0.21509791257656066,0.09085908233527115,0.9546447461750435
28,0,1,0.7815525846591094,0.9096755763632308,0.6786459939367464,0.8068564605345657
29,0,0,0.005911473123549411,0.6846319316870191,0.9038837997628323,0.6102706320347298
30,0,0,0.005933178090257248,0.5259476749985705,0.9407183965836314,0.5277944200353565
31,0,0,0.010865534871340113,0.38500451674349123,0.9171716127296279,0.4476486493181924
32,0,0,0.02438091334878261,0.27598113190169965,0.8622243752862359,0.3716191039533049
33,0,0,0.05362848960325896,0.21023291811538766,0.7778761283561082,0.3038390065327446
34,0,0,0.10699437155862959,0.18221608387435928,0.6715815156858179,0.24797559876688255
35,1,0,0.18962365272439227,0.17804281221003446,0.03209574191119309,0.9230480321448085
36,0,1,0.8522822226981083,0.9000510010767862,0.5923195371199783,0.7735980846366728
37,0,0,0.009499594644135977,0.6878787044100734,0.8663826383480971,0.569472456686366
38,0,0,0.007028365304921321,0.5474698779465377,0.9373980275010404,0.48757611840586573
39,0,0,0.009929045399900126,0.42551563189384606,0.9305213012632043,0.4091368370535981
40,0,0,0.018737748843441895,0.32884016688469553,0.899264284390523,0.3374091889418585
41,1,0,0.03491554231576375,0.26420710202327957,0.13501605496899424,0.9469440055075692
42,0,1,0.6919644538723727,0.927258495982335,0.7704181546641105,0.8033640388836473
43,0,0,0.0034366727987291566,0.7028286990913989,0.9411406957010507,0.6187848955067107
44,0,0,0.0045063899542254135,0.5426876585903118,0.9528588945483745,0.5363970597131934
45,0,0,0.009420650780427392,0.39943499700607543,0.9254863756907002,0.4561486675392302
46,0,0,0.021820870823061767,0.2861395905463546,0.8721126735167893,0.3795759455919246
47,1,0,0.04877261865623439,0.2155811558313065,0.0912634274008338,0.9545459644700292
48,0,1,0.7807953875289185,0.9098692412271617,0.6796206372131235,0.8068105983745855
49,0,0,0.00587736179499499,0.6848384272191749,0.9043772368271917,0.6103277347791763
50,0,0,0.0059126327855290985,0.5261553981892294,0.9408958305590921,0.527854590672407
51,0,0,0.010844896379598795,0.38520184119334827,0.9172986630602072,0.44770944707483296
52,0,0,0.024342426811246664,0.27613804913358775,0.8623884659594551,0.3716771069062421
53,0,0,0.05354726017685307,0.2103337815271323,0.7781136759606674,0.30389133065836266
54,1,0,0.10683327767917043,0.18227031718544962,0.051689062291631505,0.9388886473955405
55,0,1,0.8367052776335204,0.8992570440959132,0.609708252243558,0.7918768853362941
56,0,0,0.008752929575143556,0.68014163095876,0.870035825670643,0.5889335037940252
57,0,0,0.0071728538276440166,0.5302568318560493,0.9331870792741068,0.5066390813352742
58,0,0,0.011038356606821547,0.3985290712957549,0.9201058813260823,0.4271923359639884
59,0,0,0.022499513931212856,0.2958200488328922,0.8770633418145894,0.35317720957479637
60,0,0,0.045492964376455745,0.23124125430925055,0.8124283474418992,0.2890667975135952
61,1,0,0.08325623837095862,0.2009485451712083,0.06861572579763427,0.9357565131116035
62,0,1,0.8109570370467751,0.90712100033467,0.6509883970450286,0.7920143035762909
