,input,expected_output,network_output
0,1.0,0,0.14991098958689694
1,0.0,0,0.14984200955430366
2,0.0,0,0.14991098958689694
3,2.0,1,0.14991098958689694
4,0.0,0,0.15041825214861856
5,0.0,0,0.14991098958689694
6,0.0,0,0.14991098958689694
7,1.0,0,0.14991098958689694
8,0.0,0,0.14984200955430366
9,0.0,0,0.14991098958689694
10,2.0,1,0.14991098958689694
11,0.0,0,0.15041825214861856
12,0.0,0,0.14991098958689694
13,0.0,0,0.14991098958689694
14,0.0,0,0.14991098958689694
15,1.0,0,0.14991098958689694
16,0.0,0,0.14984200955430366
17,0.0,0,0.14991098958689694
18,2.0,1,0.14991098958689694
19,0.0,0,0.15041825214861856
20,0.0,0,0.14991098958689694
21,0.0,0,0.14991098958689694
22,1.0,0,0.14991098958689694
23,0.0,0,0.14984200955430366
24,0.0,0,0.14991098958689694
25,2.0,1,0.14991098958689694
26,0.0,0,0.15041825214861856
27,0.0,0,0.14991098958689694
28,0.0,0,0.14991098958689694
29,0.0,0,0.14991098958689694
30,1.0,0,0.14991098958689694
31,0.0,0,0.14984200955430366
32,0.0,0,0.14991098958689694
33,2.0,1,0.14991098958689694
34,0.0,0,0.15041825214861856
35,0.0,0,0.14991098958689694
36,0.0,0,0.14991098958689694
37,1.0,0,0.14991098958689694
38,0.0,0,0.14984200955430366
39,0.0,0,0.14991098958689694
40,2.0,1,0.14991098958689694
41,0.0,0,0.15041825214861856
42,0.0,0,0.14991098958689694
43,1.0,0,0.14991098958689694
44,0.0,0,0.14984200955430366
45,0.0,0,0.14991098958689694
46,2.0,1,0.14991098958689694
47,0.0,0,0.15041825214861856
48,0.0,0,0.14991098958689694
49,1.0,0,0.14991098958689694
50,0.0,0,0.14984200955430366
51,0.0,0,0.14991098958689694
52,2.0,1,0.14991098958689694
53,0.0,0,0.15041825214861856
54,0.0,0,0.14991098958689694
55,0.0,0,0.14991098958689694
56,0.0,0,0.14991098958689694
57,1.0,0,0.14991098958689694
58,0.0,0,0.14984200955430366
59,0.0,0,0.14991098958689694
60,2.0,1,0.14991098958689694
61,0.0,0,0.15041825214861856
62,0.0,0,0.14991098958689694
63,0.0,0,0.14991098958689694
64,1.0,0,0.14991098958689694
65,0.0,0,0.14984200955430366
66,0.0,0,0.14991098958689694
67,2.0,1,0.14991098958689694
68,0.0,0,0.15041825214861856
69,0.0,0,0.14991098958689694
70,1.0,0,0.14991098958689694
71,0.0,0,0.14984200955430366
72,0.0,0,0.14991098958689694
73,2.0,1,0.14991098958689694
74,0.0,0,0.15041825214861856
75,0.0,0,0.14991098958689694
76,0.0,0,0.14991098958689694
77,1.0,0,0.14991098958689694
78,0.0,0,0.14984200955430366
79,0.0,0,0.14991098958689694
80,2.0,1,0.14991098958689694
81,0.0,0,0.15041825214861856
82,0.0,0,0.14991098958689694
83,0.0,0,0.14991098958689694
84,1.0,0,0.14991098958689694
85,0.0,0,0.14984200955430366
86,0.0,0,0.14991098958689694
87,2.0,1,0.14991098958689694
88,0.0,0,0.15041825214861856
89,0.0,0,0.14991098958689694
90,1.0,0,0.14991098958689694
91,0.0,0,0.14984200955430366
92,0.0,0,0.14991098958689694
93,2.0,1,0.14991098958689694
94,0.0,0,0.15041825214861856
95,0.0,0,0.14991098958689694
96,0.0,0,0.14991098958689694
97,0.0,0,0.14991098958689694
98,1.0,0,0.14991098958689694
99,0.0,0,0.14984200955430366
100,0.0,0,0.14991098958689694
101,2.0,1,0.14991098958689694
102,0.0,0,0.15041825214861856
103,0.0,0,0.14991098958689694
104,0.0,0,0.14991098958689694
105,0.0,0,0.14991098958689694
106,1.0,0,0.14991098958689694
107,0.0,0,0.14984200955430366
108,0.0,0,0.14991098958689694
109,2.0,1,0.14991098958689694
110,0.0,0,0.15041825214861856
111,0.0,0,0.14991098958689694
112,0.0,0,0.14991098958689694
113,1.0,0,0.14991098958689694
114,0.0,0,0.14984200955430366
115,0.0,0,0.14991098958689694
116,2.0,1,0.14991098958689694
117,0.0,0,0.15041825214861856
118,0.0,0,0.14991098958689694
119,0.0,0,0.14991098958689694
120,1.0,0,0.14991098958689694
121,0.0,0,0.14984200955430366
122,0.0,0,0.14991098958689694
123,2.0,1,0.14991098958689694
124,0.0,0,0.15041825214861856
125,0.0,0,0.14991098958689694
126,0.0,0,0.14991098958689694
127,1.0,0,0.14991098958689694
128,0.0,0,0.14984200955430366
129,0.0,0,0.14991098958689694
130,2.0,1,0.14991098958689694
131,0.0,0,0.15041825214861856
132,0.0,0,0.14991098958689694
133,1.0,0,0.14991098958689694
134,0.0,0,0.14984200955430366
135,0.0,0,0.14991098958689694
136,2.0,1,0.14991098958689694
137,0.0,0,0.15041825214861856
138,0.0,0,0.14991098958689694
139,1.0,0,0.14991098958689694
140,0.0,0,0.14984200955430366
141,0.0,0,0.14991098958689694
142,2.0,1,0.14991098958689694
143,0.0,0,0.15041825214861856
144,0.0,0,0.14991098958689694
145,1.0,0,0.14991098958689694
146,0.0,0,0.14984200955430366
