,-1,-2,0,5827,11408,399851,28900,118697,416944,417214,416236,376923,424586
0,1,0,0.8015286890224591,0.9930233914152473,0.9049902037569746,0.8419598134862859,0.4910381569074255,0.9000809423970988,0.6825785111621002,0.012449054614054694,0.6534997836122012,0.0,0.15525666307743444
1,0,0,0.7920686558565059,0.964905955863196,0.9689354222518449,0.841959820569629,0.04682191416587216,0.8966751090869107,0.6984911536121615,0.012437247258587997,0.6507649915569519,0.0,0.15525666307743444
2,0,0,0.8082587529622487,0.9723637047928368,0.89556473892084,0.8419599052966249,0.04754395900584046,0.8922528998079533,0.6771054036081848,0.012405139477813892,0.6548251252471473,0.0,0.15525666307743444
3,0,1,0.7698500958841377,0.14472290597010984,0.07897142151002023,0.8419601356948389,0.04849727161797987,0.8997226889951447,0.6828551967195715,0.012452836915681751,0.6501646607655128,0.0,0.15525666307743444
4,0,0,0.003720552187745959,0.07436657288888755,0.1284145012538858,0.8419597934286535,0.04689737132125373,0.8812081877254443,0.10289461841822885,0.012398102267010004,0.5965242775180952,0.0,0.15525666307743444
5,0,0,0.0032130494253425268,0.08038434467800683,0.09379268649004359,0.8419601861922444,0.050958039131513894,0.14301492082771192,0.08205515458927008,0.011784976799867663,0.5998534560772703,0.0,0.15525666307743444
6,0,0,0.0029153111679923664,0.06973354967162697,0.09728138816876329,0.8419645857892119,0.6356916961480028,0.14270713871294627,0.08367550587202215,0.011822142657214636,0.5975231944660881,0.0,0.15525666307743444
7,1,0,0.002810367877286878,0.24704212773779202,0.31766521216974664,0.8419643191014533,0.970062208921822,0.14252682829853874,0.08082718368236214,0.011796116241546953,0.5977582071235077,0.0,0.15525666307743444
8,0,0,0.014054124215425588,0.24093092582214193,0.7274908743032628,0.8419645058569429,0.6362245846138044,0.14246331988803318,0.14149313826080173,0.011798738501111758,0.6125089985352732,0.0,0.15525666307743444
9,0,0,0.057648233516073996,0.6928944894772937,0.5214953799248735,0.8419644870406309,0.6362938971320198,0.1494027987845516,0.1388833160651263,0.011964484796933253,0.6393811252516196,0.0,0.15525666307743444
10,0,1,0.19089630242721486,0.014916598422655724,0.08979773989762678,0.8419632977061577,0.6286872717674034,0.1789635871639942,0.44441676183274226,0.012272364562919073,0.6259712412485379,0.0,0.15525666307743444
