,input,expected_output,network_output
0,1.0,0,0.0031093267940248796
1,2.0,1,0.00719100916779308
2,0.0,0,0.0024520170526484203
3,0.0,0,0.0033943517854941358
4,0.0,0,0.0037062311968171584
5,0.0,0,0.0038075964292547896
6,0.0,0,0.0038452389988171375
7,1.0,0,0.003863249031717071
8,2.0,1,0.012505069945037429
9,0.0,0,0.0024777400011831495
10,0.0,0,0.003857690183641013
11,0.0,0,0.004501274367024063
12,0.0,0,0.004737504023480065
13,0.0,0,0.004782918057635003
14,0.0,0,0.004747381881778881
15,1.0,0,0.004681651242534523
16,2.0,1,0.020835870865482962
17,0.0,0,0.002512455608644376
18,0.0,0,0.004303449936110059
19,0.0,0,0.00551277429023608
20,0.0,0,0.006262899950157354
21,1.0,0,0.006697365476987569
22,2.0,1,0.058662382585371445
23,0.0,0,0.0026397991157098566
24,0.0,0,0.0051837487886618495
25,0.0,0,0.00815292928666085
26,0.0,0,0.01195741534004489
27,0.0,0,0.017669031681117952
28,0.0,0,0.02783150137846013
29,1.0,0,0.04988423932503048
30,2.0,1,0.8094461490055431
31,0.0,0,0.008553683895670527
32,0.0,0,0.007742538837697219
33,0.0,0,0.012723204344351851
34,0.0,0,0.019834555543827983
35,0.0,0,0.033144287928322635
36,1.0,0,0.06489828011023938
37,2.0,1,0.8551828768316941
38,0.0,0,0.010918468126975698
39,0.0,0,0.008189215052756342
40,0.0,0,0.01310460747710729
41,0.0,0,0.01994056306009528
42,1.0,0,0.03226451803286574
43,2.0,1,0.6986250670147225
44,0.0,0,0.005952927234243515
45,0.0,0,0.007216677445421014
46,0.0,0,0.01247127076263572
47,0.0,0,0.020680131173405027
48,0.0,0,0.037825460660636676
49,0.0,0,0.08511576358909308
50,1.0,0,0.24933986164052346
51,2.0,1,0.9479175343074028
52,0.0,0,0.026595884244235236
53,0.0,0,0.010363228392014949
54,0.0,0,0.013978832837419571
55,0.0,0,0.018166172307130333
56,0.0,0,0.0239202532032699
57,0.0,0,0.033186547407391326
58,1.0,0,0.05035494092764201
59,2.0,1,0.7741701698498142
60,0.0,0,0.006967894734980172
61,0.0,0,0.0070500959434852285
62,0.0,0,0.011134312686276333
63,0.0,0,0.016230191064011613
64,0.0,0,0.024395190682642755
65,1.0,0,0.04036619639129475
66,2.0,1,0.7556966792789551
67,0.0,0,0.006919992156940646
68,0.0,0,0.007363060855953014
69,0.0,0,0.012315600510603339
70,0.0,0,0.01952289280545191
71,0.0,0,0.033345599978141335
72,0.0,0,0.06744661067534606
73,1.0,0,0.1752638838255552
74,2.0,1,0.9339773221345844
75,0.0,0,0.02191823559780362
76,0.0,0,0.009714497994485405
77,0.0,0,0.013740751599490442
78,0.0,0,0.018667938783645262
79,0.0,0,0.02600161968496507
80,1.0,0,0.03898359798871469
81,2.0,1,0.7213237031388976
82,0.0,0,0.00606614224891368
83,0.0,0,0.006985147539239321
84,0.0,0,0.011482608209582442
85,0.0,0,0.0176583432323144
86,1.0,0,0.028697243565417103
87,2.0,1,0.6694183630762001
88,0.0,0,0.005618342090202735
89,0.0,0,0.007213151842428866
90,0.0,0,0.012753383545513274
91,0.0,0,0.021889270266368346
92,1.0,0,0.04228192790152415
93,2.0,1,0.7998909449475424
94,0.0,0,0.008611197832694806
95,0.0,0,0.008045487728017948
96,0.0,0,0.013837726055672737
97,0.0,0,0.023123327637271214
98,0.0,0,0.04311133429679985
99,1.0,0,0.10004551304268229
100,2.0,1,0.9050250779619146
101,0.0,0,0.016449889894527975
102,0.0,0,0.009169863685178973
103,0.0,0,0.014085510555936442
104,0.0,0,0.020883759160619388
105,0.0,0,0.032788415844128435
106,0.0,0,0.05865726844720162
107,1.0,0,0.12858283067007373
108,2.0,1,0.9119757439891986
109,0.0,0,0.016241261303519466
110,0.0,0,0.008709717292887177
111,0.0,0,0.01263715115555997
112,0.0,0,0.01727966407441471
113,0.0,0,0.024110333773844535
114,0.0,0,0.03607520741828809
115,1.0,0,0.06093799563575077
116,2.0,1,0.823948088079321
117,0.0,0,0.008690152640735322
118,0.0,0,0.007482065901370451
119,0.0,0,0.011717051139182503
120,0.0,0,0.01704670655095574
121,0.0,0,0.025663008356945485
122,1.0,0,0.042698814791449186
123,2.0,1,0.7675526784006527
124,0.0,0,0.0071714195002118
125,0.0,0,0.007392301161842177
126,0.0,0,0.01225850884367591
127,0.0,0,0.019210194552530986
128,1.0,0,0.03225038587742696
129,2.0,1,0.7101457980732888
130,0.0,0,0.006207394834674367
131,0.0,0,0.0073608841189744196
132,0.0,0,0.012842075020895986
133,0.0,0,0.021637813730645987
134,0.0,0,0.04063793749225465
135,1.0,0,0.09529978219422329
136,2.0,1,0.9035341715275751
137,0.0,0,0.016461732037387905
138,0.0,0,0.009257937334218038
139,0.0,0,0.014383432218972182
140,0.0,0,0.0216805280217571
141,1.0,0,0.03489674750688785
142,2.0,1,0.7157938467785717
143,0.0,0,0.006168914193625702
144,0.0,0,0.0072090470428031895
145,0.0,0,0.012265905128362006
146,0.0,0,0.019877901089907998
147,0.0,0,0.035075127204438616
148,0.0,0,0.07461017843624375
149,1.0,0,0.20615846331617246
150,2.0,1,0.9412303371885954
151,0.0,0,0.024291425852349037
152,0.0,0,0.01006456629421948
153,0.0,0,0.013951306254001147
154,0.0,0,0.01863594860385894
155,0.0,0,0.025419139982871906
156,1.0,0,0.0370276007983535
157,2.0,1,0.7009588285713811
158,0.0,0,0.005733974637802454
159,0.0,0,0.006880849829985001
160,0.0,0,0.011335504315011484
161,0.0,0,0.01746191528557377
162,0.0,0,0.02842007878118982
163,0.0,0,0.053131752818726244
164,1.0,0,0.12460280308593782
165,2.0,1,0.9158847544519014
166,0.0,0,0.017774007860433393
167,0.0,0,0.009173708778400892
168,0.0,0,0.013568601741356616
169,0.0,0,0.019206820833510736
170,1.0,0,0.028217765856033594
171,2.0,1,0.6286659292707033
172,0.0,0,0.005026006149569199
173,0.0,0,0.006855684108857685
174,0.0,0,0.011846893875904633
175,0.0,0,0.019582425142186353
176,0.0,0,0.03551779623171161
177,1.0,0,0.07877449357751733
178,2.0,1,0.8868355811496026
179,0.0,0,0.014185079188195907
180,0.0,0,0.008917817023224727
181,0.0,0,0.014176908245293992
182,0.0,0,0.02180209509495935
183,0.0,0,0.03605617719829147
184,0.0,0,0.06978109136607566
185,1.0,0,0.16976049312144084
186,2.0,1,0.9293575239041245
187,0.0,0,0.019890028480484406
188,0.0,0,0.009248127090870252
189,0.0,0,0.012998560032159016
190,0.0,0,0.017342067859870473
191,0.0,0,0.023497119078259972
192,1.0,0,0.03378796005345665
193,2.0,1,0.6739624131448018
194,0.0,0,0.005409713184716347
195,0.0,0,0.006828863291959157
196,0.0,0,0.011394876178782652
197,0.0,0,0.017870837259748057
198,0.0,0,0.029869618947830877
199,1.0,0,0.05820925087152362
200,2.0,1,0.8435427449655619
201,0.0,0,0.010325341244303322
202,0.0,0,0.00816270017917091
203,0.0,0,0.013304360563087968
204,0.0,0,0.020721014608289724
205,1.0,0,0.034706134367231835
206,2.0,1,0.7263685141441618
207,0.0,0,0.00644063385520496
208,0.0,0,0.007363898798438143
209,0.0,0,0.012666781959220354
210,0.0,0,0.020902530154092432
211,0.0,0,0.037992522268334813
212,1.0,0,0.08469407282506014
213,2.0,1,0.8919703727216747
214,0.0,0,0.014676168379004222
215,0.0,0,0.008939875889475469
216,0.0,0,0.014039063956498137
217,0.0,0,0.021269900345891
218,0.0,0,0.034410106516366494
219,1.0,0,0.06438959748437348
220,2.0,1,0.8473651082053637
221,0.0,0,0.010204829446806497
222,0.0,0,0.007951980727753575
223,0.0,0,0.012611190242859992
224,0.0,0,0.018856869322891188
225,1.0,0,0.029670376041791634
226,2.0,1,0.6674485605800435
227,0.0,0,0.005524264814765237
228,0.0,0,0.007099220466684806
229,0.0,0,0.01237016413889291
230,0.0,0,0.02074316691124289
231,1.0,0,0.0385743086693303
232,2.0,1,0.7758667274539097
233,0.0,0,0.007781126487483757
234,0.0,0,0.007841977400213395
235,0.0,0,0.01358692990121244
236,0.0,0,0.022845121821301606
237,0.0,0,0.04293702307795015
238,1.0,0,0.10085251033209697
239,2.0,1,0.9064870146053615
240,0.0,0,0.016787358699509095
241,0.0,0,0.009251893992555722
242,0.0,0,0.014227251150358493
243,0.0,0,0.021168196362239444
244,0.0,0,0.033426821749330746
245,0.0,0,0.06034359486842849
246,1.0,0,0.13389506964865214
247,2.0,1,0.9146348579647577
248,0.0,0,0.016682413568823294
249,0.0,0,0.008767486729234168
250,0.0,0,0.012657034474080684
251,0.0,0,0.017228881848754637
252,1.0,0,0.023902645796612547
253,2.0,1,0.551903936741346
254,0.0,0,0.004407342260832883
255,0.0,0,0.006652011785243197
256,0.0,0,0.011662971395712787
257,0.0,0,0.019717479483387583
258,0.0,0,0.036987177921763224
259,1.0,0,0.08642804418713435
260,2.0,1,0.8979735566063374
261,0.0,0,0.01585762332244269
262,0.0,0,0.009256285672901453
263,0.0,0,0.014635158886233469
264,0.0,0,0.022552950404811162
265,0.0,0,0.037510351334085916
266,0.0,0,0.07329908796552675
267,1.0,0,0.1800405004984016
268,2.0,1,0.9317155954856919
269,0.0,0,0.0203338931368312
270,0.0,0,0.009274093243938512
271,0.0,0,0.012913027752345194
272,0.0,0,0.017047934687881607
273,1.0,0,0.02278113761742219
274,2.0,1,0.5193677578859967
275,0.0,0,0.004186091731702708
276,0.0,0,0.006535756175785633
277,0.0,0,0.011437663315857736
278,0.0,0,0.019289418363730434
279,1.0,0,0.036000756965859144
280,2.0,1,0.7641842003585372
281,0.0,0,0.0075262098083232615
282,0.0,0,0.00784615119540748
283,0.0,0,0.013785021287197477
284,0.0,0,0.023651422915428003
285,0.0,0,0.04589493626309429
286,0.0,0,0.11310421513449387
287,1.0,0,0.34890013973159795
288,2.0,1,0.9563728591259764
289,0.0,0,0.028639251180701118
290,0.0,0,0.010453837108214018
291,0.0,0,0.013280794671571039
292,0.0,0,0.016058895580188998
293,0.0,0,0.019294218910366846
294,1.0,0,0.023683271667807558
295,2.0,1,0.5017077699843804
296,0.0,0,0.00401874372143137
297,0.0,0,0.00632834702165362
298,0.0,0,0.010781668307891784
299,0.0,0,0.017444605021728215
300,1.0,0,0.030425140403951403
301,2.0,1,0.7081728084192466
302,0.0,0,0.006288761885131184
303,0.0,0,0.007507209801084133
304,0.0,0,0.01337539127420546
305,0.0,0,0.02330309890534821
306,1.0,0,0.04621413600523586
307,2.0,1,0.8181555981163269
308,0.0,0,0.009365151873405078
309,0.0,0,0.008196709823468542
310,0.0,0,0.01395971433038769
311,0.0,0,0.023087674368649294
312,0.0,0,0.04240920481300851
313,1.0,0,0.09623224332541629
314,2.0,1,0.900979036222294
315,0.0,0,0.015723637392222545
316,0.0,0,0.00902812688283335
317,0.0,0,0.013900775339864275
318,0.0,0,0.020594378253485163
319,0.0,0,0.03226330525299659
320,0.0,0,0.05749512322061593
321,1.0,0,0.12540781829854603
322,2.0,1,0.9104778697114885
323,0.0,0,0.01602827923809432
324,0.0,0,0.008689734121198226
325,0.0,0,0.012653351950511583
326,0.0,0,0.017366529625963942
327,0.0,0,0.024351763207952386
328,1.0,0,0.03669672099984857
329,2.0,1,0.7091356747112909
330,0.0,0,0.005918931842772209
331,0.0,0,0.006997242859426855
332,0.0,0,0.011637909491570824
333,0.0,0,0.01820001055375936
334,1.0,0,0.03034073173224684
335,2.0,1,0.6928199302018604
336,0.0,0,0.005956591966739292
337,0.0,0,0.007321953269046423
338,0.0,0,0.01289722029308342
339,0.0,0,0.0220348713261813
340,0.0,0,0.042292201584983716
341,0.0,0,0.10253125661754202
342,1.0,0,0.3181579567878946
343,2.0,1,0.9547260610356929
344,0.0,0,0.02880437562257309
345,0.0,0,0.010597204208993748
346,0.0,0,0.013739148838221176
347,0.0,0,0.017069974627040078
