,input,expected_output,network_output
0,1.0,0,0.26525167724886295
1,0.0,0,0.9357800186123001
2,0.0,0,0.9219588848541919
3,2.0,1,0.7945313436691086
4,0.0,0,0.002652636289303425
5,0.0,0,0.0028858007190191164
6,1.0,0,0.003102440914207588
7,0.0,0,0.007183255595460828
8,0.0,0,0.0076493189877399
9,2.0,1,0.008758759326769623
10,0.0,0,0.0024590273847942407
11,0.0,0,0.0034127012884613422
12,0.0,0,0.0037304105114939253
13,1.0,0,0.003831683468266227
14,0.0,0,0.01242293087387104
15,0.0,0,0.01853049365527855
16,2.0,1,0.036310448430266
17,0.0,0,0.0025473019484639485
18,0.0,0,0.0040216564257640605
19,1.0,0,0.004798578111266003
20,0.0,0,0.027637531517224912
21,0.0,0,0.09085255097594151
22,2.0,1,0.4694284818628507
23,0.0,0,0.003504062436044923
24,0.0,0,0.004812489453067755
25,0.0,0,0.006059389856254104
26,0.0,0,0.0067058210961981925
27,1.0,0,0.007062721162454977
28,0.0,0,0.06521072311196897
29,0.0,0,0.35070218426650707
30,2.0,1,0.8835104274226259
31,0.0,0,0.0073099748685805975
32,0.0,0,0.005181258070108084
33,0.0,0,0.0056262593809007925
34,1.0,0,0.005569794641249301
35,0.0,0,0.03283773570511615
36,0.0,0,0.11042693609727025
37,2.0,1,0.5338716735636424
38,0.0,0,0.0036646652709662413
39,0.0,0,0.004758992395389847
40,1.0,0,0.005834559278902749
41,0.0,0,0.04651566788219405
42,0.0,0,0.22732313469153423
43,2.0,1,0.8091419629355588
44,0.0,0,0.00577399783693516
45,0.0,0,0.005122382377036444
46,0.0,0,0.005869212850323635
47,1.0,0,0.006002565905032656
48,0.0,0,0.04146176924040706
49,0.0,0,0.1710903815097988
50,2.0,1,0.7149178486588363
51,0.0,0,0.004616086818179805
52,0.0,0,0.004913214064579827
53,1.0,0,0.005776212337144154
54,0.0,0,0.04183381444879955
55,0.0,0,0.18285510058321733
56,2.0,1,0.7442292212408764
57,0.0,0,0.004916833368933135
58,0.0,0,0.004989108110522469
59,0.0,0,0.005839542826894336
60,0.0,0,0.006062480828002678
61,1.0,0,0.006091817012374094
62,0.0,0,0.04256082252459166
63,0.0,0,0.1779952891373154
64,2.0,1,0.7272889406843206
65,0.0,0,0.004711923180036422
66,0.0,0,0.004921106206234691
67,0.0,0,0.005760202758392959
68,0.0,0,0.005980941481533714
69,1.0,0,0.006008988217550732
70,0.0,0,0.0411053886450714
71,0.0,0,0.16769526985550065
72,2.0,1,0.7072491944038923
73,0.0,0,0.004553358684165041
74,0.0,0,0.004901728221315191
75,1.0,0,0.005773366889738154
76,0.0,0,0.041920860337408154
77,0.0,0,0.18383870812276878
78,2.0,1,0.7461639497910432
79,0.0,0,0.004937519385882109
80,0.0,0,0.004993184539499864
81,0.0,0,0.005841623514014227
82,1.0,0,0.006062565919151563
83,0.0,0,0.04339066432072065
84,0.0,0,0.18686626116922186
85,2.0,1,0.7451650465202608
86,0.0,0,0.004886713943897274
87,0.0,0,0.004954636764153276
88,0.0,0,0.005774712675095893
89,0.0,0,0.005977017398239605
90,1.0,0,0.005993473247061735
91,0.0,0,0.04073498345960301
92,0.0,0,0.1648737570710854
93,2.0,1,0.7011069249613882
94,0.0,0,0.004507157818278096
95,0.0,0,0.004894834286881348
96,0.0,0,0.005774962675349524
97,1.0,0,0.00603223208102897
98,0.0,0,0.04324321494091298
99,0.0,0,0.18673080145050827
100,2.0,1,0.7457053440616848
101,0.0,0,0.004897180131703636
102,0.0,0,0.004960202682867164
103,0.0,0,0.005783328850887255
104,0.0,0,0.005987470139419138
105,1.0,0,0.006005043499169743
106,0.0,0,0.04094422787986796
107,0.0,0,0.16635915112174657
108,2.0,1,0.7042660354943847
109,0.0,0,0.004530231081317443
110,0.0,0,0.004897838024764433
111,0.0,0,0.005773167928183629
112,1.0,0,0.0060260758557406984
113,0.0,0,0.043088385256635865
114,0.0,0,0.18550715624835212
115,2.0,1,0.7435952562201146
116,0.0,0,0.004876683639514072
117,0.0,0,0.004957374638153691
118,0.0,0,0.00578389392290202
119,1.0,0,0.005990973079581577
120,0.0,0,0.041997520088958684
121,0.0,0,0.1765850513965858
122,2.0,1,0.7270013667347102
123,0.0,0,0.004723216270452981
124,0.0,0,0.0049343063777696405
125,0.0,0,0.0057851057524563885
126,0.0,0,0.006013879831667429
127,1.0,0,0.006046995464595102
128,0.0,0,0.04181092764075803
129,0.0,0,0.1727637642705998
130,2.0,1,0.7174901692562572
131,0.0,0,0.0046325591479497875
132,0.0,0,0.0049119507722762395
133,0.0,0,0.005767650391792997
134,0.0,0,0.006002786432000553
135,1.0,0,0.006039980372556815
136,0.0,0,0.04172559895471967
137,0.0,0,0.17224417942445125
138,2.0,1,0.7165566031340038
139,0.0,0,0.004625631086304751
140,0.0,0,0.0049115056793467785
141,0.0,0,0.005769107880382372
142,1.0,0,0.006005846318294382
143,0.0,0,0.04256322793335527
144,0.0,0,0.1813389129164952
145,2.0,1,0.7361607631528875
146,0.0,0,0.004806535102470686
147,0.0,0,0.004947465712409051
148,1.0,0,0.005785586931771098
149,0.0,0,0.04161163019056008
150,0.0,0,0.18026155690848586
151,2.0,1,0.7389634979807866
152,0.0,0,0.004861657196625619
153,0.0,0,0.004977925623562542
154,0.0,0,0.005833456968127655
155,0.0,0,0.006061602378202967
156,1.0,0,0.006094280211768936
157,0.0,0,0.04263478904083152
158,0.0,0,0.17858993390265332
159,2.0,1,0.7284368179758319
160,0.0,0,0.00472195236020948
161,0.0,0,0.004922621494253234
162,0.0,0,0.0057600862704926085
163,0.0,0,0.005979361141660811
164,1.0,0,0.006006484312054895
165,0.0,0,0.04105386581554186
166,0.0,0,0.1673155101600274
167,2.0,1,0.7064467333682107
168,0.0,0,0.004547291551984917
169,0.0,0,0.004900884267387518
170,0.0,0,0.0057736987743147
171,1.0,0,0.006024164367895991
172,0.0,0,0.04302880930960016
173,0.0,0,0.1850174599274948
174,2.0,1,0.7427279153808835
175,0.0,0,0.004868244206457762
176,0.0,0,0.004956128339246423
177,1.0,0,0.005783959243545457
178,0.0,0,0.04143809108613868
179,0.0,0,0.1786440933016584
180,2.0,1,0.7358166366208698
181,0.0,0,0.004830892204598951
182,0.0,0,0.004972591972406706
183,0.0,0,0.005832124398549035
184,1.0,0,0.006064041471996147
185,0.0,0,0.04353267884583122
186,0.0,0,0.18816266234508808
187,2.0,1,0.7475024364836549
188,0.0,0,0.0049105059080006615
189,0.0,0,0.004958603260928711
190,0.0,0,0.0057755654367631
191,0.0,0,0.005975056172101491
192,1.0,0,0.005989760288065754
193,0.0,0,0.040655698205030746
194,0.0,0,0.16428594458658394
