,-1,-2,0,330,6366,13296,344070,353634,379250,15737
0,1,0,1.7356246051970103e-06,0.8067408631710767,0.6006082259581931,0.699696376339134,0.7588874136490101,0.6535126535911725,0.0,0.42027521206221236
1,0,1,2.749898676130105e-05,0.9946553339339506,0.7296827986646927,0.9948844993652309,0.796095582847833,0.5331593657684842,0.0,0.09191325111395224
2,0,0,8.322681703646421e-06,0.813384503028561,0.565538535976234,0.7818761847278676,0.9500992583647075,0.7426441223984502,0.0,0.06685112867164007
3,0,0,3.87748113128198e-06,0.7141801812454052,0.3953577015844706,0.5916599674107684,0.9194793909467136,0.5413065115203655,0.0,0.09089849448644828
4,0,0,2.046284547887459e-05,0.6205917795596883,0.2776683098496987,0.4688186650054286,0.8007619385260336,0.41976427829500046,0.0,0.1071429814845052
5,0,0,0.00010372030158225685,0.560344013336656,0.21001060533649699,0.35605131400549644,0.5916706103142467,0.3131606484027193,0.0,0.12475635270767409
6,1,0,0.0007887055723137768,0.3005003597812554,0.7278957607507213,0.2903675980653047,0.28586552468850435,0.25302036715091597,0.0,0.5789750199302662
7,0,1,0.22486881866615896,0.9418711216890067,0.8843197818156588,0.9393854977610687,0.09046064224096044,0.08593603843160587,0.0,0.2043304736842112
8,0,0,0.008738560047922329,0.6716062253824654,0.697673272920879,0.7335820912780736,0.5515063108228756,0.6898437035232422,0.0,0.07316768680423602
9,0,0,0.00016949888537345,0.5658244457887689,0.5158183239047403,0.41638591696742555,0.6908700629693896,0.36964374804236716,0.0,0.11486704046886526
10,0,0,0.0012153751814003488,0.31916729489595363,0.3939623352993646,0.2960427139780398,0.43252503421999344,0.2581637164929234,0.0,0.13617673778683267
11,0,0,0.023239717962267006,0.27255431374823863,0.3104562709848164,0.1092185747223145,0.14585853055122114,0.09345005675818618,0.0,0.19880554924334742
12,1,0,0.29981552532350486,0.08391167470298291,0.8289890026521268,0.08853374630733941,0.024365780178418478,0.07570783418301227,0.0,0.7001167765992581
