,input,expected_output,network_output
0,1.0,0,0.048129673176176536
1,0.0,0,0.6237127438593316
2,0.0,0,0.9002762984087591
3,2.0,1,0.8983169618475544
4,0.0,0,0.01484286383283292
5,0.0,0,0.0024721417860755525
6,0.0,0,0.003267390702019301
7,0.0,0,0.0032038307498444686
8,0.0,0,0.0038652432839917576
9,0.0,0,0.0038935560013417542
10,0.0,0,0.004190213113369562
11,1.0,0,0.004219511915715728
12,0.0,0,0.0264055902274741
13,0.0,0,0.1567274009705389
14,2.0,1,0.3473245884569565
15,0.0,0,0.001844378031032676
16,0.0,0,0.002483813462197189
17,0.0,0,0.005625374282881311
18,0.0,0,0.005939545636703077
19,0.0,0,0.008675152297430096
20,1.0,0,0.008587156275717118
21,0.0,0,0.11264937487982796
22,0.0,0,0.5581435781527514
23,2.0,1,0.8121019026625563
24,0.0,0,0.007119610411405622
25,0.0,0,0.0025735456053559164
26,0.0,0,0.00431269356636176
27,0.0,0,0.004204653909334284
28,0.0,0,0.005376313445634475
29,0.0,0,0.005250505547458047
30,1.0,0,0.005642290739363066
31,0.0,0,0.04208434429568343
32,0.0,0,0.24423776777988776
33,2.0,1,0.5116237969302306
34,0.0,0,0.0024120769834264167
35,0.0,0,0.0024843617616429545
36,0.0,0,0.005323595545334912
37,0.0,0,0.005442489037770294
38,0.0,0,0.007719518127488727
39,1.0,0,0.0075619105079905566
40,0.0,0,0.08766012301577082
41,0.0,0,0.4665820231572692
42,2.0,1,0.7627924026643972
43,0.0,0,0.005335169393559576
44,0.0,0,0.0025459703718142723
45,0.0,0,0.004578852685790925
46,0.0,0,0.004494637958035715
47,0.0,0,0.005890078137364184
48,0.0,0,0.005734963766349701
49,1.0,0,0.006193301058973487
50,0.0,0,0.04976444945694297
51,0.0,0,0.2862555238975882
52,2.0,1,0.5752206517593489
53,0.0,0,0.0027677033398083675
54,0.0,0,0.002484650578709951
55,0.0,0,0.00517126183553619
56,0.0,0,0.005227879499058148
57,0.0,0,0.007306446183199388
58,0.0,0,0.007135537302398173
59,0.0,0,0.007850996671617042
60,1.0,0,0.007458993298941286
61,0.0,0,0.07430751063512649
62,0.0,0,0.40286944900568383
63,2.0,1,0.706837181977302
64,0.0,0,0.004103289243150042
65,0.0,0,0.0024925704847548885
66,0.0,0,0.004729381793320076
67,0.0,0,0.004681616393458198
68,0.0,0,0.00626337808211667
69,0.0,0,0.006098392969874452
70,0.0,0,0.0066232720913483485
71,1.0,0,0.006347185955401081
72,0.0,0,0.05488771764160519
73,0.0,0,0.30770289697551756
74,2.0,1,0.6071379765244611
75,0.0,0,0.002987576449238473
76,0.0,0,0.002486927966435559
77,0.0,0,0.00505460164593772
78,0.0,0,0.005083226007299642
79,0.0,0,0.0070141806766689145
80,1.0,0,0.006841830962500119
81,0.0,0,0.07162976484740056
82,0.0,0,0.39518773240757765
83,2.0,1,0.7091392727508479
84,0.0,0,0.004194639597681497
85,0.0,0,0.002529551242006329
86,0.0,0,0.004801306879944734
87,0.0,0,0.004751532844770899
88,0.0,0,0.006360825455691154
89,0.0,0,0.006189306639765841
90,0.0,0,0.006718977474024756
91,0.0,0,0.006431602996912898
92,1.0,0,0.006401736055087507
93,0.0,0,0.05267976831438712
94,0.0,0,0.29729515572913506
95,2.0,1,0.5892790690497852
96,0.0,0,0.002848871190868312
97,0.0,0,0.0024770640706036733
98,0.0,0,0.005095041866774574
99,0.0,0,0.005138029861404801
100,0.0,0,0.00713368653204688
101,0.0,0,0.00696307209785162
102,0.0,0,0.007644716515535777
103,0.0,0,0.007271493352654478
104,1.0,0,0.007208773686782405
105,0.0,0,0.06529910519797386
106,0.0,0,0.36141465084908886
107,2.0,1,0.6639435121804368
108,0.0,0,0.0035174723976458236
109,0.0,0,0.002477597320574888
110,0.0,0,0.0048700987802136626
111,0.0,0,0.004852028209183683
112,0.0,0,0.0065947422673587825
113,1.0,0,0.006423726573767637
114,0.0,0,0.06316514848799913
115,0.0,0,0.3536691307234681
116,2.0,1,0.6695592152880265
117,0.0,0,0.003633667184977779
