,input,expected_output,network_output
0,1.0,0,0.003589607089129826
1,0.0,0,0.010341216606819713
2,0.0,0,0.013475922057468465
3,0.0,0,0.02101390218554791
4,0.0,0,0.038002036355855896
5,2.0,1,0.0858469918682103
6,1.0,0,0.002613817798776882
7,0.0,0,0.012262790020595814
8,0.0,0,0.03298884319188163
9,0.0,0,0.15162268813055377
10,0.0,0,0.6880409341853793
11,2.0,1,0.9414826955697906
12,0.0,0,0.008014079707186279
13,0.0,0,0.00453001285868113
14,1.0,0,0.004431972948554798
15,0.0,0,0.01665452971124245
16,0.0,0,0.029683382724836473
17,0.0,0,0.08003532254829869
18,0.0,0,0.31801370377873295
19,2.0,1,0.801089062888238
20,1.0,0,0.004493530258416001
21,0.0,0,0.012671578408213055
22,0.0,0,0.03360151340279733
23,0.0,0,0.12654967390985308
24,0.0,0,0.5566863646110113
25,2.0,1,0.910353980940039
26,0.0,0,0.006136028917879332
27,0.0,0,0.004237514221052302
28,1.0,0,0.004260823843160312
29,0.0,0,0.015449071069087536
30,0.0,0,0.02632354180658905
31,0.0,0,0.0655472705229563
32,0.0,0,0.2435970123594545
33,2.0,1,0.725238934416661
34,0.0,0,0.0040114023219835725
35,1.0,0,0.004153037233744948
36,0.0,0,0.018894607021057074
37,0.0,0,0.042117737859767294
38,0.0,0,0.15701961011104618
39,0.0,0,0.6298524713122388
40,2.0,1,0.9231503631935167
41,0.0,0,0.006401112889188982
42,1.0,0,0.004217078670881203
43,0.0,0,0.015796612194437735
44,0.0,0,0.02656938102372771
45,0.0,0,0.06395682779349039
46,0.0,0,0.22717870132842494
47,2.0,1,0.6938004589937095
48,0.0,0,0.0038308935064263463
49,0.0,0,0.004114093151168377
50,1.0,0,0.004455541800177009
51,0.0,0,0.01890466430995792
52,0.0,0,0.03993797105594827
53,0.0,0,0.1401577046109571
54,0.0,0,0.5781137841944141
55,2.0,1,0.9123794288082571
56,0.0,0,0.006090757811936493
57,0.0,0,0.004209672604794153
58,1.0,0,0.00422553934907545
59,0.0,0,0.015093192911856368
60,0.0,0,0.025225998769217092
61,0.0,0,0.06077140202644044
62,0.0,0,0.21781403891828852
63,2.0,1,0.6865598823105759
64,1.0,0,0.0038293587791010265
65,0.0,0,0.012648491477956955
66,0.0,0,0.036067671492036116
67,0.0,0,0.15437722910522886
68,0.0,0,0.6585313879022043
69,2.0,1,0.9322197189621912
70,0.0,0,0.006988820409447804
71,0.0,0,0.0043128567318849245
72,1.0,0,0.004258126198444139
73,0.0,0,0.015162405282064277
74,0.0,0,0.02522147829590055
75,0.0,0,0.060375810169880195
76,0.0,0,0.21474139086955454
77,2.0,1,0.6804337552330577
78,0.0,0,0.003800238280970687
79,1.0,0,0.004139316135482257
80,0.0,0,0.019224497584505895
81,0.0,0,0.04427716973339231
82,0.0,0,0.1727609433449207
83,0.0,0,0.6700181141484357
84,2.0,1,0.9303796257851915
85,0.0,0,0.0066535087192974435
86,0.0,0,0.004225125304033048
87,1.0,0,0.004177167632966738
88,0.0,0,0.014449470167689363
89,0.0,0,0.023175958646160896
90,0.0,0,0.05207593703627611
91,0.0,0,0.17097864917531622
92,2.0,1,0.5904883316857055
93,1.0,0,0.0034906420376165695
94,0.0,0,0.012648120880176689
95,0.0,0,0.03713157962515666
96,0.0,0,0.16902845819394485
97,0.0,0,0.7016025752545275
98,2.0,1,0.9396556315586506
99,1.0,0,0.007431566484624962
100,0.0,0,0.014544877775355621
101,0.0,0,0.03316660344474211
102,0.0,0,0.09947088739729099
103,0.0,0,0.3936524009443726
104,2.0,1,0.8379514492402206
105,1.0,0,0.004659156589374182
106,0.0,0,0.011784253941282371
107,0.0,0,0.027310105305505015
108,0.0,0,0.08208764518718953
109,0.0,0,0.3445918926010658
110,2.0,1,0.8240258060992647
111,0.0,0,0.004716616004154381
112,1.0,0,0.004171641545446957
113,0.0,0,0.017669933561913567
114,0.0,0,0.03537486921531331
115,0.0,0,0.11241488387577082
116,0.0,0,0.47442555391721175
117,2.0,1,0.8835593777686643
118,0.0,0,0.00547532669437246
119,0.0,0,0.00419228421505275
120,1.0,0,0.004283451761075663
121,0.0,0,0.015910065401290963
122,0.0,0,0.027991671514208463
123,0.0,0,0.07350583129469
124,0.0,0,0.28734427394718476
125,2.0,1,0.7761627018292933
126,1.0,0,0.004321600802791629
127,0.0,0,0.01273672439155972
128,0.0,0,0.03475512952777651
129,0.0,0,0.13726439176327276
130,0.0,0,0.5977108966706345
131,2.0,1,0.9198295299349367
132,0.0,0,0.006436995245397865
133,1.0,0,0.004257972962330266
134,0.0,0,0.016392739855477845
135,0.0,0,0.028584569931778728
136,0.0,0,0.0730535023823797
137,0.0,0,0.27555038482741684
138,2.0,1,0.7575152958186336
139,1.0,0,0.004157187909108126
140,0.0,0,0.012431811908378948
141,0.0,0,0.033321837503877294
142,0.0,0,0.1282160861163484
143,0.0,0,0.5694607523946886
144,2.0,1,0.9144472914371855
145,0.0,0,0.006308898443924694
146,0.0,0,0.004265498524913224
147,1.0,0,0.004277978872513055
148,0.0,0,0.015572600120698445
149,0.0,0,0.026665633521092344
150,0.0,0,0.06698552508993016
151,0.0,0,0.251150212705266
152,2.0,1,0.7349878360520471
153,1.0,0,0.004062470738452638
154,0.0,0,0.012664218804458852
155,0.0,0,0.03529523858270927
156,0.0,0,0.14478527597434745
157,0.0,0,0.6265169242030177
158,2.0,1,0.9260903018428054
159,0.0,0,0.006698140622926903
160,1.0,0,0.004284619540448251
161,0.0,0,0.016447922559597955
162,0.0,0,0.028543999529913305
163,0.0,0,0.07244340925965519
164,0.0,0,0.2712815616187779
165,2.0,1,0.7520446093497091
166,0.0,0,0.004120363577686701
167,0.0,0,0.004124258003433307
168,1.0,0,0.004405988647108523
169,0.0,0,0.018021609943788736
170,0.0,0,0.03616541577939932
171,0.0,0,0.11744142938047882
172,0.0,0,0.4973067781979585
173,2.0,1,0.8915961252512646
174,1.0,0,0.005643256594583523
175,0.0,0,0.013040042092163416
176,0.0,0,0.03126643292572515
177,0.0,0,0.1000792317948999
178,0.0,0,0.42261668048974804
179,2.0,1,0.8616556727455876
180,1.0,0,0.0050756649401514165
181,0.0,0,0.012485277289819656
182,0.0,0,0.030045857218389576
183,0.0,0,0.09643575922885023
184,0.0,0,0.4138777052589695
185,2.0,1,0.8605480005331603
186,0.0,0,0.0051141661494235055
187,1.0,0,0.004169480742024228
188,0.0,0,0.016933973943290707
189,0.0,0,0.03191663975740808
190,0.0,0,0.09223367971777369
191,0.0,0,0.3803520779391802
192,2.0,1,0.8423647736041883
193,1.0,0,0.004889407313968398
194,0.0,0,0.012739162271961426
195,0.0,0,0.032422760656074266
196,0.0,0,0.11409651173124848
197,0.0,0,0.4994769780237444
198,2.0,1,0.8935981940641773
199,0.0,0,0.005690794587393839
200,0.0,0,0.004200251011955682
201,1.0,0,0.004266678922917605
202,0.0,0,0.01565849497415449
203,0.0,0,0.027114194233352793
204,0.0,0,0.06933411867077764
205,0.0,0,0.26464008070338507
206,2.0,1,0.7519389465240088
207,1.0,0,0.004163023609817666
208,0.0,0,0.012701595668346503
209,0.0,0,0.03515662128181763
210,0.0,0,0.14236517940595514
211,0.0,0,0.617123627121808
212,2.0,1,0.924067532533444
213,1.0,0,0.006606129821781929
214,0.0,0,0.013704849434055158
215,0.0,0,0.03147078580911478
216,0.0,0,0.0946759881928506
217,0.0,0,0.3816940610676397
218,2.0,1,0.8354535106265768
219,0.0,0,0.004688798733354575
220,1.0,0,0.004086330982283812
221,0.0,0,0.01626902096353444
222,0.0,0,0.02992644102310804
223,0.0,0,0.08299180061420003
224,0.0,0,0.3361985132648233
225,2.0,1,0.8158640809664045
226,0.0,0,0.0046310814797480135
227,1.0,0,0.004173118285402058
228,0.0,0,0.01785421955315495
229,0.0,0,0.036263938474960004
230,0.0,0,0.11783522440511596
231,0.0,0,0.4969740067230741
232,2.0,1,0.8909034841045821
233,0.0,0,0.0056092495708002605
234,1.0,0,0.0041956154652017606
235,0.0,0,0.016573851413001654
236,0.0,0,0.030006979135289855
237,0.0,0,0.08134836907051267
238,0.0,0,0.3226837377662058
239,2.0,1,0.8033511482317929
240,1.0,0,0.004497874038274528
241,0.0,0,0.012588392136427992
242,0.0,0,0.03302164599800545
243,0.0,0,0.12220559909519231
244,0.0,0,0.5399315770212529
245,2.0,1,0.9062629352517364
246,0.0,0,0.006031111972886998
247,0.0,0,0.0042339237239691005
248,1.0,0,0.004269444083621022
249,0.0,0,0.015573165231301526
250,0.0,0,0.026744016386334564
251,0.0,0,0.067477284520678
252,0.0,0,0.2541595881402509
253,2.0,1,0.7390565418443141
254,1.0,0,0.004086359348259023
255,0.0,0,0.012677425841449479
256,0.0,0,0.03529355217333447
257,0.0,0,0.14445239104980284
258,0.0,0,0.6250356608579927
259,2.0,1,0.9257509863716992
260,1.0,0,0.00668080994365368
261,0.0,0,0.013780721127592726
262,0.0,0,0.03162876131612938
263,0.0,0,0.09514461354626677
264,0.0,0,0.38297964163285086
265,2.0,1,0.835801544869752
266,1.0,0,0.00468730009370909
267,0.0,0,0.01201747723582769
268,0.0,0,0.02861647668478278
269,0.0,0,0.09010609555543107
270,0.0,0,0.3878140414933065
271,2.0,1,0.849848197429313
272,0.0,0,0.005009542971977246
273,1.0,0,0.004184505909123484
274,0.0,0,0.01736412762382021
275,0.0,0,0.03372477804563416
276,0.0,0,0.1022406115020435
277,0.0,0,0.42822667506718237
278,2.0,1,0.8656128933935873
279,0.0,0,0.005186145676538107
280,0.0,0,0.004181792222798248
281,1.0,0,0.004309848728895727
282,0.0,0,0.016312463247470446
283,0.0,0,0.02943093142847071
284,0.0,0,0.08058183104971268
285,0.0,0,0.32518261055758585
286,2.0,1,0.8088228668326746
287,0.0,0,0.0045793304470185744
288,0.0,0,0.004179472913755996
289,1.0,0,0.004405088157532843
290,0.0,0,0.017714109446601123
291,0.0,0,0.03470188840988515
292,0.0,0,0.10858533350656961
293,0.0,0,0.4597732482561116
294,2.0,1,0.8790496304710784
295,0.0,0,0.005417714779052229
296,0.0,0,0.004200251948427471
297,1.0,0,0.004303209286648296
298,0.0,0,0.016146835488590937
299,0.0,0,0.028792677500178478
300,0.0,0,0.0773351822290731
301,0.0,0,0.30777269688535464
302,2.0,1,0.7947425257081803
303,1.0,0,0.004460267682993307
304,0.0,0,0.012765096650884667
305,0.0,0,0.03437702110103832
306,0.0,0,0.13275907027198122
307,0.0,0,0.5797926450501112
308,2.0,1,0.9156687765200388
309,1.0,0,0.00628761971116198
310,0.0,0,0.013419833259305108
311,0.0,0,0.03102292925396353
312,0.0,0,0.09405934752097492
313,0.0,0,0.3831736404333514
314,2.0,1,0.8380859898823999
315,0.0,0,0.004738934883641312
316,1.0,0,0.004100979536394693
317,0.0,0,0.016424350224645976
318,0.0,0,0.03044452008141037
319,0.0,0,0.08551349276330476
320,0.0,0,0.3489018653847438
321,2.0,1,0.8243992558221664
322,0.0,0,0.004711029909271172
323,0.0,0,0.004174831495316181
324,1.0,0,0.0043747718978493855
325,0.0,0,0.017277905133817155
326,0.0,0,0.03302178850202004
327,0.0,0,0.09933509759909999
328,0.0,0,0.4184632305968746
329,2.0,1,0.8627098398345562
330,0.0,0,0.005173462746422146
331,0.0,0,0.004196243311178313
332,1.0,0,0.004333237470008815
333,0.0,0,0.01657985665791438
334,0.0,0,0.030348229336547135
335,0.0,0,0.08511764121944505
336,0.0,0,0.348527628356355
337,2.0,1,0.8251357203081753
338,0.0,0,0.004731244985170925
339,0.0,0,0.004183937756461671
340,1.0,0,0.004385405245048679
341,0.0,0,0.017393516959061626
342,0.0,0,0.03343331291623697
343,0.0,0,0.1015113965544744
344,0.0,0,0.4283439385971816
345,2.0,1,0.8668926056150235
346,0.0,0,0.005231493416202779
347,0.0,0,0.004196936522549731
348,1.0,0,0.004325549980840295
349,0.0,0,0.016468991119997382
350,0.0,0,0.029945917746664913
351,0.0,0,0.08307568471943046
352,0.0,0,0.337991123830465
353,0.0,0,0.8180257692477592
354,0.0,0,0.9427282635561149
355,0.0,0,0.9589813720896472
356,1.0,0,0.9578126059012448
357,0.0,0,0.9744036981163466
358,0.0,0,0.9713003764980769
359,0.0,0,0.9659484683161257
360,0.0,0,0.9542795149618373
361,2.0,1,0.9218786356516117
362,0.0,0,0.003091450761643355
363,0.0,0,0.0029232351826087113
